# 2.25607, 0.963582, 1.00886, 0.591637, 0.658323, 0.719965, 0.650591, 0.711367, 0.603505, 0.543449, 0.497499, 0.706383, 0.523929, 0.616722, 0.736336, 0.777775, 0.707567, 0.701355, 0.5698, 0.618245, 0.633018, 0.722159, 1.25791, 0.69725, 0.562154, 0.517628, 0.633512, 0.600774, 0.616295, 0.449649, 0.551935, 0.656602, 4.88442, 0.80373, 0.47401, 0.539463, 0.6073, 0.649667, 0.586141, 0.537799, 0.469875, 0.490402, 0.531139, 0.510898, 0.397212, 0.579207, 0.553678, 0.564242, 0.652469, 0.513619, 0.566248, 0.58343, 0.443824, 0.734716, 1.41359, 0.72946, 0.52568, 0.568778, 0.608715, 0.717773, 0.622457, 0.55797, 0.492279, 0.492011, 0.51855, 0.515872, 0.376132, 0.584171, 0.553927, 0.603768, 0.682539, 0.603538, 0.540911, 0.592576, 0.81858, 0.951569
-864.743,0.631446,0.120725,6,63,0,919.342,1.83379,-1.23387,-0.612514,-0.397674,-1.27555,-1.13273,0.797957,0.0221565,0.486184,-0.73254,0.114981,0.289135,-0.413115,-0.946594,-1.27472,-0.258989,0.514301,-0.0900033,-0.43156,0.0250434,-0.167106,-0.560857,1.56737,-0.817228,-0.0402735,0.350673,-1.17317,-0.625701,-0.13326,-1.18918,-0.475824,-1.33655,2.45809,-0.381093,1.46939,-0.115461,1.06279,1.1985,-1.36461,-0.801973,-0.973495,-0.467256,-0.173086,-1.82779,-1.03763,0.204373,0.238786,0.152302,0.682157,-0.416327,-1.16928,0.713252,-0.130558,1.2749,-0.300223,-0.272316,1.30018,0.573881,1.58692,0.167181,-2.60059,-0.710419,-0.445717,-0.869605,-0.791462,-1.90457,-0.960394,0.456712,0.459376,0.0420229,-0.850515,0.0658811,-0.0525355,0.299429,0.85323,2.04731,20,-39.7932,-34.5672,-40.6401,-37.3814,-35.2876,-37.1037,-35.6195,-34.0595,-35.3384,-35.4776,-35.5211,-39.0155,-36.0542,-36.7632,-42.1807,-38.9436,-43.581,-42.6558,-43.8793,-35.4773,-35.7423,-35.3283
-856.627,0.97507,0.120725,6,63,0,891.293,2.93421,-0.209151,0.122641,0.380298,1.10139,0.0165018,-1.42628,0.501707,0.427762,-0.0557433,1.32155,0.326565,-0.458024,-0.604581,0.0989855,0.790766,-0.265267,0.215827,-0.174237,-0.816051,0.207412,0.408479,1.29661,-0.481335,0.178248,1.28408,-1.21999,-0.275143,-0.0315477,-0.66574,-0.150714,0.319239,2.4658,-0.561574,0.825213,-0.446504,-1.2639,0.408394,0.906239,0.0872838,0.00288464,-0.597496,-1.63019,-0.974118,-0.60754,0.723643,-0.473035,-0.360848,0.645189,-0.443499,-0.441657,-0.28484,0.426416,0.0162115,0.752362,0.693352,2.56798,1.35573,0.535688,0.17377,0.0656777,0.184246,0.275154,-0.0867592,-0.395294,-1.56024,0.388714,-0.015999,-0.331144,-0.174445,-0.138819,0.775393,0.403274,0.923167,-0.350875,0.377339,20,-37.6376,-35.4261,-39.2895,-34.0284,-33.631,-39.4281,-36.6199,-31.0405,-34.4311,-36.0451,-37.1989,-36.6771,-37.7976,-35.4068,-48.1612,-39.3173,-44.398,-43.0441,-41.4038,-36.8198,-37.6436,-36.0655
-867.972,0.987397,0.120725,5,63,0,893.576,0.64078,-1.50349,-0.383203,0.0300376,-1.32109,-0.622648,-0.0131465,-1.52763,-0.0653496,-0.940546,0.0719218,-2.7494,0.393066,-0.0491324,-0.392716,-0.602594,0.863312,-0.716653,-0.0129383,0.714891,1.2364,1.64842,2.42298,0.156249,0.0891496,0.822372,-0.552797,-0.145653,-0.206023,-1.92616,-1.27414,-0.487962,2.92417,-0.424174,0.281287,-0.378928,0.756909,0.148316,-0.467927,1.66357,0.139563,0.997045,1.32056,2.3742,-0.00698042,0.125805,1.27309,0.57986,0.900064,0.194158,0.0511592,-0.742697,0.322249,-0.105588,-0.0239954,-0.423623,1.0422,0.659464,1.74679,-1.53743,-2.60129,0.203767,-0.706812,0.113229,0.803618,-0.0252726,-0.457752,-0.123282,-0.174244,-0.586773,-1.38164,0.104219,-0.543481,-0.769027,0.38234,0.405379,20,-42.7045,-36.1979,-42.0841,-34.1524,-35.196,-39.0247,-41.7022,-30.1892,-35.2524,-35.1187,-35.8659,-36.5432,-38.601,-35.9008,-43.8764,-38.9305,-38.8236,-39.476,-40.3208,-38.6534,-38.7792,-35.4913
-865.04,0.899241,0.120725,6,63,0,901.073,3.87149,1.25948,1.68784,-0.0212336,1.62587,-0.214897,-0.0839648,1.04817,0.179133,1.06544,0.219965,-0.458913,-0.866549,-1.31744,0.204052,0.61082,-0.86135,0.749946,0.26894,-1.00197,-0.931223,-1.05971,0.266969,-0.176594,0.719882,0.198092,-0.302559,0.268874,-0.969154,1.2304,0.333666,0.604595,5.46047,0.032581,-0.895819,-0.245524,-1.61608,0.762393,1.04208,-0.65938,-0.034599,0.170365,-1.12852,1.53877,0.242983,-0.834396,-0.551594,0.0912402,1.59452,-0.883819,-0.353445,0.242532,-0.244786,0.496663,0.102677,0.536859,0.608578,1.27657,0.495999,0.338499,0.427924,-1.34287,0.900737,0.197703,-1.41234,0.208705,0.565042,-0.20344,-0.349909,-0.0334099,0.312455,0.426869,-0.0567209,0.553275,-0.151627,-0.490125,20,-39.728,-33.9148,-41.9846,-37.0213,-31.6204,-38.6236,-38.8722,-33.2992,-34.9968,-36.6058,-36.799,-35.7602,-39.6057,-36.5029,-45.6658,-41.5649,-38.6612,-37.7857,-43.6918,-38.8309,-35.5687,-35.7107
-865.801,0.99782,0.120725,6,63,0,901.005,3.21626,0.397507,-0.0906754,-0.518054,1.77914,-0.931554,0.352536,1.80617,0.671188,-0.354363,-0.606257,0.82303,0.426309,-1.16172,-0.102479,2.07773,-2.55428,0.322247,0.651453,0.077928,-1.31756,-0.822204,0.47478,1.05891,0.732349,-0.106925,-1.63492,-0.357076,-0.287466,0.774353,-1.20269,0.296695,1.1533,-0.211525,0.118174,0.166597,-1.55239,-0.0456966,0.312892,-0.264237,-0.162162,1.05059,-0.583115,-1.38718,0.209539,-0.853442,0.806079,-0.819006,2.79406,-0.205387,-1.40482,-0.765431,0.0224872,0.0765098,0.313556,0.358515,-0.15628,0.701169,0.217162,-0.740252,-0.683866,-0.414042,0.183298,0.288134,-0.260082,-1.36433,0.604939,-1.05155,1.08253,-1.15989,1.71033,0.82434,-0.311636,-0.510971,0.23631,1.20024,20,-37.6381,-35.2224,-43.4446,-35.5563,-33.6103,-38.1304,-37.5111,-32.9248,-34.7071,-36.9329,-37.3727,-37.3248,-36.1984,-36.0856,-42.5557,-40.4922,-39.8397,-40.1424,-43.4814,-38.8739,-35.341,-37.7372
-860.491,0.904936,0.120725,6,63,0,895.766,1.08871,-1.68219,0.636612,0.529139,-0.472999,-0.493587,-0.338604,-2.14578,-0.0633969,-0.0892757,0.114493,-1.81242,-0.945331,0.116858,-0.445595,-2.54636,2.89896,-0.933571,-0.18112,-0.373344,0.531658,1.56489,2.43689,-0.80536,-0.508731,0.0874729,0.801539,-0.204509,-0.528944,-1.52017,0.515493,-1.3656,3.77493,-0.549036,0.467737,-0.254556,0.228023,0.523185,0.606427,-0.0110135,-0.519661,-0.339678,0.210335,0.944655,-0.848024,-0.242996,-1.49927,0.998427,-1.2447,-0.0169434,0.41792,0.559968,-0.106894,-0.620462,-0.675188,-0.0217785,1.33874,0.664426,1.53799,-0.656033,-0.791159,-0.134449,0.329349,-0.58058,-0.135748,0.28031,-0.446681,-0.479486,-1.20972,0.447181,-2.94621,0.634128,0.602324,0.269037,-0.163369,0.504537,20,-39.6295,-32.382,-43.1269,-35.8147,-31.2301,-38.8901,-36.7875,-33.3972,-32.5627,-35.0853,-35.3429,-36.2209,-39.4234,-34.5418,-42.9175,-38.9172,-40.6463,-41.7151,-43.3171,-39.7239,-36.5,-35.9574
-864.289,0.634423,0.120725,6,63,0,907.168,1.30237,-1.38908,0.500634,-0.1672,-0.0146576,-0.0545324,0.046058,-1.22687,-0.47026,-0.746757,0.223818,-0.776883,0.778684,-0.268253,0.435394,-0.35021,-0.503346,0.149004,1.2908,0.75745,0.646475,0.560905,1.83,0.0497982,-1.01528,-0.732468,-0.288162,-0.0516742,-0.542059,-1.14938,-1.71778,-1.36495,0.785641,-0.516109,-0.0545452,0.909029,1.08363,-0.979424,1.20174,0.547293,0.391684,0.362379,0.0556014,0.347871,-0.180958,0.176863,0.722021,0.148801,2.48985,-1.30224,-0.553048,0.331173,-0.575112,0.435334,0.686035,0.176917,1.16841,1.95331,2.36297,-0.885834,0.702731,0.702083,0.47205,0.952412,0.344032,-0.557425,0.364529,0.0508548,-0.0498858,0.293488,1.32054,-0.1961,-0.285288,0.502538,0.325965,-1.09773,20,-41.4664,-35.7529,-40.0497,-35.5174,-33.5952,-35.7643,-38.3831,-33.5694,-36.0196,-34.8933,-37.0996,-38.5628,-39.0914,-35.7278,-47.4702,-36.4856,-40.8843,-42.3984,-41.0406,-39.0918,-36.7519,-36.2082
-862.341,0.856717,0.120725,6,63,0,894.742,1.11469,-0.729723,1.16389,-0.262822,0.868068,-0.0593912,-0.915041,1.55934,-0.412866,0.132285,-0.397573,-0.0402386,0.830515,-0.708278,0.350123,0.0615247,1.22339,-0.191459,0.163944,1.40648,0.612626,0.98507,1.56588,-0.00992622,0.19776,0.0964208,-0.883218,-0.679276,-0.59682,-0.80946,-0.562786,-1.37819,5.74211,0.0542368,-0.963106,-0.262961,-0.279868,0.310112,1.47289,-0.68557,0.432066,0.447071,0.619232,-0.354268,-0.967362,0.433233,-0.182664,0.550735,0.714919,0.499189,-0.357638,-0.327878,0.237203,-0.23122,0.397934,0.12277,-0.0364708,1.11122,-0.0234886,-2.41654,0.821315,-0.940221,1.14065,0.160857,0.433491,-1.20134,-0.388063,0.0956727,-0.355765,-0.0293713,0.0153824,1.26924,0.231331,-0.0468948,-0.546313,1.95377,20,-38.8744,-34.5952,-44.8452,-36.3913,-34.8307,-36.4273,-37.1658,-35.1809,-35.4465,-35.231,-34.1787,-36.0448,-38.0538,-35.5778,-40.9484,-42.0142,-39.871,-41.1454,-42.5649,-39.4495,-38.3229,-36.1242
-863.585,0.70681,0.120725,6,63,0,904.956,3.7249,0.329173,2.03144,0.589307,0.706144,0.0602045,0.323441,-0.633993,-0.721839,-0.52356,0.334962,-1.17705,-1.64924,-0.631613,0.43207,-0.43383,0.730986,-1.15491,0.133154,-0.184858,0.414582,-0.35981,0.80207,-0.497373,0.709975,0.542511,0.0442417,0.882725,1.39215,-0.182326,0.597846,-0.296577,1.93537,0.435655,-0.335945,-0.611506,-0.197652,0.695114,-0.0678894,0.253951,0.266521,0.0810734,0.462973,-0.433899,0.164853,1.3797,-1.04854,0.161108,0.842853,0.201091,-0.851002,0.700236,-0.164278,0.370242,-0.665407,0.826805,0.305475,0.328077,0.742662,-1.12277,-0.641519,0.695605,0.451474,-1.13742,-0.457711,-1.20795,1.33091,0.585835,-0.868607,0.239296,-1.2981,0.304311,0.270932,-0.0652244,0.164795,2.36685,20,-38.244,-31.8643,-44.088,-37.3982,-31.9984,-40.0778,-37.6312,-35.2662,-36.6923,-35.8625,-36.233,-37.8753,-35.6321,-37.3525,-41.381,-41.9637,-42.2861,-39.8011,-44.6325,-37.4524,-36.8577,-35.0571
-869.403,0.946304,0.120725,5,31,0,908.487,6.87309,0.783261,-0.9782,-0.781769,0.34939,-0.594809,-1.1518,0.52996,0.216472,0.716649,-1.25935,0.501102,1.58517,-0.543746,-0.370565,0.0913437,-0.625807,-0.897027,0.22115,-0.273023,-0.766224,-1.71467,0.184321,0.225109,-0.0830936,0.269006,-0.666031,0.834885,-2.34089,0.449397,-1.55851,0.0766251,-0.123031,-0.763912,1.43383,0.806702,-0.295851,0.818123,1.02291,-0.657894,-1.40072,1.82974,0.135493,1.04795,-1.05667,-0.401989,1.18114,0.283289,1.2936,-0.790418,-0.451467,-0.65642,0.218868,-0.128706,-4.24923,-0.54585,2.04026,1.69544,0.737802,-1.70932,0.412551,-0.409209,-1.30824,0.645719,-0.108059,0.0972087,-0.43347,-1.01845,0.693867,-0.394114,-0.612556,-0.539912,0.207633,-0.831597,-0.269201,-0.408901,20,-38.103,-33.0623,-43.7874,-36.6869,-32.5777,-36.2854,-38.059,-34.5142,-34.3038,-35.6604,-36.0021,-36.8538,-37.5918,-37.1421,-43.2084,-40.8011,-40.7394,-40.3412,-42.2253,-38.1951,-37.1738,-36.4294
-878.418,0.797937,0.120725,6,63,0,916.882,0.942788,-0.704885,1.436,1.40695,1.46395,0.0349973,1.09677,-0.444978,-0.445648,-0.0723083,0.916482,-1.51815,-1.41204,-0.170471,0.0485028,-0.295296,0.872873,0.508793,-0.0380698,-0.648004,0.776519,2.0065,1.87531,-0.262116,0.679012,-0.0593672,-0.0488248,-1.46681,1.6669,-0.908626,0.889636,-0.393136,5.6333,0.501833,-0.476118,-1.19707,-0.111893,0.258447,0.118984,0.487313,2.18937,-1.16514,-0.187147,-0.154717,0.204,0.381208,-1.12506,-0.217859,0.190283,0.349667,-0.569615,1.15539,0.081125,0.170119,1.34941,1.095,0.318969,-0.565112,-0.159328,0.501554,-0.899642,0.400919,3.11446,-0.7992,-0.244403,-1.48369,0.611984,0.293373,-0.896965,-0.152551,-0.375578,1.01094,0.939545,1.37121,0.00919759,0.156004,20,-36.2845,-38.4335,-45.9608,-33.6608,-32.8259,-43.1776,-36.8996,-32.4324,-34.606,-33.906,-35.0644,-38.4639,-38.3034,-33.8294,-41.9304,-43.1586,-45.6917,-40.7186,-44.9929,-38.3979,-35.3526,-37.5651
-871.051,0.998619,0.120725,6,63,0,914.833,2.27344,-0.297222,-0.125887,-0.699119,-0.616062,-0.525081,-0.206565,-0.166743,0.355511,-0.124045,-0.876249,-0.0285342,0.513258,-1.55814,-1.0581,-1.03402,-0.663592,-1.14579,0.382043,0.53333,-1.06974,-1.2423,0.474164,0.360985,-0.275723,0.186087,0.216709,0.772697,-2.0117,0.766066,-1.01186,0.305028,1.62541,0.512065,-0.709661,0.380732,0.181502,0.00327614,0.473473,-0.501621,-2.03101,1.82133,-0.425922,0.227178,-0.796601,-0.10881,1.28192,0.1412,0.778085,-0.274717,-0.954474,-1.4931,-0.614834,0.815411,0.960222,1.29856,0.785691,2.05627,1.80791,-1.0169,-0.602509,-1.08948,-1.17241,0.486485,-0.265537,1.00314,-0.0653075,0.106465,1.36213,-0.172111,-0.139265,0.226158,-0.25639,-1.77826,0.177551,0.56736,20,-39.4206,-32.5935,-39.1252,-36.1867,-33.4095,-41.0985,-37.4716,-35.2546,-36.8394,-36.5964,-35.2288,-36.7713,-37.9213,-37.6642,-43.9658,-43.4326,-40.3187,-37.9198,-44.3986,-38.971,-37.7766,-36.2316
-864.68,0.984718,0.120725,6,63,0,908.497,1.1176,0.35633,0.833192,0.240752,1.6171,-0.400584,-0.221718,-0.0654537,-0.0521224,0.447491,-0.442016,-0.0920648,-0.167582,-0.635742,0.528675,0.591014,0.849262,0.790761,-0.688386,-1.10705,0.277337,0.668114,1.42342,-0.744799,-0.227558,0.0116329,-0.93847,-1.58615,-0.413615,-0.394322,-1.13069,-0.991263,2.27208,-1.0624,0.259217,-0.297814,-1.33906,0.927283,0.358592,0.500782,1.49528,-0.481346,0.372338,-0.00958074,0.12778,0.325048,-0.159642,-0.43028,0.488734,-0.436156,0.337411,1.53501,0.243544,-0.622491,0.95531,-1.04584,0.285291,0.502322,0.164664,-0.917632,-0.770464,0.522152,1.59383,-1.88076,-0.601065,-0.709285,-0.0628962,-0.174105,-0.777459,-0.639782,-1.39299,0.687346,0.594173,2.21074,0.30833,-0.0441933,20,-37.1054,-35.3035,-39.6877,-39.9077,-38.8519,-36.9411,-38.1136,-35.1049,-35.386,-34.893,-36.7486,-37.473,-37.378,-35.9796,-41.8898,-41.8552,-41.0863,-39.75,-43.6654,-36.7159,-36.9324,-35.9242
-867.396,0.920729,0.120725,6,63,0,905.751,4.73401,-0.474127,0.877271,0.2064,0.257285,-0.253088,0.234115,0.365844,0.248967,-0.403217,0.136511,-0.188214,0.0211849,-0.344182,-0.643026,-0.881309,-0.832402,-0.803184,0.664056,1.15109,0.206015,0.0896633,0.144087,0.911067,0.703811,0.626248,0.375372,1.47971,0.010611,0.0976712,0.648329,1.10617,1.68682,1.01405,-0.867542,-0.412798,0.609235,-0.302404,0.546182,-0.382873,-1.53465,1.04716,-0.571135,-0.0217125,-0.587256,-0.53258,-0.00973387,0.44926,0.548709,-0.425598,-0.628209,-1.41906,0.126929,0.44547,-0.798775,1.95716,0.306309,0.886913,0.893232,-0.332582,0.130988,-0.553014,-0.516115,1.29247,0.408336,0.334971,-1.0684,-0.579875,0.714576,0.102375,0.218298,-0.0392041,-0.12008,-2.14821,1.38096,0.803309,20,-40.8106,-37.2805,-42.6146,-33.8685,-34.1334,-38.0686,-37.2917,-35.8178,-35.8617,-35.1801,-35.1505,-38.7077,-38.997,-34.8574,-43.26,-37.8514,-41.166,-43.7215,-38.6168,-41.238,-38.7979,-36.6723
-871.662,0.771823,0.120725,6,63,0,910.36,1.12247,0.20233,0.896987,0.302707,1.23346,0.333422,0.222022,0.174009,-0.416804,-0.377786,1.32839,-0.0586115,-0.367484,0.197761,-0.961302,1.53576,-0.827334,-0.0272878,0.992437,-2.17773,0.686718,0.145998,3.9665,0.0275704,0.209387,0.515712,-0.154306,0.630185,0.420481,-0.238702,-0.165046,1.39539,1.29705,-2.59928,0.0425348,0.21975,-0.631491,-0.379429,0.548475,-0.878963,0.240481,0.176294,-1.19228,-0.81664,0.152037,-0.697993,1.09562,-1.41012,0.928484,-0.985197,-1.09011,0.614635,0.220651,-0.181632,-0.779426,-2.16176,0.826038,0.324663,0.757915,-1.262,-0.389277,0.388497,0.535515,0.0646232,-1.24411,-1.19175,-0.451411,-0.363762,0.7926,-1.12964,-0.299052,0.812538,-0.470537,1.47609,-1.60958,1.6482,20,-39.3841,-35.6106,-39.9999,-38.975,-36.0292,-36.1266,-37.5406,-33.6365,-34.2255,-34.8304,-35.8893,-37.6918,-37.7854,-35.2581,-44.3331,-40.933,-42.7497,-40.3496,-44.2776,-37.7425,-37.9846,-35.6835
-870.155,0.953587,0.120725,6,63,0,914.248,1.01794,0.465003,1.43176,-0.792027,1.63193,-0.443416,-0.225161,0.000749208,0.0873531,0.489903,-1.01511,-0.784048,-1.36309,-0.657502,0.0325569,-0.870621,1.10595,-0.0811116,-1.13225,1.06295,-0.708438,0.540721,1.96768,0.23599,0.615782,-0.756668,-0.683393,-0.74856,-0.935664,-0.712049,0.304878,-0.943996,2.29052,-1.85726,-1.37742,0.185102,-0.0603601,0.507662,1.0808,-0.238257,0.529387,-0.197723,0.90881,0.89606,0.382608,-0.357545,-1.34801,1.03421,0.4194,-0.539277,0.182245,-1.32615,0.55641,-0.113355,-0.277726,-1.78155,-0.684113,-0.0902226,0.617674,-0.80789,-0.0678666,0.207797,1.10043,-0.137341,1.08326,0.627504,-0.364765,0.113887,-1.31648,0.554028,-0.791559,0.897654,0.638007,-0.307506,0.246972,-1.17763,20,-37.4796,-36.9884,-39.917,-37.3339,-36.4962,-36.4148,-37.6861,-33.2948,-33.7891,-36.0121,-36.6082,-35.9134,-37.7023,-36.1319,-43.3282,-41.1967,-44.162,-42.177,-44.037,-37.3147,-38.0119,-37.92
-865.726,0.812679,0.120725,6,63,0,906.492,6.00954,0.569375,1.23071,0.493555,-1.70876,-0.0945569,-1.30777,-0.251575,-0.0752798,-0.162837,-0.391643,-0.14727,-1.2073,-0.415619,0.343437,1.66155,1.48502,0.118578,-0.257709,0.911666,-0.627383,0.223861,-0.776473,0.25955,0.785856,2.89812,-0.729338,-0.630843,-0.320026,0.129102,-0.229105,-0.742741,1.38633,0.598128,-0.80688,-1.49632,-0.387297,-0.0889575,-0.328496,0.577778,0.338643,0.927825,-0.246782,-0.299235,0.354263,-0.362957,-0.0613376,-1.58304,0.18836,0.0556974,-0.178172,-0.584338,0.280752,-0.178589,-0.375244,2.18002,0.431975,0.418881,1.13801,-0.429731,-0.640959,0.54619,0.875192,0.466731,0.612712,0.241897,0.752304,0.354863,0.382807,-0.699443,-0.91249,0.461581,0.675207,-0.337187,0.597012,0.824062,20,-40.2661,-33.699,-42.0001,-36.1717,-33.6113,-38.8296,-37.972,-36.487,-36.0309,-33.9804,-34.5044,-36.379,-40.3585,-35.2798,-45.021,-38.8659,-40.4142,-42.4199,-40.1776,-41.9163,-37.129,-34.4356
-871.159,0.851283,0.120725,6,63,0,910.155,-0.746301,-0.787296,-0.162775,0.0281257,3.27196,-0.798751,1.36386,-0.38672,-0.00314111,0.218921,0.0137815,-0.809025,0.204458,-0.370798,-0.108353,-1.97455,-1.18071,-0.530459,0.375754,-1.45771,-1.25655,0.0645949,3.4912,0.0341007,-0.20429,-1.63931,0.147286,0.0898881,-0.133195,-0.0995235,-0.610573,0.447822,2.34397,-1.58737,0.741635,0.634887,-0.686774,0.924144,1.14961,-0.590032,-0.319516,-0.409391,-0.121243,0.276212,-0.481377,-0.410019,0.301978,2.06516,1.20901,-0.752421,-0.563752,0.3312,2.06088,-0.260276,1.34138,-1.7269,0.733549,1.25065,0.230958,-0.908859,-0.288419,-0.97376,-0.278626,-0.825439,-1.01121,-0.783582,-0.673979,-0.123826,-0.425271,0.00411753,-0.528839,0.37783,-0.0454918,0.201686,0.599319,-0.197633,20,-36.3223,-34.1418,-43.1721,-37.7733,-33.6281,-37.9634,-35.1319,-33.8162,-35.1607,-34.5684,-35.9453,-38.5447,-38.9177,-35.9578,-44.0056,-42.0209,-44.2498,-41.5833,-44.3851,-38.2377,-34.9396,-37.1774
-875.953,0.858032,0.120725,6,63,0,924.991,-1.67872,-1.17142,-0.0360135,0.00102722,3.45716,-0.859277,1.48274,-0.629956,-0.116831,0.531041,-0.205206,-0.589335,0.335379,-0.477173,-0.243728,-2.01773,-1.12262,-0.179125,0.5075,-1.36886,-0.905005,0.0591781,3.76872,0.021257,-0.173701,-1.56061,0.282682,0.0375389,-0.550426,-0.258211,-0.714005,0.658052,2.3569,-1.44673,1.03213,0.65731,-0.699559,0.90584,1.0319,-0.340957,-0.454665,-0.498246,-0.00370155,0.177525,-0.146791,-0.0611472,0.317799,2.01129,1.2547,-0.612649,-0.820486,0.152399,1.74341,-0.0607803,1.04739,-2.0156,1.37243,1.07476,-0.0258951,-0.778278,0.0640939,-0.852203,-0.32307,-0.78651,-1.22716,-0.7883,-0.647036,-0.134016,-0.531026,0.246727,-0.398789,0.578314,0.00480491,-0.262881,0.440504,0.118084,20,-37.3579,-33.5435,-45.133,-37.3796,-32.9039,-35.1299,-35.473,-34.838,-34.4037,-35.0232,-34.9723,-38.0266,-38.2842,-35.6548,-45.3987,-41.8329,-44.822,-43.5013,-45.4484,-37.912,-35.6957,-37.9169
-873.151,0.987305,0.120725,6,63,0,916.323,1.47186,0.496128,0.681594,-0.134372,-1.92822,-1.24978,-1.34314,-1.28074,0.742596,0.141917,-0.85899,-0.0274099,-1.07737,-0.191297,-1.12044,0.384097,0.104228,0.221769,-1.02533,-0.35308,0.77957,0.400622,-1.3408,0.536021,0.0867311,2.37677,-0.860284,-1.23016,-1.22743,0.103563,0.122122,0.224929,9.60734,1.08908,-1.21181,-0.193366,-0.74579,0.186569,-1.12903,1.16031,-0.609748,0.402717,-0.45979,-0.451146,-0.742827,-0.437398,-0.280184,-0.786083,0.320982,-0.825986,0.546329,-0.394945,-1.56915,-0.853522,3.44857,1.48522,0.332118,0.902515,0.845294,-0.758125,-1.59909,1.2035,0.366592,0.555439,-0.216092,-0.230054,0.867775,-1.61918,0.593219,-0.753729,-1.10637,1.44776,1.44391,-0.679813,-1.2226,0.528241,20,-42.2739,-33.7118,-43.7924,-35.4038,-32.2765,-37.3593,-39.3244,-33.3976,-34.6921,-33.1954,-32.3976,-39.2343,-37.7149,-34.0258,-44.5373,-40.3836,-40.9925,-40.8705,-42.9668,-39.0605,-36.8236,-35.614
-880.319,0.766383,0.120725,6,63,0,912.21,0.101113,-1.88229,0.535663,0.446354,1.03221,0.724346,0.0101321,0.682599,-0.449066,1.33084,0.41126,-0.352525,0.551153,-0.531558,0.766688,-0.610397,0.515526,-0.665511,1.50381,-0.197393,-0.627902,0.0119169,4.76736,-0.404396,0.462061,-0.0872446,0.394904,1.52475,-0.198452,-0.613053,-0.770774,0.0570652,8.83151,-1.96546,1.25329,-0.112385,0.50637,0.689125,2.06931,-0.84937,-0.262546,0.250523,0.353156,0.896078,-0.103261,2.15422,0.59395,0.887128,1.31262,-0.433684,-1.35531,0.88211,2.12593,0.609079,-0.791631,-0.636688,1.36122,-0.572473,0.924503,-1.12418,0.435892,-1.58877,-0.0559169,-1.06579,-0.697205,-1.02025,0.0710308,-0.0032098,-0.806647,0.0307199,-1.47103,-0.189143,-1.65885,0.0132975,1.71437,0.0160644,20,-40.3349,-34.5824,-42.2351,-37.0871,-31.9617,-43.1496,-38.5879,-35.7766,-35.9765,-35.3897,-36.2072,-38.2458,-39.6685,-35.8474,-45.8157,-38.3325,-39.7248,-40.0239,-38.7539,-40.2733,-34.1366,-35.0845
-876.538,0.964764,0.120725,6,63,0,914.844,4.76272,-1.29888,0.828868,0.233685,0.398792,-1.38555,0.449777,-0.334799,0.232323,-0.263682,-0.59269,-0.0289775,-1.227,-0.43176,-0.673556,-0.0789273,-0.26853,0.0999695,-1.15651,-0.701857,1.0309,-0.695385,0.955507,0.562146,-0.511305,0.685096,-1.33689,-1.15736,-0.943496,0.353366,0.0134258,0.0725446,6.82881,-0.535954,-1.24898,-0.662209,-0.8996,0.295809,-1.30801,0.183393,-0.11325,0.267887,-0.803019,-1.05891,-0.451031,-1.87866,-0.703909,-0.0476111,0.225509,-0.00835087,0.829267,-0.576465,-2.15971,-1.09158,-1.53304,1.57973,-0.621341,0.945874,0.825949,0.214797,-1.7962,1.27917,0.571871,0.924338,-0.0381352,0.195957,-0.27052,-0.282592,-0.535345,0.410447,-0.754277,0.955126,2.56218,0.0679994,-1.06896,-0.0855607,20,-39.7237,-37.1961,-43.2956,-36.9616,-35.1404,-38.9044,-36.4904,-33.2342,-35.4398,-36.2465,-35.9557,-36.0933,-37.0974,-38.0317,-45.3218,-37.3394,-41.6073,-43.9146,-40.3064,-38.2165,-35.6246,-34.9522
-873.683,0.87192,0.120725,6,63,0,918.841,-0.0754965,-2.49139,2.08903,0.241178,0.449457,-0.493475,-0.165179,-0.358231,0.25402,-1.04649,-0.196911,-1.75551,-0.855665,-0.0295288,-1.74432,-0.511746,0.123515,-0.530386,0.281128,-1.08015,1.41439,0.0773284,1.84752,-0.291793,0.302161,-0.545495,-0.808723,0.545736,-0.11682,-0.822807,-0.37399,0.460526,1.26146,0.784284,-1.19267,-0.429896,0.242179,0.608437,1.18807,0.450387,-1.14296,0.979718,-0.0116673,1.1511,-0.196716,0.646727,0.791308,0.796757,0.027229,-0.981497,-0.724758,-0.0262702,-1.0611,-1.02803,1.49517,1.06191,-0.297068,0.258779,1.44149,-1.10237,-0.0673049,-0.563293,-1.09508,0.0267112,-0.0925843,-0.454231,0.520301,-0.825134,1.22298,0.788414,-1.84547,-0.0952238,-1.06875,-0.195726,-0.34452,-2.58141,20,-39.7925,-32.5644,-40.4147,-37.6705,-33.0154,-36.8506,-38.7362,-33.5769,-33.5324,-35.6404,-36.3584,-38.233,-40.0144,-35.4598,-48.5997,-40.2711,-41.443,-41.6059,-42.1119,-39.755,-38.3045,-36.7219
