# 2.60017, 0.865547, 0.669743, 0.801345, 0.688695, 0.706333, 0.768811, 0.546059, 0.534459, 0.674908, 0.695995, 0.889518, 0.61709, 0.789215, 0.531314, 0.562722, 0.484519, 0.587496, 0.677455, 0.682486, 0.716947, 0.747165, 1.09663, 0.541722, 0.597794, 0.568461, 0.650408, 0.548652, 0.687741, 0.433417, 0.706521, 0.578465, 14.2117, 0.569013, 0.581504, 0.63247, 0.565678, 0.563356, 0.626719, 0.469153, 0.422723, 0.528536, 0.571813, 0.614625, 0.469371, 0.605168, 0.518354, 0.605856, 0.616861, 0.484889, 0.53571, 0.538375, 0.635993, 0.62522, 1.66024, 0.539575, 0.630991, 0.647343, 0.624288, 0.610783, 0.606868, 0.517484, 0.4596, 0.622381, 0.582236, 0.714579, 0.514695, 0.616287, 0.528976, 0.599452, 0.714221, 0.469902, 0.502968, 0.511659, 0.815822, 1.04443
-870.342,0.838894,0.106879,6,63,0,901.045,1.96359,0.845805,0.281646,-1.18231,1.22696,-2.92169,0.891874,0.349115,0.241196,-0.277326,-0.364165,-1.15905,-1.51514,-0.871133,-1.14748,1.03406,-0.210882,0.890498,-1.26528,0.240951,0.1848,-0.339054,0.606264,0.559442,0.941372,-0.521786,-0.830809,-0.253837,-0.138484,0.557918,1.26652,-0.87307,9.49675,-0.488365,0.0626215,0.2683,-0.353437,2.09946,0.186467,-0.0564895,0.1313,0.415606,-0.527551,0.564503,-0.188891,-0.00598712,-0.131633,-0.100657,1.59228,-1.17064,0.197099,-0.000964541,-0.857431,0.300856,0.753591,-0.712042,0.222449,1.41165,0.435197,1.00774,-0.0644762,0.283136,0.319438,-0.086529,0.173407,-0.119956,-1.21122,-1.28117,-0.669234,-0.772743,0.692232,-0.259637,0.595448,0.0132227,0.866264,0.145651,20,-36.9722,-34.9387,-42.5983,-36.3774,-32.9713,-35.068,-36.3129,-36.0925,-36.2256,-36.5382,-37.2941,-36.2709,-37.2791,-36.3794,-44.249,-40.5462,-40.5289,-39.8146,-44.1528,-38.0368,-41.5291,-36.8393
-876.705,0.970448,0.106879,6,63,0,912.572,2.30411,-1.34272,1.24621,2.49399,-0.25497,2.66631,-1.24266,-0.845654,0.0820296,-0.204159,0.422892,-0.287795,0.968996,-0.309507,1.13636,-0.936946,0.522886,-1.18586,1.12414,-0.353131,0.954133,0.250108,2.05652,-0.86191,-0.839978,1.21697,0.0592569,0.226592,-0.68409,-0.783673,-2.31883,0.323927,1.49898,-0.300159,-0.498209,-1.97986,-0.278815,-1.45894,0.446677,0.258457,-0.335835,0.660768,0.0618522,0.0562681,-0.365109,0.783236,0.570697,0.0913397,-0.0800573,0.600156,-0.749279,-0.215721,-0.552604,-0.14811,-1.54194,0.484025,0.563136,-0.523261,1.06379,-2.81056,-0.323842,-0.87041,0.0561092,-0.0643754,-0.685956,-1.23018,1.27979,-0.638965,0.0493248,0.390442,-0.95677,0.784839,0.243474,-0.476509,1.69793,0.176312,20,-39.9275,-34.8384,-44.1481,-35.1281,-33.7014,-41.0637,-37.472,-34.6376,-36.3557,-36.8629,-36.8437,-37.1002,-37.1322,-38.2918,-39.8488,-40.3596,-41.1091,-40.5866,-40.727,-37.0378,-42.5054,-34.2825
-868.688,0.927096,0.106879,6,63,0,915.774,4.78149,1.61904,-0.537399,-1.89911,1.64617,-3.75432,0.976553,0.536931,0.0109847,-0.319225,-0.290403,-0.394335,-1.63003,-0.0961993,-1.25749,0.668355,0.276724,0.530015,-1.22069,0.510679,0.690282,0.639984,-0.180814,1.30236,1.41178,-0.260202,-0.716142,0.201139,0.147241,0.406376,1.59452,-0.517779,0.541165,-0.156964,-0.162956,0.895125,-0.319771,2.92488,0.505702,0.379998,-0.105122,-0.0151047,-0.28503,0.01344,-0.276418,-0.0564631,-0.407002,0.0483234,1.44553,-1.17054,0.00350498,-0.0916329,-0.733648,-0.624123,-1.28834,-0.28503,0.821467,2.24997,0.479249,0.407452,-0.789513,-0.228311,0.56789,0.129337,0.354121,-0.800207,-0.952688,-1.87377,-0.397765,0.0634644,0.570823,-0.248789,0.79422,0.497762,0.103122,-0.216795,20,-38.2583,-34.8878,-44.0267,-36.1977,-36.9853,-34.5712,-37.7987,-34.3154,-35.3764,-34.9339,-34.8191,-36.566,-38.8721,-35.1222,-40.1024,-41.3794,-41.3013,-40.0008,-42.7503,-37.9449,-41.0469,-36.3751
-861.076,0.975472,0.106879,6,63,0,894.708,7.48746,-0.289487,1.2565,-0.226139,0.698157,-1.92547,0.104579,0.158476,0.566295,-0.508379,-0.25015,-0.594474,-0.137112,-0.699206,-1.18522,0.459602,0.168996,-1.12511,-1.0155,0.0702786,-0.36759,0.137323,0.319016,-0.621583,-0.05917,0.799369,-1.14941,0.64798,-0.268845,-0.536489,0.25346,-0.200326,0.657512,0.0588979,-0.309628,0.439836,-0.934578,1.89551,-0.491428,0.0653204,-1.58808,0.447682,-0.0353777,-0.454586,-1.34193,-0.859432,-0.0432922,0.24126,0.333954,-0.474573,0.674279,-0.297797,0.773117,0.617488,-3.83622,1.29371,0.42475,1.78028,0.235889,2.09948,-0.593219,0.539866,-0.678298,0.950489,0.446826,-0.45445,-0.186983,0.117662,0.164716,0.75875,-0.249171,0.326627,1.4751,-0.438856,-0.257542,1.94493,20,-39.5456,-36.2191,-42.038,-35.5947,-31.9999,-39.1324,-36.2646,-34.8058,-34.5044,-34.9132,-35.6174,-38.8157,-37.4816,-34.7388,-41.5569,-37.4333,-43.2956,-42.1099,-39.7479,-38.9176,-36.1365,-36.6264
-869.473,0.816869,0.106879,6,63,0,900.841,7.81065,0.278316,1.55526,-0.705125,0.574907,-1.606,0.352266,0.123507,0.403668,-0.882923,-0.663919,-0.501259,-0.221137,-0.449719,-1.01188,-0.195209,0.53102,0.435381,-0.846566,0.0817214,-0.743802,-0.761576,0.856209,-0.035089,0.223813,0.399115,-0.591187,0.434048,-0.337875,0.034972,0.169419,-0.162475,-0.456026,-0.268694,-0.361058,0.382644,-0.581071,2.15952,-0.114453,0.310838,-0.906429,0.671499,-0.0180101,0.0116741,-0.60621,-0.728476,0.463933,0.407596,1.03121,-1.23186,0.426057,0.128839,0.366561,0.504185,-5.15523,0.341003,0.191789,1.89776,0.157143,1.61361,-0.611628,0.470018,-1.38096,1.10401,0.757187,0.263109,-0.264942,0.401116,0.97882,0.29925,-0.858639,-0.243616,1.9374,0.645958,0.92663,1.70745,20,-41.4505,-36.1139,-43.3939,-35.888,-35.5888,-38.8406,-39.7404,-34.0801,-34.5171,-35.4727,-35.2975,-36.7689,-36.464,-36.6296,-43.8357,-40.7492,-38.0422,-40.503,-44.9302,-35.8067,-35.6712,-35.4112
-868.042,0.913095,0.106879,6,63,0,917.765,-1.03798,-1.7458,-0.460084,1.49094,0.962109,0.649316,-0.0619465,-0.00914183,-0.791138,0.234679,-0.405606,-0.719143,0.165432,-0.708542,0.809905,0.00710104,-0.825361,-0.715101,-0.0643527,-0.719491,0.907843,0.733096,2.42425,0.746327,-0.321611,-0.401167,-0.378193,-0.510971,-0.145448,-0.211375,-1.38264,0.0773195,6.59393,-0.399004,-0.0816705,-0.921543,-0.564308,-1.50253,0.882552,-0.119222,0.446525,-0.342183,-0.440089,-0.156341,0.0664724,0.084035,-0.290387,-0.495914,1.27738,0.226672,0.333876,-0.0754623,-0.6812,-1.17962,1.77998,-0.714106,0.685713,-0.763431,0.945045,-3.6755,-0.354295,-0.976008,1.9474,-0.810426,0.0677493,-0.258817,-0.226471,-1.67043,-0.430851,-1.41824,-0.464194,0.316226,0.0476346,-0.159466,-0.822292,0.102624,20,-39.1756,-35.6543,-42.5193,-36.2302,-36.1684,-35.5947,-37.9713,-36.4917,-33.7144,-34.1161,-33.833,-38.6749,-38.7078,-33.9936,-42.374,-40.0644,-41.0292,-40.3891,-40.9178,-39.7296,-39.554,-37.0192
-866.567,0.848588,0.106879,6,63,0,906.48,5.16128,0.371203,-0.734733,-0.447077,2.15383,-1.08693,0.757537,0.418594,-1.8265,-0.0126505,0.690137,-1.11778,0.510855,-1.47156,0.340131,-0.897862,0.336606,-0.700501,-0.552512,0.940196,0.610363,0.00945186,0.0242045,1.68919,1.14485,0.370849,0.00991795,0.710382,-0.155621,-0.105933,-1.0067,-0.0338707,0.820075,0.443768,0.389816,-0.0180549,-1.36305,-0.235054,0.125026,-0.795983,1.24339,0.111619,-0.532715,0.717094,0.5016,0.289174,0.583696,1.12726,0.1236,0.448628,-0.381891,-0.497059,0.166719,0.522957,-1.94634,0.506609,0.267778,1.42183,-0.304482,-0.558081,-1.5229,-0.824154,1.02443,0.102518,-0.658781,-0.00244378,0.660917,0.304514,-0.0258911,0.371709,-0.723276,0.354379,0.550679,-0.510003,-1.0011,0.333851,20,-38.9967,-37.819,-45.6164,-33.6951,-34.9456,-40.0448,-34.3777,-31.9011,-36.3294,-37.9147,-37.0289,-38.3293,-37.5888,-37.5264,-41.09,-37.6305,-41.4379,-42.8669,-41.6868,-38.2448,-35.4894,-36.7121
-871.371,0.936995,0.106879,6,63,0,907.006,-1.17351,-0.657954,0.46329,1.37398,-0.760446,1.11934,-0.831076,0.825209,-0.958375,0.106693,-0.796662,-0.856134,-1.30817,0.598037,-1.12517,0.102497,-1.88172,-1.2152,0.802317,-0.763057,-0.579762,0.648907,1.12805,-1.66085,-0.0838103,0.12204,-1.34991,0.90869,-0.156963,-1.08262,0.0913253,0.876439,7.3784,-0.478769,1.4418,-1.57068,0.168343,-0.105209,1.08985,-1.05204,-0.795845,-0.813392,0.685018,-0.436521,-0.0115831,-0.460303,-0.0589661,0.15288,0.467097,-0.628275,-1.55913,-1.01943,0.29938,-0.0701886,2.56499,-0.122175,1.92335,-0.122194,1.67978,-0.163809,-0.854813,-0.721469,-0.578363,-0.600359,0.587303,-0.248527,0.461904,-0.903546,-0.620132,0.175063,-0.287194,-0.497237,-0.11605,-0.448822,0.899089,0.825319,20,-37.3272,-37.9102,-46.0036,-34.3956,-36.2765,-40.0144,-34.5046,-32.5674,-35.3368,-36.7703,-36.6008,-37.9431,-38.3852,-36.1214,-40.5587,-38.9364,-40.7119,-40.3736,-43.4698,-38.8211,-34.3134,-36.5651
-870.44,0.986668,0.106879,6,63,0,909.422,8.50001,-0.827192,-0.245595,-0.944801,1.78154,-2.82248,0.596491,-1.22086,0.324117,0.00855646,0.563987,-0.0384193,1.45738,-0.485486,0.687008,-0.150781,1.99271,0.296307,-1.00957,1.3643,1.23424,-0.83783,0.97344,2.57309,0.319515,-0.23457,0.0181711,-0.543593,-0.995132,-0.251849,-1.53744,-1.53293,-0.255487,0.901878,-1.71839,0.638202,-0.590236,0.167865,0.91511,0.650562,-0.123824,1.14275,-1.17731,0.395847,-0.694779,-0.069024,0.664087,-0.509236,0.541046,-0.19368,0.598737,-0.429551,-0.944771,0.915865,-5.45332,0.88782,-0.884685,1.98989,0.542305,-0.704481,-0.942837,0.557963,0.760317,1.12958,-1.04839,-0.278348,-0.286248,-0.190374,0.238195,-0.385279,-0.694136,0.209762,1.22662,0.191521,-0.588379,0.975016,20,-38.704,-36.2504,-41.6305,-35.7158,-34.4536,-36.7164,-37.5919,-31.6786,-34.4903,-33.9111,-34.2918,-36.0054,-39.4694,-34.0618,-41.6475,-41.0559,-41.8413,-41.4828,-43.1652,-39.7444,-37.0022,-35.0741
-871.747,0.775624,0.106879,6,63,0,913.095,6.97586,0.26695,0.0338933,0.438395,0.532778,-1.99155,-0.82758,0.396912,0.047905,-0.385635,-0.896646,-1.56435,-0.0909221,-0.9848,-0.46849,-0.0149128,1.6107,-0.837752,0.447005,0.60064,-1.42197,-0.45017,-0.897059,0.356161,-0.600285,0.271834,-1.16896,-0.854412,0.315826,-0.0290985,-1.11661,-0.732802,0.151087,1.16782,0.351074,0.242091,-0.484612,1.76883,1.57954,-0.476775,0.508016,-0.26502,0.0980478,0.395848,0.0509002,0.0409871,0.0275448,0.717329,-0.377615,0.884342,-0.0123243,-0.257633,1.62122,-0.1412,-1.32467,1.32458,0.451151,2.06981,0.212025,0.247171,-0.601129,0.147887,0.4439,-1.67046,0.0705807,-0.326052,0.224368,-0.149382,0.719145,0.259505,-2.11089,1.12739,1.11976,-0.445131,0.46107,1.05088,20,-39.1163,-34.9885,-48.8699,-36.7579,-33.7829,-38.6031,-35.8682,-32.2861,-32.052,-35.1925,-35.9521,-37.9017,-40.2155,-35.2763,-45.1728,-39.7181,-40.7554,-41.8187,-43.3457,-39.8149,-35.9166,-34.8964
-873.573,0.928146,0.106879,6,63,0,915.357,0.404854,-1.42777,1.18734,-0.593293,0.560348,1.01506,0.566654,-0.230836,-0.0198531,-0.30332,0.18507,-0.34165,-0.864685,0.116738,0.454625,0.70525,-1.00789,0.0844414,-0.267174,0.228493,0.542868,1.85253,3.54221,-0.225583,1.48942,0.280664,-0.453478,0.886755,-0.246972,-0.443326,0.479361,-0.0653338,6.87834,-1.23173,-0.202858,-1.30069,0.08362,-1.34337,0.397384,0.449118,-0.915826,0.984476,0.126368,0.152235,-0.22141,0.23906,-1.70962,-0.152131,1.80754,-1.2701,-1.07317,-0.190346,0.327252,-1.93581,0.437288,-1.07397,0.524316,1.06034,1.38256,-1.34343,-1.27877,0.369514,-0.340359,-0.0903039,0.55012,-0.307076,0.536173,-0.163192,-0.463655,-0.38341,0.132417,-0.375195,-0.332699,-0.217751,-3.71751,-0.0666299,20,-39.2494,-33.6693,-41.9562,-37.8016,-33.6223,-38.2418,-37.2975,-33.4758,-35.0075,-35.1758,-36.1205,-36.2314,-40.2314,-35.6059,-43.625,-40.103,-39.4422,-42.1982,-41.583,-41.1328,-39.9935,-35.1257
-870.302,0.983031,0.106879,6,63,0,908.998,1.58058,-2.30604,-0.457862,1.29017,0.714446,-1.72112,-1.37716,0.137491,0.0520052,0.0237565,-0.302659,-0.0654692,0.448463,-0.154048,-0.362544,-0.698942,0.344494,0.273602,0.166844,-0.385438,-0.075074,0.0377495,2.53794,1.52352,-0.50487,1.90591,0.137829,-0.606939,-0.424548,-0.3155,-0.758358,-0.0530387,1.13217,0.760375,0.492033,-0.58441,-1.36078,0.81591,0.632732,-0.221586,1.11236,0.756699,0.473988,0.455398,0.0120722,0.656963,0.76773,0.258196,1.16559,0.527377,1.20747,0.728721,0.0438261,1.09133,0.846129,0.766744,-0.14216,1.18286,0.103198,-0.456464,-1.35108,-1.16448,1.07731,-0.64345,0.825383,-0.802533,-0.515586,-0.804047,0.798556,-0.0870902,-0.24329,0.838441,0.773179,0.0581699,1.83147,0.3935,20,-40.4828,-36.0262,-41.2006,-36.9073,-34.5478,-38.0985,-38.2887,-32.0004,-33.5339,-35.8302,-36.5639,-35.3442,-38.6084,-35.7134,-45.6989,-38.5938,-40.1048,-43.9773,-42.9611,-39.3982,-41.5649,-34.8199
-873.106,0.885121,0.106879,6,63,0,906.893,4.18684,0.980966,1.18718,-0.836511,0.345515,0.636578,1.0351,-0.549982,-0.145854,-0.482057,-0.65935,-1.07608,-0.543883,-0.712611,0.330355,-0.106465,-0.353634,-0.781871,-0.270808,-0.445293,-0.0639483,0.114036,0.211363,-1.31379,1.00423,-1.36382,-0.684207,0.37935,-0.359865,0.208869,-0.912398,-0.0901192,2.48697,-1.9055,-0.00829332,-0.566989,0.385982,-0.136417,0.150167,-0.0143428,-1.53728,-0.387144,-0.872173,-0.37889,-0.503612,-0.907216,-0.824286,-0.48545,0.712616,-1.27078,-1.67043,-0.644803,-0.691979,-1.62089,0.0162987,-0.942477,1.32792,-0.118908,1.8254,-0.968509,0.512141,0.957819,-0.778026,0.587353,-1.10022,0.353776,0.98619,-0.458503,-0.883102,-0.117152,-1.19913,-0.317149,0.0306641,-0.0154275,-2.38132,-0.166002,20,-40.5947,-37.0817,-46.5072,-37.9164,-34.8445,-35.7321,-38.7099,-37.0969,-34.6341,-34.1827,-34.4399,-39.1944,-38.0533,-35.6837,-46.5074,-37.919,-40.5145,-40.1793,-40.1176,-37.982,-35.0795,-36.4627
-868.454,0.789214,0.106879,6,63,0,912.856,1.87921,-1.89832,1.40035,-0.882938,0.285394,-0.941894,-0.770566,-0.488732,0.544407,0.803014,0.435815,-0.0242196,0.473009,0.352619,-0.339565,-0.785653,0.0287344,0.0181122,0.783558,0.0679572,0.245064,0.278527,1.59169,-0.346954,-0.503781,0.917485,0.534037,-0.89608,-0.965569,-1.46751,-0.785937,-0.1637,7.61239,1.01448,-0.41123,1.75309,-0.584235,1.77003,0.344668,-0.229616,0.366423,0.588243,0.925248,0.111476,-0.376602,0.995743,1.14853,-0.17739,0.966516,0.30593,-0.0879373,0.365851,0.89778,1.48784,0.334479,0.901859,0.430371,1.56363,-0.376963,-0.190334,-0.657842,-0.171539,-0.0234939,-0.31433,-0.101596,-0.206035,-0.0915072,-0.150146,-0.0235678,-0.00278222,-0.272741,0.310622,0.77807,-0.424268,2.14097,1.49995,20,-39.4554,-36.4069,-45.2315,-36.8087,-34.9024,-36.0144,-36.9178,-33.8933,-36.5822,-34.8708,-34.8617,-38.7678,-36.1174,-36.2325,-43.5328,-39.6302,-40.5978,-40.2041,-41.21,-38.7074,-38.8841,-36.1024
-861.334,0.942959,0.106879,6,63,0,904.458,2.03566,0.955623,-0.0625256,1.41926,0.223316,-0.0146751,0.685738,0.326603,-0.491507,-0.352651,-1.27765,-1.25575,-0.784714,-1.08279,0.144913,0.975382,0.182142,-0.322748,0.157287,-0.176357,-0.154945,-0.147048,1.62193,0.750022,0.323705,-0.426206,-0.953185,0.708676,0.327485,1.40793,0.237103,0.0788853,4.25217,-1.7464,0.514731,-1.50825,0.663709,-0.899423,0.258587,0.149999,-0.53706,-0.0182839,-0.947687,0.282019,-0.317548,-1.40569,-1.19854,-0.118407,0.633421,-0.943384,-0.747152,-0.333268,-2.16773,-2.20685,-0.721581,-1.01939,0.845991,-0.159711,1.55035,-1.10671,-0.319238,0.0951977,0.202932,0.179657,-0.16902,-0.0925159,0.211058,-1.64913,-0.17994,-0.578507,-0.740132,0.0616157,-0.0926345,0.102104,-1.63283,0.369049,20,-38.539,-35.6352,-41.3352,-34.2983,-33.4608,-40.3585,-38.0486,-33.6089,-32.7637,-34.6449,-35.5912,-36.8002,-37.0844,-34.87,-41.8608,-40.8425,-40.4853,-41.6213,-45.4852,-37.5544,-36.7641,-36.8594
-861.572,0.864432,0.106879,6,63,0,900.925,3.61856,-0.325397,1.29946,0.155876,1.01849,-0.337657,-0.462118,-0.543948,-0.145336,0.811422,-0.0446286,-0.179112,0.544145,-1.00631,0.26054,-0.526434,0.53078,0.226343,0.366701,-0.578608,0.637827,-0.230514,0.261202,0.0188398,0.213037,1.04078,-0.256456,0.0194214,-1.21524,-1.97752,-1.14218,-0.0559372,0.86958,0.850734,-0.36341,-0.307453,-1.18868,0.165605,0.756463,0.618663,0.153743,0.437435,1.88022,0.839752,-0.0806773,1.78234,0.260176,0.533332,0.583421,-0.487136,-0.66341,0.700441,1.219,1.77968,-0.0903073,0.906497,-0.202978,0.997757,-0.542492,-0.67835,-0.122986,-0.268341,0.961057,-0.169714,1.8212,-0.241385,-0.140215,1.46469,0.224553,-0.492125,-1.76661,-0.0054554,0.460707,0.805912,0.171472,3.79826,20,-39.9389,-33.9954,-47.4311,-34.4849,-33.3121,-36.4022,-37.8787,-36.0929,-34.7299,-34.9079,-35.601,-36.5639,-39.1876,-35.9697,-43.3878,-39.1695,-39.7525,-41.216,-41.9245,-38.9386,-34.3198,-35.0082
-867.102,0.984691,0.106879,6,63,0,896.516,3.75645,0.612931,1.71993,0.0104338,-0.116873,-0.279058,-0.633258,-0.428999,-0.772176,0.978263,0.248454,0.269233,0.578939,0.149081,0.683786,0.0578617,0.566287,-0.637692,-0.414097,-0.588586,2.17698,-0.0768093,-1.03441,-0.569802,-0.232978,0.734443,-0.37522,0.340579,-1.38267,-2.06567,-0.900321,0.446038,6.39799,1.04581,-0.481076,0.864093,0.0464751,0.906995,1.02361,0.39592,0.817264,0.374544,1.42141,0.842552,-0.71435,1.6326,0.0877909,-0.48856,0.0393858,0.0604861,0.621279,0.111185,-0.273378,2.12605,1.46501,1.49433,0.317411,1.13629,1.3616,-0.613735,0.0603626,0.360475,0.421971,-0.25509,1.42062,0.125144,-0.0664211,1.09835,-0.776653,-0.130304,-0.953323,0.674776,0.773047,-0.11829,-0.980279,4.35522,20,-39.249,-33.7751,-39.3397,-36.4416,-34.3183,-35.313,-37.7678,-34.9758,-35.0976,-35.6258,-36.8854,-38.8236,-38.2253,-35.5481,-44.3199,-38.0886,-41.6422,-39.4859,-40.243,-37.58,-38.2609,-35.8132
-866.288,0.919727,0.106879,6,63,0,903.747,1.38282,-0.19256,-0.0215851,1.43492,0.758186,-1.15828,1.5144,-0.0348243,-1.11236,0.269068,0.0503983,1.00032,-0.497145,-0.244601,-0.358118,-0.0193114,2.43567,-0.964971,0.735678,0.2488,-0.635924,1.40684,1.79982,1.5756,-0.148284,-0.622541,-0.22108,1.52454,-0.859146,-0.999546,0.407769,-0.120499,6.65853,-1.06322,-1.07923,-1.24537,0.304898,-0.0875253,-0.287793,-0.404634,-0.506083,0.627038,0.704959,-1.06919,-1.08871,0.583721,-0.543369,0.0125918,-1.59599,-0.980748,-0.621203,-0.487169,0.969953,-0.459384,-0.230236,-0.00927411,0.0313108,0.578506,2.30907,-1.28199,-0.876559,0.0745141,0.830151,0.722003,0.705486,-1.43925,0.321541,0.544542,-0.445079,0.925687,-1.8485,0.131685,0.94451,-0.244707,1.69868,-0.0602052,20,-38.8984,-34.9005,-45.8964,-37.8863,-34.0054,-37.6627,-36.1345,-33.8965,-34.8829,-35.8259,-36.0405,-36.4756,-37.4662,-36.758,-38.2059,-39.2751,-40.0029,-40.0222,-41.5672,-38.3648,-38.474,-34.9547
-868.781,0.906454,0.106879,6,63,0,900.917,1.54857,0.653754,1.43897,-1.17874,0.0499692,0.325552,-1.6975,-0.840967,1.23602,-0.160161,-0.596637,-1.64157,0.414148,-1.59562,-0.193408,0.107986,-2.12156,0.406675,-0.901761,-0.302864,0.644167,-1.25842,0.0576601,-1.23847,0.534781,1.43921,0.303803,-1.44161,0.203905,0.692347,-1.31645,-0.0741493,4.49037,-0.274872,0.602118,0.820745,-1.24892,0.929285,0.910645,-0.0301362,-0.0421175,-0.00166374,-0.350272,1.25212,-0.218578,-0.162507,1.01133,-0.795891,2.88559,0.51478,0.256277,-0.084458,-1.52333,0.844272,1.67716,-0.294169,1.55638,0.332184,-0.201571,-0.487555,-0.504763,-0.233419,-0.51126,-1.05977,-0.441036,0.00977588,-0.113334,-0.811295,-0.0805369,-1.36016,1.26263,0.200277,0.0181417,-0.551254,-1.79177,0.0817865,20,-38.3106,-35.2534,-38.0812,-35.4032,-33.9952,-36.7904,-38.4114,-33.7852,-34.7449,-34.9391,-36.2002,-37.2931,-38.7714,-36.0708,-49.0483,-38.9411,-40.5739,-39.653,-41.6065,-37.9059,-39.8553,-35.4984
-873.769,0.948616,0.106879,6,63,0,908.289,3.763,-0.808432,0.347544,0.79354,0.993496,-1.84898,0.543621,-0.0785127,-0.525514,-0.789025,-0.0156541,-1.06685,-1.80874,-0.484129,-0.498057,0.262093,2.89042,-0.887981,-0.856226,0.587373,-1.28281,2.48019,2.175,1.24375,0.607921,-0.779487,-0.506278,0.418131,0.237758,-0.353408,0.43321,-1.0969,2.02457,-0.667371,-1.15514,-1.15391,0.301558,0.0417978,0.907595,-0.456421,-0.0576906,0.043599,-0.125004,0.513733,0.136468,0.21856,-0.754468,-0.226743,-0.992384,-0.242156,-0.390951,-0.406556,0.329584,-1.61658,-2.42297,0.0129129,0.445344,-0.400667,1.84976,-0.756867,0.0570002,0.141752,0.173446,0.0560348,0.223547,-0.44474,0.981568,-0.612697,-1.16281,-0.51562,-2.08049,0.0788431,0.304894,-0.449341,2.69295,-1.25613,20,-37.8366,-33.9004,-39.9193,-34.3257,-32.1367,-38.8278,-38.3427,-33.8573,-34.1964,-35.3034,-37.1161,-37.336,-39.2082,-35.6813,-45.5174,-39.6426,-43.7605,-39.7663,-43.6111,-36.8416,-40.5647,-36.6622
-874.93,0.797323,0.106879,6,63,0,912.01,2.75381,1.6235,1.29084,-0.0871185,-0.00826689,0.187253,0.0850596,-0.546359,0.536507,0.625831,0.587144,0.310841,0.9297,-1.29637,-1.49555,-0.497002,-0.673705,0.462824,0.527443,-1.0907,0.165,0.168939,-0.816885,-0.392461,-0.355628,0.752018,0.31768,-0.762476,-0.636353,0.171894,-0.220126,0.868246,3.6658,-0.264659,-0.0147399,1.11552,0.432368,0.243252,0.193432,0.0451478,0.503544,0.509226,-0.442708,-0.315028,-0.971995,0.570965,1.78514,0.693418,1.31033,0.215709,-0.369413,0.0180863,-0.21064,0.542612,1.88636,0.607976,1.50786,2.41526,2.00078,-0.19973,0.2135,0.106338,0.828208,-0.54595,-0.138421,-0.859696,-0.0696919,-0.264962,1.41671,0.588931,0.19016,0.634174,0.482553,0.586405,-4.5764,1.23668,20,-39.5797,-33.7962,-41.3803,-34.8117,-33.4169,-38.2695,-38.2813,-36.7488,-36.5424,-36.0816,-36.6333,-37.6998,-37.342,-37.4887,-43.9261,-37.2462,-42.6546,-39.9954,-39.3747,-37.9373,-42.9901,-37.6606
-863.837,0.955218,0.106879,6,63,0,918.502,-0.0211437,-0.576788,-0.428894,0.432008,0.57202,-0.85535,0.12323,0.0953529,-0.785557,-0.231621,-0.611016,-1.20291,-1.2135,-0.378345,-0.137208,0.570254,0.404254,0.0172515,-0.479405,-0.353219,0.456838,0.361257,1.85778,0.532346,0.629947,0.327047,-0.646183,0.465437,-0.168088,0.201154,0.536517,0.289381,3.80951,-0.804972,0.403557,-0.465463,-0.614318,0.434629,0.473106,0.300447,0.525962,0.245378,1.01554,0.595225,0.0714108,-0.366708,-0.976243,0.0016945,0.364056,-1.00787,0.557997,-0.301355,-0.597968,-1.66324,1.65732,0.0109976,0.932386,-0.455061,1.03879,-1.1138,-0.535845,-0.608025,0.155177,-0.208976,-0.477178,0.319118,0.442999,-1.4995,-1.32351,-1.08451,-0.474157,-0.229134,0.324935,-0.442398,-1.31228,0.0918615,20,-40.693,-34.6637,-42.3421,-33.5853,-35.0108,-38.9762,-37.6218,-35.4344,-36.1909,-36.6448,-36.8102,-37.2606,-40.7909,-39.0813,-41.0214,-38.4908,-40.4187,-40.356,-39.4464,-40.3982,-38.6284,-36.1539
-862.07,1,0.106879,6,63,0,892.067,4.08018,0.407617,0.825564,0.0403249,-0.225034,0.341388,-0.270899,-0.823415,0.712901,0.229765,0.277244,0.142629,0.501957,0.324613,0.141962,-0.937876,-0.208299,-0.529504,0.570676,-0.289277,0.586793,-0.870089,0.170696,0.21207,0.547564,1.0867,0.130407,-0.195156,-0.0531504,-0.726468,-0.510618,0.335118,0.960952,-0.2045,-0.589631,0.136301,-0.582176,-0.0591488,-0.00284931,0.500815,-0.45238,-0.0855946,0.0845773,-0.78431,-0.595916,-0.252959,-0.195321,0.544509,0.905329,0.227817,-0.376792,-0.419128,0.0369981,0.875947,-0.46913,0.698309,-0.335266,-0.324184,1.04184,-1.67059,-0.526187,-0.35062,-0.833864,-0.66268,-1.31129,-1.66481,-0.242153,-0.451553,-0.25102,0.0651383,0.0771118,0.998646,-1.06424,-0.51278,-0.586782,0.143171,20,-40.7034,-35.9234,-40.9642,-36.8554,-35.0831,-39.2177,-38.0155,-36.7932,-33.544,-35.8096,-35.6646,-38.0721,-40.0647,-35.7356,-43.5983,-38.9201,-40.5699,-40.7096,-39.44,-40.8757,-38.7988,-37.1972
