# 2.52282, 0.911034, 0.698104, 0.65176, 0.569657, 0.696376, 0.610726, 0.649742, 0.868916, 0.599211, 0.568057, 0.753858, 0.551415, 0.627752, 0.631686, 0.565333, 0.73789, 0.639901, 0.591618, 0.656828, 0.542345, 0.685892, 1.06717, 0.623747, 0.561113, 0.583199, 0.561986, 0.618062, 0.584959, 0.483214, 0.612841, 0.62689, 5.81343, 0.724877, 0.603057, 0.565568, 0.677373, 0.560977, 0.559624, 0.498622, 0.648787, 0.480078, 0.576158, 0.514116, 0.508573, 0.630087, 0.555835, 0.464445, 0.56972, 0.602328, 0.586809, 0.512673, 0.597949, 0.522459, 1.50968, 0.635692, 0.611858, 0.702174, 0.702269, 0.634744, 0.641403, 0.516482, 0.652033, 0.560788, 0.575605, 0.579299, 0.489837, 0.554188, 0.518708, 0.501395, 0.625356, 0.620564, 0.602065, 0.554228, 0.687295, 0.99309
-860.908,0.996277,0.114704,6,63,0,889.118,3.05148,-0.990551,0.110041,1.08787,0.0555866,0.6088,-0.668454,-2.13249,-0.709287,-0.297214,0.467179,-0.387623,-0.261579,-0.43908,0.467377,-0.48305,-1.05177,-0.30773,0.470522,0.00178793,-0.430182,-0.311417,0.824933,-0.159509,-0.346239,0.667337,0.719058,0.0159308,-0.581577,-0.674907,-0.836634,0.7361,6.21691,0.447447,0.586092,-0.944852,-0.299993,-0.634939,0.507268,0.42243,0.142006,0.712785,-0.580194,-0.368662,-0.184104,0.91629,0.174509,-0.612412,0.653091,-0.23483,-0.598171,-0.984008,0.766411,0.928548,0.179317,1.58103,1.24507,0.884734,1.36921,-0.29326,-0.033772,0.711396,1.06569,0.162874,0.400074,-0.832277,0.43033,0.049748,-0.0572152,-0.326692,-0.395216,0.883927,0.306147,-1.54238,0.676143,-0.523023,20,-39.3273,-36.2513,-40.9094,-36.2877,-30.7331,-41.0495,-35.3718,-32.9342,-37.1099,-35.9024,-35.4639,-38.2242,-36.8725,-36.3316,-48.0108,-38.4595,-40.7617,-41.4558,-41.4474,-38.4158,-36.0229,-35.1514
-857.706,0.973319,0.114704,6,63,0,887.736,2.0728,0.681515,0.830538,-0.567149,0.292934,-1.45667,-1.27953,1.22866,0.746769,0.362711,-0.507323,-0.728204,-0.202363,0.0864669,-0.788117,0.0321181,1.54233,0.211989,-0.854986,-0.707329,0.872919,-0.0340792,1.20389,0.531245,1.35347,1.07328,-1.11327,-0.246049,-0.326382,-0.229284,0.127043,-1.05546,1.73394,-1.71023,-0.507329,-0.597383,-0.887186,0.355075,0.679278,-0.361623,-0.661844,-0.316273,-0.260825,0.528076,-0.560163,0.00856718,-0.260008,0.444707,0.597619,-0.465376,-0.13181,1.7409,-0.498137,-0.657438,-0.196731,-0.739812,-0.325265,0.389424,0.3535,0.10411,-0.483691,-0.859402,-0.313632,-0.236689,0.472864,-0.644298,0.0241372,-1.18992,-0.0531492,0.15108,-0.893633,-0.239689,-0.293553,1.58828,-0.668912,-0.205259,20,-42.1512,-35.9514,-41.1225,-34.1298,-33.6299,-40.0811,-40.0926,-32.5938,-33.9177,-35.2654,-35.795,-38.5792,-39.1394,-34.6128,-40.993,-37.5355,-39.7825,-43.1277,-40.2777,-39.8208,-37.3572,-36.6951
-852.029,0.764181,0.114704,6,63,0,894.888,3.40193,-0.908991,0.24548,1.18712,0.745209,0.456409,0.814528,-1.27646,0.0686069,0.0173289,0.0921972,0.174581,0.0739785,-1.15258,0.451738,-0.344396,0.374837,-0.387263,1.03648,0.739336,-0.545747,0.836853,1.09597,-0.0609195,-0.76974,0.00106069,0.62896,0.210228,-0.320401,-0.303855,-0.71583,0.551428,3.44256,0.5642,0.510004,-0.0237648,0.417094,0.20618,0.00812967,0.516252,-0.200073,0.579824,0.0267333,-0.467072,0.264032,0.581759,-0.0098432,-0.376999,-0.0461749,-0.532005,-0.161875,-1.45172,0.545087,0.159594,-0.52065,1.06167,1.83005,0.497194,1.31996,-1.75515,-0.39662,0.727434,0.582442,-0.264254,-0.267221,-0.538543,-0.0418703,-0.0598305,-0.495461,-0.538253,-1.01774,0.481518,0.826456,-1.36173,0.453437,0.538571,20,-37.6995,-33.7585,-43.6178,-35.8551,-33.9796,-34.5324,-36.7231,-35.1461,-34.8647,-34.5542,-34.9584,-36.739,-37.3574,-35.5801,-43.2504,-39.7434,-42.7506,-41.2823,-41.3659,-38.4308,-37.4764,-36.9208
-851.225,0.923618,0.114704,6,63,0,880.381,1.58223,0.535927,0.536835,-0.32328,0.0782077,-1.84869,-0.480947,1.35039,0.186605,0.0858457,-0.289017,-0.557434,-0.791596,0.590346,-0.638849,0.592597,-0.167903,0.0729621,-1.06601,-1.09436,0.257341,-0.780953,1.43333,0.835664,0.964676,1.19616,-1.29945,-0.0218695,-0.0671603,-0.212296,0.192438,-0.477326,3.26071,-1.45503,-0.504283,-0.454147,-0.751709,0.628215,0.0802191,-0.629698,-0.559639,-0.207776,-0.183613,-0.440934,-0.344363,-0.563624,-0.52371,0.489573,1.12881,-0.809582,-0.0912022,1.24876,0.097938,-0.085566,0.145266,-1.88962,-0.329578,0.0395199,-0.0548352,0.355085,-0.712275,-0.536472,-0.00479646,-0.466795,-0.0172329,-0.505487,0.263847,-1.16223,0.0880262,0.225848,-0.112907,-0.232325,0.629248,0.944496,-0.0966185,0.572427,20,-38.3594,-35.4861,-41.9078,-36.7123,-33.5289,-35.977,-35.8965,-35.2543,-34.1035,-34.9234,-35.1327,-37.8183,-38.3386,-34.8807,-42.3217,-39.452,-40.9314,-42.0362,-42.3721,-39.1696,-36.5715,-36.2255
-858.506,0.744209,0.114704,6,63,0,890.803,4.05156,0.959616,-0.47419,0.0160213,0.717567,-0.341604,-0.249795,-0.33764,0.506287,-0.919331,0.00353528,-1.33544,-0.390241,-1.55533,-1.21288,-1.20614,0.685667,0.21208,-0.0573588,0.229235,-0.563097,-1.07723,0.631273,0.953711,0.227344,0.461482,0.592466,0.298155,0.494823,0.464477,0.473316,0.0471727,2.95143,-0.443224,0.814091,0.411315,-0.601793,-0.581973,0.773507,-0.124109,-0.27499,0.632693,-0.953652,0.250673,-0.696181,0.261132,0.0992167,0.778933,0.212435,-0.713243,-0.717615,-0.184191,0.582067,0.145676,-0.137131,-0.716597,0.40451,1.11268,0.671346,-1.60538,-0.266718,-0.879512,-0.539571,0.626324,-1.08697,-0.029616,-0.24992,0.259326,0.370069,0.464506,-1.05477,0.287811,0.801938,-0.817154,1.15398,0.86229,20,-37.714,-35.5393,-44.2437,-37.267,-33.4292,-35.805,-37.3698,-33.6865,-33.5531,-36.3882,-37.6809,-38.5911,-36.1036,-35.3725,-43.168,-41.5827,-40.5499,-39.4128,-44.3687,-36.7478,-36.2112,-37.5579
-851.504,0.931683,0.114704,6,63,0,890.481,2.61838,-0.719186,1.94105,0.504708,0.0300121,-0.725825,0.076427,-0.174445,-0.0275952,0.940882,-0.249942,0.107689,0.0423292,0.324989,0.532339,0.4535,-0.489403,-0.0632637,-0.136401,-0.43115,1.01786,1.65552,0.774442,-0.93849,0.00529715,0.460765,-0.731776,-0.603036,-1.03483,-1.11025,-1.25455,-0.0459086,2.57223,-0.445149,-0.927442,-0.636526,-0.25867,1.29454,0.318353,-0.276325,-0.0773442,-0.385507,0.763201,-0.152049,0.149569,0.238397,-0.339277,-0.570722,1.22247,0.0857274,-0.426729,-0.199648,-0.341188,-0.715772,0.581452,0.927959,0.659684,0.40036,1.18138,0.0763969,-0.662604,0.176056,0.152333,-0.850999,0.688554,-0.659973,0.685156,-1.58404,-0.281078,-0.535125,0.102304,0.68416,-0.0240723,0.400831,-0.835612,0.445201,20,-40.3198,-34.218,-39.9688,-34.1795,-34.4779,-37.3537,-37.6207,-34.2114,-35.4665,-36.0991,-35.6718,-37.5961,-39.9139,-36.9047,-45.3719,-36.1627,-40.8739,-40.2749,-38.3196,-39.256,-37.7368,-35.5499
-857.794,0.992558,0.114704,6,63,0,880.626,1.01528,0.276025,-0.700353,0.401316,1.24112,-0.29126,-0.0343576,-0.536968,-0.581266,-0.927285,0.349824,-0.933655,-0.124707,-0.823057,-0.911662,-1.39899,0.353648,-0.324638,-0.298903,-0.364629,-1.45931,-0.51007,0.976163,0.961332,0.279416,0.181279,0.653815,0.281322,-0.423281,0.0984113,-0.044369,0.133667,11.2351,-0.481787,0.292977,-0.234751,-0.589826,-0.246886,0.622547,-0.592663,0.66749,1.59888,-0.970038,0.559711,-0.581743,0.821119,0.192582,0.789604,0.378738,-0.325664,0.0503615,-0.259992,1.52098,0.936014,0.932421,-0.359455,1.18865,0.83257,0.0480404,-2.02889,-0.452552,-0.771409,1.14236,0.844427,-0.989904,-0.312534,-0.201442,-0.39337,0.703661,-0.133671,-1.22034,-0.636796,0.0523011,0.0527408,0.446498,1.27846,20,-37.8409,-34.2868,-41.9043,-36.5299,-33.7563,-37.9386,-36.036,-34.6345,-33.5761,-36.7366,-37.0781,-36.845,-37.3275,-35.4113,-40.1931,-39.6936,-42.2824,-40.3797,-41.3663,-38.5029,-38.4846,-36.5811
-860.504,0.602174,0.114704,5,31,0,897.04,0.740048,-0.0440464,0.521264,-0.329456,1.30204,-1.03399,1.01396,-0.759076,0.289374,-1.69408,0.266361,-0.171574,-1.21095,-1.28876,-0.335719,-0.31983,0.35314,0.176934,-0.0438802,-1.35513,-0.0711331,0.466092,0.718861,0.939214,0.305046,-0.633472,-0.83674,-1.33507,0.0137383,0.372235,-0.558471,0.0892169,6.07838,-0.203663,-0.911388,-0.415509,-0.19495,0.105432,0.36785,0.23577,0.368712,1.3969,-1.26027,-0.813775,0.0921358,-0.112717,-0.265485,0.822629,0.220025,0.0149477,-0.540067,0.242925,-0.730514,-0.98463,1.71309,-0.289584,0.144433,0.92381,1.16853,-1.83076,-0.328231,0.418746,1.29221,0.786986,-0.812042,-1.30469,0.782712,-0.657468,0.498932,0.000335346,-0.944948,0.0679748,-0.176198,0.782384,-0.364496,-0.592611,20,-39.1952,-33.2367,-41.5627,-35.079,-34.5845,-35.2156,-37.091,-36.2785,-33.3223,-34.0844,-34.9135,-35.2181,-40.237,-35.8648,-43.452,-40.1674,-41.4926,-42.1877,-43.7243,-39.7334,-40.8709,-33.8256
-860.384,0.835044,0.114704,6,63,0,891.826,1.31328,0.411099,0.262169,-0.141757,0.550756,0.105539,-0.432643,0.206779,-0.363596,-1.07141,0.6189,-0.895369,-0.20775,0.321677,0.163126,0.526586,0.178659,-0.167874,0.80862,-0.228625,1.08652,0.560095,0.598989,0.336639,0.44352,0.8073,-0.712763,0.685638,0.911789,-0.760004,0.50863,-0.248636,3.90926,0.181404,-0.200672,-0.500665,-0.713944,-0.769091,0.221475,-0.214688,-1.25019,-0.00511599,-0.127987,-0.994452,-0.939372,-0.395711,-1.38532,-0.86995,0.515495,-1.0518,-1.29745,0.372483,-0.553302,-0.463735,1.93009,0.702036,0.413465,1.08749,0.165092,-0.612208,0.186067,0.675843,-0.649585,-0.212659,0.256955,-0.981758,-0.053627,-0.29316,-0.938801,-0.673328,-0.617177,-0.210485,-0.759355,0.138239,-0.744006,0.643241,20,-39.2703,-35.4368,-41.6966,-34.9008,-31.7228,-41.7951,-36.4192,-36.0976,-35.6409,-34.7043,-33.3102,-36.8237,-37.9189,-35.9753,-44.4094,-42.6826,-41.3335,-42.147,-45.2478,-39.1743,-35.5154,-34.8131
-858.058,0.993789,0.114704,6,63,0,892.742,3.845,-0.488776,0.427843,0.356858,0.862923,-1.0162,0.493667,0.0397337,-0.0284365,0.723864,-0.0183095,-0.763139,0.473714,-0.437244,0.746418,0.00197369,-0.00793281,0.464522,-0.677114,0.262519,0.795228,-0.419146,2.04732,0.981043,-0.760808,-0.155424,-0.986125,-0.276356,-0.718639,-0.0223829,-1.09264,0.10798,0.915899,-0.48697,-0.773755,0.726116,0.0606844,0.0751958,0.482826,0.66202,0.659762,0.127084,-0.436703,1.26593,0.136521,0.175517,0.238964,0.82398,1.22495,0.134756,1.46697,0.270427,-0.314275,0.124951,-2.59831,-0.705241,-0.642626,1.9152,0.642812,-1.34667,-0.110116,0.784929,0.259577,-1.03303,-0.596743,0.76315,0.0488388,-0.685341,0.00846931,0.271582,-0.6059,0.338514,1.98402,-0.587682,-0.996911,0.408396,20,-41.7925,-33.5262,-43.5027,-36.5184,-34.6794,-36.1469,-38.4439,-36.2599,-35.4143,-36.2507,-36.6616,-39.1348,-36.8065,-36.3102,-41.0552,-38.8308,-39.1144,-40.1926,-40.9976,-37.1173,-36.4222,-35.1518
-858.234,0.895248,0.114704,6,63,0,897.561,0.740301,-0.280189,0.0311617,0.112097,0.100745,-0.293324,-0.558704,-0.275132,0.13539,-1.0666,-0.526107,0.00495436,-1.0555,-0.54591,-1.17565,-0.243577,-0.26403,-0.285862,0.266385,-0.368028,-0.729472,1.02918,-0.0290027,-0.927447,1.37437,0.615442,0.162646,0.293246,-0.0664315,-0.901742,0.102216,-0.000317995,7.52161,0.553153,0.686299,-1.62128,-0.746979,0.586483,-0.0308157,-0.999187,-1.55423,0.127689,0.0316672,-0.869196,-0.774931,-0.526729,-0.0331178,-0.99681,0.345125,-1.11026,-2.37634,-0.385799,0.718345,-0.365721,2.32138,0.910321,1.58303,-0.661105,1.47863,0.0723484,-0.79039,-1.02315,0.0485232,0.830752,0.660609,-1.90786,-0.176303,0.113036,-0.0241007,-0.632478,-0.302627,-0.0641879,-1.41645,0.0980041,0.139409,0.0886195,20,-39.2264,-36.6917,-41.9237,-36.9779,-35.2418,-36.224,-37.7223,-32.2416,-34.0426,-34.1048,-34.3882,-38.6765,-38.4212,-34.1349,-39.9948,-40.133,-42.6489,-40.2726,-42.3326,-37.3971,-37.8473,-36.2132
-865.86,0.552514,0.114704,6,63,0,898.339,1.75002,0.285395,0.525907,0.245705,1.32328,-0.0648878,0.362774,-0.477869,0.385089,0.509699,-0.311279,0.286238,-0.595462,-1.41512,-0.859474,1.15594,-0.0484722,0.73288,1.64074,-1.26264,-0.152455,0.432923,0.872425,-0.264711,-0.795357,-0.244037,-0.627839,-1.37127,-1.32926,-0.557125,-0.165644,-0.247567,2.78585,-1.07007,0.588236,0.345187,-1.05473,0.300581,0.984106,0.602212,0.262873,0.592419,-0.133651,-0.917936,0.0267546,0.144011,0.233233,-1.20206,0.812465,0.189122,-1.01614,0.875452,-0.177776,0.0623344,-0.334687,-1.32436,0.0849517,0.911873,0.466664,-2.03237,-1.22473,-0.409564,0.926819,-0.379631,-0.653604,-0.531195,0.11212,-0.170576,0.312938,-1.81396,-0.694479,0.333925,-0.604997,0.441871,0.0889179,0.675476,20,-40.2161,-33.738,-44.6528,-37.0911,-35.5104,-36.5172,-36.8533,-35.264,-35.0569,-36.6913,-35.5738,-36.4509,-39.4589,-36.2881,-38.0843,-39.5214,-38.9315,-42.2299,-43.3434,-41.4884,-38.6328,-36.7186
-856.361,0.996145,0.114704,6,63,0,895.667,3.8942,-0.963513,0.704592,1.19145,-0.391331,-0.631535,-0.418896,0.46673,-0.38834,-0.301156,0.183058,-1.0427,0.0717078,0.571705,0.708563,-0.642546,0.341796,-0.933336,-0.489323,0.884636,0.347142,0.200909,0.53552,0.62505,0.347583,0.977923,0.0521957,1.43384,0.36939,0.0265571,-0.358307,0.251334,0.249911,1.13965,-0.1233,-1.08141,0.498646,0.788621,0.257832,-0.742181,-0.842596,-0.120267,-0.0300977,0.459614,-1.00634,-0.963354,-0.142894,0.717908,-0.0125738,-0.932408,0.0799946,-1.46052,0.097113,-0.409569,-0.283669,1.54059,0.138654,-0.236742,1.54905,-0.258481,2.58933e-05,-0.590908,-0.511046,-0.0243301,0.183092,0.356183,0.641765,-0.686941,-0.516576,0.728991,-0.378057,0.165502,1.53798,-0.485316,0.27245,0.59121,20,-36.4826,-34.8342,-42.2171,-35.7622,-35.2169,-35.7075,-36.0489,-34.8772,-36.8785,-35.941,-37.1574,-37.7531,-38.0687,-38.2868,-41.3303,-40.6427,-42.8881,-41.9094,-42.7774,-36.7355,-36.1653,-35.8575
-868.429,0.523834,0.114704,6,63,0,900.803,0.95988,0.364665,0.122497,-0.477994,1.29824,0.202222,0.405015,-0.955688,0.610732,0.0895792,-0.426462,1.1083,-0.428142,-1.44531,-1.12173,0.396621,-0.43248,-0.0309592,0.293293,-1.46718,-0.039013,0.141086,1.50558,-0.350215,-0.0259227,-0.254839,-1.21608,-2.01988,-0.602676,-0.455551,-0.237443,-0.676519,4.21329,-2.25123,-0.044612,0.0309317,-0.583718,-0.0525039,0.294864,0.91498,0.644786,0.160689,-0.204308,-1.83492,-0.34129,-0.0696107,-0.252011,-0.434424,1.22703,0.665702,-0.795321,1.08264,0.0526411,0.489071,0.0570891,-1.49249,0.635045,1.13763,0.308925,-1.28209,-0.736104,0.609158,1.23257,-0.388962,-0.299843,-1.5255,-0.105392,0.887194,0.530544,-0.21026,-0.686051,0.545437,-0.439875,0.525895,-0.0654631,-0.724502,20,-38.8338,-34.6078,-42.5477,-37.5938,-35.0082,-39.5584,-37.3393,-37.5116,-34.0135,-35.1494,-35.3053,-36.9395,-39.8735,-35.7703,-40.1478,-38.7611,-43.8573,-42.5585,-39.4798,-40.7344,-36.6896,-36.6122
-859.946,0.992734,0.114704,5,31,0,890.164,0.198193,0.285155,-0.0267449,-0.325973,1.29711,0.328666,-0.122673,-0.256836,-0.134365,0.552243,0.116159,0.105124,-0.578538,-1.33751,-1.58836,0.34119,-0.942935,-0.686623,0.107021,-1.49707,-0.689119,-0.509685,1.35746,0.00460297,0.137483,0.29957,-0.637077,-0.686625,-0.274069,-0.329529,0.121374,0.0519614,4.85994,-1.14657,0.0824711,0.335225,-1.10589,-0.0822186,0.494511,0.128413,0.420013,-0.565751,-0.245883,-0.957205,-0.745603,0.886674,0.566797,-0.132333,0.595218,0.215451,-0.945024,0.892272,0.518625,0.00592779,1.30294,-0.9398,0.288498,1.18602,0.0106184,-1.96268,-0.0669853,0.342853,0.69516,-1.08042,-0.31376,-2.275,0.0317559,0.304106,-0.0562348,-0.881754,0.059554,1.47975,0.0285513,1.43351,-0.165568,0.655923,20,-35.8018,-34.9906,-44.5053,-36.1852,-34.4239,-37.2527,-34.1502,-35.6557,-35.4326,-35.4975,-35.6903,-38.1691,-38.3643,-36.6436,-41.0528,-41.65,-42.9626,-39.9121,-42.6733,-38.4565,-36.3473,-36.8949
-859.701,0.844021,0.114704,6,63,0,894.894,3.638,-0.0745751,0.901818,0.833331,-0.35681,-0.766171,0.304976,-0.0295354,0.259266,-0.305084,-0.18596,-0.938829,0.244893,0.642629,1.52537,-0.715362,0.854258,0.608723,0.0825421,0.87926,0.050055,0.554881,0.455275,-0.0786291,0.166165,0.628503,-0.0902196,0.542738,-0.361691,-0.249576,-0.796612,-0.314602,0.328686,0.493324,-0.476389,-1.20567,0.718091,0.748141,0.354188,-0.0616608,-1.01021,0.825828,0.185688,0.641261,0.161915,-0.728227,-1.06402,0.255771,0.45002,-1.73797,-0.266328,-0.766468,-0.483863,-0.0832121,-0.257893,1.40428,0.783911,0.314271,1.99547,0.734492,-0.57216,-0.147813,-0.149651,0.815881,0.386483,1.03105,0.258099,-0.858007,-0.384293,0.529456,-1.22357,-1.20687,0.42853,-1.222,-0.733309,-0.229926,20,-39.2549,-35.1117,-40.3445,-35.8028,-33.1819,-40.4895,-38.0262,-35.405,-35.9769,-34.468,-34.7251,-36.0183,-39.7219,-35.4802,-43.0521,-40.326,-41.0697,-41.2802,-42.0587,-40.5301,-36.8888,-36.0101
-861.294,0.943968,0.114704,6,63,0,901.754,2.16367,-0.134221,1.09659,0.244687,0.661894,0.614459,-0.139242,0.480091,0.143555,-0.520193,-0.201963,-1.02784,-0.195867,-1.64279,-1.23484,0.697488,0.481209,-0.881543,-0.360381,-0.655449,-0.880179,0.462355,1.06584,0.19703,0.684226,0.425055,-1.27354,-0.349659,0.70143,-0.398063,0.467571,-0.727833,6.84258,-0.591324,-1.34366,-0.842192,-0.724066,-1.23413,-0.0185575,0.105057,-0.0823243,-0.786051,0.129703,-0.42017,-1.13217,0.662538,-0.0683726,-0.281025,1.08218,0.0155837,-0.30382,1.1309,1.35916,-0.393843,-0.149113,0.328451,0.559597,0.42372,0.751684,-2.09222,-1.15424,0.167227,0.64471,-0.491143,0.244827,-1.00356,-1.34767,0.519459,0.893263,-0.00801173,-0.208471,0.822485,0.350077,1.01259,0.750738,0.428169,20,-41.3621,-34.629,-42.3403,-35.5271,-34.1354,-38.2545,-39.2612,-31.959,-34.9219,-34.0316,-35.0914,-38.7934,-38.5068,-35.3923,-42.1581,-38.0912,-41.1569,-40.7656,-39.6365,-38.6129,-39.7652,-36.0453
-866.688,0.831165,0.114704,6,63,0,910.82,0.783184,-0.859058,0.53676,-0.0196347,-0.0225864,-1.37223,-0.319091,-0.757802,0.0640669,0.0135819,-0.321537,-0.233974,-0.245874,0.391403,0.790009,-1.23055,0.0837944,0.0434341,-0.0971211,0.477669,1.30209,-0.0534636,1.59092,0.00158753,-0.242206,0.350546,0.689759,0.19324,-1.23944,-0.359653,-1.28808,0.41728,1.69899,0.499127,0.706247,0.0438492,0.493682,1.68937,0.467822,-0.205407,-0.563694,1.33391,0.140477,0.934688,0.537399,-1.45363,0.0920772,0.219255,0.339593,-0.519265,-0.270318,-1.53726,-0.845208,0.294903,0.13715,0.205075,0.295533,0.411132,1.02187,0.0975793,0.456772,-0.495655,-0.739686,-0.00716193,-0.657143,0.264832,1.5581,-0.889017,-1.14909,-0.101519,-1.45931,-0.127154,0.525891,-1.52832,-0.924844,0.26867,20,-37.2741,-33.4123,-43.826,-37.549,-34.0558,-39.295,-38.385,-39.6006,-34.6529,-35.8548,-35.997,-35.4273,-36.2368,-36.4528,-42.6313,-43.7725,-41.5081,-42.0352,-47.307,-36.3388,-35.4015,-35.7538
-856.51,0.911643,0.114704,6,63,0,902.606,2.7054,0.35734,0.496148,0.249071,1.04837,0.279923,0.275957,0.0687325,-0.0298004,-0.0873387,-0.470024,-0.353173,0.0269924,-0.660485,-0.988485,0.904071,0.522768,-0.0565847,-0.114742,-0.599796,-1.83688,0.174185,0.767415,0.221839,0.376859,0.410797,-1.00297,-0.568179,0.0718003,0.0247193,0.0973832,-0.327749,2.28897,-1.01273,-0.00219636,-0.510119,-0.463994,-0.714253,0.589383,0.234889,0.0847134,-0.164797,0.0263326,-0.607681,-1.01128,-0.828392,0.394208,-0.149574,0.685169,0.245024,-0.674242,1.43733,1.06475,-0.319654,0.0305281,-0.368835,0.108752,0.302964,0.00629229,-2.12755,-1.19493,-0.0648553,0.907764,0.0446533,0.190194,-0.980816,-1.13357,-0.357684,0.568811,-0.0866893,-0.344748,0.230085,0.1078,1.0326,0.503349,-0.356533,20,-42.4474,-36.2694,-41.234,-36.979,-36.7236,-35.4675,-37.2345,-34.0108,-36.6575,-34.118,-34.4054,-39.8807,-39.3354,-36.1532,-39.5525,-36.0718,-41.376,-43.1431,-39.6746,-39.713,-39.2369,-35.3534
-853.716,0.979878,0.114704,6,63,0,889.397,3.21443,-0.25765,0.309276,0.0545821,-0.6107,-0.0270631,-0.975289,-0.426274,0.0961686,-0.0480423,0.44282,-0.1408,-1.20477,0.112772,0.0109076,-0.957548,0.0728332,-0.335209,0.183943,0.120046,1.77381,0.984559,0.582214,-0.172755,0.437227,0.702999,0.445784,0.401117,-0.320989,-1.06706,-0.425872,-0.0200307,3.63578,0.570148,0.839482,0.0232339,0.296675,0.516589,1.1229,0.0856969,-0.159572,0.364453,0.153684,0.0153322,1.34142,-0.0838122,-0.239444,0.127981,1.29498,-0.486755,-0.533213,-0.501197,-1.00281,0.490002,-0.622687,1.01004,0.899913,0.747134,0.994782,-0.721641,0.0758657,-0.362615,-0.671594,-0.232343,-0.195739,-0.200429,0.581731,0.154797,-0.0357825,-0.46307,-0.953883,0.298228,0.149026,-0.543889,-0.172348,2.04074,20,-39.1999,-34.3266,-43.9019,-35.7298,-34.0692,-38.7,-39.8027,-34.4943,-33.1991,-35.8543,-36.4502,-36.6636,-37.3988,-35.2122,-42.4898,-40.313,-40.0997,-38.8578,-43.1781,-37.4278,-35.4438,-37.5214
-859.801,0.968358,0.114704,6,63,0,884.209,3.40222,0.533046,0.0998303,0.183926,-0.506514,-0.897157,-0.547228,-0.851182,-0.0547471,0.208121,-0.367161,-0.446594,1.05162,-0.428604,1.67604,0.431216,-0.428804,0.0211546,-0.805665,0.222434,0.813973,-0.125334,1.07386,1.1923,0.289073,0.212459,-0.0593484,0.372151,-0.492645,-0.92306,-1.44314,-0.287178,2.04529,-0.327595,-0.442318,0.0672636,0.628715,-0.185461,1.08954,0.310466,-0.550934,0.630063,0.732122,0.308234,-0.802804,1.69548,-0.658902,-0.564853,1.55665,-0.824481,0.68627,0.015485,0.222943,0.623431,-2.18738,-0.549016,-0.536918,0.77644,1.65312,-1.18808,-0.379674,-0.230528,-0.256138,-0.206125,0.29779,-0.0495469,0.0280122,0.168715,-0.287946,-0.786245,-0.370761,-0.538976,0.770222,0.257624,-1.0064,-0.109153,20,-39.1211,-35.3866,-41.7174,-36.5204,-36.932,-40.4434,-36.726,-35.0183,-34.5106,-35.1737,-34.478,-38.3764,-37.5171,-34.1651,-39.0871,-42.0073,-40.8715,-40.1286,-44.6634,-38.934,-36.5554,-35.2391
-860.383,0.728797,0.114704,6,63,0,895.515,3.30234,-0.0244167,1.1907,1.28536,-1.0898,-1.43511,-0.173065,-1.07655,-0.525938,0.313925,-0.656158,-0.290286,0.0247008,-0.851895,-0.337067,0.131748,-0.3432,0.382677,-0.610498,0.318073,0.724524,1.13933,0.913596,1.20089,0.0391136,1.06295,0.383551,0.318934,-0.368246,-0.718008,-0.211221,-0.0882571,0.235262,-0.256932,-1.46094,-0.704453,0.541567,0.711279,0.05265,0.674013,0.730551,0.513685,1.07044,0.51442,-0.234188,0.26736,0.968694,-0.0142688,1.57146,-0.62844,0.350418,0.533138,0.264755,0.0962043,-0.986993,0.236598,-0.68141,-0.0287584,1.51592,-0.826676,-0.797533,0.439295,0.660777,-0.0430345,0.978011,-0.925471,-0.813944,0.516571,-0.333012,-0.944827,0.148098,-0.236802,1.23245,-0.572131,-1.18286,0.485707,20,-41.6032,-34.8741,-43.1875,-35.7958,-32.4328,-35.3165,-38.9569,-33.0068,-37.7505,-36.8528,-37.7068,-40.8661,-37.24,-36.8689,-43.1777,-38.4008,-39.6248,-38.7014,-40.3098,-37.7168,-37.1113,-37.2823
-873.094,0.941202,0.114704,6,63,0,903.009,-0.281665,-0.367258,-1.58291,0.395986,2.48445,-1.12764,0.981124,0.484685,1.03163,1.37341,0.148243,-0.82369,-0.74541,-0.641618,0.00303732,0.155935,0.644006,-0.356873,1.42214,-0.176445,-0.654681,-0.187126,1.23036,1.87085,0.0562164,-0.650273,-0.246644,0.162891,0.56074,0.261795,-0.0349525,0.0294482,5.21711,0.161095,0.599068,0.591196,-0.834893,-0.439914,1.20864,-0.0607872,-0.117479,-1.28868,-0.233708,0.32333,0.373387,-0.36601,0.549381,0.804281,0.525537,0.0996928,-0.995895,1.01317,0.432757,1.39935,1.55994,-0.266008,0.946147,1.04037,-0.191088,-2.37184,-0.246878,-0.884078,-1.15665,-2.46032,-0.718906,-1.53137,-0.266658,0.0108953,-0.975878,-0.351908,-0.833611,0.77672,-0.688491,-0.315471,0.81993,0.17542,20,-40.4335,-33.9934,-45.5,-38.0994,-34.3488,-33.4879,-37.3712,-34.888,-36.599,-35.8724,-38.0798,-40.251,-38.9317,-35.7782,-41.4355,-37.9629,-41.9565,-39.1047,-39.5046,-39.3447,-38.5391,-36.9465
