lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.126008
# Diagonal elements of inverse mass matrix:
# 1.31735, 1.09135, 0.482398, 0.401479, 0.465652, 0.454683, 0.445753, 0.446843, 0.396239, 0.392199, 0.263184, 0.400437, 0.413921, 0.303996, 0.404162, 0.429259, 0.450253, 0.389917, 0.381932, 0.438334, 0.341517, 0.376495, 1.28165, 0.485594, 0.382827, 0.463654, 0.474694, 0.432878, 0.43127, 0.302846, 0.440847, 0.479805
-850.704,0.807578,0.126008,5,63,0,867.588,3.66971,0.771931,0.606875,0.628537,0.384431,-0.132327,0.110579,-0.485033,0.348648,0.511785,-0.1914,-0.143313,-0.744017,-0.54586,-0.418345,-0.35604,0.0920884,-0.11817,-0.0312765,-0.232212,0.0142429,0.347251,0.110889,-0.0328159,0.117546,-0.0302349,-0.191257,-0.456708,-0.85606,-0.481233,-0.247151,0.000251965,20,-38.3314,-38.8652,-39.9111,-35.0175,-35.5633,-39.2058,-35.1569,-35.8635,-34.2874,-36.3719,-36.3294,-40.07,-36.464,-35.0102,-43.6525,-40.8042,-43.875,-41.5468,-43.8534,-38.2853,-37.5868,-38.1956
-856.678,0.781259,0.126008,4,31,0,872.014,3.93903,0.472005,0.857862,0.944715,1.20993,-0.18681,0.444228,0.18509,0.749813,1.09158,-0.382191,0.442228,-0.859751,-0.660438,-0.805983,0.027084,0.642769,0.347668,0.573261,0.469982,0.421162,-0.586004,0.355586,0.0253242,0.0102427,-0.0769329,-0.201435,-0.59413,-1.14229,-0.178208,0.428453,-0.090081,20,-40.132,-38.9161,-40.1444,-35.6603,-36.6601,-36.8269,-36.3563,-35.5005,-34.7334,-35.6308,-35.7891,-40.3268,-37.261,-34.7717,-43.1731,-39.1395,-43.9644,-44.0422,-40.9197,-39.613,-38.3762,-38.4689
-857.646,0.937554,0.126008,6,63,0,872.324,3.13093,0.114963,1.32869,-0.782889,-0.337618,0.358921,-1.2442,0.0311867,-0.739166,0.0134192,0.0387331,-0.69797,-0.818289,0.0512375,-0.5365,-0.558029,0.207764,-1.17909,-1.2771,0.0679274,-0.058738,1.28209,0.354801,-1.03166,0.810374,1.01494,-0.66692,0.393075,-0.435685,-0.996243,-0.389999,-0.43349,20,-37.9518,-38.9133,-38.6185,-36.1907,-36.4547,-37.7753,-36.1258,-35.8776,-35.4624,-35.8555,-36.4477,-38.7787,-36.1084,-35.369,-42.8706,-40.6975,-45.0067,-43.7507,-43.1627,-38.2104,-38.1487,-37.7429
-857.943,0.865661,0.126008,6,63,0,875.166,3.57597,-0.216317,2.25532,-1.09706,-0.823037,0.71123,-1.0384,-0.184528,0.0648712,-0.0585721,0.0595223,-0.683315,-0.235298,-0.609304,-0.303295,0.371778,0.412263,-0.091472,-1.52286,-0.117871,0.755095,-0.174939,1.31457,-1.07036,1.63955,1.7415,-0.444036,0.118852,0.145407,-0.240827,-0.239433,0.10711,20,-38.1286,-37.9477,-39.4973,-35.8444,-35.5772,-37.0943,-35.362,-37.4712,-34.4045,-36.66,-37.1651,-37.934,-36.7331,-36.2302,-46.8286,-39.6554,-42.0322,-42.6705,-43.5279,-38.0258,-38.5862,-36.3775
-862.741,0.803118,0.126008,5,31,0,873.938,2.91996,-0.636506,2.68474,-1.18347,-0.603161,0.878834,-1.04605,0.106159,-0.0469654,0.0865193,0.212912,-0.563509,0.0212628,-0.403823,-0.0595373,0.315992,0.15369,-0.310413,-1.7354,0.134181,0.702262,-0.0198786,1.15107,-1.41378,1.77287,1.67032,-0.29331,0.203888,-0.255757,-0.339638,-0.187456,0.351916,20,-39.8623,-37.5349,-38.5518,-36.6993,-36.9326,-35.5826,-36.2042,-37.1991,-36.9254,-36.7477,-37.1634,-40.0363,-36.4729,-37.2378,-43.7613,-37.4727,-42.2852,-43.8986,-41.6291,-38.3619,-39.6041,-38.095
-863.445,0.96084,0.126008,5,31,0,877.787,3.13958,-0.185604,2.55981,-0.892541,-0.497817,1.57793,-0.668872,0.568077,0.0290749,0.430932,0.231721,0.0448286,-0.0686583,0.130851,-0.0353196,0.184142,0.556128,-0.140773,-1.53478,-0.365729,-0.120338,0.501503,0.804645,-1.37691,1.75216,1.29313,-0.628396,0.246125,-0.427913,-0.442094,-0.548939,-0.218949,20,-36.4649,-38.9738,-40.038,-36.5597,-35.1182,-37.397,-36.1428,-37.2532,-34.4789,-38.0355,-38.3721,-37.8958,-37.2309,-36.8063,-45.6144,-39.6018,-43.3036,-42.5098,-42.8656,-38.0933,-38.1258,-38.7504
-866.204,0.991544,0.126008,5,31,0,876.538,2.04278,-1.12064,1.99557,-1.25569,0.254148,1.27765,0.0853803,0.959429,-0.322506,-0.058421,-0.227829,-0.503519,-0.766584,-0.850774,-0.802261,0.577573,-0.358353,-0.634943,-1.95092,-1.20465,0.638339,0.360744,0.903176,-2.13233,0.931104,-0.14126,-1.78991,-0.536264,-1.12574,-1.14967,-0.480896,0.282412,20,-38.7197,-40.1506,-39.1746,-35.8789,-36.9295,-38.0699,-37.3783,-38.8547,-35.3081,-35.9113,-35.9856,-38.6601,-37.0651,-35.5457,-43.8273,-39.3905,-42.5762,-41.7452,-41.1044,-37.7738,-40.8156,-38.031
-857.856,1,0.126008,5,31,0,875.668,2.47312,-0.973159,1.34047,-0.380158,0.754108,0.314294,0.330665,0.547394,-0.0820057,0.429041,0.190718,-0.466258,-1.36697,0.0251188,-1.22082,-0.000904734,0.349916,-0.590854,-0.47025,-0.400339,-0.285503,0.124745,1.83313,-0.254372,1.06269,0.127126,-0.542457,0.617619,-0.0601439,-0.249824,0.893476,0.187241,20,-37.9967,-39.2801,-40.6411,-36.4378,-35.346,-37.0817,-36.5219,-35.8995,-34.9202,-37.407,-38.1157,-37.308,-36.7699,-36.4401,-44.7813,-39.7183,-42.0574,-42.7834,-42.4174,-39.408,-38.5582,-37.6536
-855.472,0.861817,0.126008,5,63,0,873.386,3.58904,-0.213736,-0.0698903,-0.044282,-0.386014,-0.513554,-0.924133,0.311636,0.519978,0.246344,-0.592471,-0.626391,0.0390395,-1.33348,-0.134203,0.418866,-0.234775,0.126428,-0.26434,-0.0926285,-0.0300629,-0.34142,0.943623,0.811619,0.31237,1.2096,-0.806217,-0.162152,-0.072255,0.19627,-0.456037,0.207412,20,-38.2639,-40.5861,-39.2983,-35.6598,-35.8356,-39.2445,-35.3192,-35.9268,-35.311,-38.0333,-38.1821,-38.2324,-35.9501,-37.1048,-46.7704,-39.7698,-41.6282,-42.2596,-42.0685,-38.3322,-36.3102,-36.8977
-853.938,0.96287,0.126008,5,31,0,867.202,3.5445,0.0386298,0.414324,0.566856,-0.318956,-0.104917,-0.628079,0.00767384,0.0291098,-0.616429,-0.306342,-1.5633,-1.09179,-1.10331,-1.1314,-0.143077,0.0910365,-0.400556,0.205099,0.00685401,-0.888465,-0.131037,0.464526,0.0802521,-0.162719,0.969786,-0.661446,-0.122995,0.464175,0.108117,0.303707,-0.0825672,20,-38.4826,-39.7342,-40.1102,-34.8239,-35.5969,-38.437,-34.932,-36.5333,-35.5274,-36.4525,-36.4195,-38.7654,-36.8132,-36.7381,-45.4915,-39.0249,-42.9414,-42.4207,-41.749,-38.9855,-37.5801,-37.0657
-857.803,0.788496,0.126008,4,15,0,866.115,4.03287,0.718494,1.35842,0.74914,-0.0390032,-0.378839,-0.707015,-0.595258,0.0385278,-0.936249,-0.680408,-1.35389,-1.30747,-1.19122,-1.00646,-0.0562456,0.942562,-0.20624,0.254221,0.18265,0.396279,-0.360169,0.324526,-0.203117,-0.101885,1.04556,-0.325066,-0.142554,0.557402,0.287523,0.39402,-0.520206,20,-38.1729,-36.995,-39.3032,-34.998,-35.2917,-37.2366,-35.0095,-36.4683,-34.1366,-35.922,-36.7385,-39.2202,-36.6076,-35.4607,-45.0014,-39.9501,-44.8552,-44.9985,-44.5958,-38.1944,-39.5878,-36.9482
-856.29,0.854388,0.126008,5,31,0,869.027,2.6853,-0.424442,0.822366,0.457737,0.138543,-0.792933,-0.51071,-0.75977,0.630693,-0.560682,-0.231164,-0.940591,-0.247798,-0.403276,0.0737384,-0.620074,0.504719,0.421067,0.0334015,-0.0390962,-0.791977,0.224675,0.801207,0.270474,-0.372891,0.375774,0.0139663,-0.762782,-0.0499364,-0.564687,-0.47785,-0.567554,20,-37.4838,-37.3551,-37.7414,-36.5117,-35.2927,-37.2148,-35.9454,-35.9817,-36.2529,-37.9819,-38.8403,-37.8006,-35.6571,-37.3934,-44.5932,-39.3356,-42.514,-44.3526,-45.3639,-37.3244,-39.2057,-38.5164
-858.744,0.967632,0.126008,5,31,0,869.755,2.95062,-0.108197,0.599354,0.430647,0.344424,-1.33062,-0.35255,-0.745959,0.358143,-0.624616,-0.390443,-1.13448,-0.617132,-0.484237,-0.125663,-0.552784,0.62579,0.351758,-0.109119,0.724885,-0.518218,0.139858,0.911708,-0.0268341,-0.0989714,0.524156,-0.117993,-0.871496,-0.111849,-0.504104,-0.823595,-0.817387,20,-39.6521,-36.0386,-39.7555,-36.2914,-36.2756,-36.0779,-34.5848,-36.957,-35.2217,-35.801,-35.9773,-39.9006,-37.0612,-34.9318,-43.3013,-40.6948,-45.6622,-45.9051,-44.8663,-39.2068,-37.8652,-37.522
-860.004,0.878671,0.126008,5,31,0,878.313,3.82933,0.0769853,0.313533,1.129,0.229828,-0.435031,-0.14442,-0.636519,-0.791806,1.14396,0.0740491,0.426299,-0.0383837,-0.0052728,-0.0388312,-0.547041,1.21548,-1.42473,0.938207,0.214282,0.120029,0.634699,0.471994,0.13531,-0.57911,0.33203,0.288011,1.1917,-1.02696,-0.618417,-0.418057,-0.583185,20,-39.1925,-39.8595,-40.6787,-37.2269,-36.7488,-37.0998,-37.4232,-36.845,-34.6505,-37.3968,-38.2512,-38.1086,-37.2496,-35.6839,-43.0554,-38.4533,-41.8492,-41.1783,-40.4364,-39.4001,-39.7194,-38.2518
-855.045,0.941106,0.126008,6,63,0,875.895,2.60487,-0.136747,1.26493,1.18409,-0.316345,0.612899,-0.856943,0.301237,0.124572,1.06,-0.692048,0.0371962,-0.258178,-0.896599,0.1248,0.390657,-0.522333,-0.376887,0.727198,-0.849225,0.199717,-0.118135,0.925615,-0.663484,-0.840541,1.19258,-0.759266,-0.0214829,-1.08209,-0.170328,-0.480802,0.654179,20,-37.9313,-39.3844,-39.2499,-35.8828,-35.6418,-38.8865,-35.3278,-36.5025,-35.3124,-36.6098,-37.0285,-38.5709,-36.0139,-35.4392,-43.1258,-40.6171,-43.2305,-42.6383,-42.6464,-38.544,-38.0601,-37.5524
-851.801,0.889797,0.126008,5,63,0,866.186,2.78346,0.0843353,0.044894,-0.00974228,0.267347,-0.664379,-0.213948,0.0442243,-0.246878,0.381807,-0.0299561,-0.638928,-0.318085,-0.644694,0.0576178,-0.0344573,0.919127,-0.60563,-0.198419,0.591727,-0.404051,0.196414,0.879645,0.205454,0.24215,0.546246,-0.616887,0.192415,-0.429635,-0.13228,-0.650066,-0.862483,20,-38.2126,-38.2087,-40.1768,-35.7099,-35.3713,-38.3595,-35.0913,-36.8272,-35.96,-36.4641,-36.5553,-37.5946,-36.9652,-36.3862,-43.1709,-41.0837,-43.5521,-42.5565,-43.125,-39.2434,-38.1818,-36.4515
-866.043,0.955099,0.126008,5,31,0,872.688,3.19242,-0.552691,0.325179,1.52449,1.65847,-0.979619,0.77355,-0.953824,0.564493,0.419113,0.176023,-0.0244272,0.0680673,0.366741,-0.0777264,-0.48612,1.27391,0.355838,0.823546,0.7035,-0.610684,-0.127085,1.21924,0.379249,-1.0914,-0.984138,-0.176448,-0.902466,-1.41826,-0.798184,-0.971175,-1.17385,20,-38.3045,-37.7175,-38.0356,-37.2787,-35.5741,-37.6445,-34.277,-35.8309,-35.0938,-37.4075,-36.9777,-38.9468,-35.4856,-36.6964,-46.8384,-39.8803,-44.8839,-44.4193,-45.152,-37.2146,-38.9032,-38.5275
-855.257,0.96777,0.126008,5,31,0,876.999,3.70165,0.0542348,0.337429,0.267982,0.572691,-0.475582,0.478959,0.267934,0.153481,0.352853,0.263634,-0.146051,-0.434492,0.0942241,-0.0756781,0.00761514,-0.575833,-0.386604,-0.0400807,-0.931779,-0.263363,0.488756,0.879203,0.847606,0.432175,0.555207,-0.0135011,0.33263,0.186918,-0.0929006,0.27217,1.11889,20,-36.8252,-39.4432,-39.5796,-37.3184,-36.4208,-37.8028,-36.7367,-38.2937,-36.2184,-35.9496,-37.0914,-37.7313,-37.6553,-36.148,-45.3749,-39.5424,-41.6133,-41.2599,-41.7812,-38.817,-38.6051,-37.5878
-864.986,0.671247,0.126008,6,63,0,878.083,3.72165,0.466124,0.552213,-0.676054,-0.0501939,-0.745429,0.0527048,-0.337521,0.962291,0.210359,0.358094,-0.432553,-0.497255,-1.59316,-0.652126,-0.417227,-0.365035,0.680648,-1.12126,-0.996926,0.279958,0.372375,0.81425,0.162763,1.10356,0.74133,0.178022,-1.14326,-0.252622,-0.581233,-0.0364675,0.443583,20,-36.9438,-38.3661,-41.5739,-35.1426,-34.6445,-39.8581,-36.6686,-39.4317,-35.2438,-36.4407,-35.9678,-36.7342,-38.1156,-35.1082,-46.2741,-43.0228,-42.629,-41.2279,-45.4453,-39.22,-37.8593,-37.6955
-855.732,1,0.126008,6,63,0,873.434,3.1907,-0.234933,0.645482,1.40217,0.573833,-0.595275,0.187976,0.187707,-0.565816,0.15311,-0.835065,-0.415138,0.13116,-0.461099,0.310469,0.427779,0.472401,-0.788257,0.995108,0.31133,0.425795,0.546037,1.12244,0.159922,-0.850578,0.290421,-0.474075,0.741828,-0.256912,-0.19161,-0.758542,-0.566305,20,-37.7784,-37.4133,-40.0896,-37.5583,-35.1021,-36.9744,-35.1694,-37.0497,-34.5122,-37.5097,-38.0183,-38.5774,-37.4382,-34.8834,-44.0162,-40.2747,-43.494,-43.2639,-42.8017,-39.2593,-36.6859,-38.2707
-851.991,0.997494,0.126008,6,63,0,863.534,3.49525,0.0875284,0.754569,-0.774582,0.158436,-0.284611,-0.174466,-0.597568,0.690804,0.0742974,0.0356557,-0.510194,-1.00482,-0.661506,-0.756102,-0.569293,-0.362634,0.534779,-0.777478,-0.47203,0.0957848,0.461367,0.451126,0.0771923,1.00296,0.729098,0.0279575,-0.994827,-0.443855,-0.186369,0.123028,0.556776,20,-39.4886,-38.4806,-39.9687,-35.1868,-36.1826,-37.0418,-35.083,-37.3351,-35.7559,-35.3767,-35.3436,-38.1791,-37.9464,-36.4617,-44.9748,-38.2802,-42.6918,-44.2119,-41.6566,-39.2437,-38.4681,-35.5913
-854.708,0.692092,0.126008,5,31,0,873.298,3.64457,-0.312898,0.506091,-0.772852,0.613394,-0.161043,0.0534102,-0.446873,0.676426,0.421293,-0.515228,-0.731777,-1.56484,-0.974757,-0.860881,-0.26964,-0.152471,0.3277,-1.07559,-0.526971,-0.0985697,-0.279875,0.367582,-0.188933,0.874142,-0.112565,-0.370445,-0.811791,-0.755034,-0.301303,0.348035,-0.146453,20,-38.1813,-39.5973,-39.666,-36.8628,-34.8388,-37.4473,-34.6061,-35.6625,-36.0377,-37.6181,-37.8994,-38.2948,-36.2249,-36.83,-45.9216,-38.5967,-42.934,-42.9125,-40.486,-38.8789,-37.849,-37.3392
-856.234,0.982256,0.126008,6,63,0,865.169,2.12441,-1.13074,0.562131,1.3979,-0.1886,-0.563129,-0.753995,-0.749843,-0.359892,0.00387989,-0.0201295,-0.0576127,0.425217,0.047245,0.225949,-0.819395,0.566616,-0.728389,0.755221,0.262057,0.508822,0.473729,1.6279,0.349678,-1.00757,1.22397,0.461832,0.343611,-0.365315,-0.594257,-1.14975,-0.260636,20,-38.002,-38.7687,-38.3563,-36.8318,-37.3563,-36.878,-36.6082,-38.0459,-34.5298,-35.955,-36.8697,-38.7154,-37.2318,-35.524,-43.8981,-39.0123,-43.5429,-43.5625,-41.9988,-37.5061,-38.7835,-37.6784
-857.986,0.811978,0.126008,6,63,0,873.271,4.20457,0.800456,0.822014,-1.22179,1.17419,-0.437307,0.742593,0.44609,0.529008,-0.630889,-0.242949,-0.882694,-0.185019,-0.932627,-0.268045,0.507528,-0.160501,0.277414,-0.945889,-0.575862,-0.503789,-0.343175,0.142424,0.0153643,1.28529,-0.409688,-1.1608,-0.51777,0.0723512,0.0369455,-0.385491,-0.098198,20,-37.6206,-36.322,-40.5544,-35.425,-33.526,-38.2183,-34.6777,-36.8433,-35.3559,-37.8489,-37.8374,-35.4633,-38.1569,-37.2145,-46.5595,-40.7811,-42.5443,-44.3689,-44.7744,-39.3077,-36.626,-36.4208
-859.433,0.987866,0.126008,5,63,0,875.645,0.371736,-2.81057,0.273964,-0.646206,0.456737,-1.00586,0.04813,0.546654,-0.200416,0.750267,-0.490842,0.449029,-0.583346,-0.66,-0.363817,0.998378,0.777301,-0.768993,-1.28797,0.542404,-0.0633827,0.602546,3.66234,0.508494,0.933018,0.216544,-1.28282,-0.0166589,-1.0452,-0.177325,-0.413119,-0.440318,20,-38.9106,-38.9653,-38.1476,-36.4152,-38.0007,-38.0533,-36.5576,-37.8905,-34.6946,-34.5665,-35.7687,-39.4034,-37.02,-34.7463,-43.5868,-40.1796,-43.2943,-42.2418,-43.9747,-37.4482,-39.4009,-36.5948
-863.399,0.893193,0.126008,5,31,0,878.144,0.227302,-3.32507,0.0103778,1.41852,0.316693,-0.862817,-0.380413,-0.97965,-0.0165444,-0.751427,-0.69904,-1.68627,0.547484,-0.690315,1.13817,-1.23553,-0.325593,0.0440192,0.807916,-0.590085,-0.483702,-0.549363,4.43818,1.16376,-0.38636,1.12757,1.04026,0.275293,1.13009,0.743521,-1.12017,0.538683,20,-36.6569,-38.5067,-39.3927,-37.0522,-34.4683,-37.4767,-34.3006,-35.8427,-35.8331,-37.1917,-36.7445,-38.3377,-36.202,-36.416,-46.1831,-40.179,-44.8707,-43.8118,-42.2331,-38.4367,-36.8587,-37.8702
-858.239,0.851282,0.126008,5,63,0,881.44,4.23742,0.49488,0.687729,0.375365,0.344952,-0.235754,-0.23411,-0.67194,0.584622,0.427378,-0.0764327,-0.545237,-1.3848,-0.382299,-0.704142,-0.755524,-0.727892,0.636175,-0.142627,-0.824206,0.352042,0.806511,0.577854,0.791777,0.233651,0.924971,0.566304,-0.341729,-0.250802,-0.175789,0.9022,0.825607,20,-36.5816,-39.4859,-37.8824,-36.4075,-34.1171,-39.0058,-33.9991,-35.5969,-36.3187,-37.6792,-37.3489,-37.5744,-35.3096,-37.3124,-48.4424,-40.7373,-43.5487,-43.9787,-44.5157,-37.2342,-37.0558,-37.149
-856.485,0.926784,0.126008,5,55,0,872.058,2.96677,0.0797744,0.850197,0.416115,0.907057,-0.477464,-0.240446,-0.170761,0.0689691,1.51982,0.119651,0.63847,0.173368,-0.173555,-0.0300896,0.392572,-0.0179493,-0.300484,0.0490456,-0.904387,0.896662,0.489607,0.997362,0.440183,0.148072,0.272702,-0.30291,0.198548,-1.25949,-0.568485,-0.376182,0.811376,20,-38.5597,-39.3414,-38.2751,-35.8953,-36.5033,-38.4216,-36.6581,-35.3068,-34.5217,-36.8723,-37.3099,-37.8707,-35.5048,-36.0397,-42.963,-40.092,-43.3245,-43.8924,-44.1469,-38.02,-39.9259,-37.9509
-857.67,0.73068,0.126008,6,63,0,876.297,4.02861,-0.14663,0.723373,0.181186,-0.307364,-0.179801,-0.279183,0.0313726,-0.210823,-0.926735,-0.439919,-1.9466,-0.632556,-1.41468,0.111792,-0.408302,0.315309,-0.321306,-0.440816,0.111559,-0.222287,-0.524477,0.542907,-0.378476,0.065486,0.494318,-0.890009,-0.251971,0.669225,-0.133369,-0.708505,-0.503776,20,-38.328,-39.9198,-40.3914,-35.3016,-35.5782,-38.0064,-35.4804,-37.0677,-36.2173,-36.2172,-36.1406,-39.4828,-36.2713,-36.3412,-48.2459,-39.6644,-42.5291,-41.2716,-41.8801,-38.3892,-38.2764,-36.5925
-863.905,0.92171,0.126008,5,31,0,872.731,2.41146,0.132517,1.32611,0.00901185,2.2023,0.139954,1.19326,-0.799291,0.371417,0.6686,-0.533095,0.682702,-0.018464,-1.4921,-0.457946,-0.373856,0.244456,0.0115149,-0.660722,-0.328664,-0.492882,-0.38494,1.53514,0.303243,1.249,-0.154698,1.04752,0.255251,-0.645366,0.974016,0.282361,0.620345,20,-37.1548,-37.0246,-38.2253,-35.4214,-35.4134,-38.9045,-35.3675,-37.3304,-35.2013,-36.994,-37.0913,-37.8394,-37.4474,-36.6377,-42.5528,-40.9322,-46.3189,-45.3294,-44.5242,-37.8182,-38.4802,-39.0551
-864.764,0.965446,0.126008,5,31,0,878.816,3.33632,-0.471607,1.10386,0.0613789,1.56575,0.300668,1.26573,-0.153444,1.08907,1.08065,-0.627449,0.271007,-0.0936288,-1.07108,-0.333138,-0.683672,0.113543,-0.279322,-1.03807,-0.164534,-0.636094,-0.140745,1.81872,0.27171,1.36466,-0.289479,0.446772,0.0982282,-0.387977,0.969963,0.1876,0.805922,20,-37.0103,-40.3295,-39.3628,-36.1191,-36.2766,-38.5076,-36.5076,-37.0076,-35.1637,-36.9625,-38.4724,-40.4746,-35.1723,-36.1107,-45.5442,-40.0442,-44.2011,-40.3667,-42.6806,-37.2864,-38.6672,-39.1019
-861.649,0.937309,0.126008,6,63,0,879.983,3.94808,0.409612,0.50261,0.605939,-0.279461,-1.13296,-0.972389,0.291323,-1.20457,-0.958634,0.566218,-1.3048,-0.768892,0.202658,-0.183726,0.490402,0.56695,-0.503584,0.373147,0.205618,0.428072,0.788068,-0.141128,-0.13357,-0.956464,0.739345,-1.6287,-0.0935232,-0.186756,-1.65399,-0.977288,-1.17859,20,-38.4655,-36.6136,-39.2292,-36.1605,-35.0304,-36.7051,-34.3981,-36.6802,-35.4578,-36.686,-36.0545,-37.0631,-37.341,-36.5448,-46.8781,-40.2052,-44.472,-46.0333,-44.7127,-38.4662,-37.8129,-36.3555
-863.168,0.77016,0.126008,5,63,0,886.388,2.82484,-0.391774,-0.621376,1.44425,0.288416,-1.54943,0.283457,-0.328351,1.05988,-0.250174,-0.144671,-0.755062,-1.12377,-0.627632,-1.04001,-0.317578,-1.11907,0.0755175,0.435001,-1.10352,0.353905,0.724375,0.420334,1.06862,-0.880936,0.222778,-0.500385,-1.27748,-0.534616,-0.615843,-0.0424589,0.815392,20,-37.987,-38.3346,-41.0068,-35.4834,-35.8455,-37.1845,-34.7543,-39.1365,-35.2298,-35.8503,-36.832,-41.4851,-38.0502,-35.5023,-43.8209,-38.2651,-45.6586,-42.8336,-41.0557,-38.8709,-38.0377,-38.9136
-857.436,0.931233,0.126008,5,31,0,879.453,4.12895,0.501458,-0.328005,0.465089,-0.518599,-0.947419,-0.661817,-0.106081,0.478105,0.280262,-0.300813,-0.461888,-0.731898,-0.162658,-0.864877,-0.0755092,0.0981334,0.0675783,-0.360709,-0.0418329,0.0801806,-0.187196,-0.565642,0.546232,-0.174833,0.656964,-0.839982,-0.948754,-0.549444,-0.903378,-0.231473,-0.398779,20,-37.9317,-40.2976,-40.2373,-36.3341,-36.8995,-38.2027,-36.3565,-37.4491,-34.7607,-36.3041,-36.7152,-40.3849,-37.0016,-35.3236,-44.8155,-39.0089,-43.0833,-41.1706,-40.99,-38.8972,-37.5077,-38.8648
-860.1,0.980806,0.126008,6,63,0,875.199,0.46351,-1.72784,1.09865,0.11713,0.822308,0.523065,0.909747,-0.355633,-0.189245,0.29751,0.193297,-0.678447,0.293905,-0.360473,0.6456,-0.512145,0.0487225,-0.485502,-0.130086,-0.214134,0.180252,-0.216349,2.94657,-0.00797787,0.607916,-0.0460947,0.10254,0.579252,-0.211711,-0.512426,-0.855865,0.282124,20,-38.4771,-39.2888,-40.9851,-34.311,-34.6345,-40.0553,-34.6031,-37.1132,-34.8844,-37.7649,-37.4251,-38.1216,-37.3585,-36.9564,-45.0297,-41.9087,-42.1395,-42.5738,-44.7996,-39.1581,-37.0966,-36.9916
-864.422,0.88772,0.126008,4,15,0,875.98,1.58901,-2.7633,1.52994,0.560491,1.29445,0.236962,0.610645,-0.828207,-0.320493,0.0568368,0.657638,-0.527267,0.472033,-0.737331,0.597476,-0.582609,-0.104692,-0.337501,-0.359647,-0.653055,1.00154,0.267853,3.76171,-0.433182,0.329634,-0.0193707,0.153092,0.366067,0.149174,-0.23559,-0.773943,0.852222,20,-38.3113,-39.2555,-38.4213,-34.9688,-36.5908,-37.7724,-36.1262,-37.057,-36.8196,-36.3851,-36.4458,-39.7086,-35.8407,-37.6048,-47.95,-38.2768,-44.4582,-42.6965,-41.6865,-36.9268,-40.2021,-37.1216
-865.336,0.99039,0.126008,6,63,0,879.877,5.62388,1.03736,-0.067016,0.5648,-0.229371,-1.50607,-0.714541,-0.189436,-0.0155414,0.252458,-0.7877,-0.14472,-1.03646,-0.998098,-1.18245,0.54555,0.497211,-0.301983,-0.662992,0.176814,0.557922,-0.269634,-0.751912,0.544692,-0.268558,0.706223,-1.30082,-0.178,-1.01849,-0.111439,0.0843939,-0.888575,20,-36.8753,-37.4277,-38.4928,-37.4803,-35.0526,-36.7688,-34.2687,-37.4162,-35.2317,-38.3854,-39.4189,-40.7712,-35.7054,-36.9035,-48.415,-38.3825,-44.9558,-43.2449,-42.5326,-37.1368,-38.294,-38.7575
-865.493,0.733695,0.126008,5,63,0,884.651,3.83663,-0.556902,1.45574,0.205285,0.532466,0.0628686,0.577466,-0.951046,-0.254916,-0.462822,-0.980645,-0.736027,-0.523992,-1.03931,-0.78058,-0.220942,0.0278236,-0.578138,-0.718914,-0.360184,-1.19955,-0.134225,1.11911,-0.686022,0.69934,0.17856,0.0981598,0.0369497,0.0108076,0.122107,0.249449,0.329084,20,-38.9264,-37.8303,-40.846,-36.8172,-36.3859,-36.9379,-35.7213,-39.3013,-34.9319,-36.0304,-36.3657,-41.0426,-38.2058,-34.5057,-45.8475,-37.4756,-44.2575,-42.4413,-42.3203,-39.4693,-38.9221,-40.0311
-867.061,0.983123,0.126008,5,31,0,880.687,3.08327,0.362744,1.20744,-0.749913,0.63367,0.328479,-0.472336,-1.22841,-0.0191393,-0.259229,-1.18778,-1.01432,-1.48599,-1.64675,-0.963137,-1.45932,0.30874,-0.423815,-0.710744,-0.256665,-1.56581,-0.936345,0.34152,-0.697922,1.1362,0.615137,0.619149,-0.247187,-0.0881005,0.32301,0.536031,0.0553293,20,-40.5428,-38.9518,-40.8416,-34.2295,-36.4604,-38.0561,-36.1326,-35.7963,-35.2018,-34.8428,-35.1884,-38.5867,-37.8558,-34.5731,-41.5729,-39.6599,-45.8993,-47.0379,-42.5841,-40.8724,-39.535,-37.7641
