# 2.73339, 0.979215, 0.635136, 0.697482, 0.631781, 0.651772, 0.710944, 0.673904, 0.648489, 0.726723, 0.609298, 0.673328, 0.661558, 0.647651, 0.862372, 0.691812, 0.721866, 0.633259, 0.625101, 0.667795, 0.584945, 0.722936, 1.34235, 0.652299, 0.592905, 0.622168, 0.618515, 0.545829, 0.585913, 0.487532, 0.628904, 0.574797, 10.4509, 0.669803, 0.509087, 0.566909, 0.5452, 0.576731, 0.564437, 0.583814, 0.552321, 0.617201, 0.499737, 0.498747, 0.469269, 0.511881, 0.567748, 0.452243, 0.67184, 0.485437, 0.432604, 0.48674, 0.497053, 0.673435, 1.50124, 0.733552, 0.508292, 0.620945, 0.620226, 0.716174, 0.661485, 0.608709, 0.496605, 0.592392, 0.56553, 0.603692, 0.489678, 0.496984, 0.535792, 0.545299, 0.650106, 0.520196, 0.477634, 0.46765, 0.742484, 1.11299
-884.045,0.908742,0.0991367,6,63,0,913.548,5.18604,3.19815,-0.680635,1.32835,2.372,-0.826671,1.13411,-0.909048,0.102514,-0.0880452,-0.849902,-2.77975,0.898211,-0.159586,-0.170881,0.497279,0.254326,-1.88977,0.0536665,0.0682249,-0.729273,1.56627,-0.890988,2.52359,1.42056,0.525152,-0.159147,0.153653,0.912225,0.444245,-0.388397,0.628776,3.23497,-0.597965,0.23164,-1.07218,-0.757319,-0.329308,0.384823,1.82396,0.710228,0.738775,1.04681,1.82594,-0.623323,0.660236,1.09548,0.589787,0.76832,1.48598,-0.0867073,0.0687597,0.219918,-0.707303,0.083137,0.545184,0.0522816,-0.813165,-0.472818,-2.24624,-1.05056,1.19068,0.56247,-0.282051,0.539348,-0.0303545,0.365387,-0.50502,0.469214,-0.165767,-0.467784,2.54703,-0.164675,-0.44099,1.62694,-0.249176,20,-38.0061,-34.0457,-43.8615,-35.2059,-30.9843,-44.3214,-35.7417,-33.7063,-34.3287,-33.3037,-34.6775,-38.4085,-38.4707,-33.9566,-41.9812,-40.2111,-44.1264,-44.1064,-43.0877,-41.7924,-37.1264,-37.5909
-869.045,0.924319,0.0991367,6,63,0,913.11,0.893081,-2.86559,0.150677,0.316811,0.569647,-0.193181,0.411542,-0.328985,0.675345,1.9149,1.17244,1.25545,-0.928801,-0.131115,0.245011,-0.51066,-0.270193,-0.621595,0.884895,-0.225079,-0.0868916,-0.637176,3.37094,0.940034,-0.314312,-0.0238387,-0.267972,-0.388775,-1.4644,-0.536685,0.129836,-0.277783,0.429044,-0.574242,-0.401369,-0.219798,0.183947,-0.750067,0.0480101,-0.849453,-0.652778,-0.339244,-1.34634,-1.19524,-1.19196,-0.367147,-1.50464,-0.0908326,0.902667,-0.767096,-0.898861,-0.216534,-0.0462811,0.449083,-0.94767,1.07363,0.270749,1.15128,1.0703,-1.28142,-0.269375,0.0749348,0.279187,-0.2552,-0.35165,-1.61326,0.940478,-0.237268,-0.709201,0.0665689,0.190731,1.15156,-0.023577,0.536941,-2.08071,0.872936,20,-39.1587,-35.4797,-41.8975,-34.2206,-32.2567,-40.3414,-36.669,-33.7364,-34.5147,-33.6945,-35.8375,-37.9441,-38.4077,-36.1291,-42.8306,-39.5048,-44.3718,-44.9598,-42.7443,-40.8977,-38.4933,-35.1267
-863.151,0.988311,0.0991367,6,63,0,899.522,4.0886,1.591,0.885595,0.0672048,1.17326,-0.54131,-0.325205,0.275986,-0.281063,-1.45421,-1.21044,-2.53512,0.575857,-0.131116,0.18328,0.364601,0.450795,-0.279838,-1.03652,-0.165878,-0.368005,0.540454,-0.120095,-0.366076,0.99933,0.306676,-0.792569,0.657888,0.805171,-0.153148,-1.16736,0.417958,2.073,-1.09308,0.320834,-0.676186,-0.825621,1.30527,0.811733,0.357329,0.290478,1.17788,1.14076,0.683162,0.382482,0.269863,0.889045,-0.0350783,0.524613,-0.0191173,0.195506,0.0201778,0.879965,0.531638,-0.677261,-0.433539,0.753285,-0.219428,0.525194,-0.422136,-0.590047,0.0981413,0.289709,0.0122817,0.517208,0.925832,-0.740894,-0.0746968,0.394131,-0.300796,-1.22453,-0.751217,0.828648,-0.422247,-0.850854,0.307712,20,-41.3304,-34.8425,-42.3859,-37.9699,-36.283,-35.672,-38.0676,-34.2218,-36.1461,-38.2888,-38.3594,-38.4255,-35.6922,-37.907,-39.6926,-37.4438,-40.2335,-40.2816,-39.2621,-38.3326,-38.3514,-36.595
-869.895,0.877437,0.0991367,6,63,0,905.007,1.85867,-1.86371,0.174757,-0.298303,0.244521,-1.82794,-0.547819,-0.45917,0.413769,0.94053,1.89009,0.524503,-0.917403,0.0536122,-0.426121,-0.871495,-1.34689,0.0738545,0.85912,-0.936989,0.0556807,1.11139,1.17472,0.860983,0.390936,1.00575,0.125412,-0.520843,-0.906455,-1.41687,-0.493574,0.250864,0.817993,0.0650996,-1.00657,-0.239904,-1.37966,0.738968,-0.205887,-0.511496,-0.699676,-0.442781,-0.87567,-0.81053,0.326336,0.601471,-0.283633,-0.520942,1.86049,-0.729135,-1.5147,0.178155,0.109995,-0.92471,0.42393,1.60201,0.441402,1.44573,0.913152,0.0669285,-0.475746,-0.0843768,0.260113,-0.681936,-0.51815,0.148239,0.570404,-0.612686,0.00899925,0.128316,1.17591,-0.261305,-0.139445,0.521711,1.591,0.418236,20,-41.9344,-35.8968,-44.8888,-32.9755,-36.6368,-37.3274,-39.9,-35.5481,-36.092,-35.2321,-34.996,-38.7504,-39.3186,-37.9137,-40.8432,-37.5945,-40.0928,-40.4526,-39.1083,-39.7301,-38.8233,-36.6795
-868.046,0.996335,0.0991367,6,63,0,907.459,0.69756,0.500424,-0.0925537,0.289383,0.177439,0.397197,0.30906,-1.29474,-0.679634,-0.995752,-1.80179,-0.823128,0.397764,-0.808822,0.112435,-0.932484,1.34606,-0.995157,-1.27765,0.595192,-0.470655,-0.127582,0.713616,0.431855,-0.507949,-0.164679,0.120495,-0.113703,-0.86451,-0.0784044,-0.105367,-1.22674,3.53196,-1.4474,0.0528957,-0.301465,-0.0899619,-0.765345,0.428798,0.324402,0.443315,1.43889,0.705218,0.454754,-1.21815,-1.0388,-1.06563,-0.0476699,0.0240984,0.701063,1.31609,-0.302218,0.783197,-0.0204414,0.0276795,-0.933969,0.516912,0.201958,0.945857,-2.50678,-0.946315,-0.213716,0.177679,-0.162775,0.746996,0.161122,-1.53038,-0.342669,-1.77024,-0.839548,-1.52599,0.173881,1.00609,-1.15535,-1.30456,0.286118,20,-38.8131,-33.3614,-39.9144,-36.87,-34.1035,-38.6052,-36.8566,-36.8062,-34.4927,-38.2634,-38.159,-36.9154,-38.5991,-37.1819,-43.4491,-39.0561,-39.0246,-41.3144,-41.0466,-39.414,-38.3244,-36.2272
-870.222,0.925129,0.0991367,6,63,0,914.339,2.07395,-1.57937,0.568374,0.0785885,0.728731,-0.994114,-0.7877,0.990199,0.582633,2.27947,1.87277,0.863374,-1.93748,1.35467,-1.12709,0.894698,-1.14455,0.34216,0.340673,-1.15445,0.42969,1.21174,0.83756,-0.493313,0.442155,0.649069,-1.3368,-0.191755,-2.16193,-1.10525,-0.417225,1.1619,2.84686,0.510767,0.292808,-0.467993,-0.75893,1.47964,0.960382,-0.0731119,-0.596075,0.0460611,-1.5703,0.442515,1.52572,-0.844272,1.61029,0.172152,0.58413,-1.07311,-1.17869,0.059547,0.671278,0.288668,0.492688,1.20666,1.60111,0.926077,0.731441,0.41176,0.110456,-0.120243,-0.00889548,-0.702653,-0.759994,0.355467,1.53586,-0.742571,0.276491,0.0104141,-0.404217,-0.0936827,-0.636039,0.166183,-0.247345,0.234457,20,-39.9517,-34.7232,-40.0192,-37.0036,-35.8696,-34.0087,-37.7652,-34.6367,-37.6784,-34.4368,-35.6704,-40.0756,-38.3066,-35.6244,-43.2826,-37.7512,-41.5982,-40.6523,-38.1979,-39.6554,-38.18,-37.0433
-871.444,0.984302,0.0991367,6,63,0,909.436,3.01615,0.25922,0.673042,-0.229117,1.24537,-1.1334,1.34192,-1.45413,-0.65824,-1.3535,-0.334912,-2.12253,0.411435,-1.97303,1.08819,-1.37126,-2.19947,-0.475271,-0.707532,-1.88451,-0.632428,-1.05984,1.12136,1.46505,1.58169,-0.727618,1.45141,0.608249,1.01594,0.850284,-1.37963,1.40773,3.45453,-1.17668,-1.12736,-1.18526,0.164061,-0.0541205,0.395315,-0.650502,0.000779211,0.369894,-1.04046,0.485272,0.114554,0.198493,0.211097,-0.337318,1.44823,-0.737287,-0.495763,0.110582,-0.929905,0.271475,-0.504956,-0.437033,0.0859982,-0.0476983,1.36095,-0.608456,-0.577898,-0.753508,0.444078,-0.0468992,-0.310527,0.502974,-0.0526779,-0.286179,-0.719984,-0.484969,0.258111,-0.141353,-1.13616,0.376035,-1.32603,0.870086,20,-39.0839,-35.9819,-38.1433,-34.3637,-34.5204,-37.6558,-36.4283,-34.5778,-34.9839,-34.8125,-35.904,-36.7273,-39.3712,-35.5201,-47.726,-37.5107,-40.5329,-42.5902,-41.1475,-40.2437,-38.3198,-35.497
-874.419,0.881447,0.0991367,6,63,0,908.324,3.0035,-1.1969,0.280657,0.768487,-0.529043,-0.368415,-1.92602,0.859034,0.783662,1.7181,0.370065,1.35679,-1.25235,-0.201806,-1.32905,1.40529,2.00385,0.183435,0.478553,0.475828,0.64077,1.14077,0.95183,-0.745235,-1.70266,1.84549,-2.39079,-1.01357,-2.07399,-1.19773,0.371061,-1.17723,1.06349,0.207416,0.435662,0.76482,-0.986915,0.768678,0.32811,0.295822,-0.182286,0.0208763,0.529233,-0.218647,-0.923411,0.236395,-0.390682,0.414528,-0.330883,-0.307621,0.922886,0.119725,0.597199,-1.18017,-0.507837,0.732958,1.39892,0.785283,-0.0759805,0.187546,-0.335672,0.623464,0.0752142,-0.187068,0.416604,-1.08562,0.345077,-0.555872,0.923509,0.56796,-1.48303,1.13117,0.415407,0.486847,0.196979,1.30025,20,-40.3157,-36.7674,-37.1754,-37.8768,-35.4627,-38.203,-37.6529,-34.8962,-34.8951,-34.9021,-36.421,-38.4349,-39.279,-37.3476,-44.7478,-38.1554,-41.7987,-41.478,-39.2313,-39.2072,-38.9241,-34.7073
-874.563,0.946171,0.0991367,6,63,0,911.752,2.13039,0.244667,0.196084,0.840194,1.31521,-0.277406,1.69191,-1.31137,-0.666862,-1.48654,-0.126672,-2.14347,0.697742,-0.732166,1.21715,-1.24791,-2.21354,-0.658437,-1.62363,-0.610444,-1.14602,-1.53522,1.41566,0.719208,0.926188,-0.832285,1.63908,1.08013,1.29122,0.384039,-1.16303,1.21776,4.17839,-1.05906,0.278111,-1.43021,0.426596,-0.0485075,0.448746,-0.80131,-0.687436,0.476746,-0.609709,0.4565,-0.535613,-0.218231,-0.225041,-0.604398,1.64327,-1.2566,1.2043,-0.609473,-0.344352,1.02153,-0.163069,-0.432675,0.392091,-0.272618,2.08187,-1.44358,-0.512379,-0.553732,0.677116,0.0476773,-0.177829,0.475577,0.0743991,-0.463362,-0.441525,-0.28776,1.16983,0.587427,0.511463,-0.332665,-0.269699,-0.349623,20,-38.9697,-34.7312,-38.7758,-38.1933,-36.385,-35.5659,-36.2759,-36.2098,-34.558,-32.8692,-34.3869,-37.5346,-40.4088,-34.5789,-42.4574,-38.9085,-41.1312,-43.6587,-42.8482,-41.5577,-38.9313,-35.3443
-879.423,0.558581,0.0991367,6,63,0,921.226,2.46525,0.0601834,0.640833,-0.699524,-0.35586,-1.0682,-2.01283,1.09472,0.907473,1.54977,0.591883,0.950487,-0.820747,0.507286,-1.32422,1.36717,2.50147,0.484854,1.48712,-0.110969,0.788985,1.23224,0.421407,-0.142699,-0.946391,1.8388,-2.64638,-1.13075,-1.54832,-1.48058,-0.217683,-1.20381,3.13884,-0.725307,-0.58764,0.927312,-1.53239,0.541922,0.792604,0.255884,0.0113944,0.314709,0.398227,-0.546145,0.0144216,0.399839,0.882488,0.265197,-0.83963,-0.0886232,-1.02191,0.621821,0.255664,-0.0394996,-0.344266,0.807938,0.570017,1.86137,0.0874659,-0.019017,-1.0591,0.544777,-0.0880818,-0.36785,-0.031816,-0.597428,0.734609,0.330239,-0.121493,0.252952,-2.32229,0.0368541,0.0737667,0.524522,-0.224205,-1.21171,20,-40.0816,-35.4433,-44.0034,-36.1228,-34.8586,-41.6359,-38.453,-34.1079,-37.2588,-36.8113,-37.8307,-37.5738,-38.9047,-37.5046,-42.181,-37.7549,-39.3744,-39.5378,-38.745,-41.37,-35.7394,-35.4089
-876.818,0.976187,0.0991367,6,63,0,924.035,1.35192,-0.0255419,0.121691,-0.416126,1.00758,-0.576283,1.04101,-1.80623,-0.42428,-1.48001,-2.57189,-1.59221,1.03042,-1.18501,1.46314,-1.38132,-2.61552,-0.706042,-1.42752,-0.133968,-0.710712,-0.985458,0.91169,-0.0280005,0.836616,-1.48056,0.819694,-0.0364948,1.05586,0.63316,-1.47443,0.690081,1.79189,-0.165762,-0.105275,-0.133434,1.14,-0.304554,0.824069,-0.00590433,0.049855,0.0741842,0.978824,0.12788,-0.56889,-0.479742,-0.647516,-0.0838231,2.48137,0.163968,-0.10672,-1.10664,0.0657643,0.874976,1.21987,-0.389347,1.24165,0.106299,1.91856,-0.477762,0.715337,-0.4784,0.432725,0.255564,1.06362,-0.48581,-0.417681,-0.829595,-0.377793,-0.402044,0.49125,0.0723976,0.467476,-0.594802,0.0184268,-0.243213,20,-38.7136,-35.7943,-41.4327,-35.279,-35.6803,-36.9286,-38.3022,-37.0162,-34.9515,-35.3075,-36.3942,-39.3494,-38.5428,-34.8917,-44.2061,-40.2065,-45.1514,-40.8177,-42.0317,-37.3729,-36.0755,-37.468
-874.631,0.937225,0.0991367,6,63,0,918.566,3.37525,-0.701639,1.43649,-0.262066,0.427464,0.108576,1.06947,-1.63818,-0.790905,-2.18594,-0.261839,-2.40985,0.577582,-0.26153,0.49494,-0.36028,-0.538972,-0.230048,-0.472676,0.224057,0.368821,0.929837,2.31573,-1.51098,-0.0712878,-1.71729,0.148409,0.359477,1.89081,-0.520787,-0.940648,1.0727,-0.263475,-1.23542,0.913621,-0.201215,1.50638,0.895124,1.47848,0.534914,0.483904,0.0130604,0.218163,-0.109396,-0.907442,0.0489408,-0.0863316,0.00699851,0.335357,-1.0575,-0.291534,-1.28607,0.474964,-1.25745,-1.45754,-0.150017,0.195969,1.27931,3.3302,-0.412102,-0.0267609,0.343798,0.366247,-0.657689,0.159484,-1.11883,-0.103998,-0.57661,-0.283928,-0.528495,-1.61842,0.24358,0.46519,-1.81799,0.435897,1.64041,20,-40.8769,-32.886,-40.9992,-37.7347,-33.689,-40.8573,-38.8031,-34.1513,-36.0379,-34.962,-37.669,-39.0995,-38.7952,-36.8166,-43.802,-38.6786,-38.4638,-40.3366,-42.5367,-37.6846,-36.4746,-34.475
-885.09,0.862794,0.0991367,6,63,0,922.785,3.75069,1.24013,1.90489,-0.305959,-0.378778,2.53982,0.721879,-0.83227,0.0936026,1.01501,1.18359,-0.161564,-0.855807,0.261438,-0.639305,0.0300327,0.0087554,-0.282656,-0.343648,0.294802,1.62807,-0.151489,-0.258677,-1.45105,0.339377,0.922981,0.768799,0.331989,-0.719987,-1.65417,-0.23539,-0.889794,5.19162,-0.440756,0.241186,0.203373,0.927908,-1.13406,-0.232362,-0.747802,-0.279896,-0.367001,-0.280331,0.481521,0.00820491,0.192223,0.366562,-0.895374,1.68053,-0.881681,0.11548,0.282507,0.362488,1.09564,0.620879,1.38732,-0.60334,2.12823,2.65346,-1.81361,-1.40125,-0.683561,0.169713,-0.278376,0.174543,0.0969975,1.45661,0.348528,0.789949,-0.83945,0.248606,0.953044,0.827461,0.596442,-0.661221,-0.437646,20,-39.1779,-34.3724,-44.7959,-37.4249,-34.5629,-44.8191,-36.3804,-35.8711,-33.6779,-33.6407,-35.9822,-37.3148,-41.3664,-34.0944,-42.8038,-38.173,-44.7975,-44.8055,-40.0186,-40.7146,-36.0177,-35.316
-868.617,0.992884,0.0991367,6,63,0,928.507,0.0539251,-1.78464,0.38145,1.11835,1.36219,-2.91584,-0.488797,0.23092,0.0203978,-0.951835,-1.37748,-0.503784,0.698204,-1.14202,0.606284,-0.341837,-0.516181,0.436106,0.310499,-0.687609,-1.43539,0.143088,2.93003,0.869555,0.087103,0.00969745,-1.46066,-0.133789,0.100435,0.898161,-0.593501,0.532694,3.43135,-0.208392,-0.370187,-0.661832,-0.292958,1.92863,1.54003,0.389032,-0.274091,1.08872,-0.0586662,-0.149475,-0.659763,-0.146467,-0.538259,1.19208,0.896705,-0.217639,-0.547974,-0.226501,0.335282,-0.0527642,0.321993,-1.2355,0.548962,-0.870535,-0.00497795,0.498825,0.406235,0.597374,0.598049,-0.284758,-0.110906,-0.954982,-1.0141,-0.501512,-1.01437,0.688797,-0.179185,0.118125,0.148772,-0.923287,0.0181413,-1.31806,20,-38.2992,-33.8608,-43.3484,-38.1747,-33.6992,-31.7942,-36.4038,-35.4819,-34.1193,-35.7687,-35.2223,-37.1868,-38.2264,-35.5387,-46.8511,-39.2533,-44.5158,-42.3102,-42.6219,-38.5086,-39.8786,-36.404
-872.576,0.905916,0.0991367,6,63,0,913.48,2.88569,1.55719,-1.51044,0.65066,1.48341,-0.758781,0.148708,-0.459153,3.02661,-0.741703,-0.0749042,-0.985833,-0.332215,-0.0599392,-0.935736,-0.716466,1.03333,-0.00423621,0.756166,-0.306571,0.644512,0.196253,0.00548134,1.74798,0.225652,-0.656943,0.710055,-2.19843,0.820452,-0.453027,0.572493,0.178216,5.71517,-0.157003,0.263379,-0.0297939,0.0576989,-0.221849,0.966291,-0.503617,-0.8128,0.335304,0.62898,-0.666832,-0.45335,-0.276971,0.302881,0.160713,-0.0656678,1.27481,-1.11257,-0.140992,-0.717814,0.579772,0.261687,-0.758164,1.60126,0.147511,0.696691,-1.18614,0.594372,0.160907,-0.353719,-0.5118,0.539041,-0.329731,-0.165234,0.0145185,0.151884,0.0179015,-0.727161,2.66192,-0.0429079,0.154666,-0.467932,2.23699,20,-37.5721,-36.3786,-40.2959,-36.4649,-35.0901,-36.0171,-37.2351,-34.4469,-35.7565,-35.2066,-34.8662,-38.4718,-35.8086,-36.5591,-42.3273,-42.8131,-43.5458,-38.4451,-45.0933,-37.3487,-39.192,-38.7162
-871.133,0.950742,0.0991367,6,63,0,908.617,1.49738,-2.29405,2.68588,-0.163277,0.115038,-0.298993,-0.351531,0.118059,-2.97808,0.898691,-0.198952,0.0772844,0.304977,-0.959329,0.599926,0.686604,-0.536634,-0.921687,-0.629008,-0.129787,-0.593065,0.300441,2.59333,-1.40378,0.416347,0.696388,-0.978091,2.03415,-1.76684,-0.356519,-1.25621,-0.511828,6.99468,-0.390894,-0.995329,-0.575366,-0.832168,1.16085,-0.0533015,0.469093,0.749489,0.368624,-0.725058,0.501256,0.0467588,-0.778249,-0.281159,-0.0555921,1.75484,-2.1511,-0.062452,-0.117873,0.761721,-0.725121,-0.238704,0.596784,-0.119027,0.925222,0.719125,-0.601716,-1.21689,-0.393502,0.934323,0.063288,-0.795271,-0.842676,0.0780603,0.0148428,-0.485743,-1.37664,-0.708837,-1.57744,0.471403,-0.0643996,0.310456,-0.563243,20,-40.9335,-33.3141,-45.5175,-36.5072,-32.2679,-38.4689,-39.9109,-32.3281,-34.2738,-35.9257,-36.8769,-37.1506,-38.3811,-34.8999,-44.5772,-38.7829,-38.602,-40.3432,-40.3133,-39.2761,-35.326,-37.4151
-868.395,0.987352,0.0991367,6,63,0,903.744,1.51658,0.667961,0.445816,-0.779855,1.40335,-0.361604,1.21615,-0.598579,-2.29889,0.514467,-0.00175398,-0.767913,-0.536631,0.0509221,-0.0482773,-0.465693,-0.188207,-0.297093,-0.683677,0.625568,0.141574,-0.36892,1.13961,1.08194,2.12417,-0.229057,0.548083,2.22461,1.3258,-0.0906343,0.771032,-0.399148,2.99871,-0.923603,-0.544711,-0.523154,-0.23842,-0.476861,0.188089,0.143484,0.41606,-1.41389,0.204127,-0.0943677,-0.533285,-0.0137993,-0.72883,0.165725,1.88585,-1.77871,-1.18202,-0.0424027,0.477967,0.178579,-0.211882,0.0573682,-0.382795,0.482484,-0.0121929,-0.515869,-0.377654,-0.68628,0.538834,-1.6138,-0.267483,-1.06552,0.132224,-1.22219,-0.145981,-0.160502,0.335718,-0.923434,-0.322683,0.434726,0.283628,1.15658,20,-38.6737,-36.645,-44.899,-34.8419,-35.9653,-42.7823,-38.8766,-36.8936,-35.0022,-35.4239,-36.6553,-38.2485,-39.1191,-36.0492,-40.5954,-38.6701,-40.7815,-39.2147,-39.9206,-37.6297,-35.5057,-36.7345
-869.709,0.990098,0.0991367,6,63,0,907.04,3.0895,-1.05493,0.254449,1.14454,-0.372856,-0.209854,-1.40835,-0.43085,1.95512,-0.336147,-0.545876,0.305699,0.491789,-0.165637,-0.0258459,0.252075,0.238197,0.049766,0.774773,-0.784619,-0.250396,0.493165,1.30347,-0.9204,-1.41278,0.762009,-0.591952,-2.30627,-1.92091,-0.278842,-1.20405,0.00511884,-0.0977921,0.0180338,1.36129,-0.35614,-0.273133,1.1152,0.540869,-0.151433,-0.292223,1.87205,-0.346754,0.445762,-0.378513,-0.398599,0.519059,-0.748011,-0.261534,1.15988,-0.0172225,0.172681,-0.192794,-0.258672,-0.4774,0.451633,0.971877,0.750099,1.41075,-0.48397,-1.20883,0.508608,0.343532,1.58955,0.210595,0.0968095,-0.364768,-1.08503,0.00857356,-0.942964,-1.09017,1.01488,0.385638,-0.684703,-0.863154,-1.28642,20,-37.7115,-37.7393,-40.0752,-37.8829,-34.5172,-39.1622,-36.5419,-32.6358,-35.6213,-35.6981,-35.896,-37.1992,-36.3129,-36.3217,-43.7581,-40.7815,-41.0631,-42.2055,-45.047,-37.4934,-39.8763,-35.7652
-868.982,0.969028,0.0991367,6,63,0,910.488,0.859422,0.374621,0.257605,-0.481469,1.15879,0.00950692,1.12448,0.508357,-1.09763,0.466287,0.342753,-0.832543,-0.524789,-0.257011,-0.227571,-0.738447,0.229775,-0.239626,-0.942602,0.468926,-0.094869,-0.358934,1.61074,1.13125,2.08424,-0.299117,0.127863,1.56304,1.29597,-0.404728,0.579263,-0.0114556,5.41157,-0.73671,-0.44989,-0.427391,-0.282309,-0.689872,0.70354,-0.22235,-0.117806,-0.888932,0.298208,-0.886179,-0.898942,0.615414,-0.498276,0.880243,1.49901,-1.3241,-0.772533,-0.0233991,1.18196,0.908995,2.16694,-0.428433,-0.445492,0.697132,1.46932,-1.0189,-0.459919,-1.47947,0.138446,-1.74944,-0.411676,-0.271035,0.552475,0.421068,-0.110176,0.384061,-0.310548,-0.212677,0.34908,0.10098,-0.608999,-0.000266913,20,-40.618,-35.57,-45.2862,-35.9203,-35.9154,-39.8631,-38.9442,-35.7886,-34.4394,-34.4523,-34.8748,-39.7521,-38.2176,-35.1249,-42.7714,-40.33,-40.4973,-37.9035,-40.8619,-39.4345,-34.7628,-36.6368
-875.714,0.734892,0.0991367,6,63,0,906.841,4.58516,-0.855826,0.135346,0.120192,-0.639053,-0.01949,-1.11311,-1.83549,1.50774,-1.069,-0.911448,-0.473985,-0.445017,-0.528423,0.106926,0.807608,-0.156037,0.57456,0.769333,-0.739793,0.667986,0.0422373,0.434572,-0.868056,-1.10651,0.552667,-0.542105,-2.28165,-0.927677,-0.25174,-1.51009,-0.076922,0.360803,0.359568,0.197524,0.446774,-0.652567,-0.635173,0.839087,1.04165,-0.00140325,1.27654,0.591956,-0.508223,-0.239903,-0.551701,0.179139,-0.852782,0.62647,0.376633,-0.597526,0.0219457,-1.53437,-0.90214,-1.03716,0.713367,0.0465206,1.65144,0.642901,-0.896703,-0.699352,0.570912,-0.219965,0.300858,-0.452117,-0.247803,1.00105,-0.636794,0.537634,-1.6993,-1.37823,1.31697,0.0927645,-0.113539,-0.39311,0.459139,20,-42.1382,-34.5645,-42.877,-38.0522,-35.2364,-39.3856,-38.2737,-35.2212,-36.9718,-35.747,-36.6929,-38.9314,-39.5874,-37.8038,-43.64,-39.0922,-39.4005,-38.3372,-41.0872,-39.9579,-36.3706,-35.3756
-868.059,0.998529,0.0991367,6,63,0,912.264,-0.243442,-0.127997,0.424852,0.0945676,1.51258,-1.02775,0.774069,0.752027,-1.41979,0.264576,0.5713,-1.03271,-1.22901,-0.694794,-0.551133,-1.39981,0.401461,-0.918378,-0.706953,0.0909294,-0.299871,0.990119,2.2633,0.861013,1.30765,-0.442857,0.0951674,1.52014,0.0753279,-0.591985,0.979864,-0.599289,4.22747,-1.49993,-0.159942,-0.912104,-0.126856,0.454523,0.500551,-1.04846,-0.449209,-0.408421,-0.34981,0.83371,-0.445862,0.325928,-0.651115,1.18976,1.25591,-0.705888,-0.471561,0.115377,0.54998,-0.762622,1.45153,-0.124034,1.16492,-0.441229,0.682911,-0.430329,-0.615759,-0.541819,0.937104,-0.449809,-0.221052,-0.245057,-1.18617,0.263146,-0.541348,1.06333,-0.505736,-0.567599,0.216932,0.349609,2.42396,0.807884,20,-38.5504,-35.6285,-41.5053,-36.9472,-32.7763,-40.1502,-38.1836,-32.3421,-34.244,-34.9242,-35.1854,-36.6312,-38.3517,-35.7657,-46.4498,-38.9244,-41.4742,-41.7866,-41.9635,-37.4296,-39.9546,-36.4815
-870.156,0.736792,0.0991367,6,63,0,918.038,4.19656,0.651583,1.64472,0.679823,0.377693,-0.800526,-0.543731,0.541806,0.462571,-0.514347,-0.4241,-1.37009,-0.395483,-0.3285,0.108095,1.61383,-0.0695887,0.213545,0.412472,0.319129,0.396652,-1.11044,-0.839713,-0.786953,-0.907846,0.417551,-1.25028,-1.34515,-0.550325,-0.272241,-1.12377,-0.56588,2.33559,0.078328,-0.853869,0.100874,-0.299833,0.52156,0.767814,-0.579506,-0.43025,0.0077106,-0.323265,0.359512,0.282836,-0.191703,-0.430553,-1.2526,1.12825,0.0275024,-0.582151,-1.26647,-0.939366,0.37959,-0.786488,1.5316,-0.133403,0.532575,-0.201685,-0.0782473,-0.497207,-0.0079142,0.851473,0.27528,-0.0949907,-0.885305,0.0670116,-0.970965,-0.242611,-1.25227,0.124964,0.262452,0.592228,-0.751247,-3.34161,1.0534,20,-38.8867,-35.501,-42.6808,-35.6697,-32.3647,-40.7943,-37.4693,-33.6623,-34.9374,-35.2626,-34.3891,-37.1833,-39.9791,-35.7131,-42.0034,-38.2443,-44.46,-42.5457,-41.191,-39.0064,-40.2555,-37.5875
-873.32,0.97641,0.0991367,6,63,0,911.692,2.23936,0.0874062,0.239516,1.35214,0.439163,-0.0293775,-0.0220761,0.813377,0.53132,-0.39412,-0.865983,0.0041261,-0.377382,-0.438285,0.745147,1.42795,0.444259,-0.721329,2.17324,0.416006,-0.0884936,-0.0110377,0.38979,0.264769,-2.26079,-0.209146,-1.47832,-0.957109,0.118945,-0.0671106,-0.995942,0.0316703,3.44855,0.39794,0.721234,0.965426,-0.370049,-0.0308409,0.652331,-0.144221,0.713015,0.276576,0.641374,-1.24662,0.251715,0.08844,-0.686337,-0.0900842,0.975942,1.22114,-0.209574,-0.798006,-0.565148,-0.108307,0.749773,-0.14903,0.914064,2.13536,1.40897,-1.24991,-0.187415,-1.10909,-0.093829,-0.876493,0.370008,-0.982808,0.674289,-0.0315757,-0.990299,-0.824468,-1.15632,1.96225,-0.194482,-1.69963,-0.801975,0.401067,20,-41.4467,-33.9637,-40.7304,-37.7215,-34.7883,-36.8606,-39.4403,-35.9392,-33.6846,-36.8889,-37.8748,-36.7335,-35.9463,-37.7489,-46.1489,-40.5325,-38.465,-39.7821,-46.3046,-36.5061,-37.6019,-35.3717
