# 2.32616, 1.01176, 0.890639, 0.717636, 0.76787, 0.871876, 0.663319, 0.547959, 0.706947, 0.619587, 0.706628, 0.702887, 0.670002, 0.648034, 0.686523, 0.564527, 0.620303, 0.446146, 0.564587, 0.722264, 0.59067, 0.695283, 1.22103, 0.619544, 0.466624, 0.548552, 0.647062, 0.564032, 0.639406, 0.467545, 0.560189, 0.751138, 7.45236, 0.550638, 0.59261, 0.646693, 0.565056, 0.68138, 0.494882, 0.551068, 0.470554, 0.479707, 0.566862, 0.563841, 0.445936, 0.555762, 0.513083, 0.54542, 0.687363, 0.521229, 0.427756, 0.517817, 0.566252, 0.589498, 1.15347, 0.570777, 0.620835, 0.639901, 0.647052, 0.707366, 0.572382, 0.547295, 0.54033, 0.517741, 0.576811, 0.604529, 0.492655, 0.582342, 0.46169, 0.573084, 0.625956, 0.521091, 0.461091, 0.529255, 0.792873, 1.04352
-881.831,0.963826,0.111502,6,63,0,926.305,2.91861,0.198973,-1.2349,1.55281,0.606983,-2.29658,-1.12386,-0.629791,0.630154,-1.50638,-0.890593,-1.39285,0.341981,-0.0336501,1.31432,1.86192,0.564849,-1.13267,0.262199,-0.47659,0.0778486,0.375166,1.0188,1.0397,-1.96299,0.323067,-1.65087,-0.370423,0.339812,-0.811829,-1.3187,-0.262653,0.00858074,-0.904697,0.518657,-0.258339,-1.36966,0.292896,0.872537,0.632244,-0.878029,0.0288339,0.118742,-0.179443,-0.782108,-0.327882,-0.797368,-1.65001,-0.00427689,0.372114,0.681105,-0.539735,0.150423,-0.397493,-0.911772,-0.644937,0.82107,1.92881,1.16414,-0.615064,0.617288,0.793262,-0.0959905,0.242339,0.716683,-0.965093,0.178115,-0.499347,-1.0342,-0.196795,-1.1308,2.19979,2.35858,1.1606,1.73907,0.556279,20,-39.1813,-34.185,-46.2224,-39.6044,-38.0182,-35.2874,-38.4218,-35.2795,-35.2148,-36.0538,-37.2598,-37.3343,-37.6705,-35.8469,-40.3785,-40.917,-40.6062,-40.5214,-45.5818,-36.5715,-37.5981,-34.9701
-879.288,0.865865,0.111502,6,63,0,927.06,2.79057,-0.733474,2.14614,-1.38827,0.530332,1.1196,1.12203,0.0908674,-1.3113,1.22241,0.357601,0.905374,-0.414536,-0.476117,-1.70489,-2.25544,-0.749661,0.566363,-0.0449128,0.510898,-0.124254,0.479169,0.568974,-1.1303,2.11178,0.41744,0.644711,0.210634,-1.01926,0.0385708,1.15113,0.307507,3.91596,0.632237,-0.234757,-0.132363,0.311874,-0.019904,-0.539784,-1.01485,1.6758,-0.058147,-0.527123,-0.431657,-0.953288,0.454576,0.452404,1.86135,0.867502,-0.606612,-1.9002,-0.233418,0.0722334,-0.0854156,0.178754,1.16302,1.00751,0.85843,1.44001,-0.458395,-0.863467,-0.897447,2.47548,-0.335399,-0.608127,0.0670836,-0.468897,-0.245213,0.930715,0.108104,0.389579,-0.680117,-0.458257,-0.475369,-1.92101,0.0512048,20,-39.424,-34.7137,-46.1308,-35.069,-35.4872,-36.883,-34.78,-36.9726,-36.575,-37.2861,-37.921,-39.2056,-37.2215,-36.7153,-40.8221,-36.2982,-42.1143,-42.5846,-38.7613,-38.8839,-39.2362,-37.1906
-873.909,0.999097,0.111502,6,63,0,910.402,2.73513,0.532573,-1.09085,1.77697,0.6638,-2.21952,-0.983139,-0.585762,1.27645,-1.02604,-0.797482,-1.42801,0.107079,-0.0328158,0.943064,2.14374,0.652878,-1.07935,-0.0398016,-0.614903,0.0872541,-0.152637,0.640398,1.2613,-1.21256,0.667417,-1.339,-0.245128,0.0825433,-0.472545,-1.77824,-0.402469,0.743217,-1.04498,0.25111,-0.80117,-0.957722,0.71677,0.806054,0.844123,-1.74476,0.290648,0.563684,0.119909,0.686745,0.131448,0.175826,-1.51222,0.688035,0.292543,0.574073,-0.0799493,-0.243304,-0.0875032,-0.239461,-0.907803,-0.30718,0.375586,0.316042,-1.14146,0.133271,0.528798,-1.28007,0.0790289,0.374737,-0.702702,0.959998,-1.10592,-1.10153,-0.831021,-0.983914,0.363486,1.29081,0.609716,1.31926,0.253705,20,-39.7128,-35.4754,-44.0098,-38.7269,-36.7177,-36.8069,-38.7841,-37.4361,-35.908,-35.3712,-34.9072,-36.4244,-38.1207,-36.8536,-38.6219,-38.6359,-41.3289,-40.6371,-42.1135,-37.3229,-39.9855,-36.1718
-870.084,0.807645,0.111502,6,63,0,911.625,3.17242,1.30078,-0.823115,1.34821,0.592239,-1.70187,-0.841838,-0.10955,1.37661,-1.01145,-0.276678,-1.21034,-0.560704,-0.295833,1.27944,1.5806,0.608555,-0.528177,-0.18189,-0.259012,0.0632744,-0.201226,0.917686,1.74272,-0.43498,0.816555,-0.897907,0.108024,0.50232,-0.602605,-1.3232,-0.32845,1.97277,-1.23055,0.00933675,-1.22587,-0.987722,0.238543,0.484678,0.774569,-1.17447,0.503625,0.444391,0.153604,0.98904,0.256221,-0.644554,-1.642,0.120706,0.395852,0.42385,0.187064,-0.403758,-0.114547,-0.259855,-0.448643,-0.0279159,0.68232,0.274682,-0.854061,-0.445946,-0.241993,-1.38076,-0.155509,0.506503,-0.644838,1.04482,0.17707,-0.809323,-1.70471,-0.777585,0.599316,1.5509,0.652977,1.89704,0.164006,20,-37.1462,-34.1017,-44.7546,-34.0742,-34.0107,-41.1909,-36.8808,-32.616,-34.5128,-37.9476,-38.6526,-35.1142,-36.4553,-37.7057,-42.7031,-42.7335,-39.2419,-41.12,-45.7319,-37.199,-37.2383,-35.6701
-867.265,0.846724,0.111502,6,63,0,913.844,1.50039,-1.46472,1.72164,-0.922506,0.163519,0.00924287,0.582384,-0.0683496,-0.946676,0.809278,-0.275964,0.666654,-0.467511,-0.545399,-1.52999,-2.81787,-0.628876,0.380567,0.340735,-0.0914116,-0.104339,0.28147,0.679759,-0.654618,0.661922,-0.295571,-0.20045,-0.044508,-2.61695,-0.325811,0.530265,-0.0232625,3.01225,0.757703,-0.70457,0.4671,0.642924,0.542281,-0.130728,-0.616195,0.526003,1.08514,-0.252342,0.146033,-1.62209,-0.568849,0.0266302,2.17505,0.762695,-1.15773,-1.69707,-0.753234,-0.260855,-0.136202,0.948299,0.648457,0.104784,0.537196,1.42485,-0.419806,-0.563637,0.24755,1.21448,0.988498,-0.731592,0.442381,-0.715691,-0.703274,0.198422,1.98234,-0.543196,-0.519113,-0.485659,-0.529092,-2.14758,0.0151367,20,-37.4769,-36.6443,-43.4665,-37.5052,-33.566,-34.9592,-34.6361,-34.3187,-34.6555,-36.3603,-36.1496,-38.367,-35.8413,-36.4559,-43.5363,-38.9758,-44.3574,-42.3102,-41.5131,-37.0096,-37.7228,-37.363
-860.799,0.894405,0.111502,6,63,0,904.229,4.02605,-0.182279,-0.812334,1.05081,0.319201,-1.2578,-0.679536,0.0305825,1.14136,-0.385491,0.278327,-1.37324,0.0887068,-0.136462,1.35918,2.56239,0.121387,-1.20893,-0.107578,-0.0647524,-0.472993,0.0685153,0.452988,1.03156,0.333202,0.600963,-1.37419,-0.404437,1.33047,-0.105057,-1.42282,-0.0589521,0.362481,1.33881,0.638655,-0.718238,0.160559,0.219559,0.868981,0.85831,-0.648289,-0.475449,-0.177584,-0.446655,0.880709,0.0178888,-0.21042,-1.36101,1.13571,1.02943,0.0721692,0.61357,0.890802,-0.223442,-0.15587,0.99386,1.20511,-0.0367641,0.778106,-0.311777,0.147389,0.741713,-0.00231628,-0.980209,-0.661168,-0.535952,0.654738,-1.01612,-0.319488,-1.38472,-0.530909,1.71234,0.819826,0.443101,-0.0928087,1.16611,20,-40.0675,-35.5372,-43.1151,-34.6994,-34.7505,-36.9688,-37.2307,-33.7616,-34.8763,-33.5983,-33.9863,-38.9477,-36.7012,-34.7255,-41.9074,-41.9191,-42.5212,-41.3506,-44.6432,-38.5499,-34.6323,-35.6418
-867.718,0.825781,0.111502,6,63,0,896.716,0.759928,0.337601,1.24359,-0.0314049,0.115073,-0.315102,0.297771,-0.902272,-0.849815,0.671008,-0.0820082,0.356509,-0.00307337,-0.385213,-1.60177,-3.50688,0.0339177,0.874037,0.600443,-0.122042,1.08136,0.73024,1.53945,-0.248109,-0.210496,0.44793,0.777609,0.204928,-2.09801,-1.0638,0.302992,-0.0536369,9.11244,-1.65514,-1.03954,0.365048,-0.566234,0.327596,-0.378531,-1.04525,0.404903,0.727994,-0.260525,1.01511,-1.49582,-0.166051,0.419463,1.9275,0.408448,-2.16164,-0.741721,-0.400208,-0.122636,-0.0830305,0.0316021,-0.686451,-0.297414,0.859908,0.856923,-0.610928,-0.824512,-1.3405,0.795094,0.817193,0.453803,-0.140936,-0.609002,0.72005,0.201869,1.33167,-0.791679,-1.57081,-0.297796,-0.548821,-1.09514,1.40672,20,-39.5765,-33.9216,-42.8748,-35.4391,-32.879,-40.8227,-37.7784,-36.3517,-33.6003,-35.3109,-36.6323,-39.3193,-38.7283,-34.2169,-40.4178,-38.7438,-41.6165,-39.6585,-40.7729,-38.2027,-36.2719,-36.5457
-855.594,0.779477,0.111502,6,63,0,895.475,0.523227,-0.684307,0.303395,0.832735,-0.0102759,-0.733722,-0.732743,0.394878,-0.803628,-0.101606,-0.587796,-1.48366,-0.752619,-0.95492,-0.378752,-1.225,-0.17556,0.191812,-0.142522,0.640039,0.355092,-0.230318,2.28415,-0.679363,-0.250161,0.609721,-0.391121,0.522187,-0.422336,0.129445,0.233703,-0.570049,2.12371,-0.496416,1.17636,-0.480197,-0.221294,1.69203,0.795575,-0.805205,0.476153,0.478573,-0.301063,1.0019,-0.342084,1.06799,-0.234547,0.960095,1.32838,-1.1968,0.0659479,-0.257048,-0.205858,0.0481263,0.986516,-0.392846,1.28269,0.447453,0.620899,-0.204191,-0.423566,-1.10878,0.429861,-0.714137,-0.741153,0.50524,-0.297239,-0.0725086,-0.228885,0.888987,-0.148215,-0.461615,0.742142,0.0971505,0.14234,-0.939973,20,-37.9417,-32.8583,-41.8761,-37.4242,-35.7418,-37.966,-35.8642,-34.2615,-35.5189,-37.0202,-36.8691,-37.7982,-36.0507,-35.7131,-42.9808,-41.8397,-40.6658,-40.0369,-45.0882,-37.1403,-36.569,-35.2088
-861.25,0.985821,0.111502,6,63,0,888.378,3.07113,-1.07805,0.789524,-0.306206,-0.112265,-0.898053,0.177251,-1.0995,0.893308,-0.369028,-0.622657,0.189228,-0.583841,-0.0428531,0.883783,0.106408,1.27947,0.349512,0.701431,0.470826,-0.361858,1.10222,1.98947,0.744444,0.0154757,0.888211,0.616363,-0.742201,-0.0724647,-0.496252,-0.694757,0.223624,3.1208,-0.305321,-0.617542,0.575978,-0.0254881,0.284272,0.219649,0.0266892,-0.451521,0.53045,0.520957,-0.904279,0.448286,-1.01468,-1.14619,-1.18506,-0.390464,-0.0855583,-0.547577,-1.07559,0.78905,-0.628902,-0.90293,-0.144176,-0.363829,1.56297,1.18063,-1.16112,-0.755308,0.0394958,-0.433002,-0.490577,0.551347,-1.17985,0.815207,0.297043,-0.303501,-0.677451,-1.64809,1.14953,0.0709419,-0.0698207,1.30422,-1.41089,20,-40.3521,-33.9043,-41.9157,-38.9852,-37.2272,-34.0193,-38.1368,-35.6,-32.5115,-34.188,-34.2308,-36.4192,-39.7665,-34.369,-43.5087,-38.8336,-40.7782,-41.8403,-41.7528,-40.174,-37.3206,-35.2191
-861.247,0.998046,0.111502,6,63,0,888.593,1.51752,0.570855,0.648692,1.10028,0.764046,0.623478,0.394398,0.799835,-1.04191,0.0914156,0.613929,-1.26606,0.270346,-1.06306,-1.38325,-0.301044,-0.888843,-0.349719,-0.614683,-0.631473,0.950454,-0.730912,1.23179,-0.725607,0.459412,0.0291245,-1.03746,0.603507,-0.292967,-0.311183,0.00980376,-0.229055,4.15157,-0.915271,0.770638,-0.724503,-0.213199,0.480124,0.493867,0.0213772,0.182638,-0.121822,-0.589423,1.01779,-1.0297,-0.772408,1.09905,1.13973,1.93487,-0.438881,-0.0137112,0.757975,-1.23312,0.707236,1.14158,-0.393971,1.43149,0.00841877,0.644296,-0.621594,-0.223272,-0.270239,0.894884,0.17155,-0.432541,0.370828,-0.703024,-0.132275,0.0650174,0.481807,0.215259,-0.848376,0.251458,-0.0663661,-0.0193518,2.11977,20,-38.9223,-35.8005,-43.1217,-33.7845,-30.9234,-40.6856,-37.1977,-35.4018,-35.2932,-36.1305,-35.049,-38.8318,-37.4401,-35.8598,-44.2029,-40.0598,-41.9777,-39.1087,-42.4627,-36.7453,-36.1198,-37.4254
-860.855,0.732615,0.111502,6,63,0,899.141,3.7459,1.58121,1.86675,1.16321,0.843946,0.607339,0.835029,0.740598,0.0658433,-0.911601,0.221656,-0.895027,0.161026,0.721672,-1.16145,0.373983,0.164574,0.522025,-1.43388,-0.499539,0.746442,-0.66665,0.710029,-0.556439,1.94519,0.357909,-0.380189,-0.337201,1.19034,0.107022,0.250499,0.102133,0.882753,-1.40718,-0.159644,-1.73094,0.285608,0.625297,0.187965,-0.226675,0.690773,0.295556,0.096416,-0.137265,-0.921089,-0.752341,0.711584,0.437994,1.23911,-0.102548,-0.318335,0.862962,-0.00727718,1.67282,-0.234136,-0.0538639,0.677951,-0.623686,2.03164,0.291361,-0.425086,-0.078469,0.742316,0.325811,-0.431052,-0.449039,0.315501,-0.766939,0.786354,0.621339,-0.135496,0.719882,0.921303,1.16323,-1.25119,0.338807,20,-38.7659,-35.5293,-42.5223,-35.5914,-34.5062,-40.2246,-37.4743,-33.8426,-34.6308,-34.9245,-35.6843,-40.0358,-38.0764,-35.8866,-41.5989,-37.797,-44.3359,-40.5788,-39.1222,-37.383,-34.9505,-37.4013
-864.653,0.95547,0.111502,6,63,0,896.818,3.96483,0.81668,2.24135,0.754099,-0.345658,-1.01366,-0.372804,-0.645188,-2.01514,-0.79576,-0.462451,-1.5214,-0.836285,0.530668,-1.53988,0.562352,0.476312,0.225584,-0.499472,-0.123064,-0.0429396,-0.529765,-0.538137,-0.233823,0.0128791,-0.670666,-0.369628,0.427423,0.796458,-0.104877,0.0315695,-0.487386,0.600942,-0.0401439,-1.7256,-0.79401,1.40767,0.918969,1.23148,0.107255,1.14102,-0.394691,-0.0801658,-0.412743,-0.445055,-1.09165,0.204668,-0.549677,0.352854,-1.63294,-0.461243,0.16492,-0.0302566,0.00980936,-0.730098,-0.103569,-0.851697,0.493441,1.96091,-0.763871,0.673794,-0.290777,1.89288,-0.692821,0.195814,-0.949173,-0.31654,-1.69495,0.752151,-0.803639,-0.954716,-0.370168,0.11365,-0.00284388,1.0047,2.22888,20,-38.4347,-33.3183,-42.1561,-38.0612,-34.1384,-34.3999,-36.5453,-35.415,-34.7998,-35.5889,-36.1917,-38.6979,-36.793,-36.228,-43.2709,-39.4049,-42.0973,-40.6269,-41.6668,-37.2669,-39.4631,-36.7921
-857.966,0.788425,0.111502,6,63,0,900.557,1.34405,-0.76075,0.226902,-0.695966,-0.258709,-0.233672,-0.618331,-1.0395,1.87886,0.0740269,-0.716209,-0.712068,-0.339136,-0.876761,0.393698,-0.57391,0.116784,-0.128982,0.386541,0.519417,-0.186375,-0.310978,2.50125,-0.918494,-0.145963,1.7398,-0.583615,-0.469559,-0.541825,0.307088,-1.13465,-0.599835,0.588694,-1.03177,1.05871,0.114314,-1.41224,1.10042,-0.923249,0.909782,-1.63182,0.425287,-0.386001,0.216967,0.419754,-0.322508,0.00978957,0.779457,1.23253,-0.103497,-0.38827,-0.470087,-0.36169,-0.421968,0.360344,-0.5896,2.31051,1.95296,-0.345206,-0.851911,-1.07304,0.520379,-0.930929,-0.0302173,0.000522539,-0.343024,0.387335,-0.134203,-0.141474,0.241093,-0.207423,1.09024,0.472483,-0.899403,-0.529732,1.70141,20,-40.1117,-32.1031,-45.3142,-37.2156,-31.4202,-35.0778,-38.2748,-34.7855,-34.3845,-35.7541,-36.2374,-35.7859,-37.5135,-35.9701,-46.651,-41.2756,-38.0118,-40.227,-43.6103,-38.8848,-36.3855,-34.8938
-858.553,0.916103,0.111502,6,63,0,894.395,3.93486,0.573071,1.22601,1.11792,0.911789,-0.558344,0.528936,0.536205,-1.48337,0.201099,0.0838582,-0.204442,-0.101362,0.0165822,-0.730128,0.488154,0.661204,-0.0222029,-0.275368,-0.822229,0.0772416,0.328042,-0.553795,0.619245,0.163555,-0.80666,-0.214712,0.452345,-0.17196,-0.47677,0.11717,0.13207,4.83755,0.500188,-1.30925,-1.09283,0.463904,-0.255027,1.48195,-0.998994,0.876122,0.00793971,0.533369,-0.538515,-0.958401,0.292887,0.319197,-0.501597,0.294204,-0.675693,-0.849965,0.451677,0.23917,-0.143734,-0.0623196,0.796156,-0.611601,-0.879321,1.95417,-0.454865,-0.0405368,-0.78379,1.32665,-0.504457,-0.702153,-0.930816,-0.215423,-0.465696,-0.161718,-0.976978,-1.0126,-0.545103,0.719469,0.534512,1.11803,0.52383,20,-39.4596,-36.7275,-40.7512,-35.6872,-34.6135,-37.7745,-37.3603,-33.2141,-37.2804,-36.2776,-36.316,-37.8422,-38.2694,-38.2038,-41.59,-38.3684,-40.6783,-38.3575,-40.7294,-37.4322,-37.6171,-35.4082
-864.125,0.921821,0.111502,6,63,0,899.052,0.341801,-1.23094,0.759019,0.164107,0.602406,0.50229,-0.318752,-1.19333,1.82076,0.159151,-1.12289,-0.20381,0.373716,-0.78696,1.02753,-0.832709,-0.608549,-0.101253,0.277839,0.747708,-0.191631,-0.0965056,2.72071,-1.05681,-0.317644,1.64967,0.180981,-0.401677,-1.39603,0.194531,-0.938738,0.249434,4.27115,-0.907678,0.615902,0.356311,-1.31366,0.667052,-0.846247,0.578646,-1.46825,1.1168,0.425912,0.884677,-0.282117,0.183096,-1.08709,0.241126,0.78287,-0.259916,0.477721,-1.29075,-0.100991,-0.397466,0.83013,-0.0497268,1.61096,1.96941,0.594828,-0.0317674,-0.868206,1.02076,-0.986385,0.296015,0.202725,0.362691,0.282928,0.147653,0.0870999,0.0202733,0.152502,0.75078,-0.191858,-0.790097,0.841994,0.571305,20,-38.9886,-35.0856,-38.479,-37.9971,-35.212,-38.9424,-36.0531,-35.4768,-33.4788,-34.968,-35.377,-36.7644,-38.8021,-34.6743,-41.8247,-39.2774,-42.3889,-43.3041,-40.4343,-40.1904,-39.3354,-35.9793
-861.279,0.731882,0.111502,6,63,0,900.311,3.20239,-0.8444,0.310625,1.18036,1.1579,-0.631185,0.410758,0.855057,-1.25481,-0.407993,0.00714343,-0.725642,-0.3243,-0.183558,-1.06486,1.04139,0.310033,0.240158,-0.346757,-1.23354,0.483338,-0.357571,1.60348,0.781132,0.481585,-0.885283,-1.0227,0.277145,0.868525,-0.347017,-0.0187825,0.203091,3.17119,-0.0628718,-0.123863,-1.68655,0.186634,0.0576373,1.73005,-0.53253,1.26747,-0.35762,0.223841,-0.832634,0.138616,0.430468,0.7987,0.0471594,0.15164,-0.961525,-0.922607,0.757643,-0.332341,0.125382,-1.6321,0.11593,-0.474763,-0.656255,0.795281,-0.705494,0.376898,-0.798328,1.20206,-0.747886,-0.016888,-1.41239,-0.0229593,-0.913696,-0.190941,-0.661212,-1.6018,-0.0878095,0.462041,0.58069,0.287531,1.13284,20,-36.9509,-35.6608,-44.34,-34.9002,-32.6994,-38.7102,-36.1142,-34.6625,-36.5364,-37.2318,-37.9831,-36.7083,-38.4711,-37.9664,-42.5951,-39.7779,-39.2279,-38.4972,-43.3255,-37.9862,-33.793,-36.6718
-864.954,0.84378,0.111502,6,63,0,902.241,1.355,-2.54172,0.398407,1.13588,-0.336691,0.350642,-0.588151,-1.0361,0.127982,0.0488891,-0.0207971,-1.21764,0.370157,-0.0352838,-0.11388,-0.204953,-0.066761,-1.6445,-1.02327,-0.0640049,0.162847,0.736606,1.24254,-0.220084,0.00824187,1.60632,-0.323042,0.0379998,-1.12763,-0.95104,-0.455321,0.555997,3.73364,0.798328,0.268929,-1.2296,-0.988209,-0.806536,-0.26373,-0.00652208,-1.06667,0.351534,-0.161233,1.02258,-0.758076,-0.0152858,-0.53581,0.14642,-0.233078,0.312225,0.0493736,-1.10979,1.03143,-0.682545,1.21641,2.10855,0.579951,0.435887,0.079809,-0.70262,-1.29321,0.704505,-0.563249,0.516039,0.0374745,1.071,-0.327094,-0.365202,-0.570616,-0.142066,-1.44529,1.83972,1.57823,-0.725289,0.0224117,0.0306672,20,-39.1875,-36.0433,-44.1718,-34.9003,-33.4699,-38.6411,-36.5065,-33.2757,-35.3932,-35.1035,-35.9919,-40.1375,-39.9141,-35.7192,-43.1712,-36.5293,-41.9494,-42.2644,-40.3128,-39.8252,-33.3049,-37.9292
-874.558,0.985831,0.111502,6,63,0,908.522,1.80415,-1.94881,0.587924,-1.6048,0.726643,-0.651272,-0.321569,-0.912059,-0.565432,-0.00735095,0.256844,-1.06479,0.846116,-0.0280558,-0.0935561,-0.40661,-0.0968295,-0.818281,-1.8877,1.01959,-1.12211,2.00103,1.75016,-1.16248,0.507415,0.466153,-0.915387,-1.15834,-2.32908,-1.67336,-1.60953,-1.14346,2.32997,-0.47569,-0.330806,-0.128079,-2.31245,0.383363,-0.897918,-0.373083,0.211835,0.782741,-0.423936,1.31028,-1.7012,-0.587307,-0.81711,-0.416664,0.00653156,0.190988,-0.317394,-1.47063,-0.0200183,-1.67738,0.761668,0.175016,1.46354,0.806283,-0.291292,-0.750119,-0.70435,-0.360484,1.4,0.553691,0.170117,1.22256,-0.362823,-0.426802,-0.0290934,0.109143,-0.434605,0.750522,0.119329,-0.994715,-0.73385,-0.396774,20,-37.8918,-32.763,-39.3371,-37.6785,-33.5923,-36.1884,-35.2946,-37.1796,-33.8125,-36.2931,-37.1142,-37.7348,-37.8124,-35.9528,-49.0315,-39.9606,-40.836,-40.2955,-43.6513,-38.555,-38.8779,-36.1999
-876.28,0.839111,0.111502,6,63,0,918.648,2.55424,-0.251456,0.576537,1.51871,2.33407,-1.93591,-0.484588,0.178333,-0.13896,-0.406319,-0.841674,-2.03512,-0.76829,-0.259222,0.683933,0.088137,0.565007,-0.0425285,0.61576,0.167466,-0.264826,-0.148972,0.507936,0.979328,-1.03539,0.16843,-0.917025,-0.0576229,0.111717,-0.214747,-0.286187,-0.524276,3.22323,0.435382,-1.01607,-0.711629,-2.93264,0.853852,0.134761,0.108658,-0.612376,0.146044,-0.31636,0.575859,-0.23365,0.356346,-0.731382,-0.447015,0.592002,-0.86882,-0.522577,-0.197301,-1.03292,0.512543,-0.896347,-0.304379,-0.227249,0.0868429,-0.239497,-0.836654,0.00519314,-0.220599,0.341966,-0.950226,0.531795,0.283069,-0.857735,-0.660428,-0.58121,0.114355,-0.224654,-0.205257,0.565058,-0.416387,0.207016,-0.889839,20,-39.5429,-34.9372,-40.8353,-39.0887,-36.8987,-33.8091,-39.4095,-35.8061,-37.2638,-36.0086,-35,-39.0662,-34.9794,-35.6411,-42.7385,-43.2998,-41.0195,-39.0762,-47.0387,-37.1524,-43.4141,-37.4454
-885.279,0.739685,0.111502,6,63,0,919.643,1.22424,0.415353,0.828302,-0.881074,-1.1823,0.586011,0.427866,-0.626471,0.131396,0.689692,-0.25671,0.787648,-0.798581,-0.949661,-0.693661,-0.435563,-0.0666532,-0.554349,-0.607943,-0.50883,0.122007,-0.147441,0.890048,-0.22695,1.50802,0.255528,-0.0249756,0.0918127,-0.56725,0.0926791,-0.79755,0.667362,5.89758,-0.245344,0.58147,-0.438468,1.39937,0.222613,0.663335,-0.385591,0.142633,0.210638,-0.374325,-1.40193,1.30528,1.14323,0.84283,0.545691,0.720183,-0.0423896,-0.480331,0.134099,0.634959,-0.521591,0.843247,-0.11805,1.83346,1.67845,2.57884,-0.850707,-0.671038,-0.369031,0.0372803,0.398108,-0.741801,-0.55873,-0.334188,-0.705545,0.54003,-0.452755,-1.33361,1.32114,0.532288,0.129596,0.639704,1.57956,20,-41.5801,-38.6044,-51.3191,-34.1836,-37.2869,-38.7972,-36.5316,-33.8668,-34.13,-36.2335,-36.5061,-38.4936,-39.1587,-36.0816,-46.2386,-39.9166,-38.2369,-41.7692,-43.8537,-40.7557,-36.0393,-34.9479
-885.381,0.990381,0.111502,6,63,0,922.575,4.72215,-0.106546,1.44055,1.7506,1.12936,-1.07364,0.38747,-0.980462,-0.159844,-0.41295,0.278471,-1.80754,-0.574793,-0.712758,-0.031675,-0.868632,1.17965,0.381557,-0.389335,-0.374583,0.487862,-0.1288,0.457803,1.44099,0.278245,0.309547,-0.538415,-0.161253,0.331032,-0.789099,-0.684031,-0.603115,0.348206,0.312035,-2.03956,-2.50073,-1.63404,-0.115424,0.144055,0.357846,0.161408,-0.303772,0.393403,-0.225213,0.594275,-0.291375,-0.509657,0.680486,0.133647,-1.15554,-0.718495,0.6726,0.607865,-0.0541059,-1.35506,0.941776,-0.969171,-0.717376,-0.809862,-1.01756,-1.13587,0.465968,-0.051878,-0.0892703,-0.293575,0.655422,-0.496956,-0.490662,-0.939616,-0.342649,-1.74389,0.0159034,-0.141064,0.687033,-1.12058,-1.14004,20,-39.9802,-37.9538,-42.9722,-33.2209,-35.0272,-41.4462,-37.1187,-33.7729,-36.1488,-37.4356,-37.3255,-37.7793,-37.6883,-39.6671,-52.3549,-41.7508,-38.1974,-39.7136,-45.8133,-37.8984,-35.4256,-35.0633
-887.758,0.905054,0.111502,6,63,0,924.352,0.0573354,0.187153,-0.546475,-1.01483,-0.576518,0.617454,0.401692,0.442606,0.397862,0.683716,0.183524,0.799309,0.765805,0.120896,-0.179951,0.63947,-1.42755,-0.733905,0.0556113,0.0300126,-0.725784,-0.0414311,1.47785,-0.851384,-0.218022,0.547209,0.00566483,0.112085,-0.728319,0.0493775,0.00184088,1.0114,3.72231,-0.787695,2.22677,1.36335,0.887164,0.0777212,0.777454,-0.501698,-0.963496,0.663382,-0.653023,-0.234215,-0.784124,-0.23575,-0.327663,-0.564584,0.948763,0.40367,-0.321379,-1.13835,0.914985,0.904826,2.43494,-0.180278,3.42354,2.97928,2.56404,-0.18459,0.317008,-0.38211,0.641219,-0.476632,-0.00430312,-1.42282,0.474011,-0.0395207,0.909664,0.260059,0.348067,0.619151,0.98652,-0.540001,-1.66831,-0.310352,20,-37.2654,-33.0054,-41.8823,-39.699,-34.0744,-39.676,-37.7652,-38.877,-35.9946,-35.7075,-35.8125,-37.6454,-41.7663,-35.3435,-42.6118,-41.0797,-41.7166,-40.2191,-42.5797,-41.6918,-41.09,-37.8331
-875.136,1,0.111502,6,63,0,923.328,5.78615,-0.333018,1.12833,1.68086,1.24112,-1.52103,-0.268514,-0.690977,0.419783,-0.904521,-0.593402,-2.04564,-1.19661,-0.375806,0.552718,-0.804857,1.37553,1.37586,-0.921691,-0.18134,0.247822,0.51055,0.524298,0.476526,0.237122,0.152775,-0.299962,0.0877096,0.133593,-0.493666,0.0696258,-1.25539,1.87902,-0.550157,-2.16977,-2.61267,-1.1688,0.388639,-0.646172,0.29215,-1.1744,0.265413,-0.357655,0.475566,-0.503564,-0.425203,-1.72004,-0.00289494,-0.301424,-2.77876,0.258511,-0.147264,0.0602881,-1.06461,-2.94983,0.303885,-0.407901,-0.435372,0.0289485,-0.790969,-0.285399,0.369253,-0.26421,0.383679,0.245996,0.235811,-0.363785,0.305521,-1.05164,0.323182,-1.14083,-1.39834,1.13824,0.683394,-0.78181,0.474001,20,-38.3211,-34.3557,-44.462,-38.6453,-33.6741,-34.1064,-38.2473,-33.7287,-35.1511,-35.8832,-37.0116,-37.0583,-37.7428,-35.237,-41.9439,-40.4752,-42.5568,-43.2289,-39.399,-40.3737,-37.2618,-37.683
