lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.4345
# Diagonal elements of inverse mass matrix:
# 0.101204, 0.117253, 0.0905862, 0.102387, 0.104666, 0.0924634, 0.0949435, 0.0910918, 0.102973, 0.0999011, 0.0915735, 0.083755, 0.0829159, 0.0954889, 0.0815687, 0.0955689, 0.0998049, 0.0887521, 0.0934088, 0.100102, 0.382717, 2.73992
-870.483,0.569006,0.4345,3,7,0,883.47,2.00435,1.28977,0.246402,0.655573,0.543346,-0.122837,0.536111,0.727953,-0.958076,0.0164375,-0.184328,-0.440621,0.434531,-0.704217,-0.487314,-0.992098,-0.0928946,-0.95918,-0.0924275,-1.89739,-0.610804,-5.05527,20,-35.1814,-36.2258,-35.6991,-33.4725,-40.5468,-52.7512,-34.1997,-37.5311,-39.2795,-46.737,-43.9173,-43.325,-32.8385,-50.7182,-34.1337,-34.8058,-40.3042,-35.5619,-40.05,-38.2833,-36.7206,-35.9101
-865.743,1,0.4345,3,7,0,878.656,1.54519,0.978028,0.144515,0.97142,0.358621,0.389321,0.358779,1.22435,-0.755447,-0.643846,-0.753749,-0.0757941,-0.513288,-0.430827,-0.377265,-1.52716,0.248575,-0.960523,0.0617269,-0.928022,0.416616,-4.01069,20,-37.9386,-36.5348,-35.4959,-35.8728,-41.566,-46.2634,-36.3467,-39.4389,-35.045,-44.3111,-44.1159,-41.7853,-36.0092,-47.263,-34.6041,-36.443,-39.9687,-35.6648,-38.3554,-39.5161,-37.1428,-35.3125
-864.324,0.996396,0.4345,3,7,0,869.812,1.98464,1.31409,0.264723,0.634587,0.493224,0.456623,0.406521,0.689025,-0.512119,0.194228,-0.151359,-0.322244,0.30041,-0.693922,-0.0743973,-0.674431,-0.178895,-0.668048,0.074062,-1.75108,-0.465276,-0.402098,20,-35.0972,-36.1724,-35.6857,-34.786,-41.9398,-50.7431,-35.1109,-36.1688,-38.5554,-45.8144,-44.6138,-42.5456,-33.5505,-49.6134,-35.6285,-35.3956,-38.7893,-36.1744,-39.4308,-37.658,-36.8224,-37.578
-862.606,0.709854,0.4345,3,7,0,880.382,1.85642,1.35302,0.367555,0.773228,0.811047,0.166371,0.275761,1.00852,-0.514495,0.329815,-0.283014,0.0199874,0.138614,-0.535582,-0.155324,-0.693922,-0.210642,-0.80084,-0.0978636,-1.56276,-0.479866,-1.48593,20,-34.4895,-36.6313,-35.5431,-34.7733,-40.1995,-49.9618,-34.6762,-35.8788,-37.4147,-46.5537,-45.0828,-44.3634,-34.1578,-48.6318,-35.17,-34.807,-37.8718,-36.2278,-39.5754,-38.251,-38.0074,-36.6866
-864.306,0.842566,0.4345,3,7,0,874.422,1.87927,1.20762,0.380641,1.00167,0.170486,0.869586,0.646607,0.982946,-0.565221,-0.591311,-0.521265,-0.315329,-0.182766,-0.367464,-0.133948,-1.29894,0.458857,-0.803462,0.40441,-0.78446,0.184788,-1.07845,20,-38.3012,-36.1056,-34.8263,-35.6782,-44.1143,-47.4032,-36.4714,-39.4832,-35.7579,-43.9752,-44.3931,-39.6668,-34.8543,-48.4672,-34.9855,-36.8159,-40.485,-35.6829,-38.1558,-39.3425,-35.8938,-35.7803
-870.703,0.555344,0.4345,3,7,0,884.95,1.33992,0.684564,0.0147829,-0.0781078,0.658645,0.155295,0.325257,1.11507,-0.476266,-0.200111,-0.290965,-0.0971341,-0.450555,-0.891715,-0.30702,-0.657061,-0.436928,-0.674641,-0.0255244,-1.4834,-0.750218,-2.90494,20,-36.6365,-37.6014,-37.7578,-36.9272,-41.147,-45.4245,-37.1445,-36.6549,-36.9706,-44.1533,-43.6171,-43.7087,-35.7751,-45.9708,-36.7414,-36.8843,-37.7215,-37.0619,-39.8656,-38.7079,-39.1634,-37.0929
-864.941,0.985352,0.4345,3,7,0,879.226,1.68359,0.994194,0.0988022,0.853943,-0.309933,-0.264045,0.44471,0.892713,-0.626953,-0.205783,-0.383799,-0.187095,-0.26407,-0.212121,-0.409756,-1.20682,0.287564,-0.652326,-0.0618323,-1.39434,-0.203322,-0.905639,20,-37.2624,-37.2287,-36.8728,-35.9997,-39.5636,-48.3835,-34.9483,-40.2328,-36.3358,-43.8067,-42.0717,-40.4032,-35.4623,-48.6853,-34.528,-36.2729,-40.7251,-36.8418,-40.1244,-39.6277,-36.2686,-37.0443
-868.512,0.920821,0.4345,3,7,0,875.326,1.76065,0.910008,-0.0264063,0.998637,-0.228696,-0.31193,0.309322,0.983503,-0.459311,-0.57743,-0.348788,-0.161335,-0.352147,-0.226751,-0.461809,-1.31558,0.353338,-0.704083,-0.201363,-1.53859,-0.308179,-0.886404,20,-37.1107,-37.1458,-37.2383,-36.648,-39.3464,-48.2277,-35.0588,-40.7458,-36.0584,-43.7555,-41.8792,-40.5065,-35.9767,-49.9638,-34.79,-36.0678,-41.0558,-37.2406,-39.1669,-39.6437,-36.7341,-37.2381
-869.682,0.962395,0.4345,3,7,0,879.98,1.48743,1.378,0.391263,0.625281,0.791979,1.0695,0.316249,0.806541,-0.677107,-0.00929607,-0.819167,-0.574246,-0.178516,-1.02543,-0.126556,-1.34076,-0.24359,-1.09955,-0.0342013,-1.07613,-0.711582,-2.74466,20,-35.7686,-36.0549,-33.7578,-34.2671,-45.6259,-48.6988,-36.9542,-35.5607,-36.4401,-47.5742,-48.4187,-44.1879,-33.7054,-47.7031,-36.1077,-35.182,-37.3219,-35.4685,-38.7352,-38.8411,-37.3301,-35.4021
-863.347,0.991733,0.4345,3,7,0,876.978,1.83198,1.0305,0.35298,0.930508,-0.0530105,0.154919,0.571253,1.14033,-0.493878,-0.308984,-0.212504,-0.00258012,0.1769,-0.274192,-0.305755,-0.624988,0.283332,-0.691655,-0.0383419,-1.51219,0.562984,-0.482458,20,-36.1682,-36.839,-36.4498,-35.5515,-40.9166,-48.4015,-35.7195,-39.3341,-37.5134,-43.1028,-41.9638,-40.2059,-35.5215,-48.1165,-35.4957,-35.8943,-40.3432,-37.0438,-39.276,-39.6963,-36.5073,-37.1869
-864.423,0.714507,0.4345,3,7,0,876.078,1.70463,1.88202,0.22554,0.6991,0.603258,0.399512,0.448621,1.11379,-0.61363,-0.161588,-0.0877633,-0.392618,-0.0778709,-0.542265,-0.418351,-0.811009,0.357922,-0.901056,0.211243,-1.10118,1.08997,-1.04281,20,-36.6001,-35.0054,-35.9184,-34.6171,-40.3947,-50.6949,-35.2162,-37.8135,-35.5874,-50.4358,-43.7347,-41.7845,-35.5557,-50.9524,-34.253,-35.0814,-39.4529,-34.6994,-37.8979,-37.5397,-36.9302,-36.2357
-865.163,0.996465,0.4345,3,7,0,873.287,1.36109,0.511359,0.0584222,0.736225,0.304184,0.0303987,0.0930931,0.908988,-0.63788,-0.197315,-0.797911,0.0453221,-0.305515,-1.00965,-0.34701,-1.22444,-0.461939,-0.748946,0.0723108,-1.45479,-1.86842,-0.963979,20,-37.099,-37.2292,-35.613,-36.9642,-40.8044,-46.0616,-36.0159,-36.6339,-37.0942,-42.3752,-44.3017,-43.3827,-35.7665,-46.2528,-35.9358,-36.4728,-38.814,-36.959,-39.7589,-39.107,-37.1803,-37.4868
-866.471,0.967185,0.4345,3,7,0,872.888,1.8267,1.33884,-0.0150655,0.602369,0.0399193,0.460631,0.364105,0.597509,-1.17203,-0.519935,-0.36052,-0.65212,-0.292047,-0.368744,-0.604307,-1.23928,0.428949,-1.11755,-0.220089,-1.65981,-0.828986,-1.99459,20,-36.626,-35.6857,-35.7148,-33.2626,-42.7878,-50.8592,-35.1325,-40.5787,-35.9549,-47.3832,-43.9662,-40.2878,-32.8995,-51.7262,-34.5496,-34.7995,-40.9762,-34.201,-38.3519,-38.5201,-36.3004,-36.0684
-864.006,1,0.4345,3,7,0,875.443,1.22999,0.739843,0.10278,0.505978,0.0646499,0.138461,-0.175013,0.879089,-0.857213,-0.53624,-1.01268,-0.365556,-0.0227818,-1.02607,-0.182255,-1.247,-0.625154,-0.680568,0.0545204,-1.57785,-0.220658,-1.27073,20,-37.6357,-37.8803,-35.094,-36.3327,-41.7483,-47.5665,-36.4057,-36.3751,-38.5974,-44.2149,-44.3322,-41.4226,-34.624,-45.6003,-36.1729,-36.881,-39.496,-36.5942,-37.8415,-39.234,-36.8545,-35.8937
-861.724,0.824226,0.4345,3,7,0,876.242,1.63237,0.791324,0.0644671,0.67644,0.402739,0.305472,0.516133,0.652437,-0.761457,-0.280435,-0.291359,-0.415623,-0.65842,-0.59263,-0.696721,-1.19559,-0.0519874,-1.37602,-0.338866,-1.2995,-0.0746319,-1.81544,20,-35.3281,-35.7667,-36.4153,-34.6965,-42.4014,-47.157,-35.6259,-38.1284,-34.9456,-43.6442,-44.454,-43.2094,-35.3641,-47.9126,-34.4518,-35.3926,-38.1082,-36.0736,-40.2993,-39.0482,-37.5886,-37.5942
-864.418,0.641818,0.4345,3,7,0,877.83,1.29578,0.517114,0.0726913,0.652755,0.388314,0.511548,0.203638,0.871909,-0.518311,-0.282383,-0.900042,-0.22265,-0.0515548,-0.984484,-0.145099,-1.46993,-0.68582,-0.769477,0.0289712,-1.52637,0.0908901,-1.73265,20,-36.7012,-37.178,-35.0219,-36.651,-43.0614,-46.2287,-36.4863,-35.8944,-38.1367,-42.5121,-45.7168,-43.0774,-35.5315,-44.7857,-36.2546,-36.4005,-38.3605,-37.096,-39.4996,-38.8495,-37.0547,-36.2565
-866.849,0.696934,0.4345,3,7,0,880.218,1.60459,1.42311,0.347583,0.460394,0.145858,0.444283,0.595781,0.494831,-0.603464,-0.0881812,-0.236614,-0.361666,-0.0324066,-0.163329,-0.217528,-0.730364,0.414947,-1.14714,-0.090389,-1.1615,-1.40309,-1.41671,20,-36.4452,-36.3273,-35.8376,-34.7462,-42.115,-48.8905,-35.2622,-39.7209,-36.8088,-46.5917,-43.6837,-40.0426,-34.6872,-49.5874,-35.147,-35.7561,-40.0049,-36.1374,-39.3965,-39.1744,-36.7822,-36.341
-862.546,0.882634,0.4345,3,7,0,876.359,1.89898,1.43969,0.442287,0.585382,0.69225,0.387032,0.283556,0.977638,-0.903487,-0.364103,-0.505275,-0.176932,0.0408038,-0.559203,-0.0451683,-1.1164,-0.476703,-0.68839,0.0598356,-1.31509,-1.58051,-2.14311,20,-35.555,-37.5828,-34.6074,-33.8828,-42.1232,-50.5253,-35.1267,-35.4614,-37.0729,-47.6822,-45.1914,-42.1226,-33.6688,-49.9614,-34.4641,-35.7446,-37.3024,-34.9001,-37.2658,-39.117,-37.2306,-35.9175
-870.814,0.725843,0.4345,3,7,0,878.42,0.842498,0.953325,0.346766,0.811234,0.242355,0.455067,0.600714,0.720427,-0.0617821,-0.427863,-0.338759,-0.566876,-0.168893,-0.60204,-0.146231,-0.509084,-0.113794,-0.951301,-0.17429,-1.4119,-1.0963,-2.5553,20,-35.7137,-37.044,-36.6389,-37.4199,-42.7733,-44.4353,-36.4944,-37.6669,-36.897,-44.1783,-44.6209,-41.5621,-36.7503,-45.1369,-37.1682,-36.682,-38.4047,-39.2111,-40.3085,-40.2438,-38.4168,-35.5119
-863.546,0.949453,0.4345,3,7,0,880.602,1.97937,1.13202,0.221465,0.752912,0.376251,0.420818,0.0684506,1.39324,-1.05097,-0.253544,-0.320818,-0.253743,-0.215276,-0.372401,-0.282702,-1.52724,0.0123417,-0.627953,0.00106787,-1.07174,0.538937,-2.54025,20,-36.9501,-37.0747,-36.7293,-34.1408,-41.6449,-49.6249,-36.6043,-37.7596,-36.2236,-44.9574,-43.8058,-42.264,-34.9845,-49.1461,-33.9188,-35.9239,-39.0742,-34.3755,-37.3504,-38.9704,-36.6757,-35.8991
-868.366,0.877168,0.4345,3,7,0,875.694,1.68705,1.29885,0.0276008,0.991556,0.517704,0.338488,0.388157,0.631868,-0.00643709,-0.200363,-0.460612,0.00988516,-0.432334,-0.613944,0.0291342,-0.4379,0.0874113,-1.27834,0.336366,-1.19454,-0.627019,-1.18671,20,-36.8429,-34.9716,-35.1763,-38.1516,-41.0014,-46.7105,-35.2705,-37.293,-35.9777,-46.196,-44.6893,-42.2867,-36.2869,-49.1989,-36.4866,-37.2217,-38.767,-37.6405,-39.2815,-37.2526,-38.7639,-36.1224
-863.456,1,0.4345,3,7,0,876.698,1.39561,1.03774,0.0820303,1.06061,0.589389,0.857192,0.265459,1.00322,-0.636305,0.0430066,-0.386944,-0.440137,0.0525376,-0.158985,-0.441176,-1.44899,0.144729,-0.887501,0.107214,-1.3835,0.224128,-1.20332,20,-36.5281,-36.0759,-35.7157,-34.9575,-42.9749,-47.0833,-36.1058,-38.4497,-36.5972,-43.9775,-45.6476,-43.6167,-34.8013,-45.6803,-35.1426,-34.4745,-40.0178,-35.6726,-39.091,-38.1053,-37.7932,-37.4316
-862.692,0.924291,0.4345,3,7,0,873.557,1.26921,1.06174,0.0504749,0.775911,0.74227,0.667465,0.315795,0.729293,-0.672769,0.043608,-0.293906,-0.225786,0.118223,-0.102933,-0.455701,-1.17749,0.152986,-0.964965,0.201555,-1.23885,0.192464,-1.4331,20,-36.9826,-36.392,-35.7929,-35.2313,-41.8578,-46.6117,-35.7862,-38.7067,-37.1599,-44.5854,-44.6802,-43.3336,-34.9238,-45.1642,-35.2727,-34.893,-40.1429,-35.4603,-39.0409,-37.7386,-38.4304,-37.8736
-864.68,0.938688,0.4345,3,15,0,874.8,1.21242,0.946144,-0.0592494,0.603832,0.0817489,0.336195,0.128665,0.430014,-0.286707,-0.513458,-0.646768,-0.214691,-0.0326142,-0.899377,-0.180446,-1.60514,-0.382174,-0.930316,-0.00474721,-1.05352,-0.10736,-1.74298,20,-37.2329,-36.2872,-35.529,-37.4991,-41.8706,-46.911,-36.3815,-36.9845,-38.2182,-44.8029,-44.3043,-40.9536,-36.4044,-46.9111,-35.8466,-36.8196,-38.9818,-37.3818,-38.5427,-38.215,-36.0334,-35.9158
-865.989,0.897703,0.4345,3,7,0,874.35,1.44467,0.462569,0.354447,0.64512,0.160285,0.114262,0.349368,1.06127,-1.00467,-0.505075,-0.914115,-0.350972,-0.475844,-0.500796,-0.873156,-1.02999,0.186714,-0.974256,-0.487405,-1.3715,-1.22097,-1.10881,20,-36.5921,-37.9867,-35.6265,-34.6781,-42.5826,-46.3947,-36.2836,-40.0898,-35.4594,-41.5287,-43.1418,-42.0565,-34.985,-46.7162,-35.6166,-35.5473,-40.0922,-36.9964,-39.557,-41.5406,-37.3614,-37.0046
-866.398,0.887468,0.4345,3,7,0,876.732,1.41186,0.544062,0.430197,0.416319,0.105589,0.402973,0.460237,1.19315,-1.09797,-0.380316,-0.776676,-0.291021,-0.447278,-0.837084,-0.771605,-1.14226,0.228631,-0.891391,-0.348016,-1.25689,-1.33444,-1.41167,20,-37.1273,-37.6725,-35.9636,-34.3264,-43.7282,-46.3172,-37.204,-39.866,-35.7331,-41.6858,-43.6591,-41.9247,-34.3239,-46.5333,-35.7443,-35.6015,-40.1305,-36.2971,-39.8442,-41.5888,-36.1057,-36.3502
-864.397,0.960905,0.4345,3,7,0,875.609,1.66514,1.38141,-0.154337,0.759788,0.129225,-0.0349085,-0.00155055,0.469291,-0.726322,-0.196688,-0.506249,-0.318876,-0.116326,-0.605608,-0.0406033,-1.27219,-0.535655,-1.02582,0.216515,-1.52988,0.427566,-0.815342,20,-36.8279,-35.9114,-35.2793,-36.1273,-39.7631,-50.7183,-34.2919,-35.9532,-37.6588,-48.1954,-44.9599,-41.7166,-35.2911,-49.7869,-34.1839,-36.7386,-38.8032,-35.5354,-38.5631,-36.8503,-37.1255,-37.1296
-864.905,0.943876,0.4345,3,7,0,876.165,1.17977,0.520929,0.178422,0.375227,0.140736,0.265899,-0.163269,0.668383,-1.30327,-0.733628,-1.11448,-0.741103,-0.975342,-0.771509,-0.820676,-1.09107,-0.350082,-1.19753,-0.430814,-1.71845,-1.3092,-1.37298,20,-36.1032,-38.1318,-34.9524,-34.472,-44.1209,-46.1145,-36.4484,-37.7524,-34.5808,-43.6025,-45.0898,-42.583,-34.1577,-46.3067,-36.1348,-35.4798,-38.3189,-36.3422,-37.9912,-41.0099,-38.3993,-36.9354
-860.652,0.820459,0.4345,3,7,0,875.432,1.60791,1.03328,-0.414088,0.361256,0.506207,-0.148676,0.08564,0.657551,-1.18677,-0.71008,-0.631312,-0.548912,-0.259061,-0.800754,-0.536067,-1.42757,-0.340163,-1.13789,-0.264443,-1.4881,-0.179926,-1.28769,20,-36.3268,-35.8338,-35.4322,-34.2456,-39.6194,-49.959,-35.0455,-37.4256,-37.1676,-47.3228,-43.9211,-42.6358,-34.3592,-49.4759,-34.196,-35.9075,-38.8483,-34.1928,-37.8304,-36.7218,-37.9532,-37.7114
-866.832,0.753919,0.4345,3,7,0,872.942,1.61885,0.786161,-0.306553,0.0973343,0.129817,0.372005,0.0968584,1.16282,-1.35291,-0.389126,-0.882728,-0.725352,-0.397958,-0.88116,-0.729437,-1.87702,-0.360563,-0.956076,-0.282457,-1.47806,-0.644372,-1.10765,20,-37.1332,-36.0999,-36.2512,-33.9889,-42.919,-50.1236,-37.2933,-37.8374,-36.8307,-44.7919,-44.2238,-42.5809,-33.7602,-48.9435,-34.5111,-35.9544,-39.185,-34.3415,-39.0777,-37.8807,-36.2991,-37.2676
-867.104,0.873392,0.4345,3,7,0,878.657,1.41435,1.0832,0.438437,1.04172,0.150138,0.0388156,0.177845,0.132746,-0.350161,-0.548725,-0.499667,-0.171047,-0.210651,-0.68862,-0.497368,-0.726057,-0.0631781,-1.11529,-0.0580855,-1.48987,0.0950307,-2.24474,20,-35.7113,-37.156,-34.9136,-36.8546,-42.0716,-47.4218,-34.8202,-37.548,-36.3639,-45.109,-44.1878,-41.818,-35.9536,-47.8426,-36.2172,-35.6409,-39.272,-38.3925,-38.6275,-40.6856,-37.4735,-35.5106
-864.901,0.976735,0.4345,3,7,0,874.99,1.67066,1.08321,-0.073451,0.258233,0.49215,-0.0567008,0.0730074,1.20822,-0.959351,-0.116504,-0.65783,-0.406801,-0.411229,-0.570735,-0.284483,-1.41355,-0.196852,-0.862952,-0.04455,-1.24941,-1.05121,-5.00085,20,-37.1332,-36.753,-36.2515,-35.0048,-39.6014,-49.2148,-35.5346,-37.3581,-36.283,-46.3543,-43.8957,-43.102,-34.4065,-49.0749,-33.8401,-36.3763,-38.7046,-34.8239,-38.6693,-37.7063,-37.7057,-35.4155
-863.578,0.939948,0.4345,3,7,0,871.501,1.25951,0.976048,-0.407946,0.607929,0.391025,0.118537,0.289018,1.03724,-0.86385,-0.256779,-0.681329,-0.443377,-0.565904,-0.819439,-0.128539,-1.08428,0.0117345,-0.839095,0.139345,-1.12541,-0.982168,-3.63771,20,-38.3713,-35.6256,-36.2393,-36.2328,-39.3649,-45.9315,-36.1179,-38.2972,-36.1868,-45.6291,-44.3271,-42.4748,-35.0874,-46.6749,-35.2606,-37.4927,-39.6686,-35.1642,-39.5855,-36.7418,-38.1294,-35.2019
-862.237,0.883845,0.4345,3,7,0,874.409,2.08123,1.22189,0.264677,0.806716,0.322449,0.454182,0.279303,0.644074,-0.512888,-0.298217,-0.323789,-0.113005,0.021647,-0.525104,-0.484805,-1.14979,-0.166994,-0.978202,-0.245283,-1.63427,0.68945,-0.0150095,20,-34.1363,-36.1027,-34.9359,-34.497,-42.9019,-51.1369,-34.9133,-36.7903,-36.9027,-45.3047,-44.1233,-41.7937,-35.2574,-51.0353,-34.7966,-34.3731,-38.0715,-36.1398,-38.102,-38.7379,-36.0284,-39.0702
-862.405,0.664815,0.4345,3,7,0,874.282,2.02119,1.20101,0.0839224,0.690123,0.356294,0.409933,0.419046,0.779495,-0.402617,-0.355824,-0.240164,-0.0918728,-0.155892,-0.777484,-0.582831,-1.03095,0.0820677,-0.738769,-0.118246,-1.78522,0.190077,0.0803901,20,-34.9804,-35.7026,-35.6968,-35.2712,-42.2672,-50.0467,-35.1319,-37.7136,-36.2787,-45.3095,-43.2492,-41.7031,-34.4403,-51.0742,-35.3971,-34.5529,-38.7441,-36.1299,-38.6549,-38.1523,-35.9367,-39.2337
-864.11,0.947479,0.4345,3,7,0,870.22,1.73557,1.04547,0.216082,0.684744,0.273624,0.346037,-0.100919,0.934388,-1.00203,0.0642749,-0.406343,-0.280313,0.0109402,-0.250267,-0.20618,-1.56906,-0.376559,-0.947834,-0.061153,-1.36832,-0.124804,-3.67525,20,-36.0725,-37.3023,-36.1112,-34.282,-41.7423,-49.9552,-35.5398,-36.8909,-37.6781,-44.8706,-44.9911,-42.8648,-34.3151,-47.736,-33.8851,-35.4452,-38.7997,-35.1323,-38.4843,-38.7954,-37.0373,-36.184
-864.368,0.971584,0.4345,3,7,0,871.707,1.59488,1.10987,-0.00675594,0.711752,0.413652,0.327505,0.631923,0.841314,-0.503005,-0.691967,-0.700575,-0.304053,-0.27929,-1.14465,-0.386704,-0.769465,0.24916,-0.941366,-0.0169918,-1.3525,-0.613091,-0.27027,20,-36.8623,-35.0953,-34.7154,-35.9412,-41.7006,-47.2953,-35.6869,-38.9152,-36.152,-45.5336,-43.7371,-41.2015,-34.6988,-48.8387,-36.1488,-36.3837,-39.7256,-36.4197,-39.4109,-38.116,-36.988,-37.8681
-867.487,0.992684,0.4345,3,7,0,875.723,1.37269,0.819517,0.126859,0.50013,0.0127883,0.196718,0.17807,1.03893,-0.817122,0.0281045,-0.110005,-0.042593,-0.060767,-0.150537,-0.310779,-1.35305,-0.232102,-1.10282,0.101689,-1.15659,-1.45412,-3.04665,20,-37.348,-37.1968,-37.9324,-35.8845,-40.8254,-47.3296,-36.5459,-38.225,-37.7381,-43.1603,-43.1814,-42.1285,-35.5843,-46.1388,-34.1198,-36.3581,-39.6526,-35.9299,-39.6292,-39.0658,-37.3139,-37.1956
-865.244,0.992229,0.4345,3,7,0,877.318,1.76033,0.939039,-0.00863575,1.12183,0.380079,0.455381,0.366232,0.780689,-0.610077,-0.509972,-0.62146,-0.500851,0.0634886,-1.17322,0.0124562,-0.847191,0.339789,-0.666463,0.0722893,-1.42048,-0.0126206,-2.88462,20,-37.367,-35.4234,-34.6687,-35.68,-41.5523,-47.5879,-35.7007,-38.9265,-37.8273,-44.1782,-45.0595,-41.7401,-34.4817,-48.3498,-36.5103,-36.6231,-40.9843,-35.9815,-38.4856,-37.6692,-36.9789,-34.118
-863.299,0.931657,0.4345,3,7,0,874.504,1.87078,1.14974,0.104994,0.516954,0.193853,0.767579,0.17103,0.759431,-0.802882,0.0280258,-0.121579,-0.399345,-0.183653,-0.749064,0.0282556,-0.904891,-0.0627331,-0.843264,-0.0153253,-1.53094,-0.0481582,-0.119692,20,-35.8524,-35.7746,-36.4347,-34.3398,-43.4583,-49.133,-36.4464,-36.7897,-37.3329,-45.1831,-45.5586,-41.8708,-33.5963,-49.011,-35.7312,-35.8277,-38.4756,-34.7822,-38.5752,-37.612,-36.598,-38.7614
-862.196,1,0.4345,3,7,0,872.28,2.10171,1.11114,0.345672,0.858679,0.296833,0.238868,0.624429,0.87789,-0.841946,0.00422655,-0.416408,0.0792367,0.166722,-0.754476,-0.0245472,-0.957673,-0.359739,-1.12745,0.0452634,-1.28639,0.153783,-1.89958,20,-35.5109,-35.8641,-34.8451,-34.452,-41.7636,-50.7898,-35.1104,-36.2282,-38.1909,-44.4373,-44.8558,-42.2181,-34.4019,-49.0957,-34.3084,-36.535,-38.2929,-35.6651,-40.2286,-38.7245,-36.131,-36.0249
-861.042,0.915957,0.4345,3,7,0,871.496,1.23785,1.1542,0.371085,1.01215,0.168067,0.37545,0.287591,1.09024,-0.377387,-0.124968,-0.337449,-0.326981,-0.276699,-0.455844,-0.215888,-1.14767,-0.067437,-0.863877,-0.0973586,-1.13934,-1.56327,-0.766722,20,-35.919,-36.6876,-36.401,-35.9716,-41.3284,-46.4023,-35.8539,-37.1081,-35.6427,-44.7568,-44.6121,-42.2028,-35.8037,-46.7709,-34.7995,-35.6318,-38.2926,-37.1707,-39.139,-39.8052,-36.8808,-36.8785
-861.869,0.887054,0.4345,3,7,0,869.497,1.70014,1.04004,0.0306267,0.670965,0.739471,0.520616,0.188236,0.81581,-0.782668,-0.323457,-0.307759,0.0130446,0.348599,-0.506026,-0.282734,-0.729118,0.0627498,-0.943136,0.418385,-1.19614,-0.531109,-1.91731,20,-37.6978,-35.8367,-35.1236,-35.5868,-41.4079,-47.8542,-36.248,-37.875,-38.6794,-44.5361,-43.4306,-42.3434,-33.9828,-47.0684,-35.999,-36.0931,-40.6249,-34.9429,-37.2952,-36.8763,-38.1823,-36.6879
-861.008,0.877709,0.4345,3,7,0,873.198,2.07841,1.46282,0.729745,1.19489,0.341287,0.656173,0.733153,1.43917,-0.175161,0.16032,-0.344557,-0.183096,-0.216754,-0.328293,-0.0772538,-1.09548,0.296943,-0.405881,-0.0138197,-1.02696,0.240271,-0.609195,20,-35.271,-36.9521,-35.5447,-35.0043,-42.6395,-48.9417,-35.3432,-37.4141,-34.6123,-44.7444,-44.656,-41.8951,-34.9902,-49.1283,-34.3561,-35.3006,-37.8792,-37.14,-39.6711,-40.4421,-35.4917,-35.9458
-860.253,0.928091,0.4345,3,7,0,867.57,1.79435,1.51718,0.362612,1.35012,0.893205,0.312212,0.67303,1.06961,-0.322518,-0.279334,-0.236502,-0.228138,0.249702,-0.182723,-0.164276,-0.735848,0.232266,-0.782195,0.0899262,-1.05562,-0.145556,-1.73492,20,-35.4875,-35.9644,-34.9825,-35.0712,-39.8925,-48.439,-34.5489,-37.6594,-36.3672,-46.6287,-44.3308,-42.7858,-35.062,-48.027,-34.6149,-35.4085,-38.9612,-36.4232,-38.5933,-38.4058,-38.3087,-36.144
-862.227,0.521574,0.4345,3,7,0,881.701,1.69421,0.956058,0.275917,0.440561,0.184209,0.724249,0.253041,1.07549,-0.749929,0.0283796,-0.392858,0.0480355,-0.19124,-0.724385,-0.102892,-1.39828,0.018171,-0.668342,-0.22627,-1.27398,0.499232,-0.729773,20,-36.0945,-36.8701,-36.2148,-34.5357,-43.2927,-47.9065,-36.8877,-37.7906,-37.0291,-43.6977,-45.0978,-41.8796,-34.8718,-47.4398,-35.6147,-35.3707,-38.5059,-35.2427,-39.0735,-39.2705,-35.3845,-37.6003
-861.389,0.85131,0.4345,3,7,0,874.633,1.73325,0.644201,0.178068,0.95333,0.139663,-0.15632,0.539826,1.10384,-0.679773,-0.274888,-0.63452,-0.409995,-0.121702,-0.671622,-0.261326,-1.29868,0.0351888,-0.759973,-0.0929393,-1.56313,-1.00053,-1.44999,20,-36.5824,-36.7779,-35.7423,-35.4385,-40.2886,-47.9943,-34.7225,-38.6283,-36.8507,-42.1387,-43.6499,-42.1567,-34.7649,-47.9895,-34.2225,-36.3026,-39.9734,-36.8011,-40.4149,-39.5015,-36.4256,-35.8163
