lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.352146
# Diagonal elements of inverse mass matrix:
# 0.127519, 0.132924, 0.1179, 0.11285, 0.115762, 0.0964527, 0.104691, 0.110728, 0.108001, 0.101951, 0.111897, 0.10554, 0.109836, 0.103296, 0.111244, 0.102935, 0.107043, 0.11209, 0.113084, 0.113257, 0.400386, 3.41464
-869.625,0.827078,0.352146,3,7,0,883.676,1.683,1.04652,0.695776,1.30495,1.01612,0.915144,0.626938,1.33468,-0.409438,-0.140886,0.417279,0.112588,0.309114,0.169745,-0.259157,-0.65974,0.426065,0.0872285,0.307668,-0.315652,0.165091,-1.51278,20,-37.4433,-38.6949,-38.1396,-35.5092,-42.1717,-44.5013,-38.1571,-38.7409,-37.0222,-42.1343,-43.0239,-42.6779,-36.2077,-43.7245,-36.4782,-36.3137,-39.4375,-36.4476,-37.9194,-40.5446,-38.5368,-38.3434
-866.71,0.993269,0.352146,3,7,0,880.469,1.38772,1.55059,0.8241,1.71836,0.760246,0.765334,0.709036,1.4702,-0.307281,0.127815,-0.177729,-0.0244345,0.281754,0.0843447,0.460827,-0.771561,0.343526,-0.787829,0.614982,-0.981191,-0.455577,-1.80322,20,-37.0732,-37.0461,-35.2525,-35.8907,-41.3358,-46.0934,-34.928,-37.6507,-36.3318,-45.5887,-46.6221,-43.0623,-34.9239,-44.7616,-34.3545,-36.3588,-39.7683,-36.6387,-39.1604,-40.1783,-38.4953,-35.6432
-865.292,0.981905,0.352146,3,7,0,873.84,1.52011,1.6806,0.62397,1.55836,0.799422,0.774638,0.686626,1.46562,-0.360838,0.152316,-0.12261,-0.181098,0.286673,0.0402988,0.415281,-0.821294,0.277206,-0.743378,0.752352,-0.904575,-0.646363,-0.370562,20,-37.5965,-36.3308,-35.3959,-35.9037,-40.9184,-47.0274,-35.0333,-37.219,-36.4252,-46.5884,-46.0347,-42.7857,-34.6028,-45.9624,-34.0016,-36.595,-39.772,-35.8339,-38.8464,-38.6981,-38.3465,-37.0804
-865.411,0.981245,0.352146,3,7,0,875.887,1.77764,1.6201,0.486428,1.17234,0.866943,0.445628,0.485789,1.17949,-0.563501,0.31337,-0.0101182,0.191231,-0.233479,-0.175349,-0.267009,-1.17034,0.862972,-0.361089,0.490837,-0.969891,-0.240144,-1.55364,20,-38.0415,-36.7926,-36.2043,-35.2061,-39.9096,-47.5887,-34.6577,-40.0243,-34.6496,-46.8586,-44.1705,-43.421,-33.799,-48.6316,-34.4712,-34.6994,-41.2849,-34.6997,-38.9484,-38.9921,-36.9477,-36.7288
-865.689,0.976619,0.352146,3,7,0,874.049,2.4314,1.14842,0.669744,0.947808,0.857628,0.838194,0.317727,0.978397,-0.148711,-0.0772704,-0.148099,0.0875064,0.28859,-0.26449,0.0834024,-0.277735,-0.26758,-0.513566,0.136254,-0.693625,0.53771,-0.808231,20,-35.1187,-37.2917,-35.197,-35.51,-43.7314,-49.2723,-36.872,-35.383,-37.7274,-43.1342,-44.1379,-42.188,-35.9491,-49.3642,-36.598,-36.6439,-36.9075,-37.0924,-37.0684,-39.0282,-38.0814,-36.9062
-866.001,0.939549,0.352146,3,7,0,874.355,1.50941,1.6248,0.384175,1.1497,0.540637,0.483329,0.948093,1.46902,-0.617597,0.218911,-0.189174,0.00977162,-0.0185359,-0.344182,-0.0267422,-1.36582,0.711727,-0.566421,0.450577,-1.34311,-0.13662,-2.92223,20,-37.8971,-35.9037,-36.0587,-34.972,-40.1754,-48.0385,-34.4533,-40.1739,-35.5512,-47.1287,-44.8279,-42.4739,-33.4407,-47.6675,-33.6279,-35.3142,-41.3006,-34.922,-41.0322,-38.9301,-35.9622,-35.3525
-867.243,0.926348,0.352146,3,15,0,881.437,2.07953,0.688888,0.348501,0.557391,0.527741,0.445848,0.0380422,0.371504,-0.503786,-0.499244,-0.429209,-0.315935,-0.110835,-0.514252,-0.335317,-1.00296,-0.476287,-0.793202,-0.425823,-0.99281,-0.162603,-4.12076,20,-34.8707,-37.9153,-35.3786,-35.1044,-43.9494,-49.2316,-36.4926,-36.2181,-37.5251,-42.6595,-44.2064,-42.1703,-35.8183,-49.7343,-36.0767,-36.2121,-36.9679,-37.0261,-37.0888,-39.6494,-37.596,-36.2412
-863.655,0.959439,0.352146,3,7,0,876.18,1.23668,0.848102,0.181721,1.02746,0.389143,0.365584,0.0883623,0.866623,-0.328743,-0.459555,-0.733509,-0.619427,-0.309888,-0.445772,-0.319281,-1.28209,-0.0766029,-1.02935,0.397418,-1.44219,0.426857,-1.27873,20,-37.8616,-36.7626,-34.9538,-37.6696,-42.0967,-45.3913,-35.0407,-37.5172,-35.6625,-43.6259,-44.7241,-42.725,-36.148,-45.9655,-35.0247,-36.2559,-40.144,-37.4845,-38.1447,-38.9358,-38.3094,-36.0331
-867.325,0.888948,0.352146,4,15,0,878.263,1.98582,1.5016,0.831567,1.22731,0.746622,0.896718,0.900356,1.6905,-0.506619,-0.132983,-0.139544,-0.0620911,0.199598,-0.624923,-0.186625,-0.551337,0.420881,-1.10947,0.285542,-0.492696,-0.554211,-0.767118,20,-36.674,-35.4665,-35.6149,-34.6111,-43.3005,-48.1746,-37.2795,-37.6275,-36.0796,-45.0717,-44.5773,-42.6243,-34.6087,-47.9862,-34.888,-36.2162,-39.1509,-36.1513,-38.9259,-40.2394,-36.9798,-36.1734
-866.593,0.914701,0.352146,3,7,0,872.384,2.10495,1.44165,0.388557,1.02025,0.82891,0.565016,0.428176,0.978953,-0.0773737,0.198443,-0.0669467,0.325094,0.289837,-0.0371438,0.401461,-0.814531,0.273189,0.038082,0.396242,-1.46134,0.655283,-3.12072,20,-36.2459,-37.9634,-35.9161,-36.13,-40.5027,-48.3613,-34.7199,-37.7829,-37.5752,-45.3698,-44.2438,-41.7359,-35.0236,-48.4617,-35.9874,-35.7541,-38.9596,-36.2665,-38.2958,-38.2812,-37.3166,-35.8018
-872.463,0.810534,0.352146,3,7,0,883.654,1.63398,0.72734,0.725268,1.06518,0.75545,0.66549,0.607418,1.74809,-0.726738,0.17655,-0.752335,0.100664,0.568385,-0.28252,-0.390543,-0.496729,0.55471,-0.69705,0.610532,-0.816769,-0.196354,-3.55722,20,-39.1328,-37.2769,-35.0482,-35.9169,-42.3791,-46.557,-37.4097,-39.7546,-38.3764,-40.8144,-43.2467,-43.4351,-34.4059,-43.9527,-36.2174,-36.5668,-42.4545,-36.7313,-39.4588,-40.2122,-38.0596,-34.5603
-865.717,0.966468,0.352146,3,7,0,880.651,2.11738,1.9308,0.845001,1.43447,0.745738,0.623595,1.00939,0.781344,-0.0828778,0.194072,0.471184,0.276018,0.139733,-0.162012,0.34886,-0.706606,0.211724,-0.532377,0.259947,-0.716584,0.10196,-1.84718,20,-34.8025,-36.6067,-36.4781,-35.0083,-41.3494,-49.1905,-34.7564,-36.3843,-36.0049,-47.7658,-45.4085,-42.0471,-35.0557,-49.2571,-34.0667,-35.8645,-37.1175,-36.3664,-39.6393,-39.8357,-36.6002,-36.9199
-865.32,0.911919,0.352146,3,7,0,876.305,2.35158,1.20098,0.66341,1.05281,1.03481,0.952166,0.604474,1.53808,-0.161633,0.167513,-0.622345,0.279951,0.596349,-0.069465,0.438353,-0.600878,0.0220317,-0.224969,0.221544,-0.904211,-0.467324,-0.533911,20,-35.702,-37.5816,-34.2122,-35.1011,-42.6879,-49.001,-36.299,-36.6626,-38.4081,-43.3343,-44.9781,-42.367,-34.7063,-47.9941,-36.1448,-36.3545,-38.0567,-36.4532,-38.0236,-38.7321,-37.7347,-36.6966
-861.605,0.955895,0.352146,3,7,0,874.822,1.59399,1.41148,0.263713,0.983162,0.537947,0.695371,0.78903,0.97241,-0.445573,-0.0140853,0.221151,0.0497068,-0.185074,-0.256493,-0.271756,-0.603621,0.335349,-0.623518,0.439029,-0.757464,0.155342,-2.01206,20,-37.2075,-35.7862,-37.1735,-35.8083,-41.4483,-45.9897,-36.5759,-38.24,-35.6682,-45.0371,-43.2708,-41.6551,-35.2462,-46.3555,-35.35,-36.3316,-39.1369,-35.716,-39.6255,-38.3093,-37.4019,-36.9903
-868.391,0.800225,0.352146,3,7,0,876.56,1.52728,1.06057,1.1097,1.27924,0.752229,0.555282,1.11914,1.2492,-0.248171,0.631239,-0.527935,0.0676134,0.443085,-0.148536,-0.00448882,-0.757008,0.285029,-0.575756,0.520471,-1.01513,-0.050914,-0.123379,20,-36.6465,-38.3612,-34.4664,-35.6437,-42.9508,-46.6805,-34.5878,-37.956,-37.06,-41.6989,-45.5635,-43.8793,-34.7167,-43.1034,-34.7463,-35.7538,-39.8692,-38.2853,-42.2978,-41.9435,-36.9149,-37.8425
-874.064,0.886497,0.352146,3,7,0,883.189,1.79467,1.65107,0.235225,1.05921,0.271577,0.762692,0.208844,1.2079,-0.189309,-0.18296,0.440936,0.391167,0.100555,-0.0337284,0.368142,-0.181488,0.198646,-0.115301,0.263605,-0.342001,0.288735,-2.8241,20,-37.5118,-37.2077,-38.6409,-36.9408,-40.6767,-46.769,-38.5308,-37.8054,-37.8381,-46.4609,-42.9987,-39.9836,-36.8018,-47.481,-37.243,-37.9428,-38.4692,-36.3905,-37.2687,-38.4797,-38.1215,-36.6586
-870.881,0.974982,0.352146,3,7,0,884.385,2.24902,1.20967,1.02558,1.24342,1.25605,0.817327,1.1951,1.41319,-0.244982,0.435047,-0.565551,-0.0439242,0.326315,-0.280413,-0.132095,-1.05684,0.534757,-0.691993,0.571452,-1.52431,0.199184,-3.19103,20,-35.9708,-37.5395,-33.1284,-34.607,-44.1223,-48.9869,-33.3488,-38.2826,-35.8179,-43.3552,-46.2946,-45.2161,-33.1996,-47.8152,-33.9094,-34.4078,-39.8982,-36.8728,-41.3262,-40.897,-37.432,-35.2521
-869.173,1,0.352146,3,7,0,879.297,2.0437,1.49242,0.403675,1.08629,0.325062,0.855953,0.0785685,1.20186,-0.3032,-0.179026,0.166662,0.424656,0.31646,-0.00596232,0.343029,-0.409333,0.491529,-0.152215,0.421333,-0.276823,0.13094,-2.48465,20,-38.1539,-37.1515,-37.1417,-36.4337,-41.3785,-47.2525,-38.0179,-38.6856,-38.1138,-44.7937,-42.8113,-39.547,-35.981,-47.9286,-36.8638,-37.5407,-39.8494,-35.8035,-36.2621,-38.5439,-37.1866,-35.7613
-876.314,0.991369,0.352146,3,15,0,888.072,2.51897,1.86253,1.30119,1.74646,1.65353,1.25477,1.56906,1.93046,0.187179,0.853107,0.0611839,0.31219,0.591441,0.0698759,0.308694,-0.618408,0.690339,-0.390467,0.788793,-1.21449,0.714771,-9.57724,20,-34.6791,-36.7376,-34.0623,-34.3367,-43.4735,-49.1088,-33.6318,-36.9222,-35.1989,-45.2929,-46.9503,-45.6888,-33.6143,-47.7625,-33.7306,-34.0896,-38.343,-36.7333,-41.5357,-40.2639,-37.795,-35.4628
-870.174,0.998059,0.352146,3,7,0,884.215,2.33992,1.79219,0.502229,0.959583,0.621657,0.839859,0.540534,1.37033,-0.204593,-0.0168539,0.227256,0.48653,0.455806,0.144931,0.0753539,-0.189288,0.563459,0.0494536,0.738242,-0.147485,-0.532158,0.547834,20,-38.2118,-36.9158,-36.6952,-36.2569,-41.1411,-48.7699,-37.5559,-38.3766,-37.566,-45.5584,-41.1563,-39.4576,-35.5888,-49.5394,-36.3133,-37.4137,-39.6924,-35.7449,-36.8392,-38.0651,-36.9837,-38.9684
-870.258,0.933598,0.352146,3,7,0,883.872,2.0078,1.91956,0.719246,1.04999,0.68249,1.11348,0.878607,1.82151,0.441432,0.493444,-0.124323,0.562807,0.820997,-0.0835037,0.495235,-0.355081,0.245442,-0.367249,0.686064,-1.2148,0.0855591,-2.61932,20,-36.0389,-35.9206,-35.244,-37.1923,-42.0884,-49.3702,-36.0253,-36.5614,-38.4785,-46.4972,-44.2574,-41.2309,-34.9064,-48.3091,-36.1324,-35.7733,-39.014,-37.627,-39.3106,-38.03,-36.4124,-33.9128
-868.727,0.896398,0.352146,3,7,0,885,2.05239,2.08899,0.67726,1.08354,0.759366,1.0356,0.978018,1.7422,0.43611,0.382592,-0.0570424,0.633667,0.633171,-0.0830134,0.0561003,-0.239191,0.176264,-0.222512,0.82702,-1.13627,0.171509,-0.957037,20,-36.1189,-35.8442,-35.3285,-37.3936,-41.9523,-49.7875,-36.0088,-36.2339,-37.0966,-47.5927,-43.21,-41.1937,-35.0005,-49.1153,-36.1296,-35.5611,-38.4793,-37.6579,-39.4006,-38.0751,-36.4898,-35.1481
-867.063,0.979741,0.352146,3,7,0,875.284,2.33505,1.25756,0.412817,1.44356,1.11358,1.00507,0.894797,1.25417,-0.569545,0.145107,0.106433,-0.0389448,0.403754,-0.258967,0.546414,-0.735478,0.728872,-0.123595,0.438573,-0.282386,0.288514,-1.74822,20,-37.7437,-36.2286,-35.9401,-34.4637,-41.522,-47.0285,-36.6568,-38.8474,-37.689,-43.5283,-45.2937,-42.551,-34.9907,-47.4011,-35.6141,-37.3288,-39.9446,-34.4651,-38.6109,-37.6784,-37.5833,-36.4088
-865.982,0.9862,0.352146,3,7,0,874.868,2.12864,1.21451,0.569881,1.13114,1.05316,1.26431,0.889972,1.30094,-0.339129,-0.0351623,-0.067822,0.243374,0.559774,-0.269135,0.462864,-0.722571,0.81792,-0.561081,0.404602,-0.299466,-0.137307,-0.559929,20,-37.7889,-35.7667,-35.1116,-34.8369,-43.2586,-46.2398,-37.3144,-39.4779,-38.1712,-43.1298,-45.1521,-41.5845,-34.6888,-46.9275,-36.152,-36.6736,-40.3799,-34.8414,-37.9161,-38.1334,-37.0614,-37.1696
-867.191,0.838636,0.352146,3,7,0,884.14,2.67534,2.29055,1.13702,1.56648,0.958397,0.747372,1.00984,1.85718,0.233499,0.603944,0.0272305,0.479152,0.325078,0.256031,0.134861,-0.146632,0.416592,0.0465461,0.865212,-1.07891,0.348384,-1.29355,20,-35.294,-37.1651,-34.889,-35.7171,-41.5087,-51.6124,-34.2509,-36.0486,-34.6961,-48.1042,-43.7514,-42.1228,-34.1031,-51.286,-34.3839,-35.2494,-37.739,-37.1498,-39.0269,-39.6979,-36.8311,-34.4646
-866.219,1,0.352146,3,7,0,874.831,2.7834,1.89777,0.72686,1.47523,1.5726,1.66676,1.09923,1.69926,0.081473,0.489358,0.510913,0.69081,0.680225,0.0582712,0.348457,-0.344427,0.651997,-0.158325,0.412211,-0.467179,-0.0156179,-0.674703,20,-34.5287,-35.2105,-35.5045,-33.8029,-43.8321,-49.3408,-36.9977,-36.7142,-36.7481,-45.3209,-45.6101,-43.5356,-34.152,-49.9379,-35.9943,-34.6284,-37.3361,-34.6159,-37.9838,-37.2162,-37.477,-37.7669
-867.475,0.862114,0.352146,3,7,0,876.952,2.17488,1.88369,1.2894,1.67043,0.734838,0.636106,1.14826,1.76116,0.214979,0.569342,-0.0199807,0.239103,0.574344,0.33407,0.66151,-0.252177,0.886114,0.0907636,1.15618,-0.462005,0.236609,-0.545083,20,-38.2584,-37.9531,-35.117,-36.7119,-40.8827,-47.2777,-34.5197,-38.3643,-36.1917,-44.5326,-43.5988,-40.8415,-34.778,-46.6968,-34.4277,-37.0823,-40.5484,-37.4363,-39.3059,-40.5129,-36.8067,-34.8062
-868.04,0.390166,0.352146,3,7,0,885.149,2.46956,2.04126,1.17118,1.79332,0.784833,0.530155,1.15382,1.6236,-0.0271735,0.547089,-0.0191074,0.550987,0.568561,0.352489,0.513157,-0.171756,0.769158,0.163606,1.15933,-0.431847,0.382188,-2.64799,20,-37.8539,-37.5553,-34.7372,-36.1033,-40.3046,-48.9614,-34.441,-37.9731,-36.1042,-45.5209,-43.3555,-40.8874,-34.5794,-48.037,-34.4507,-37.0475,-40.0522,-36.673,-39.305,-39.9169,-36.7405,-34.1192
-871.732,0.954739,0.352146,3,7,0,880.714,2.43787,1.8532,0.885772,1.49717,1.5044,1.81411,1.25447,1.98583,-0.281721,0.791583,0.732902,0.458465,0.755741,0.155212,0.639054,-0.515993,0.801246,-0.237822,0.437718,-0.552254,-0.726801,0.121062,20,-35.1994,-35.5254,-36.9481,-32.7061,-44.1704,-47.99,-37.5404,-37.5181,-37.2613,-45.1035,-46.9559,-44.1677,-33.5782,-47.5218,-35.3993,-34.7427,-38.3499,-33.7878,-39.3575,-38.0369,-37.5326,-39.158
-875.372,0.795984,0.352146,3,7,0,889.217,2.81409,2.04263,0.411299,1.09241,0.751094,1.21702,1.43485,1.98865,0.671024,0.713476,0.459389,0.9685,0.589858,0.112701,0.818138,0.0355556,0.8946,0.205507,0.931271,-0.503902,0.456142,-2.42704,20,-37.0424,-35.2018,-36.8464,-37.3739,-41.0363,-49.2202,-36.6616,-38.4006,-37.3687,-45.2624,-42.5959,-40.0557,-35.8125,-50.9063,-36.2094,-37.4936,-38.9252,-36.776,-40.3073,-36.4939,-36.0885,-34.9308
-863.954,0.992128,0.352146,3,7,0,883.747,2.23858,1.25188,1.03997,1.3177,1.28971,1.00572,0.652008,1.75406,-0.0424017,0.513396,0.223447,0.261641,0.718928,0.209452,0.332233,-0.796845,0.834257,-0.261588,0.594575,-0.432356,0.0929932,-0.716805,20,-37.08,-37.4726,-35.9488,-34.9932,-41.7791,-46.8288,-35.9843,-38.4741,-37.4024,-42.2586,-44.1158,-43.5064,-34.5365,-46.3832,-34.6207,-35.2477,-40.3166,-35.8592,-37.5946,-39.5015,-37.4725,-36.9244
-864.567,0.998582,0.352146,3,7,0,870.751,2.51666,2.26773,0.832359,1.60795,0.87767,1.1988,1.30562,1.48741,0.0955331,0.32489,0.191709,0.600345,0.262894,-0.0356324,0.44539,-0.00839323,0.389766,-0.0727869,0.769431,-0.774145,0.0664431,-0.598964,20,-35.2753,-35.5831,-34.8781,-35.2755,-42.3731,-49.905,-35.4776,-36.1548,-35.2726,-48.0269,-44.8878,-40.7868,-34.3624,-50.166,-35.5449,-36.2249,-36.972,-36.1521,-39.5885,-38.4319,-36.6186,-35.8821
-861.386,0.910807,0.352146,4,23,0,872.982,1.39482,1.06469,0.182844,1.13232,0.287735,0.591098,0.455087,0.869847,-0.664702,-0.371855,-0.48316,-0.113623,-0.452285,-0.880886,-0.369623,-0.890664,-0.177958,-0.818443,0.0531217,-1.62587,-0.716768,-0.354861,20,-35.7381,-35.9987,-35.3377,-35.6285,-42.7611,-46.2839,-36.0131,-36.8127,-35.2469,-44.5976,-45.6123,-42.6174,-34.4875,-46.3766,-36.1142,-35.5682,-38.1778,-36.4595,-39.7594,-39.3221,-37.1941,-38.2838
-863.701,0.871291,0.352146,3,7,0,872.103,1.92226,1.32591,0.395574,0.725257,0.880709,0.425077,0.116063,1.07033,-0.261828,-0.681748,-0.529024,-0.276977,-0.146108,-0.439848,-0.162168,-1.03176,-0.00763787,-0.545599,0.141801,-1.31683,-1.07643,-3.53512,20,-35.9828,-37.6231,-34.7244,-35.8145,-41.9605,-48.5469,-35.0136,-36.6779,-35.7498,-46.6177,-44.1937,-42.3188,-34.6198,-50.2804,-35.2746,-35.4167,-38.0705,-36.301,-35.817,-38.9064,-38.1196,-35.1076
-861.585,0.918984,0.352146,3,7,0,874.731,1.74126,1.20569,0.369397,1.03963,0.0191978,0.642186,0.69727,1.04795,-0.807742,0.126294,-0.293985,0.0394705,0.144403,-0.475693,-0.263132,-0.827333,0.284743,-0.92607,0.195188,-1.02558,0.673877,-2.54281,20,-36.8166,-35.3866,-35.5123,-34.6571,-42.2304,-48.2785,-36.2177,-38.5971,-37.1101,-43.6105,-44.1025,-41.3296,-35.0648,-46.8505,-35.1077,-35.9029,-40.0722,-35.6401,-40.3414,-38.9371,-35.6457,-35.2593
-860.473,0.97358,0.352146,3,7,0,869.422,1.79951,1.02568,0.158356,0.727672,0.652283,0.171292,0.248204,1.06707,-0.331456,-0.480805,-0.283409,-0.227127,-0.129418,-0.324907,-0.000653553,-0.954528,-0.232628,-0.402589,0.0420888,-1.33237,0.075465,-0.713948,20,-36.1146,-37.7995,-36.4557,-36.1446,-40.3791,-47.2742,-35.5203,-36.8565,-36.7325,-44.662,-43.4064,-41.8266,-35.6003,-47.8565,-35.3377,-36.4598,-37.839,-36.5631,-37.5286,-38.5658,-38.2319,-37.6348
-860.764,0.923911,0.352146,3,7,0,868.522,1.69349,1.50636,0.476346,0.878001,0.485748,0.81206,0.695588,1.0857,-0.765694,0.0955378,-0.443392,0.130844,0.0742265,-0.525253,-0.261746,-0.934092,0.473058,-1.11836,0.237206,-1.14562,-0.485444,-1.26167,20,-36.7013,-35.2232,-34.313,-34.2039,-42.8529,-48.7476,-35.5712,-38.8702,-36.247,-46.2852,-45.0869,-41.906,-33.1444,-48.0831,-34.9425,-34.8476,-40.0649,-34.8415,-39.5681,-38.9248,-35.8908,-36.0221
-860.433,0.981577,0.352146,3,15,0,867.673,2.02435,1.08346,0.221792,0.908824,0.638296,0.288188,0.300901,1.09629,-0.312359,-0.24733,-0.191063,-0.519595,-0.248158,-0.693462,-0.0616458,-1.10065,-0.278645,-0.743028,-0.0252201,-1.31062,0.319075,-2.27298,20,-35.1949,-36.3308,-36.2297,-35.5892,-41.3022,-48.7724,-35.2045,-35.495,-36.0619,-44.842,-44.6365,-43.2513,-35.5069,-49.6749,-34.3446,-36.0366,-37.216,-36.4112,-38.1843,-38.1722,-37.5642,-35.7827
-862.351,0.803401,0.352146,3,7,0,873.508,1.37258,0.86493,0.0629428,0.294653,-0.0433629,0.427372,0.178143,0.74509,-1.10282,-0.256916,-1.01468,-0.202307,-0.180405,-0.485879,-0.416988,-1.16932,0.150063,-0.97112,-0.166837,-1.44837,-0.995689,-3.11715,20,-37.3393,-36.8507,-34.6625,-34.6306,-42.5804,-47.7909,-36.1472,-39.801,-37.2412,-43.9913,-43.9161,-40.3982,-33.8046,-47.0099,-35.9211,-35.6868,-40.4971,-35.3398,-38.9792,-39.0838,-36.2996,-34.9415
-870.125,0.697826,0.352146,3,7,0,878.139,1.41508,0.69503,-0.192865,0.136162,-0.355458,0.484223,0.641775,0.957371,-1.13091,-0.379388,-0.985512,-0.641228,-0.61247,-0.737801,-0.141594,-1.37286,-0.276175,-0.985046,0.123763,-1.45125,-0.715047,-3.27968,20,-38.5197,-36.4215,-35.8595,-35.6667,-43.809,-47.2268,-36.8918,-38.8387,-36.7141,-43.4142,-44.9426,-39.8987,-34.5224,-46.5987,-35.1519,-38.3623,-39.4363,-35.6547,-41.5375,-38.6393,-36.4831,-34.9301
-869.089,1,0.352146,3,7,0,882.112,1.43034,0.776511,0.0510283,0.175802,0.166314,0.0335993,0.325502,0.911282,-1.01704,0.00235122,-0.927589,-0.102859,-0.104689,-0.937104,-0.826148,-1.01363,-0.649096,-1.38023,-0.193865,-1.57049,-0.505183,-4.80549,20,-36.0102,-36.1728,-35.2628,-35.3118,-41.8572,-49.5582,-36.2771,-36.6818,-38.0276,-44.099,-43.9579,-43.4515,-34.6323,-46.7246,-35.4687,-35.8757,-38.7093,-36.6795,-41.2905,-38.9271,-36.961,-35.5626
-863.669,0.986989,0.352146,3,7,0,877.245,1.62124,0.932233,0.00681824,0.072071,-0.0331712,0.134096,0.0771418,0.712103,-0.848949,-0.478892,-0.442974,-0.48983,-0.518318,-1.07234,-0.968805,-1.09332,-0.223005,-1.37826,-0.128652,-1.33777,0.30755,-1.85306,20,-36.6218,-35.5143,-36.3233,-35.4957,-42.6023,-49.2587,-36.4821,-37.2926,-36.1671,-45.0335,-42.4732,-41.632,-35.3872,-49.8581,-34.919,-35.8389,-39.0141,-35.9291,-38.4265,-38.567,-36.2557,-36.0343
-864.843,0.861165,0.352146,3,7,0,874.952,1.37659,0.943874,0.188994,0.773984,0.137775,0.19595,0.246308,0.59392,-0.787958,-0.313041,-0.851305,-0.486431,-0.143944,-0.543812,0.00255782,-1.45867,-0.214847,-0.775819,-0.614899,-1.58584,-1.89719,-1.24961,20,-35.2676,-37.7486,-34.9607,-34.4858,-41.5302,-48.0807,-34.8243,-37.942,-37.4505,-45.1928,-45.8726,-41.4598,-35.1033,-47.7515,-35.1799,-35.87,-38.4113,-36.4867,-39.3787,-39.838,-36.7616,-36.4942
-864.744,0.856595,0.352146,3,7,0,873.284,1.87307,1.17687,0.119699,0.597225,0.459832,0.441112,0.158768,1.09961,-0.642861,-0.356612,-0.279435,-0.16394,-0.29381,-0.857372,-0.817096,-0.859476,0.0390732,-1.06864,0.445461,-1.13173,0.66222,-2.62165,20,-37.7883,-35.2066,-35.9019,-36.2707,-42.3102,-48.7205,-36.5359,-37.1125,-35.8211,-45.1869,-42.5778,-42.5295,-35.3701,-49.629,-35.0725,-36.0798,-39.8435,-35.4072,-37.5554,-37.6787,-37.2267,-35.5329
-865.165,0.946961,0.352146,3,7,0,877.825,1.24469,0.577287,-0.252127,0.5634,-0.153219,0.0216068,0.126837,0.503741,-1.00493,-0.480457,-0.899623,-0.461017,-0.343084,-0.653936,-0.421322,-1.63431,-0.388054,-1.02707,-0.931056,-1.81584,-1.48577,-3.36525,20,-35.0516,-37.0281,-35.7685,-34.5651,-41.2325,-47.9687,-35.4781,-38.6193,-37.4922,-43.7821,-44.8803,-41.5294,-35.186,-47.2695,-35.3558,-35.6025,-38.6234,-36.3856,-40.0921,-39.1629,-36.6671,-35.9525
-868.503,0.952537,0.352146,3,7,0,875.42,0.792747,0.612994,-0.020317,0.306524,0.111933,-0.270263,0.0455663,0.557931,-1.20256,-0.477078,-0.485832,-0.288044,-0.730309,-0.693141,-0.510675,-1.56573,-0.524619,-1.065,-0.150575,-2.02178,-1.7173,0.121999,20,-36.851,-38.369,-37.2522,-35.6044,-40.6327,-45.6838,-35.0615,-37.8517,-36.1198,-44.822,-44.5314,-42.9361,-34.5307,-45.1537,-34.5361,-35.7569,-38.9186,-35.7476,-39.8464,-40.1867,-37.9869,-42.1354
-867.344,0.886082,0.352146,3,7,0,882.471,0.735287,0.288402,-0.416976,-0.0733202,-0.00210205,-0.202355,-0.165235,0.727329,-1.25943,-0.895751,-0.899956,-0.798833,-0.384342,-1.05991,-0.473443,-1.33595,-0.269117,-1.00256,-0.54759,-1.55692,-0.183798,-4.63667,20,-38.0066,-37.3727,-36.8933,-35.5176,-40.2201,-45.3019,-37.0979,-39.305,-38.3448,-43.7413,-43.1521,-41.2768,-35.5029,-44.7874,-36.2737,-37.0127,-40.4542,-35.7056,-38.2854,-38.6006,-37.8929,-35.5067
-864.23,0.994271,0.352146,4,15,0,879.406,2.24591,1.3664,0.496991,1.21827,0.396285,0.436531,0.551818,0.808141,-0.441937,0.031695,-0.329287,-0.358143,-0.260558,-0.367089,-0.376431,-1.23782,-0.105739,-1.12313,0.091705,-1.47784,-0.474761,-4.13876,20,-34.475,-35.9634,-34.6327,-34.7257,-43.0961,-51.383,-33.7451,-36.2674,-34.8608,-45.4582,-45.4826,-43.2014,-34.218,-51.6753,-33.2143,-34.8844,-37.7603,-36.649,-39.719,-39.4668,-36.4619,-35.0815
