lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.387983
# Diagonal elements of inverse mass matrix:
# 0.26312, 0.105941, 0.108824, 0.111599, 0.106651, 0.0915109, 0.0918704, 0.0938113, 0.0899449, 0.094431, 0.0935973, 0.102075, 0.0900929, 0.146977, 0.0925095, 0.102173, 0.109678, 0.0983314, 0.0955897, 0.0933992, 0.150725, 0.185131
-856.177,0.912701,0.387983,3,7,0,869.361,4.85232,0.884903,1.15606,0.259641,1.0887,-0.118418,0.305366,-0.45941,-0.114747,-0.361371,-0.122044,-0.211108,-0.778272,-0.755143,-0.390669,-0.736035,0.356603,-0.345743,-0.253945,-0.317068,-0.399114,0.28957,20,-36.4697,-38.9781,-37.0541,-35.972,-36.5441,-38.4143,-36.7032,-37.333,-35.7074,-35.7153,-36.6384,-36.9189,-36.6398,-36.7633,-48.0077,-40.3048,-43.9827,-43.5374,-44.5637,-35.8139,-39.4337,-36.4942
-855.791,0.980453,0.387983,3,7,0,863.396,3.73469,0.894071,0.786956,0.82177,0.974247,-0.0837854,0.739356,-0.27646,0.439265,0.327712,-0.347946,-1.20239,-0.253387,-0.416586,-0.303294,0.0531288,0.384649,0.0726663,0.609262,0.293112,0.39346,-0.0906274,20,-40.0054,-38.3468,-41.6747,-36.5013,-35.3646,-37.0332,-34.6947,-36.5026,-35.4083,-37.6705,-37.6561,-39.678,-37.2332,-36.0458,-42.0964,-38.9218,-42.6451,-43.3617,-41.0098,-40.851,-37.5754,-38.0849
-852.851,0.995068,0.387983,3,7,0,862.415,4.79629,0.505403,0.978883,0.864219,1.3735,-0.17304,0.564798,0.0882826,0.245084,0.241898,-0.318706,-0.43987,-0.51153,-0.301705,-0.393942,0.0418341,0.713619,0.0224621,0.396429,-0.041953,0.495626,0.172276,20,-38.439,-39.4094,-39.5649,-37.6778,-36.4969,-35.3302,-36.5362,-36.4924,-34.5845,-36.1529,-36.7616,-38.7339,-37.0612,-35.1466,-44.7169,-37.7674,-44.1571,-43.9534,-39.1979,-39.0776,-39.4096,-38.3056
-857.158,0.794566,0.387983,3,7,0,863.434,4.65727,0.882145,0.912259,1.23904,1.17323,-8.26519e-05,1.09371,-0.728099,0.53425,0.14538,0.229088,-0.432938,-0.573366,-0.0611144,-0.23252,-0.0763057,0.39935,0.0852571,0.192796,0.180371,0.291461,0.00225104,20,-37.6288,-37.6188,-40.6373,-36.8761,-35.6375,-36.6489,-33.8885,-38.8544,-35.8728,-37.4758,-37.8985,-40.5354,-37.4367,-36.9187,-45.7755,-37.5793,-45.1105,-41.79,-40.502,-38.1562,-37.8079,-37.9511
-860.376,0.799937,0.387983,3,7,0,873.623,4.30704,1.3228,1.46996,0.395457,1.34955,0.236297,0.278606,0.442838,0.195052,0.212267,-0.265204,-0.574214,-0.0974115,-1.07537,-0.0235588,-0.156881,0.718206,0.138426,0.56067,0.225309,0.299331,1.16335,20,-38.8264,-39.727,-38.413,-35.4347,-35.8106,-38.9485,-37.447,-34.5235,-35.716,-36.5556,-36.1634,-36.8168,-36.3854,-36.0201,-44.19,-41.8154,-43.1679,-44.7073,-44.8271,-38.5863,-39.1184,-37.6111
-861.016,0.874227,0.387983,3,7,0,877.538,4.55335,1.43258,1.23657,0.805729,1.3855,0.123483,0.584321,-0.311826,0.739461,0.668168,0.555652,-0.336817,-0.0588391,-0.265798,0.106977,0.319308,0.943038,-0.147982,0.64825,0.0410139,0.818913,-0.607932,20,-37.906,-38.891,-39.4263,-36.149,-35.8439,-38.4831,-36.022,-36.3186,-36.0527,-36.5544,-37.6004,-37.5988,-36.8831,-37.6038,-44.3805,-40.6046,-43.3455,-42.5452,-42.9213,-38.8148,-40.0456,-36.9137
-859.047,0.97125,0.387983,3,7,0,871.098,4.49784,1.33655,1.13931,0.845912,1.35347,0.684368,0.652759,-0.10237,0.832013,-0.179111,0.286429,-0.382689,0.100936,-0.287299,-0.197431,0.0546419,0.491126,0.227587,0.295738,-0.0571787,0.321738,-0.706614,20,-36.2961,-38.6994,-37.7765,-36.1111,-34.4143,-39.9235,-34.5851,-36.5744,-35.6687,-38.8702,-38.8872,-37.0963,-36.3889,-38.727,-46.7299,-41.4619,-43.7767,-42.1644,-43.889,-36.5179,-37.4417,-38.0571
-855.335,0.875588,0.387983,3,7,0,872.932,4.28438,1.13408,1.4057,0.805976,0.942013,-0.183497,0.691317,-0.0107658,0.0666478,0.475948,-0.0713939,-0.606772,-0.548214,-0.143677,0.00712573,-0.0145161,0.75601,0.152419,0.10593,0.413051,0.08535,-0.649477,20,-38.7174,-38.891,-38.6966,-36.9929,-36.7998,-36.6982,-36.2926,-36.5492,-36.0064,-35.9741,-36.023,-39.2717,-35.7052,-36.4274,-44.9594,-40.4139,-41.9538,-42.2356,-43.6254,-37.9975,-39.689,-37.1974
-854.021,0.976907,0.387983,3,7,0,863.174,4.94897,1.31545,0.952455,0.46633,1.50454,0.099713,0.862047,-0.706108,0.387817,-0.205113,-0.193158,-0.553431,-0.286122,-0.475395,-0.449467,-0.212653,0.4657,-0.0523748,0.185409,0.00338858,0.374656,0.155486,20,-37.416,-37.8318,-38.9716,-35.7837,-35.0297,-38.7142,-34.0128,-37.8737,-34.6816,-36.6526,-36.9354,-36.8851,-36.938,-36.0949,-46.6397,-40.3072,-44.5817,-44.3107,-43.7797,-37.8125,-37.6594,-36.2423
-852.76,0.882053,0.387983,3,7,0,865.848,4.00593,0.696765,1.41564,0.897332,0.864979,0.146092,0.438335,-0.00690579,0.206765,0.235442,-0.198009,-0.5163,-0.560563,-0.447057,-0.112242,0.0203648,0.367752,0.149522,0.630583,0.34167,0.138538,0.0696269,20,-39.3354,-38.7411,-39.8732,-36.2321,-36.1148,-36.5905,-35.8657,-35.2898,-35.4141,-36.883,-37.0323,-39.494,-36.9375,-36.2959,-44.1657,-38.5811,-42.0466,-43.858,-42.1275,-39.2905,-37.7665,-37.7032
-854.773,0.905502,0.387983,3,7,0,861.273,3.89158,0.80791,1.11668,0.613886,1.61096,-0.33196,0.702828,-0.699669,0.412883,0.119523,0.0307073,-0.248098,-0.674453,-0.539436,-0.249693,-0.157248,0.547072,0.158287,0.353667,0.0363848,0.0530468,0.520699,20,-38.8038,-37.1513,-39.7174,-35.8527,-36.5066,-35.8626,-35.4493,-37.5429,-35.7833,-36.9572,-37.9633,-37.8414,-37.6655,-36.9608,-42.4615,-37.4397,-45.6197,-45.7765,-41.2466,-38.6626,-38.9626,-36.5443
-854.188,0.98233,0.387983,3,7,0,862.369,4.68475,1.30758,1.05208,0.839048,0.692987,0.205445,0.677829,0.226852,0.114509,0.142445,-0.0769803,-0.689123,-0.0790548,-0.154824,-0.0318601,0.0378968,0.538811,-0.138287,0.273904,0.250934,-0.329898,0.131655,20,-37.5755,-39.1404,-38.6653,-37.1512,-35.5567,-38.9721,-35.9583,-36.6459,-35.8664,-36.2528,-35.7741,-38.6416,-36.2021,-35.7282,-45.7369,-41.4965,-41.3568,-40.5145,-44.2834,-38.2536,-38.4394,-38.4313
-851.918,0.874932,0.387983,3,7,0,863.187,3.8711,0.91548,1.34297,0.683821,1.55456,-0.162528,0.739848,-0.463953,0.421127,0.171859,-0.0466049,-0.370409,-0.662212,-0.692965,-0.335849,-0.18901,0.46857,0.211759,0.388887,0.180321,0.230136,0.328813,20,-38.6689,-37.2777,-39.7054,-35.1258,-35.8626,-36.0415,-35.0858,-36.79,-35.1924,-36.9334,-37.7198,-38.0649,-36.9795,-36.6317,-43.1202,-38.1872,-44.9153,-45.7927,-42.3061,-38.584,-38.1381,-36.5265
-851.162,0.869483,0.387983,3,7,0,860.257,4.1789,0.892235,1.42321,0.59628,1.44606,-0.0955764,0.544295,-0.306871,0.237185,0.203892,-0.0741525,-0.352433,-0.510254,-0.632735,-0.496639,-0.239969,0.583241,0.307912,0.305611,0.0493772,0.350924,0.354001,20,-38.3285,-38.0415,-38.9514,-35.3633,-35.8727,-36.2587,-35.7896,-36.023,-34.7654,-37.0722,-37.4569,-37.4362,-36.3946,-36.7754,-44.4419,-38.5846,-44.0712,-45.3787,-42.7394,-38.0066,-38.561,-36.7033
-849.773,0.840068,0.387983,3,7,0,860.239,4.21674,0.791198,1.19049,0.684698,1.50477,-0.132565,0.740002,-0.34288,0.10278,0.18307,-0.107158,-0.476769,-0.441231,-0.435548,-0.212978,-0.202675,0.513889,0.294605,0.354252,0.189451,0.230569,0.541448,20,-38.7516,-37.7018,-39.4163,-35.878,-35.891,-35.9233,-35.1057,-36.6471,-35.628,-36.6488,-36.6527,-38.1112,-36.9385,-36.4636,-43.8042,-37.7127,-44.4927,-45.1849,-41.1257,-38.6886,-38.198,-36.9036
-850.92,0.712135,0.387983,3,7,0,863.699,4.923,1.33056,0.785627,0.748298,0.92663,0.209034,0.572339,-0.157384,0.429654,-0.035154,-0.140934,-0.642002,-0.401257,-0.612725,-0.257072,0.0438858,0.387191,-0.318425,0.255289,0.00390359,0.024713,0.534362,20,-37.085,-39.0195,-38.7149,-36.4184,-34.9889,-39.4269,-34.863,-36.5875,-34.795,-36.4293,-36.7866,-37.9424,-36.432,-35.5119,-45.9714,-41.3411,-43.0183,-40.9451,-43.8916,-37.7354,-37.5875,-37.4513
-852.573,0.73456,0.387983,3,15,0,869.222,4.91533,0.362686,0.890255,0.172947,0.929382,-0.561289,0.278652,-0.680171,-0.345616,-0.165905,-0.492439,-0.854861,-0.854238,-0.886199,-0.717265,-0.618041,0.0848303,-0.171925,-0.0585096,-0.201786,-0.211395,-0.918824,20,-38.5197,-38.6716,-39.2335,-36.5137,-35.8144,-35.7262,-35.3828,-36.3164,-35.2231,-36.2881,-36.4092,-37.6919,-36.7905,-36.5941,-48.4127,-38.1616,-42.9604,-44.5603,-41.535,-38.5201,-38.0392,-36.4605
-859.556,0.673645,0.387983,3,7,0,866.861,4.40788,0.773696,1.26884,0.346482,1.35804,-0.249679,0.27545,-0.478261,0.0414109,-0.241773,-0.730169,-0.664754,-1.07146,-0.94604,-0.958513,-0.896637,0.0416892,-0.398886,-0.300969,-0.299566,-0.135684,-1.02902,20,-36.4428,-38.6166,-38.0736,-35.3859,-35.464,-37.3441,-35.4616,-36.0265,-33.9525,-36.0626,-37.2375,-37.7833,-35.8041,-35.9913,-47.7252,-41.1679,-46.5321,-46.7954,-45.1292,-37.1187,-37.8928,-37.3659
-860.483,0.954623,0.387983,3,7,0,872.26,3.63413,0.401421,0.127956,0.315922,0.147372,-0.518441,0.268017,-0.764607,-0.174342,-0.286009,-0.224949,-1.15189,-0.497425,-0.648923,-0.214684,-0.114808,0.151408,-0.304777,0.274405,-0.239908,-0.841714,0.185679,20,-40.3256,-38.1453,-40.9863,-37.6788,-36.3414,-37.6448,-35.76,-37.6911,-37.3843,-37.9029,-37.6109,-38.9568,-38.5628,-37.5881,-42.6761,-37.9846,-41.2966,-41.3982,-40.6401,-40.5693,-39.2812,-38.0026
-856.41,0.918203,0.387983,3,15,0,876.674,4.28245,1.34029,1.17656,0.58768,1.0508,0.0599264,0.357495,-0.820907,0.273466,0.0174943,-0.716016,-0.70158,-0.537511,-0.447497,-0.442425,-0.427916,0.629128,-0.268097,0.148474,-0.0554356,0.764051,0.32773,20,-38.0016,-38.9523,-38.7422,-35.3189,-35.9748,-39.5189,-35.3624,-36.2522,-33.8043,-36.2948,-37.0542,-38.8794,-35.5143,-34.9333,-44.4061,-41.3886,-44.0193,-43.8107,-45.5498,-37.7642,-39.2153,-36.7304
-857.854,0.80743,0.387983,3,7,0,872.424,4.35285,0.483487,0.950351,0.698111,1.1684,-0.448961,0.641956,0.184726,0.114788,-0.210484,-0.0510345,-0.68024,-0.980184,-0.753674,-0.242824,-0.0304999,0.0497497,0.0263973,-0.342392,-0.223914,-0.0141485,0.33961,20,-36.8104,-37.9993,-38.2306,-38.2606,-35.4165,-35.5008,-35.7786,-37.5014,-36.9388,-37.4556,-37.9864,-38.902,-36.8502,-37.2314,-45.8059,-39.3535,-44.7053,-43.2037,-41.081,-37.5022,-38.9221,-38.8433
-858.95,0.994428,0.387983,3,7,0,870.058,4.16706,1.06271,0.971479,0.533661,0.861051,0.302998,0.46426,-0.696993,0.432379,0.290828,-0.255881,-0.467777,-0.0432441,-0.745178,-0.326977,-0.321901,0.839737,-0.0895048,0.754424,0.103941,-0.0100189,-0.650154,20,-40.1338,-40.0719,-41.086,-34.4131,-36.6094,-39.3178,-36.7945,-36.5982,-34.4537,-36.9993,-37.0797,-37.4746,-37.8253,-36.504,-44.0577,-39.4866,-41.2422,-42.7771,-42.74,-39.7255,-38.9303,-36.6057
-856.057,0.989952,0.387983,3,7,0,865.213,4.50069,0.820794,1.02117,0.702298,1.25853,-0.414515,0.572196,0.0702172,-0.0321969,-0.382484,-0.123345,-0.788209,-0.968222,-0.516709,-0.405039,-0.0754304,-0.0679917,-0.141582,-0.362937,-0.0506288,0.263785,0.27583,20,-36.6392,-37.4675,-37.5041,-37.9857,-35.2926,-36.2395,-34.8645,-36.9795,-36.4352,-36.6487,-36.9907,-39.306,-36.3756,-36.5548,-46.2222,-40.3807,-45.3883,-44.0509,-42.7758,-37.1608,-38.2112,-38.5048
-852.472,0.920041,0.387983,3,7,0,868.041,4.5832,0.657079,0.95268,0.815232,1.33903,-0.221911,0.417883,0.097096,0.0774137,-0.331663,-0.243261,-0.654115,-0.642373,-0.569504,-0.160956,-0.128725,0.0522226,-0.0904113,-0.100582,-0.0347269,0.171271,0.219689,20,-36.9358,-37.9006,-37.4764,-37.6197,-35.367,-36.3961,-35.2521,-36.107,-36.5127,-36.7063,-36.9739,-39.4057,-36.1367,-36.292,-45.482,-39.3066,-45.4319,-44.0532,-41.2902,-37.3202,-38.0615,-39.0595
-855.188,0.685543,0.387983,3,7,0,868.41,3.71543,1.01306,1.00916,0.385854,0.338182,-0.00410346,0.57405,-0.825526,0.271248,0.0104449,-0.271828,-0.728937,-0.427099,-0.420965,-0.524624,-0.401399,0.409849,-0.105965,0.357417,0.0153326,0.115379,0.774902,20,-39.1448,-38.4155,-40.7002,-35.5806,-35.9412,-38.5878,-35.5063,-37.5382,-34.9104,-37.5733,-37.7025,-37.9814,-37.6729,-36.8059,-43.6596,-39.8274,-41.5198,-41.9242,-44.0123,-39.0127,-38.1408,-36.1114
-855.77,0.744236,0.387983,3,7,0,869.865,4.85848,0.762718,1.06805,0.884613,1.68615,-0.113798,0.469302,0.210417,0.0459418,0.00781217,-0.116813,-0.61755,-0.846964,-0.66859,-0.0813837,-0.158997,0.322147,-0.0653019,0.0317935,0.0235402,0.0332759,-0.0896632,20,-37.0988,-38.9249,-37.567,-37.1629,-35.6212,-36.3382,-35.4895,-35.4772,-36.4056,-35.6963,-36.0463,-39.0197,-35.8783,-36.0155,-46.2849,-39.5983,-46.7139,-45.5617,-41.2023,-37.7247,-38.7932,-38.753
-856.804,1,0.387983,3,7,0,864.35,4.92313,0.694734,1.26233,0.900252,1.384,0.295477,0.439418,-0.177899,-0.0761936,-0.0430003,0.283553,-0.871392,-0.895459,-0.755389,-0.149765,0.0138067,0.33159,-0.206753,-0.00716907,-0.137697,0.082073,0.292847,20,-36.6875,-39.8405,-37.271,-36.4525,-34.9813,-38.0105,-34.3318,-35.4284,-36.6213,-36.2249,-36.058,-38.812,-35.7765,-37.6542,-48.5566,-39.1839,-45.6619,-44.2034,-42.3375,-36.9641,-39.0916,-37.9037
-856.856,0.96261,0.387983,3,15,0,869.302,4.04073,1.50748,1.20587,0.680627,1.11719,-0.0520419,0.826373,0.0292732,0.852614,0.272962,-0.260352,-0.261573,0.0339411,0.166235,-0.0281737,-0.0593409,0.865355,0.396148,0.214937,0.24742,0.168889,0.182801,20,-38.0344,-37.6278,-38.9104,-37.4552,-36.3177,-37.9501,-36.5112,-37.8373,-35.4781,-38.2997,-38.7897,-37.6004,-35.8122,-36.4391,-42.4282,-41.2205,-41.8159,-41.4984,-44.5172,-37.3812,-38.9978,-37.6396
-866.576,0.572399,0.387983,3,7,0,879.743,4.05341,1.53904,1.06008,1.2113,0.644725,0.302978,1.02637,-0.22071,0.678344,0.27053,-0.197176,-0.284398,-0.428999,-1.41532,0.0131854,-0.364936,0.7744,0.36353,0.245298,0.231956,-0.578645,1.01802,20,-38.5903,-39.2386,-40.95,-33.9872,-36.0494,-40.1934,-36.3381,-38.5787,-35.1136,-38.3279,-38.2904,-39.9095,-36.6497,-36.1037,-43.4948,-41.4232,-43.8096,-39.8076,-45.1236,-37.5562,-38.5397,-38.2413
-863.772,0.977133,0.387983,3,7,0,878.739,4.33071,0.675546,1.05947,0.230657,1.28796,0.422432,0.480649,0.127544,0.232738,0.230131,0.0108687,-0.735282,-0.236972,0.465971,-0.161748,0.396335,0.571164,-0.0557789,0.342231,0.273037,-0.517277,-0.551533,20,-38.8568,-40.43,-38.1983,-39.7437,-37.3729,-37.8168,-35.8825,-36.8959,-36.8459,-37.1834,-36.9241,-37.1177,-37.0892,-37.519,-45.8533,-39.5803,-41.4374,-43.7292,-41.7436,-39.2152,-39.2036,-37.6649
-857.727,0.997511,0.387983,3,7,0,875.732,4.66409,0.984704,1.10758,0.317574,1.5116,0.362246,0.521912,0.105012,0.187617,0.156026,-0.0995389,-0.896818,-0.13601,0.286169,-0.153311,0.17363,0.551977,-0.00315558,0.334395,0.171769,-0.242851,-0.141958,20,-38.0725,-39.7263,-37.8993,-38.6519,-36.0446,-38.0088,-35.1414,-36.0475,-36.3138,-36.8175,-36.2316,-36.5438,-36.1674,-36.7334,-46.2017,-40.1393,-42.9287,-44.6045,-42.6931,-38.7407,-38.5623,-37.5633
-855.636,0.891005,0.387983,3,7,0,871.027,4.32725,1.16912,1.32101,1.14164,0.807943,0.00872698,0.812289,-0.333231,0.373336,-0.0827632,0.0833274,-0.686323,-0.573176,-1.46563,-0.248128,-0.316135,0.526731,-0.00260017,0.116719,0.110128,0.280208,0.721215,20,-37.8576,-38.1317,-39.7926,-33.8987,-34.9522,-38.3575,-35.1922,-37.2999,-35.4469,-37.3856,-37.2164,-39.9627,-35.9779,-36.543,-45.099,-39.8159,-44.3328,-41.5527,-44.007,-36.8253,-38.514,-37.9104
-861.3,0.80569,0.387983,3,7,0,869.957,4.298,0.741982,0.822079,-0.122827,1.30506,-0.162713,0.369266,-0.474383,0.0544279,0.116737,-0.592372,-0.464814,-0.26807,0.0267273,-0.360819,-0.898781,0.365866,-0.12443,0.18721,0.0774669,-0.0877364,-0.49971,20,-39.0137,-39.2694,-39.474,-37.7049,-37.4844,-37.6988,-36.7924,-37.4159,-36.3766,-36.7272,-36.7621,-37.1883,-37.0752,-36.3391,-44.7613,-39.4627,-43.1477,-45.1487,-42.0786,-39.2221,-38.4564,-36.5897
-859.375,0.989642,0.387983,3,7,0,869.037,4.02343,0.655133,0.854557,0.864936,0.449931,-0.578816,0.389026,-0.45222,-0.0797192,-0.48352,-0.207524,-1.1832,-1.11093,-1.59846,-0.593596,0.0655822,-0.00442924,-0.368302,-0.080454,-0.356206,-0.0765826,0.262867,20,-38.2486,-37.5872,-39.9776,-36.5246,-34.8814,-37.0567,-34.7079,-37.1486,-35.735,-37.6311,-37.5968,-40.3676,-37.1867,-36.6312,-44.7795,-39.4597,-44.45,-41.9438,-42.865,-38.3174,-38.5613,-38.965
-856.513,1,0.387983,3,7,0,866.494,4.27404,0.819946,0.863886,0.0322797,1.22612,0.0703263,0.317935,-0.535452,0.0967593,0.123858,-0.57582,-0.45558,-0.295636,-0.29891,-0.3929,-0.864443,0.206759,-0.197417,0.186331,0.0482723,0.00100818,-0.209583,20,-38.2863,-39.4601,-39.242,-36.3367,-36.6912,-38.6159,-36.2307,-36.694,-35.7616,-36.5548,-36.8142,-37.3976,-36.7717,-36.1771,-45.0822,-39.8859,-43.175,-44.6254,-42.6924,-38.8928,-37.5289,-36.6361
-850.663,0.911968,0.387983,3,7,0,867.553,4.27686,0.986507,1.19324,0.343812,1.02247,-0.243666,0.681793,-0.153576,0.346558,-0.0457429,-0.0580146,-0.872838,-0.823687,-0.917094,-0.222528,-0.386297,0.424533,-0.137562,0.188304,-0.137098,0.0491449,0.637435,20,-37.7879,-38.0055,-39.3361,-35.6635,-34.7707,-36.9006,-35.4177,-36.8354,-35.6435,-36.6127,-37.3371,-36.8463,-36.485,-36.5962,-45.1269,-40.0514,-42.8304,-43.3749,-43.6227,-38.0325,-39.0757,-36.0467
-851.733,0.808351,0.387983,3,7,0,862.745,4.44065,0.465383,0.567383,0.418493,0.962554,0.0112981,0.33107,-0.373565,-0.0839901,-0.0188142,-0.528711,-0.536406,-0.33203,-0.768577,-0.485887,-0.295054,0.000946912,-0.356501,0.047965,0.127377,-0.0230306,-0.294382,20,-38.3165,-39.6498,-39.0853,-36.5573,-36.6506,-38.0762,-35.9597,-36.8031,-35.7278,-36.1719,-36.3522,-39.0778,-37.1706,-35.87,-45.3294,-38.7126,-42.7687,-42.7692,-40.4682,-38.8701,-37.0262,-37.9534
-852.482,0.841146,0.387983,3,7,0,862.42,4.38975,0.411661,0.745601,0.331623,0.981936,-0.28882,0.34096,-0.253396,0.0339241,-0.11986,-0.534402,-0.598245,-0.391446,-0.666067,-0.322716,-0.267687,-0.032542,-0.511712,0.0314957,0.203525,0.323798,-0.365541,20,-38.5373,-38.7172,-38.816,-37.225,-36.7869,-36.9374,-36.1771,-36.9162,-36.3944,-35.8588,-36.7641,-39.5814,-37.0699,-35.796,-44.6643,-38.4991,-42.6154,-43.4313,-40.4978,-38.9701,-37.7944,-37.9103
-853.628,0.797381,0.387983,3,7,0,864.799,4.21147,0.809841,0.940443,0.533694,0.552442,-0.725519,0.418667,-0.566509,-0.0340244,-0.126243,-0.58782,-0.358393,-0.526871,-0.762522,-0.392938,-0.658118,-0.0326127,-0.323828,0.107941,0.00226535,-0.427172,0.0890497,20,-38.2618,-36.9951,-40.2604,-35.9175,-36.3121,-37.0623,-36.5865,-37.6709,-35.5307,-36.2903,-37.1367,-39.3937,-37.5419,-35.3137,-43.7722,-39.5411,-42.7191,-42.5654,-43.5512,-38.7892,-37.3837,-37.8231
-856.669,0.898324,0.387983,3,7,0,864.431,3.76353,1.08248,0.789368,0.903306,0.872365,-0.536768,0.298096,-0.882767,-0.290888,0.149076,-0.527031,-0.637692,-0.662941,-0.976571,-0.603051,-0.505085,-0.282027,-0.255157,0.267012,-0.139666,-0.136813,0.0945575,20,-38.136,-37.099,-41.5338,-34.4831,-35.1438,-38.5647,-35.0233,-36.1889,-34.8137,-36.4909,-36.2595,-40.4809,-37.4497,-34.8997,-42.4339,-40.8858,-45.9133,-43.949,-44.1857,-39.9993,-35.8187,-38.861
-863.059,0.644687,0.387983,3,7,0,875.639,5.30742,-0.235277,0.946131,0.133125,0.432438,-0.161526,0.0235102,-0.607378,-0.218969,-0.75171,-0.273203,-0.828035,-0.703073,-1.0376,-0.769011,-0.195647,-0.0390125,-0.27484,0.0723507,0.0620584,-0.00433333,-0.265097,20,-40.0612,-40.1063,-38.582,-37.9039,-36.9888,-36.5825,-35.837,-36.4216,-36.2723,-37.6212,-37.7189,-39.0453,-37.6526,-38.167,-50.8549,-36.5732,-40.6071,-43.7994,-40.6715,-38.4551,-38.2883,-36.9814
-860.725,0.960497,0.387983,3,7,0,872.698,4.48962,1.20294,0.471765,0.297108,1.15158,-0.249643,0.78245,-0.445163,-0.14576,0.15702,-0.6106,-1.05899,-0.540558,-1.18665,-0.26029,-0.886219,0.157369,-0.306506,-0.151411,-0.562205,0.0276305,-0.4629,20,-36.5386,-39.0406,-40.8114,-35.1601,-34.0976,-39.9091,-35.1918,-38.2389,-35.7176,-36.062,-35.7451,-37.0481,-36.8114,-35.2551,-46.4313,-42.741,-44.6992,-43.1029,-44.2769,-39.309,-38.1027,-37.2889
-860.028,1,0.387983,3,7,0,867.301,3.63754,0.107115,0.974518,0.475206,0.440482,-0.411713,-0.241893,-0.70645,-0.00793892,-0.733834,-0.349756,-0.916974,-0.990692,-0.544278,-0.934259,-0.0783984,0.11814,-0.4128,0.0486134,0.0416146,-0.117938,0.439834,20,-40.203,-38.3302,-38.5004,-37.78,-37.5231,-36.054,-35.7817,-36.0793,-35.723,-37.7781,-38.3689,-40.3396,-37.4112,-37.5762,-43.7879,-37.248,-43.2554,-43.9674,-41.9336,-38.2677,-39.1013,-37.9265
-858.623,0.955898,0.387983,3,7,0,873.375,4.30995,0.782668,0.486864,0.252197,0.953023,-0.180622,0.771894,-0.528374,-0.183916,0.181333,-0.642587,-0.911665,-0.574575,-1.00721,-0.406918,-1.01036,0.0900497,-0.371417,-0.0624914,-0.610733,-0.786844,0.267588,20,-36.7911,-39.5264,-41.4782,-35.3591,-34.6273,-38.8243,-35.618,-38.549,-35.3926,-36.0418,-36.1201,-36.9713,-37.6597,-35.2966,-45.9596,-40.6229,-43.967,-42.8402,-42.8181,-40.0675,-37.9471,-37.5121
-853.28,1,0.387983,3,7,0,863.397,4.11993,0.799947,1.03886,0.707658,0.869941,-0.212134,0.0659208,-0.433889,0.417305,-0.380347,0.0234995,-0.744521,-0.550439,-0.451218,-0.328717,-0.0107458,0.269666,-0.17054,0.223085,0.366785,0.489259,0.00591386,20,-39.3939,-37.5805,-37.9075,-36.8982,-36.5661,-36.908,-35.0815,-35.5592,-36.4902,-37.5551,-38.2643,-40.3032,-35.9808,-37.5121,-43.7075,-38.4671,-42.9095,-43.2279,-42.1842,-37.6877,-38.5565,-37.5509
-857.119,0.869054,0.387983,3,7,0,863.12,4.88656,1.07996,0.873743,0.612255,0.907552,0.336259,0.793605,-0.0193506,-0.250944,0.13274,-0.193641,-0.477527,-0.798785,-0.948066,-0.375084,-0.514425,0.511806,0.0206687,-0.0732875,-0.324638,0.108918,0.731192,20,-36.6077,-40.9107,-39.2488,-35.6686,-35.5604,-39.6025,-36.1745,-37.7749,-34.7214,-36.0125,-35.408,-37.2704,-37.0862,-35.9829,-48.4155,-41.4845,-43.2977,-41.0975,-43.3168,-37.404,-38.6466,-36.784
-856.854,0.824315,0.387983,3,7,0,872.111,4.06123,0.795969,0.861565,0.856958,1.33622,-0.0853946,0.323475,-0.387954,0.270488,0.172698,-0.371985,-0.997978,-0.477574,-0.475569,-0.563325,-0.155621,-0.377024,-0.373852,0.317727,-0.096229,0.666835,0.666639,20,-37.3126,-38.0064,-40.3025,-36.4591,-34.3635,-37.6023,-33.9112,-35.2189,-35.2792,-37.0694,-37.7196,-40.2582,-36.8777,-35.7457,-43.2226,-39.7333,-46.7894,-45.4751,-41.7962,-40.1888,-36.092,-39.2696
-855.783,0.979365,0.387983,3,7,0,866.575,4.29494,0.978358,1.13251,0.517868,0.740488,0.162057,0.963376,-0.587612,0.0317217,-0.306439,-0.481623,-0.563161,-0.467996,-0.94373,-0.063551,-0.287447,0.508993,0.0917186,0.353971,0.254326,0.111235,-0.543137,20,-39.6111,-38.4717,-40.3322,-35.0554,-36.1477,-38.327,-35.2462,-38.6511,-35.403,-36.5762,-36.3098,-38.3548,-38.0725,-36.3904,-46.3622,-39.2654,-40.8051,-42.6316,-43.1732,-38.5088,-38.1847,-35.8001
