lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.132299
# Diagonal elements of inverse mass matrix:
# 0.469828, 0.51904, 0.441397, 0.519008, 0.448443, 0.451679, 0.524875, 0.463706, 0.415143, 0.398891, 0.399503, 0.400274, 0.44573, 0.532272, 0.396711, 0.48, 0.402408, 0.534082, 0.452859, 0.476432, 0.577455, 1.53434, 0.511453, 0.49929, 0.570794, 0.525673, 0.467619, 0.377982, 0.415864, 0.532013, 0.528095, 0.601156
-867.159,0.991511,0.132299,6,63,0,881.194,1.69439,1.46801,0.122132,1.17778,0.744191,-0.363339,0.682825,0.422987,-0.145565,-0.90251,0.370893,0.580463,0.596143,-0.438136,-0.984553,0.850658,0.573362,-0.104609,0.384527,1.1416,-0.425425,-0.772723,0.808648,0.662507,0.628401,1.44403,0.340464,1.29246,-0.171396,0.113353,-0.0811317,-1.28172,20,-35.9848,-34.8344,-34.9506,-34.7989,-40.9829,-49.4087,-35.8965,-37.5748,-36.321,-47.1187,-44.8814,-43.3268,-34.982,-50.1639,-34.909,-35.6099,-38.952,-35.9967,-39.2027,-38.3887,-36.4922,-34.8693
-866.929,0.851353,0.132299,6,63,0,884.724,0.702036,0.173165,-0.528283,-0.181904,-0.45551,-0.141829,-1.05842,0.839402,-0.511245,-0.385519,-0.648025,-0.456963,-1.33548,-0.909638,-0.329371,0.122836,0.0135125,-1.11205,-0.805676,-0.422019,-0.185069,-0.888388,-0.0204066,0.084713,0.52298,-0.428191,-0.859435,-0.672935,-1.08099,-0.0333059,-0.943788,-1.67071,20,-36.4924,-35.5712,-34.8382,-36.1706,-41.4449,-47.0661,-35.7016,-36.7924,-35.1013,-45.5441,-46.0956,-44.0854,-35.2431,-47.4902,-35.4592,-36.7234,-38.7963,-37.3221,-39.5838,-39.2219,-38.6409,-34.4541
-866.071,0.992224,0.132299,5,63,0,880.433,0.631462,0.341729,-0.673079,-0.643097,-0.475435,0.236844,-0.486117,0.776959,-0.310637,-0.495836,-1.04291,-0.642592,-0.792725,-0.667686,-0.00739015,-0.185319,0.429257,-1.00964,-0.828395,0.0723125,-0.337927,-1.06819,0.410472,0.115169,0.276599,-0.600377,-1.07341,-0.784863,-0.0478426,0.293574,-0.212564,-2.19931,20,-37.1985,-38.6884,-35.6825,-35.0889,-42.3462,-49.1163,-35.1231,-39.0811,-38.0393,-45.1666,-43.2413,-39.6978,-34.519,-48.1493,-34.3753,-35.8283,-40.0173,-35.712,-37.9078,-40.227,-35.9385,-36.3161
-867.318,0.860747,0.132299,5,63,0,885.345,-0.314994,0.572643,-1.48999,0.101862,-0.255624,-0.408679,-0.615167,-0.0298573,-0.268005,0.247742,0.319804,0.888945,0.239013,-0.0670482,0.689282,-0.468631,0.367042,-0.546266,0.0784427,-1.27419,0.193968,-1.26664,2.552,1.25058,1.61505,1.60797,0.335593,-0.320887,-0.134061,0.0987799,-0.0507954,0.33025,20,-34.4369,-36.3465,-35.0715,-35.0394,-43.1139,-47.5391,-36.0137,-37.8512,-35.8092,-45.7978,-45.6714,-42.0452,-34.7054,-48.4516,-36.266,-34.9237,-38.1586,-36.695,-38.2925,-40.5614,-37.3196,-36.4301
-869.054,0.978464,0.132299,6,63,0,883.533,1.21858,1.91502,-0.708338,0.978103,1.38032,0.582797,0.323404,1.0952,-0.662967,-0.718895,-0.177871,-0.302791,-0.502066,0.154088,-0.60776,1.42344,0.0866234,-0.491628,0.283155,1.07406,-1.16981,-2.04877,0.547468,-0.63891,-0.13644,-0.0923981,-0.0960632,0.193765,-0.211639,-0.234741,-0.989161,-2.82179,20,-36.0524,-34.5962,-35.4847,-35.011,-42.21,-49.0904,-34.9307,-37.0841,-34.2418,-48.2062,-46.3932,-44.5801,-33.6309,-51.4783,-34.0422,-34.9317,-38.6673,-34.3284,-37.9201,-36.9577,-38.5824,-36.2339
-864.429,0.975618,0.132299,6,63,0,881.455,0.341147,1.88863,-0.548989,1.64128,0.778624,-0.186019,1.40094,0.385405,-0.659503,-0.401022,-0.650802,0.0175468,0.341984,0.245645,-0.365771,0.720256,-0.0975644,0.370015,-0.0211128,0.628808,-0.211155,-0.256863,0.928294,-0.423986,-0.823221,0.674982,0.0669071,0.209302,-0.118274,-0.199961,-1.34178,-2.09152,20,-35.531,-35.9652,-34.1671,-34.6745,-42.11,-49.4496,-35.2962,-37.3373,-37.4116,-47.9426,-46.0309,-42.1383,-33.8209,-47.7047,-35.0064,-34.9299,-38.9483,-36.2036,-39.9289,-39.5669,-35.2709,-34.6867
-866.584,0.807704,0.132299,6,63,0,882.629,1.45195,-0.204919,-0.290453,-0.248952,-1.60368,0.314919,-0.147714,0.932625,-0.0106014,0.601187,0.274883,0.381825,-0.0237222,-0.495255,0.333576,-0.782568,0.340292,-1.1169,-0.204652,-0.878957,-0.040555,-1.07218,0.810751,2.14507,0.933306,0.254951,-0.451811,-0.142805,-0.67689,0.255975,0.339901,-0.00870944,20,-34.9711,-35.918,-34.7969,-33.8899,-41.6941,-53.0603,-34.8076,-36.0656,-37.0343,-49.2287,-45.4,-41.6486,-34.1983,-51.7641,-33.7683,-36.2298,-37.0962,-35.7736,-40.0364,-38.0313,-36.3775,-35.5401
-871.828,0.699604,0.132299,6,63,0,892.182,1.36056,-0.831862,0.0514649,-0.998606,-0.769901,0.503324,-2.24433,1.01665,-0.176249,-0.188404,-0.0669392,0.276598,0.121886,-1.17432,-0.0223882,0.19029,0.853064,-1.31094,0.601571,-0.209295,0.0249049,-0.154491,0.744148,1.39041,2.21261,0.141445,-0.320075,0.181263,-0.382723,-0.0713418,0.86664,-0.754062,20,-38.1747,-38.3094,-35.0184,-36.101,-43.166,-46.2696,-36.0438,-38.6621,-36.9105,-40.405,-44.5398,-42.6014,-34.4601,-47.285,-36.2359,-36.7126,-41.0671,-36.6973,-36.9889,-40.4658,-37.9776,-35.933
-871.632,0.91831,0.132299,6,63,0,888.726,0.764426,2.19599,-0.900501,2.1925,1.06486,-0.865807,1.54389,-0.0854132,-0.709903,0.497072,-0.206369,0.0306812,-0.0544315,0.438872,-0.000313192,0.268481,-0.206847,0.317561,0.129749,-0.00235701,-0.326523,-0.788082,0.686519,-0.382678,-1.38835,1.47328,0.325947,-0.575043,0.163186,-0.0792571,-1.0349,-1.12789,20,-36.2049,-34.7603,-37.1914,-35.9597,-40.003,-49.5474,-37.0426,-37.2332,-35.9487,-50.1792,-44.0173,-43.1806,-34.926,-49.7909,-35.8623,-34.7761,-38.5853,-35.175,-38.1229,-36.6023,-37.5852,-36.7024
-866.626,0.873076,0.132299,5,31,0,891.159,1.35856,1.64787,-0.851093,0.220998,0.808503,0.312465,-0.343844,0.367428,-0.929946,-0.0621782,0.584658,0.79714,-0.274103,0.659863,-0.0590801,1.03607,-0.296649,0.16152,-0.196594,0.983179,0.0855674,-0.174934,1.0118,-0.0861198,1.04904,0.564071,0.718302,0.124502,-0.258424,0.833173,-0.560935,-2.05248,20,-36.7546,-35.7791,-36.2071,-35.6982,-41.4276,-49.8769,-35.4974,-38.4645,-38.0854,-44.9709,-43.4311,-41.3842,-34.3881,-50.0919,-34.8685,-35.5098,-40.1348,-35.0308,-38.2841,-36.9194,-36.478,-37.1183
-871.257,0.920053,0.132299,5,31,0,886.652,0.799913,1.7063,0.203675,1.05277,1.21063,-0.403005,0.861115,0.261235,-1.33933,0.255087,0.916428,1.23317,-0.238242,-0.749743,0.120124,1.55789,-0.517668,-0.91834,-0.17985,1.38012,-1.15227,0.897518,0.525408,-0.510647,-0.168785,0.827591,0.878649,-0.253464,-0.837203,0.518111,0.366775,-2.53117,20,-36.8828,-37.8316,-36.4487,-35.4818,-41.264,-45.8723,-35.5175,-38.5876,-37.267,-44.1475,-43.7196,-42.4158,-34.9672,-46.016,-35.075,-35.0267,-40.0891,-36.1173,-39.283,-40.5992,-36.5731,-37.2989
-869.198,0.664382,0.132299,5,31,0,890.688,0.328012,1.09552,-0.560926,-0.965488,0.380885,-0.272364,-1.26569,0.362399,-1.45889,0.380275,-0.844622,-0.465737,0.17687,0.336438,-0.0426552,-0.725757,-0.378729,-0.541562,0.270926,-0.941069,0.756829,-2.00044,0.68243,0.145302,1.65686,0.749025,0.510624,-0.419303,0.382639,-0.282623,-0.920231,-0.295448,20,-36.8614,-35.2846,-35.8034,-34.8012,-41.2241,-47.1879,-36.2496,-38.5217,-36.6323,-46.6111,-45.1055,-43.4389,-36.7151,-46.438,-35.0785,-35.1882,-39.8752,-35.102,-39.805,-38.4143,-37.7877,-36.5324
-868.577,0.977162,0.132299,6,63,0,880.685,1.08292,0.336165,-0.786711,1.49137,-0.129495,-0.129133,0.951743,0.205067,0.657202,-1.10491,-0.283439,-0.136561,-0.500283,-0.127472,-0.568396,0.663625,0.95523,-1.10447,-0.537328,0.270373,-1.17531,-1.15406,1.06489,0.497459,-0.796494,0.974281,-1.12086,0.506178,-0.189111,0.433589,-0.343299,-1.67171,20,-35.4136,-35.8562,-35.1981,-35.1745,-45.0406,-49.5044,-36.849,-36.8935,-37.2295,-43.0583,-45.2494,-41.6251,-34.7287,-51.2487,-35.4218,-36.0831,-38.2021,-36.1294,-36.7374,-38.6815,-37.4886,-35.228
-865.266,0.994585,0.132299,5,31,0,878.855,1.36975,0.420082,0.371777,1.39887,-0.44662,-0.635973,0.935655,0.12431,0.2781,-0.400725,-0.623265,-0.260239,-0.467226,-0.241274,-1.0234,0.487692,1.30809,0.00157888,-0.136755,0.191697,-0.924063,0.433597,0.301239,0.620173,-0.571156,1.29542,-0.942499,0.397585,0.18693,0.345668,-0.678791,-1.42082,20,-37.2569,-36.9723,-35.7608,-35.1989,-43.6393,-47.5594,-36.8558,-38.4063,-35.8159,-42.8996,-43.763,-42.386,-33.5727,-47.4382,-35.5993,-34.9813,-40.438,-36.4196,-38.9215,-40.9013,-35.3251,-35.701
-873.471,0.761597,0.132299,5,31,0,892.285,1.90516,1.20248,0.0439013,1.71439,0.574241,-1.17971,0.982964,-0.783064,0.139207,-0.394244,-0.493265,-0.446421,0.905463,0.840745,-0.100055,0.673208,0.405588,-0.375493,1.02919,0.337783,-2.31431,-2.18018,0.245116,-0.0569538,-0.661931,2.10425,-0.56353,0.163478,0.190472,-0.933096,-0.940583,-1.64338,20,-35.3043,-35.7127,-35.4965,-35.0502,-43.9672,-49.3096,-36.2874,-36.6514,-36.5155,-44.1512,-45.7043,-42.3038,-35.4807,-50.9868,-34.6862,-35.9588,-37.8234,-35.8782,-37.6571,-38.2072,-38.0953,-35.5028
-866.077,0.98976,0.132299,5,31,0,884.874,-0.250446,0.606813,-1.36254,-0.684526,-0.182896,0.57416,-1.1654,1.27945,-0.622155,-0.297634,-0.980315,-0.45883,0.189922,-0.0103804,-0.624481,-0.704965,0.261522,-0.378718,0.285322,-0.753634,0.818851,-0.0449146,1.50962,0.69033,1.35702,-0.144633,-0.0312994,0.0710349,0.347682,-0.355286,-0.739988,-0.389417,20,-36.8002,-35.4267,-35.1469,-35.2974,-41.0586,-47.5899,-36.1082,-38.3763,-36.0316,-46.7705,-44.1766,-42.678,-36.9122,-48.0574,-35.3382,-34.8536,-39.7384,-35.5051,-38.269,-38.3692,-36.9684,-37.7233
-869.13,0.960208,0.132299,5,31,0,878.238,2.57212,0.357422,0.538171,1.46028,-0.312028,-0.477086,1.30561,-0.027719,-0.792462,0.30336,0.717919,0.786444,-0.117089,-0.296247,0.41775,0.49741,-0.0801376,-0.858905,-0.0783006,0.0809878,-1.77401,-1.63694,-0.319991,0.411036,-0.949586,0.83368,0.120233,-0.508052,-1.072,-0.129505,-0.352688,-1.54702,20,-35.4943,-35.9433,-35.5888,-34.5533,-43.0928,-50.4794,-35.2901,-37.8832,-37.0882,-42.685,-44.1224,-41.3365,-35.2659,-53.7933,-34.4511,-36.2928,-38.7554,-35.6966,-38.789,-38.5583,-36.1355,-35.2103
-872.183,0.767107,0.132299,5,63,0,892.302,0.212823,1.32726,-2.35471,0.664909,0.381672,0.885578,0.411887,1.31236,-0.04778,-0.424672,-0.904765,-0.572836,0.584609,0.280823,-0.183761,-0.135418,0.684279,-0.279883,0.613516,-0.533962,0.790498,-3.97598,2.36354,0.627519,0.379859,-0.175196,-0.691969,0.189153,0.621888,-0.446385,-0.47557,-0.437812,20,-35.0077,-34.8468,-34.2969,-33.4717,-41.5993,-53.4663,-35.2602,-36.5422,-36.4866,-49.9442,-45.1707,-42.1224,-36.3046,-53.1057,-34.6412,-36.3234,-37.1279,-34.037,-38.2028,-36.0797,-38.1109,-35.7914
-867.777,0.863439,0.132299,5,31,0,886.64,-0.483841,0.179093,-1.31386,0.904451,-0.252782,0.79148,0.247862,0.683556,0.152634,0.265404,0.357169,0.62809,-0.19009,0.279794,-0.173077,0.111429,0.480289,-0.105048,-0.0214597,-0.412921,-0.917774,-1.3945,1.66625,0.782565,-0.184357,0.021745,-1.01345,-0.201162,-0.737363,-0.0688154,-1.00051,-1.62458,20,-34.8722,-37.4031,-35.8273,-34.6114,-44.8649,-47.4401,-35.9877,-35.7804,-36.6705,-45.1783,-47.8157,-45.0326,-33.6305,-45.9923,-35.7371,-33.7131,-37.7659,-35.7715,-39.7133,-40.1051,-37.5091,-37.2894
-866.811,0.994056,0.132299,6,63,0,882.862,2.21383,0.968288,0.906031,0.395301,0.250379,-0.577868,-0.535901,0.366294,-0.613138,-0.535792,0.223985,0.0451623,0.115715,-0.150762,0.0356653,-0.616121,-0.151628,-0.0283817,0.255869,-0.509269,-1.35355,-0.996224,-0.723645,0.122722,0.645465,0.944,0.0575555,0.0861203,-0.0112557,-0.394725,-0.545667,-0.659746,20,-36.3855,-37.1251,-38.7814,-35.8472,-40.3195,-46.0817,-37.1611,-37.0654,-36.8454,-45.4037,-44.8487,-42.7758,-35.5373,-47.4557,-35.0642,-36.387,-38.2916,-35.548,-37.7444,-39.3583,-37.3439,-37.704
-862.401,0.997861,0.132299,5,31,0,874.904,1.86411,1.21962,0.0171885,0.181689,0.287369,-0.383342,0.216019,-0.240634,-0.532598,0.0637449,-0.948459,-0.00198442,-0.131746,0.076748,-0.655107,-0.226452,0.462277,-0.576125,-0.0180571,-0.722519,-0.00062233,-0.440418,-0.188711,-0.0352801,0.357915,1.06202,-0.398185,-0.000858846,-0.058513,-0.162142,-0.587066,-0.872251,20,-35.8589,-34.9252,-34.1284,-34.3239,-43.3135,-49.7529,-35.9163,-39.0004,-36.114,-45.6977,-45.288,-42.2779,-34.0545,-48.5192,-35.7954,-34.9943,-39.0932,-35.3427,-41.1999,-37.597,-36.5276,-36.738
-866.282,0.861524,0.132299,4,31,0,876.46,2.08189,1.22274,-0.242282,0.37016,0.060533,-0.271471,0.0669379,0.114789,-0.420236,0.175552,-1.16948,0.0230849,-0.0199336,-0.456558,-0.475691,-0.138982,0.425913,-0.39948,-0.0809303,-0.748123,-0.0478256,-0.477686,0.196074,0.0475939,0.235193,0.714067,-0.591278,-0.20393,-0.105054,-0.00649292,-0.801553,-1.1225,20,-35.682,-34.4464,-32.5411,-34.2131,-43.8744,-54.9397,-35.2306,-37.3258,-37.8574,-46.8203,-45.3711,-42.7725,-32.7784,-53.5939,-35.2628,-35.1339,-39.64,-35.1895,-40.1275,-37.3832,-34.7555,-34.9382
-870.003,0.951537,0.132299,5,31,0,881.76,0.353169,0.726494,-1.76126,0.274887,-0.451833,-0.111222,-0.165068,0.529946,-0.577432,0.283534,-0.69531,0.362294,0.728478,-0.894511,0.0829404,-0.39531,0.18691,-1.4671,0.98338,-0.954746,-0.928441,-2.57424,2.06196,1.02592,1.25209,0.972128,0.0307024,-0.184574,0.237082,-0.657502,0.498936,-0.326512,20,-35.298,-34.1688,-33.9956,-34.7074,-42.4235,-51.4928,-35.4326,-37.674,-35.7649,-46.9497,-45.7467,-42.5868,-34.0906,-51.3643,-34.8031,-35.7225,-38.338,-35.3365,-41.2048,-38.1102,-36.2811,-35.4005
-870.475,0.996424,0.132299,6,63,0,885.295,1.80757,-0.422811,0.556844,0.0995781,-0.985935,-0.138367,-0.246902,0.956277,0.123282,0.751767,-0.283881,0.73861,-0.545122,-0.253073,0.501913,1.66429,0.153272,-0.188044,0.0146368,1.35861,0.922956,-0.773872,0.442354,2.19928,1.40478,0.637647,-0.180441,-0.151512,0.0894998,0.673861,-0.043186,-2.26477,20,-35.644,-37.5639,-34.7159,-35.9588,-40.8805,-48.6751,-34.4282,-35.4836,-35.5556,-46.2781,-45.9092,-44.4177,-35.4601,-47.4386,-34.6151,-36.0648,-36.8333,-36.8361,-41.1875,-40.2528,-37.3722,-36.0295
-863.555,0.954748,0.132299,6,63,0,883.618,0.464305,1.42657,-1.1586,0.76722,0.701463,-0.336251,0.248707,0.0445577,-0.687099,-0.552739,-0.631022,-0.445906,-0.0713531,0.0642857,-0.910204,-1.54703,-0.366132,-0.40539,-0.325188,-1.61894,0.0709191,-1.9197,0.876296,-0.964255,-0.760571,0.4129,-0.357473,-0.122764,-0.234636,-0.363743,-0.912088,-0.215882,20,-35.4206,-36.8483,-35.9779,-34.999,-43.0655,-49.4348,-36.4839,-37.142,-37.4445,-43.4244,-43.3453,-41.6583,-35.1943,-48.6291,-35.2753,-34.8078,-38.5486,-36.2177,-37.5808,-38.7779,-36.3217,-36.4133
-862.995,0.892607,0.132299,5,31,0,877.701,1.89532,0.356033,0.182947,0.442066,-0.416722,0.763411,-0.403834,1.00831,-0.668362,0.266103,0.191873,0.463714,-0.0479753,0.0188996,0.578124,1.22304,0.315151,-0.786792,0.490719,0.807197,0.366676,0.732223,0.527345,1.37224,0.927128,0.226351,0.00660158,-0.131014,-0.1602,0.0936359,0.280138,-1.90232,20,-35.9995,-37.2843,-35.0544,-33.9835,-42.6204,-49.5117,-34.8243,-37.2859,-35.6705,-46.4869,-45.9251,-42.1704,-33.6048,-49.3521,-34.3496,-35.8008,-38.221,-34.27,-37.2639,-38.8768,-38.2474,-36.9576
-859.75,0.859664,0.132299,5,31,0,881.151,1.10733,1.19949,-0.330614,0.239178,0.528272,0.379038,0.439457,0.602244,0.16026,0.318265,-0.533323,-0.26165,-0.213978,-0.0461875,0.698137,0.0581331,1.05374,-0.170684,0.19427,-0.0983988,-0.508246,-2.06431,0.510862,-0.0448376,0.411927,0.304789,-0.535997,-0.670427,0.273723,0.152191,-0.333894,-1.02905,20,-37.781,-36.364,-35.7275,-35.9147,-41.9986,-45.727,-35.7316,-39.8716,-36.4895,-44.1399,-43.5035,-39.9963,-34.5781,-47.0055,-35.6548,-36.4308,-40.233,-35.6907,-39.4045,-38.3788,-36.4735,-35.6505
-859.887,0.759109,0.132299,5,63,0,876.111,0.561571,0.14014,-1.05333,1.36978,-0.908051,-0.251184,0.685842,0.585138,-0.399102,-0.00780419,-0.5168,-0.31214,-0.1181,-0.846637,-0.311064,0.957543,0.251573,-1.21854,-0.241411,0.7293,-0.540899,-1.54131,0.947763,0.892811,-0.673785,0.425651,-0.622632,-0.572434,-0.329599,-0.27913,-0.164806,-2.37668,20,-35.1624,-35.029,-35.2316,-34.2632,-41.9419,-50.2778,-36.0329,-36.8763,-35.8811,-46.2823,-44.4363,-42.5557,-34.0283,-49.6881,-34.4465,-34.7919,-38.5038,-35.7264,-38.5625,-38.5654,-36.3343,-34.3821
-874.526,0.71388,0.132299,5,31,0,888.613,1.62759,2.03108,0.127998,-0.691684,1.59694,-0.47953,-1.45418,-0.096542,-0.0276193,-1.44069,-0.518726,-0.122528,-0.898906,-0.913185,-1.4686,0.171746,1.26238,-0.939426,-0.835655,-0.320738,0.282879,0.323591,-0.643117,-1.77192,0.793405,0.276439,-1.75442,0.555957,-0.727749,-0.529879,-0.721365,-1.94351,20,-35.2168,-36.6177,-35.5592,-33.5383,-42.4856,-47.5929,-35.9454,-38.4661,-35.2522,-45.5397,-46.6021,-43.9399,-34.354,-48.5676,-36.0524,-34.7576,-38.6001,-34.7276,-38.6258,-39.4375,-37.6155,-37.8149
-867.474,0.960647,0.132299,5,31,0,890.002,0.890153,0.93916,-0.687453,1.55491,0.269616,0.595387,0.826789,0.617727,-1.29045,0.832768,-0.441511,0.0923779,0.915595,0.469309,0.739182,0.0230776,-1.03545,0.466199,0.619856,-0.496996,0.176392,-0.512155,2.1046,1.17913,0.250395,1.07615,1.72042,-0.24706,0.803369,-0.292883,-0.243992,-0.238185,20,-33.1109,-37.4678,-34.4297,-34.1462,-44.9235,-50.296,-35.7724,-36.1085,-35.5813,-45.4095,-46.0211,-42.8836,-34.4019,-50.6566,-36.1637,-33.8791,-36.3757,-36.6265,-37.7032,-40.4385,-36.4474,-36.3067
-867.249,0.869054,0.132299,6,63,0,884.738,0.406411,1.68394,-1.03568,1.29322,1.25474,-0.463589,0.766481,-0.0330949,-1.61447,-0.310545,-0.281234,-0.333799,-0.023824,0.166907,-0.892072,-1.05088,-0.329256,0.116916,0.520101,-0.958746,-0.115446,-1.46845,1.63366,-0.0954433,0.0112531,1.04549,0.840445,0.602486,0.140436,-0.169711,-0.524259,-0.282711,20,-36.1992,-37.0327,-35.0206,-33.5491,-41.6461,-49.1928,-33.7457,-38.1511,-34.3693,-47.2254,-46.2863,-45.1752,-33.1588,-48.9169,-33.7832,-34.2443,-39.4083,-34.5877,-39.9587,-39.359,-37.5857,-37.1303
-865.445,0.966591,0.132299,6,63,0,884.033,2.39114,-0.158661,0.447149,0.72161,-1.24907,-0.0776198,-0.164008,-0.121904,0.895977,0.579865,-0.101441,0.397066,-0.16103,0.392994,0.388182,0.823713,1.09779,0.207956,0.317583,0.233465,0.424632,-0.13502,-0.321697,1.72678,0.229649,0.984692,-1.17003,-0.481555,-0.174261,0.0999787,-0.89715,-1.53858,20,-36.0577,-35.2402,-34.9406,-36.181,-42.997,-49.8487,-36.1024,-35.9358,-36.4819,-46.6726,-45.0717,-42.0676,-34.5281,-50.1395,-36.2515,-35.5112,-38.1391,-35.6783,-37.7868,-36.8467,-36.829,-35.7054
-863.091,0.99711,0.132299,6,63,0,875.779,1.10612,1.63182,-0.695739,0.867063,0.642508,0.013109,0.789206,1.05488,-0.136317,0.338315,-1.19433,-1.24105,-0.216024,-0.901125,0.0668832,-0.75899,0.234178,-1.3068,-0.476376,-0.674904,-1.15051,-0.712116,0.62564,-0.499096,-0.189897,-0.053128,-0.544178,-0.586543,0.632451,0.122459,0.318392,-0.583735,20,-35.4187,-35.5504,-35.9718,-34.7429,-40.3068,-50.301,-35.276,-37.4137,-36.8452,-45.5118,-43.3,-41.7175,-35.1998,-49.2609,-33.6845,-36.1585,-38.2229,-36.4942,-40.5939,-38.1371,-36.2809,-36.39
-863.904,0.780196,0.132299,5,31,0,877.129,1.00855,1.02484,-0.0565265,0.796483,0.581743,0.376385,0.109384,0.402396,-0.318661,0.363154,-1.518,-0.988701,0.113766,-0.158539,0.596188,-0.221605,0.660968,-0.45443,0.643872,-0.710005,-1.69031,-2.26084,0.575473,-0.0878483,0.234512,0.177785,-0.500047,-1.04411,0.67299,-0.364974,-0.431843,-0.645325,20,-37.1812,-37.487,-33.4402,-35.3527,-43.9214,-46.4858,-35.3168,-38.3034,-35.539,-43.6687,-44.9781,-41.914,-33.8903,-46.9405,-35.9514,-35.7648,-40.0485,-36.4354,-37.7976,-40.5892,-37.7227,-34.9453
-864.361,0.770188,0.132299,5,63,0,880.653,1.25313,-0.0384005,-0.185591,0.814764,-0.0595762,0.530168,0.0767234,0.906467,0.106364,1.42908,-0.222313,-0.267555,-0.166078,-0.123491,1.04317,0.684083,0.745273,-0.412327,0.269415,0.0455061,-0.821793,-0.0708016,0.160665,0.632039,0.218031,0.172078,-0.53161,-1.181,0.176649,-0.10613,-0.295469,-1.63941,20,-36.6716,-36.1158,-37.482,-36.2937,-41.726,-44.5558,-36.3502,-38.3538,-36.3739,-41.7361,-45.3777,-44.3952,-34.988,-44.9865,-36.1472,-35.378,-39.7902,-36.2452,-40.294,-37.8149,-38.3225,-37.4289
-858.348,0.978204,0.132299,5,31,0,876.805,1.54701,1.05037,-0.46172,0.0915536,0.502069,0.37737,-0.488943,0.817618,-0.550808,-0.470491,0.243553,0.317697,-0.250934,-0.082608,-0.41998,-0.513662,0.0755196,-0.240029,0.177266,-0.88453,0.231051,-3.1049,0.438059,0.158956,0.94038,0.492373,0.0834505,0.304043,-0.348758,0.197559,-0.610043,-0.402671,20,-36.6389,-34.394,-35.9208,-35.5091,-42.4295,-47.8974,-36.4722,-37.0555,-36.333,-44.5787,-44.7711,-42.8431,-34.0289,-48.7202,-35.2887,-35.7055,-39.1377,-34.7731,-38.2281,-36.5036,-37.2053,-35.631
-861.846,0.748722,0.132299,5,63,0,876.976,0.942804,0.906383,-0.652844,0.0216877,0.387823,0.249573,0.187655,1.05708,0.106133,0.0639945,-0.367699,-0.646023,1.10998,-0.447871,0.118,-0.228758,0.79287,-0.902419,1.05142,-0.266046,-0.360235,0.112786,1.21267,0.451861,0.821474,0.565138,-0.650864,-0.222607,0.440717,-0.875044,0.107361,-0.947862,20,-35.4585,-36.1248,-36.4453,-33.6262,-43.1043,-49.5368,-35.937,-37.3718,-36.5286,-44.9703,-44.5134,-42.687,-33.7156,-48.8329,-33.3668,-35.3199,-38.3901,-35.1015,-39.5341,-39.2028,-36.6954,-37.5237
-863.169,0.978098,0.132299,5,31,0,879.006,1.10535,2.28408,-0.509097,-0.0454517,1.68632,0.0687185,-0.275681,0.792578,-0.2597,-0.42504,0.281478,0.392469,0.438956,-1.12171,-0.315989,1.20433,0.408698,-1.65551,0.447753,1.17062,0.235915,-1.1072,0.395991,-1.56851,0.393169,0.0563384,-0.68348,-0.130315,-0.747074,-0.7561,0.303716,-2.73673,20,-36.1031,-35.8783,-36.3206,-34.8337,-41.4114,-48.1033,-35.8071,-37.6753,-37.0542,-44.1339,-43.7999,-41.912,-34.3088,-48.0916,-34.1427,-35.6252,-38.9329,-35.119,-38.4584,-38.2778,-36.5839,-36.003
-863.036,0.802109,0.132299,5,63,0,879.675,1.59563,0.0309688,0.178783,1.49901,-1.24109,0.662017,0.990174,0.866445,-0.259882,-0.734891,-0.859928,-0.0418809,-0.200427,0.464815,-0.907204,0.0285938,-0.158945,0.46323,-0.294353,-0.10783,-0.0620253,0.2914,0.571309,1.89891,-0.196942,0.26362,0.285254,0.90517,0.412072,0.503755,-0.793621,-0.748658,20,-34.6785,-36.2534,-33.7252,-35.2848,-42.7613,-50.4793,-35.3289,-36.1097,-36.0569,-47.5079,-44.9937,-41.2942,-34.7942,-49.7016,-35.5723,-35.0103,-37.1518,-36.9506,-38.8852,-39.2982,-35.4886,-36.0904
