# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-12-05 05:44:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpeejy2vd4/2m7gap4x.json
# init = 2 (Default)
# random
#   seed = 78697
# output
#   file = /home/john/python_test/project/year2021_model_sample/model-20231204214437_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-869.307,0.959217,0.133468,5,31,0,882.497,0.0949727,0.918453,-0.986129,0.826262,-0.015158,-0.619276,0.25379,0.575933,-1.15961,-2.08533,-0.874257,-0.400807,-0.58361,-0.269611,-1.84935,-0.508369,-0.717139,-0.55308,-0.88115,-0.547659,-0.69322,-3.69695,1.17897,0.315356,-0.451,0.209796,0.357884,1.38385,0.0899652,0.113599,-0.70491,-0.964019,20,-34.9362,-37.441,-35.3776,-34.9567,-40.0536,-49.7901,-34.7706,-36.8477,-36.1557,-49.1179,-44.7816,-42.578,-34.7781,-49.7926,-34.411,-34.977,-37.6773,-36.2784,-37.316,-40.1642,-37.0861,-35.2058
-871.534,0.784804,0.133468,6,63,0,890.978,0.0940617,2.42857,-1.05022,0.410523,1.44362,-0.030412,-0.288012,0.863706,-0.314355,-1.39661,-0.890381,-0.373246,-0.800758,-0.730229,-0.902592,0.65933,-0.0595855,-0.983784,-0.702986,0.594555,-0.781242,-0.587531,1.82507,-0.989469,0.47802,0.496562,-0.479096,0.71449,0.262528,1.08027,0.158293,-1.61726,20,-36.9133,-38.049,-34.425,-35.1268,-43.5083,-50.75,-36.3852,-35.2387,-37.5501,-46.5705,-44.3812,-41.3651,-33.8542,-48.7398,-34.6073,-36.48,-38.6567,-36.3222,-36.158,-40.8955,-36.8674,-34.6513
-879.696,0.738138,0.133468,6,63,0,898.284,1.74546,-0.356212,0.403511,0.876768,-0.631904,-0.948285,0.800274,0.539411,-0.400441,1.12325,1.51924,1.68533,1.11239,0.71549,0.777473,-0.0935169,0.7163,0.832009,1.51277,-0.499407,1.0337,-1.18026,0.50435,1.84794,0.335695,1.611,-0.195618,-0.324601,-0.96813,-0.804139,-0.58861,0.179015,20,-37.5475,-38.07,-38.5965,-35.071,-39.8096,-46.5533,-37.7164,-37.8091,-36.9238,-43.6816,-43.4218,-43.8273,-35.398,-45.0141,-35.7201,-37.534,-38.688,-35.6623,-40.6645,-39.7245,-38.7689,-37.7735
-869.908,1,0.133468,5,31,0,893.999,0.999965,0.166152,-0.0773008,0.983787,-0.223551,0.204924,0.902203,1.65395,0.630194,0.11177,0.757053,0.738179,1.33871,0.065872,-0.216159,0.783875,1.46512,0.213685,1.7756,0.328761,0.24833,-0.300688,1.49484,1.59143,0.750592,0.957079,-0.296413,0.931137,-0.11853,-0.266833,0.102652,-0.758158,20,-38.64,-36.819,-36.8603,-36.3229,-41.0437,-46.7766,-36.1334,-38.3383,-37.2313,-42.1541,-43.131,-43.2237,-34.0391,-45.6768,-34.4045,-36.7695,-41.3309,-36.5602,-40.6466,-39.5625,-36.9275,-35.1278
-866.586,0.989482,0.133468,5,31,0,882.481,1.53615,0.15945,-0.153005,0.957774,-0.372977,0.703368,0.197455,1.0017,0.866958,-0.904498,0.708863,0.892859,1.6306,0.6788,-0.477354,-0.110081,1.5185,0.245628,1.50965,-0.361361,0.39052,0.207711,1.09549,1.48471,0.76806,0.598763,-0.719888,1.35342,-0.555598,-0.587556,-0.49771,-0.333158,20,-36.8373,-35.9496,-34.2605,-35.2741,-42.3282,-48.8349,-35.1724,-37.7366,-38.6584,-43.4599,-45.1841,-41.6105,-33.9105,-48.6061,-34.9864,-36.2367,-40.3668,-35.6957,-37.7223,-37.7927,-36.8179,-36.1989
-870.763,0.544049,0.133468,5,31,0,889.204,1.1086,0.347075,-0.0351928,1.02697,-0.179136,-0.167747,0.501178,0.699774,-1.34955,-0.581679,-1.05066,-0.859284,0.0829049,-0.730197,-0.467972,0.787156,-0.606857,-0.208371,0.10871,-0.215874,-0.145048,-2.14814,0.952419,0.674273,0.274443,0.486701,1.02529,0.526682,0.507029,0.291677,-0.246168,-1.10942,20,-36.9388,-37.6998,-34.3097,-35.8685,-42.8457,-48.3625,-35.1193,-38.0895,-37.7021,-42.4625,-44.4282,-42.2523,-34.5284,-47.6733,-36.0918,-36.7047,-40.8259,-38.2135,-39.7067,-41.2036,-36.8377,-33.0357
-876.536,0.973021,0.133468,5,31,0,892.905,1.38984,-0.0612507,-0.364903,0.689839,-0.80273,1.90326,0.249436,2.82387,-0.832745,-0.995441,0.779496,1.01641,-0.438929,-0.621702,-1.70746,-0.273194,-0.231589,-0.51469,-0.42255,-0.846695,-0.192133,-3.03417,0.601142,1.784,0.295888,-1.01459,0.405091,1.32606,-0.504591,0.634134,0.271218,-0.575239,20,-35.4157,-36.1095,-37.8745,-34.7896,-41.1054,-49.7257,-37.0084,-37.0236,-36.5007,-47.4993,-44.295,-44.3793,-33.8877,-49.2853,-35.5678,-34.0565,-38.384,-34.8344,-39.2083,-37.8804,-37.3167,-37.0787
-870.904,0.967149,0.133468,5,31,0,892.233,1.40748,-0.329453,0.197393,0.429718,-0.939302,1.66172,0.0767478,2.20589,-0.589715,-0.926876,-0.0830513,0.310181,-0.61398,0.396936,-0.480847,-1.09676,-0.209017,-0.189724,-0.462308,-1.01837,-0.710087,-2.63099,-0.0141046,1.63595,0.388224,-1.05001,0.48671,0.443264,-0.592325,0.579826,-0.350503,-0.125659,20,-36.9953,-37.4594,-35.3126,-36.6393,-41.48,-46.3576,-35.5069,-39.153,-36.0808,-45.893,-44.0581,-41.026,-35.9895,-47.6143,-35.5187,-35.9169,-39.333,-37.0403,-37.8746,-38.7549,-38.2246,-35.4496
-865.388,0.981704,0.133468,5,31,0,883.936,1.23571,1.77311,-0.0387576,0.954814,1.1729,0.473057,-0.00940767,0.927531,-0.320725,0.402776,0.075946,0.622036,0.781153,-0.916729,0.362346,0.900872,0.288309,-0.533666,0.715137,0.529458,-0.211476,0.298713,1.05353,-0.402061,0.753507,0.504804,0.0319843,0.0203117,-0.163403,-0.228503,0.0789664,-1.37428,20,-35.8545,-36.4264,-34.5415,-35.0189,-43.0365,-48.5337,-35.9913,-36.1564,-37.6187,-43.1092,-46.2735,-43.5576,-34.0958,-47.5003,-35.7575,-35.8362,-39.0989,-36.5363,-39.3731,-40.1808,-36.1784,-35.5775
-864.556,0.989326,0.133468,5,31,0,876.718,1.43498,1.91786,0.145589,1.37698,0.977229,0.530719,1.24615,1.08258,-1.10167,0.330087,0.988534,0.765157,0.24413,-0.513197,0.283958,-0.0528986,-0.332973,-1.16962,0.376816,0.270085,1.20953,-0.87636,0.547238,-0.336414,-0.333771,0.447976,0.56675,-0.270373,-0.913562,0.0133555,0.214165,-0.873999,20,-36.4833,-35.523,-36.0884,-34.2479,-43.1869,-48.7149,-36.7336,-37.0588,-36.4682,-45.4649,-44.7518,-41.9252,-34.4009,-47.5509,-33.8546,-36.0724,-38.6096,-35.2225,-39.0764,-39.1889,-36.3477,-35.8779
-863.308,0.919269,0.133468,6,63,0,876.915,0.0401605,0.182521,-0.828174,0.534853,-0.721082,-0.419884,0.414348,0.222272,0.11374,-0.490206,-0.863476,-1.03812,-0.370814,0.750791,-0.25712,-0.583941,0.525056,0.210834,-0.245589,-0.133812,-0.560866,-0.908217,1.54928,1.2699,0.32634,0.733444,-0.674358,0.07608,0.613866,0.367736,-1.00543,-1.00342,20,-35.8378,-38.2015,-35.5175,-34.5862,-42.5886,-48.9329,-34.4346,-37.0787,-35.8932,-46.8583,-44.8628,-41.6657,-34.6442,-47.5723,-32.9115,-35.544,-38.0927,-36.5481,-39.0617,-41.2626,-36.5172,-36.4394
-860.879,1,0.133468,6,63,0,871.479,1.89691,1.03814,0.938518,0.525246,0.316162,0.416467,0.206283,0.869964,-0.643848,-0.12326,0.582077,0.58913,-0.0943536,-0.595328,-0.0922707,-0.325852,-0.407631,-1.25732,0.258568,-0.357051,0.831251,-0.937055,-0.328872,-0.0200894,0.304603,0.346749,0.314132,-0.104285,-0.961242,-0.123202,-0.0512141,-0.929226,20,-35.9402,-36.4233,-35.5119,-35.755,-44.4998,-46.9066,-36.0923,-36.5729,-35.6362,-43.4771,-45.5202,-42.3743,-34.727,-46.8649,-34.4451,-35.4798,-38.2725,-37.139,-39.0426,-40.5282,-36.3812,-35.398
-862.908,0.942212,0.133468,5,63,0,873.462,1.15759,0.232054,-0.651618,0.536522,-0.165898,-0.0560861,0.00477929,0.56101,-1.39461,-1.51339,-0.395863,-0.00390471,-0.0541499,-0.0211189,-1.11707,0.682591,0.197708,0.0164078,0.0896971,0.23713,0.0353153,-1.6258,0.787501,0.955439,0.398942,0.297278,0.322803,1.00659,-0.184845,0.148368,-0.535997,-1.62538,20,-37.7852,-36.7502,-34.3354,-34.2244,-40.36,-48.8038,-34.6046,-39.8437,-37.2288,-45.8789,-44.1109,-42.0679,-33.1655,-49.0645,-35.4166,-35.9287,-41.3593,-34.1409,-37.538,-38.033,-37.7134,-35.3543
-863.322,0.941129,0.133468,5,31,0,879.345,2.14712,0.402438,0.259482,-0.579875,0.110964,-0.813438,-1.18119,-0.26126,-1.60003,-0.269412,0.208367,0.420868,-0.0288025,-0.319399,-0.385984,1.05294,-0.704314,-0.26028,0.0620307,0.709111,0.263777,0.996713,-0.255506,0.743664,1.61437,1.37748,0.88929,0.142799,-0.619839,-0.0642298,-0.637457,-2.12924,20,-35.8105,-34.7802,-34.9004,-34.335,-41.3273,-48.5131,-35.3461,-37.4196,-36.2624,-45.547,-45.6647,-44.3375,-33.6238,-48.8586,-35.0745,-34.957,-39.0935,-34.6342,-38.8962,-36.9891,-37.5988,-36.9798
-862.525,0.872161,0.133468,5,31,0,876.064,1.32204,1.02719,-0.139318,-0.509074,-0.255603,-0.627757,-1.05491,0.00205481,-1.41624,0.130281,-0.1689,0.0401362,-0.63963,-0.0994425,0.0256642,0.527693,-1.02522,0.14518,-0.63545,-0.00977777,-0.16519,-2.09064,0.795338,0.679067,1.48132,1.11157,1.11146,0.0526976,-0.0837685,0.855091,-0.599735,-1.44557,20,-35.2493,-36.6344,-34.8105,-34.8677,-41.8051,-51.3057,-34.3964,-36.0241,-36.8552,-47.4568,-44.8343,-41.7906,-33.3141,-50.7559,-34.589,-34.9628,-38.4384,-36.1734,-38.4453,-39.1016,-35.2255,-33.8167
-865.081,0.81971,0.133468,5,31,0,876.271,0.475742,0.710527,-0.86839,0.291262,0.270818,-0.272933,0.267775,0.851621,-0.254459,-0.709618,-0.702862,-0.389395,0.244535,0.092512,-0.298258,-0.468982,0.87504,-0.668809,0.598421,-0.469012,0.142255,-0.933968,0.624077,-0.33132,-0.149416,-0.327059,-1.02377,-0.486292,-0.31946,-0.86901,-0.757293,-0.888121,20,-38.5584,-37.4043,-35.9679,-35.99,-40.2439,-46.2725,-35.6492,-40.3122,-36.6968,-43.5664,-41.8942,-40.4586,-36.0091,-46.6949,-34.7332,-37.505,-40.8879,-36.2249,-38.7651,-39.5927,-38.1805,-36.8251
-867.049,0.909485,0.133468,5,31,0,881.916,0.659506,0.254926,-0.822708,0.571062,-0.76044,0.445833,0.169263,0.210427,-0.321267,-0.2585,-0.681429,-0.272647,0.471447,-0.332477,-0.880237,-1.02928,0.522141,-0.113059,0.253766,-1.29794,-0.584652,-0.42482,0.658942,0.45416,-0.264087,-0.244854,-1.40328,-0.0717825,-0.479649,-1.1003,-1.28738,-0.876957,20,-34.4003,-36.3532,-34.3719,-32.7344,-44.8997,-51.5553,-35.7592,-36.0986,-37.1497,-45.9795,-47.4417,-43.6879,-32.7625,-49.1214,-35.4921,-34.4173,-37.8238,-35.2424,-40.9771,-39.7465,-35.0422,-37.6955
-862.37,0.848327,0.133468,5,31,0,882.352,0.746245,0.62339,-0.102342,0.0717684,-0.200034,0.743982,0.216998,1.13171,0.0619071,-0.292041,-0.623709,-0.546985,0.334737,0.579675,-0.372198,0.327062,0.732412,-0.101782,0.647519,-0.136842,0.111798,-2.36425,0.514079,0.488684,0.337481,-0.19998,-1.09289,-0.055911,0.242708,-0.60287,-0.905072,-1.5795,20,-35.91,-37.8629,-36.0714,-34.16,-43.7621,-47.6506,-35.6795,-37.4449,-35.9498,-45.4184,-44.9515,-41.6502,-34.3375,-45.6344,-34.3923,-35.2241,-38.1448,-35.6454,-39.6713,-40.655,-37.2412,-36.4935
-865.717,0.887478,0.133468,5,63,0,876.103,1.85747,0.69921,0.903106,0.828206,0.0086287,-0.218633,0.987073,-0.00309251,-1.1135,-0.695664,-0.173922,-0.207005,-0.742923,0.336248,-0.777692,-0.536528,-0.3027,-0.462953,-0.252212,-0.983596,-1.07925,-1.18283,-0.275182,0.644702,-0.483539,0.75705,0.409093,0.688759,-0.278247,0.534155,-0.494166,-0.279618,20,-36.6286,-37.8862,-34.8694,-34.6654,-43.1326,-47.9157,-34.709,-37.7386,-35.7502,-46.2671,-45.0697,-41.9262,-33.9329,-47.824,-34.5999,-35.7522,-38.7712,-35.9233,-38.714,-39.979,-38.0484,-36.4193
-861.344,0.897865,0.133468,5,63,0,880.196,0.749177,0.623948,-0.548093,0.226858,0.0695175,0.685386,0.309257,0.636106,-0.0564181,0.326278,-0.420208,-0.347728,-0.912061,0.959421,0.567158,0.351078,0.615284,0.268965,-0.319897,-0.0702206,0.231027,-0.516973,1.00642,0.622859,0.422652,0.0556339,-0.616563,-0.570749,0.141652,0.533523,-0.942969,-1.19555,20,-36.0219,-37.907,-35.4598,-34.5637,-43.4813,-46.899,-35.2741,-37.9294,-35.2149,-45.1869,-45.1502,-41.2911,-34.8596,-46.7883,-35.0673,-36.1213,-37.5876,-35.709,-39.1012,-39.7045,-38.3222,-37.2657
-862.898,0.945204,0.133468,6,63,0,876.154,-0.467097,0.820597,-1.75602,1.07259,-0.263531,-0.0383012,0.282091,0.488414,-0.352666,-0.114295,-0.28481,0.122844,-0.409629,-0.635374,-0.137056,-0.893681,-0.144736,-0.107329,0.115103,-1.045,0.234744,-2.18119,2.14437,0.596185,-0.154199,0.187636,-0.159608,-0.0542572,-0.371039,0.138024,-0.346919,-0.354036,20,-36.5474,-37.4381,-34.6154,-36.1203,-41.4532,-49.5322,-34.5312,-35.5876,-35.9606,-47.3169,-45.0508,-42.2548,-34.3298,-49.0751,-35.0387,-35.9023,-38.2807,-36.6385,-38.4492,-39.4228,-36.0144,-34.4865
-860.28,0.917884,0.133468,4,23,0,872.394,0.764422,0.308236,-0.571779,0.501682,-0.0365907,-0.12667,0.427507,0.503721,-0.610234,0.186591,0.0593002,0.246009,-0.0917338,0.053445,0.175616,-0.471365,0.434865,-0.946183,-0.331782,-0.817955,0.510432,-0.621245,1.10637,0.933302,0.279537,0.417359,-0.0930546,-0.00324823,-0.445212,0.386101,-0.0816768,-0.48823,20,-35.9747,-37.2386,-34.6986,-33.8236,-40.827,-48.8823,-33.6613,-38.8802,-37.6367,-45.4879,-45.2971,-42.9452,-34.0046,-47.4381,-33.8435,-35.5454,-39.7578,-35.4049,-39.6504,-39.054,-38.1779,-37.2269
-868.215,0.782345,0.133468,5,31,0,883.419,2.47041,1.54358,0.961884,0.907663,0.976798,-1.44884,0.633866,-0.985424,-0.891897,1.17671,0.398432,0.800802,0.857094,-0.417683,1.18611,0.0402173,0.300436,-0.832107,0.526199,0.0622306,0.32016,-0.985495,-0.0438318,0.364468,0.44745,2.4266,0.634801,-0.649536,-0.520376,0.0853176,0.588216,-0.993052,20,-36.5111,-36.7007,-33.6245,-33.5539,-41.3441,-50.4045,-33.7627,-39.1278,-38.1532,-46.6814,-45.3983,-42.6275,-32.7452,-49.275,-34.0263,-34.7432,-40.7727,-34.6382,-38.7328,-38.4153,-36.586,-35.3613
-862.736,0.926191,0.133468,5,31,0,880.735,0.789923,0.0881277,-0.312567,0.0856981,-0.785212,0.42831,-0.42234,1.23309,0.472311,-0.697565,0.625364,0.791435,-0.794855,0.194458,-0.580556,-0.593374,0.404302,0.0976528,-0.098329,-0.867845,1.07006,-0.405699,0.776339,1.30109,1.05188,0.0320378,-0.823254,0.310722,-0.933121,0.554355,-0.818364,-0.390616,20,-36.4614,-36.6056,-35.6652,-36.4826,-42.0496,-47.4139,-35.5611,-35.3245,-35.0907,-45.9723,-44.5773,-42.4843,-35.1369,-46.9395,-34.4583,-36.2353,-37.6712,-36.9465,-39.1919,-39.632,-37.2982,-36.859
-874.181,0.659056,0.133468,5,31,0,884.471,1.98884,1.14261,0.0978187,1.02543,0.303143,0.137248,0.531622,0.806872,-0.608015,-0.24197,-1.16473,-0.973133,-0.0453475,-0.805333,-0.1607,0.401266,-0.813715,-0.209412,0.675552,0.486348,-1.43502,-3.82378,-0.272053,0.234927,0.205037,0.354797,0.116736,0.0939009,0.922923,-0.318761,-0.0863585,-1.76718,20,-36.7967,-36.1379,-36.8504,-36.5824,-41.0947,-48.3172,-36.2656,-35.2035,-35.9381,-46.7265,-45.8731,-43.4783,-35.4665,-47.9538,-35.1987,-37.1988,-37.0811,-36.2394,-41.1515,-37.8327,-37.0267,-36.3715
-869.739,0.974472,0.133468,5,31,0,887.794,1.63646,0.775237,-0.628263,1.28621,-0.162854,-0.0221596,0.809657,0.67743,-0.835554,-0.340677,-0.489779,-0.547527,0.0726428,-1.11804,-0.635161,0.863558,0.440021,-1.02235,-0.293069,0.0999586,0.559449,-3.44174,0.186481,-0.12913,-0.670915,0.0903693,-0.667605,0.00552274,-0.0578742,-0.265454,-0.0768616,-2.09442,20,-35.782,-34.9206,-36.5517,-33.4039,-41.6019,-51.4195,-36.3188,-38.3983,-38.4119,-43.7056,-44.1863,-42.4319,-34.9207,-50.3728,-35.2944,-35.8382,-40.22,-34.7695,-40.2287,-37.4198,-35.9098,-35.299
-867.167,1,0.133468,5,31,0,878.168,1.08247,0.933886,0.0382819,1.11321,0.957624,-0.0986705,0.570611,0.454874,0.046168,-0.886081,-0.641971,-0.600334,-0.577609,-0.304176,-0.5323,0.14867,0.152487,0.027903,-0.195857,0.333754,-1.30777,-2.62352,0.0857978,-0.0839448,-0.427674,0.411044,-0.646833,0.283614,0.266926,0.136106,-0.584569,-1.74408,20,-36.3484,-38.2666,-36.5582,-35.9722,-41.5802,-45.1213,-36.0059,-36.0013,-36.0986,-45.699,-45.9018,-44.6061,-35.2196,-45.6289,-35.5973,-35.7237,-37.402,-36.1079,-38.0387,-39.3863,-38.7025,-37.4139
-865.82,0.855986,0.133468,5,31,0,884.386,1.87124,0.849691,-0.120609,-0.0498608,-0.418107,0.359935,-0.315474,0.753609,-0.820915,-0.192774,-1.0956,-0.458591,-0.199757,0.223842,-0.593759,0.282451,0.492397,-0.401873,-0.219281,-0.205961,-1.89693,-0.0561963,-0.148559,0.676954,0.496208,-0.0924181,-0.688038,-0.209859,0.113341,-0.338353,-0.986079,-1.90997,20,-34.6494,-35.2124,-33.9758,-32.3608,-42.3141,-53.8122,-34.3553,-38.146,-35.4284,-51.4732,-46.3219,-42.7204,-32.4208,-53.6784,-34.1263,-33.812,-38.4067,-33.4288,-39.3555,-37.7911,-36.5615,-36.3769
-865.334,0.94159,0.133468,6,63,0,878.484,1.79003,0.281027,-0.0549817,1.04782,0.177812,0.107612,0.569155,0.812983,-1.56463,0.265419,-0.902431,-0.388941,-0.466884,0.202868,-0.243057,0.0909355,-0.176137,0.428184,-0.463887,-0.38488,0.0160587,-1.27129,0.290098,0.770251,-0.0661113,0.425917,0.946303,-0.0564153,0.104632,0.64357,-0.750367,-0.939802,20,-37.5828,-36.3689,-34.2574,-34.621,-41.1243,-48.7222,-35.1276,-40.3212,-36.889,-43.8601,-44.254,-43.8444,-33.5278,-48.8525,-36.121,-35.0396,-41.7621,-35.3989,-39.2265,-37.9102,-37.4754,-34.8301
-866.726,0.94564,0.133468,5,63,0,882.85,1.57474,1.10621,0.157627,1.12765,0.09945,0.0877753,0.682721,0.641666,-1.13235,-0.682276,-0.667566,-0.600177,-1.94493,-0.141261,-0.273022,-0.659638,-1.20527,-0.674009,-1.61058,-0.659404,-0.272578,0.112414,-0.0584203,0.0757593,-0.585656,0.0960392,0.82959,0.1315,-0.0356285,1.37776,-0.382087,-0.672526,20,-35.6292,-36.7979,-35.4391,-36.4814,-41.6971,-48.2022,-35.0046,-36.4983,-35.5331,-46.7032,-44.6082,-41.0127,-35.8369,-49.3346,-34.6703,-36.3505,-37.0884,-37.2483,-37.919,-38.821,-37.3146,-37.2396
-861.657,0.989963,0.133468,5,31,0,876.045,0.788778,0.0700217,-0.752779,0.434599,-0.59577,0.0338348,-0.00383046,0.853388,-0.435004,0.57966,0.145472,0.621479,-0.216497,-0.196849,0.989197,0.419872,-0.264976,-0.270082,0.222279,0.0405958,0.173357,-2.31352,1.42116,1.87919,1.00817,0.872949,0.624238,-0.240081,-0.314404,0.593077,0.263565,-0.669894,20,-36.6596,-36.5553,-34.8195,-36.2036,-40.2178,-47.5957,-35.1622,-36.3031,-36.2578,-46.9735,-45.0578,-42.2034,-34.9915,-47.7854,-35.3102,-36.9842,-37.729,-36.1823,-38.6307,-37.5705,-38.3871,-34.5324
-862.247,0.86926,0.133468,5,31,0,876.965,1.37769,1.2113,0.288703,0.542615,0.34809,-0.489934,0.0870667,-0.0506296,-0.983058,0.599635,0.0166834,0.0592338,0.141935,-0.663295,0.0208433,0.158777,0.229382,-0.946641,-0.00829399,0.157465,-0.102191,-3.02077,0.556816,0.732065,0.781274,1.49446,0.361834,0.0167419,0.00270822,0.325474,0.719468,-0.705172,20,-35.9337,-36.6221,-35.3656,-33.2287,-41.5835,-49.0986,-35.8231,-37.6827,-36.2936,-47.2157,-45.2508,-43.1106,-33.7804,-46.9904,-34.9712,-34.8325,-38.867,-34.9748,-39.3331,-39.0957,-37.1515,-35.5284
-864.46,0.943035,0.133468,6,63,0,876.487,0.491776,0.169212,-0.156768,0.410462,-0.529246,0.939309,0.0467553,1.0904,-0.562767,-1.08071,-0.60605,-0.146215,-0.685342,0.469424,-0.445636,-0.962551,-0.206727,-0.123886,-0.299067,-1.04206,-0.412918,-1.94423,0.273376,0.465896,0.146823,-0.496259,-0.16548,0.239779,-0.208833,-0.0352145,-1.28345,-0.745135,20,-36.2634,-37.3951,-35.5533,-36.1902,-44.0057,-44.5404,-35.9799,-38.0004,-35.9502,-44.3119,-46.6395,-41.4047,-35.2142,-45.0431,-35.5035,-36.0248,-38.2706,-36.9002,-39.2467,-40.7547,-37.0785,-36.2055
-875.193,0.767764,0.133468,5,63,0,889.71,1.1934,2.73517,-0.276876,0.0874536,1.55496,2.01082,-0.0226665,2.64913,0.439707,0.986681,0.214316,0.407698,0.166469,-0.0728424,1.46115,0.808686,0.914807,-0.20081,0.16097,0.183713,0.50284,0.0209108,1.88295,0.169654,2.59775,0.0193497,0.353996,0.0824734,0.915174,1.4376,1.05316,0.0541264,20,-36.0559,-35.6593,-35.8282,-35.0084,-41.5164,-48.1809,-36.2182,-37.4682,-37.1939,-46.0543,-44.929,-40.5239,-35.1662,-46.3557,-35.4409,-37.4728,-38.1629,-36.4651,-41.5044,-38.6986,-37.1657,-36.2569
-872.231,0.893525,0.133468,5,31,0,888.565,0.891149,1.21184,-0.332684,-0.149097,0.414352,1.60579,0.0299992,2.18782,0.588072,1.2101,-0.243821,-0.0302877,0.40928,0.578202,1.39948,-0.246295,1.10949,0.50584,0.0867005,-1.02125,-0.166635,-1.42407,1.98971,1.07465,1.28074,-0.235833,0.0330919,-0.487709,0.732065,0.472701,-0.0482928,0.046926,20,-34.5932,-39.0457,-35.3169,-34.5716,-43.4735,-50.1457,-34.3991,-38.1656,-36.5568,-46.617,-44.7598,-41.4182,-33.613,-50.6563,-35.2867,-34.369,-38.4121,-36.9663,-37.8501,-41.1861,-36.322,-35.0978
-866.1,0.999133,0.133468,6,63,0,882.803,2.59649,2.33323,0.925431,-0.240833,1.67182,-0.37456,-0.423436,0.428607,-0.624451,0.492741,-0.557068,-0.039081,-0.433989,-0.0325821,0.752642,0.363518,-0.0456852,-0.243737,-0.770578,0.147318,-0.0822292,-0.528932,-0.650862,-1.24291,0.437142,0.480497,0.0712255,-0.94108,-0.332343,0.254022,-0.860681,-1.75159,20,-35.2436,-36.9239,-34.1746,-34.6976,-42.0955,-50.9757,-34.501,-37.7571,-37.0695,-46.469,-44.5783,-41.9826,-33.9306,-51.8187,-34.6294,-35.1288,-38.7564,-36.0255,-37.132,-39.1045,-36.2877,-34.6046
-865.913,0.926294,0.133468,5,63,0,883.064,0.913501,0.0250101,-0.212118,0.960059,-0.469753,0.467674,1.11744,0.913285,-0.0225662,-0.878264,-0.197503,0.388823,-0.547934,-1.01963,-1.2579,-0.133989,0.66514,-0.908797,-0.0134182,-0.141522,-0.298553,-1.12664,1.38314,1.45105,-0.241721,0.642905,0.0443071,1.2902,-0.000200554,0.92337,0.702378,-0.609701,20,-37.6919,-37.7951,-34.4072,-35.9013,-44.4086,-47.9892,-35.7315,-37.9111,-36.1403,-43.1955,-43.8441,-42.1072,-33.4509,-48.3707,-35.1983,-35.3753,-40.0578,-36.53,-38.3549,-40.4792,-35.6131,-34.7984
-864.538,0.983544,0.133468,5,31,0,878.179,0.328941,-0.325227,-0.994414,0.0489179,-0.31618,-0.375724,0.118794,0.0250455,-0.236581,-0.213208,-0.305012,0.493744,-0.0491049,-0.873321,-0.424638,0.635098,0.248262,-0.712241,0.484617,0.359997,0.698914,-0.86307,1.39163,0.925088,-0.00229181,0.674574,-0.371997,-0.244141,-0.710129,-0.548932,-0.0872325,-2.02651,20,-36.3748,-38.6364,-34.1614,-35.7572,-44.2386,-47.6116,-35.2376,-37.58,-35.369,-43.3075,-44.5034,-43.3623,-34.4408,-48.6941,-35.838,-35.0048,-38.5815,-36.8229,-38.0938,-40.6438,-37.1364,-35.6794
