lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.162599
# Diagonal elements of inverse mass matrix:
# 1.17894, 0.92027, 0.499036, 0.368614, 0.438994, 0.498115, 0.422733, 0.377045, 0.298929, 0.413662, 0.254022, 0.409388, 0.416914, 0.317742, 0.399401, 0.376794, 0.364914, 0.306961, 0.381165, 0.368532, 0.297067, 0.326439, 0.921131, 0.448157, 0.486066, 0.461545, 0.385876, 0.414602, 0.451973, 0.361802, 0.424062, 0.350367
-858.886,0.858448,0.162599,5,31,0,869.911,3.6507,1.13018,1.02885,0.609826,0.633285,-0.394238,-0.422264,-0.582947,-0.227664,-0.299596,0.617852,-0.515894,-0.499521,-0.245981,-0.648973,-0.439621,0.407523,-0.770539,0.310879,0.24699,0.540463,-0.169064,0.680037,0.827988,0.23394,1.08172,0.526401,0.962706,0.283613,-0.204964,0.372397,0.280262,20,-37.6043,-37.2503,-37.3858,-34.3481,-35.1748,-39.4338,-34.8244,-35.5012,-35.0764,-37.0496,-37.5062,-37.2972,-35.832,-37.6453,-45.6729,-42.6768,-44.6171,-45.5403,-47.3417,-36.719,-37.9494,-36.6234
-860.272,0.933315,0.162599,5,31,0,875.636,1.68128,-1.64944,-0.0446828,0.244479,0.476031,-0.783462,-0.105584,-0.051294,1.34569,0.10654,-0.0771763,-0.770489,0.320223,-0.849143,1.18401,0.420369,0.675928,0.931438,0.218592,0.760384,-0.406184,0.427702,2.11318,0.540719,-0.303274,-0.0487686,-0.887877,-1.44995,-0.333845,-0.480099,-1.49267,-0.938289,20,-39.2314,-39.5187,-38.9844,-36.2477,-36.3593,-38.7113,-35.1278,-35.7028,-36.808,-36.9714,-37.5957,-38.5442,-36.4709,-37.0596,-44.5929,-39.3576,-41.8342,-42.7317,-42.6916,-38.8054,-37.9288,-36.2655
-857.116,0.99316,0.162599,5,63,0,869.873,1.84578,-1.19759,0.243821,0.842779,0.89397,-1.17213,0.379132,0.285046,1.17154,0.204939,0.0599913,-0.946068,0.662419,-0.5921,0.472494,0.165144,1.09083,0.815659,0.345576,0.641572,0.301548,0.440963,1.80056,0.380371,-0.610345,-0.157407,-1.0708,-1.5726,-0.728947,-0.662208,-1.71959,-1.31453,20,-37.3477,-37.3186,-40.2776,-34.8776,-33.7473,-37.329,-34.2601,-36.4852,-34.6039,-36.3277,-36.2712,-38.0397,-36.5169,-35.7789,-44.6804,-40.603,-45.0932,-44.6397,-44.0837,-39.0158,-37.9015,-37.689
-861.513,0.555773,0.162599,5,31,0,874.402,4.41783,1.05331,1.21605,-0.188985,-0.191184,-0.406138,-0.644741,-0.381887,-0.91467,0.42466,-0.329648,-0.476642,-0.930537,-0.411886,-0.932089,-0.432062,-0.732558,-1.09039,-0.828893,-1.11368,0.686783,0.698711,0.130188,0.139444,1.0207,0.756683,0.208544,1.22914,-0.0670336,-0.0995994,0.504806,1.14539,20,-37.8602,-38.6497,-39.2383,-36.4508,-35.635,-37.6063,-36.4601,-34.9363,-34.5083,-37.6397,-38.0868,-39.5102,-35.2776,-35.8339,-44.8279,-41.0311,-42.7768,-42.3426,-44.7978,-38.0855,-38.2181,-38.288
-856.17,0.977035,0.162599,5,31,0,872.375,2.26991,-0.459423,0.295962,0.574854,1.401,-0.19331,1.24218,0.595669,0.26305,-0.326536,-0.255435,-0.555972,-0.703092,-0.366035,-0.57962,0.721885,0.470872,0.250487,-0.375333,0.056604,0.580887,0.163599,1.66853,0.439416,0.155457,-0.272547,-0.635986,-0.148543,0.193169,0.0948308,0.466704,0.0308385,20,-37.061,-38.405,-38.2352,-37.0311,-36.1541,-39.1125,-35.4556,-38.9324,-35.9655,-36.9008,-36.7256,-38.7993,-37.2228,-36.3601,-44.1537,-40.9203,-43.0926,-41.071,-42.6879,-37.1649,-38.6431,-37.8583
-855.591,0.836985,0.162599,5,31,0,867.029,1.87031,-0.930081,0.515547,0.90073,0.63971,0.0853881,0.637781,-0.0218663,-0.131518,0.22533,0.572594,-0.403473,-1.07062,0.0438393,-0.940095,0.0245316,0.59678,0.0265101,0.635188,0.596121,0.38796,1.16122,2.27778,0.194948,-0.168736,0.177017,-0.365615,0.174808,-0.0765242,-0.680404,0.551123,-0.406983,20,-38.5156,-38.5891,-40.8234,-34.7946,-35.2952,-39.6876,-34.6581,-37.3785,-34.8475,-37.0437,-36.3005,-38.194,-37.8165,-36.1063,-44.8739,-41.2478,-42.5808,-41.9202,-44.0102,-39.2336,-36.103,-36.5187
-862.764,0.607237,0.162599,6,63,0,877.364,5.33924,2.04551,0.447206,0.233467,0.0755346,-1.23885,-0.667675,0.0395851,0.547332,0.282473,-0.293418,-0.786191,0.198242,-0.915549,0.449277,0.654203,-0.0411488,0.21344,0.600796,-0.768783,-0.0783915,-0.60245,-1.14428,1.01467,-0.219073,0.978511,-0.943713,-0.692853,-0.335802,-0.0985745,-0.771913,0.378422,20,-38.6298,-38.2077,-39.7398,-34.9491,-34.6953,-38.047,-35.1407,-35.6623,-35.2181,-35.9982,-36.349,-35.9899,-37.0154,-36.7323,-46.62,-40.2589,-42.8189,-46.5302,-46.0255,-39.4894,-39.218,-36.0125
-854.576,0.98924,0.162599,5,31,0,873.214,2.13009,-1.01728,1.10308,0.097,0.66201,0.302661,0.249373,-0.525718,0.321208,0.828779,0.24791,0.444113,-0.391913,-0.233437,-0.341201,-0.775083,-0.00552786,0.236662,-0.625844,-0.334026,0.0926531,0.11618,1.93819,-0.719223,0.56208,0.0241673,0.255791,-0.296771,-1.10055,-0.491648,0.0168893,0.0189277,20,-37.2085,-37.3414,-39.0949,-36.4711,-35.0354,-38.2516,-35.8334,-36.8248,-36.3949,-37.9068,-37.5842,-38.7653,-36.5764,-36.8456,-44.0008,-40.7121,-43.427,-41.0319,-42.6376,-37.7943,-37.5811,-38.9117
-853.681,0.709541,0.162599,5,31,0,869.108,2.24527,-0.83863,0.627833,0.590867,0.289054,-0.487483,-0.159682,-0.243709,0.0646657,0.0940517,0.390956,-0.334192,-0.288115,-0.456347,-0.270646,-0.535231,0.258686,-0.0395448,0.0410952,-0.0333893,0.282847,0.769554,1.64225,-0.219352,0.123363,0.376414,0.103753,-0.421509,-0.376561,-0.614597,-0.330572,-0.315252,20,-37.8545,-37.4588,-40.3436,-35.9397,-35.3197,-37.659,-36.5078,-36.6729,-35.8471,-36.3228,-36.025,-39.3368,-37.9023,-35.6015,-42.8845,-40.633,-44.3238,-42.1624,-42.2578,-39.3516,-37.9023,-39.1846
-854.361,0.885084,0.162599,5,31,0,869.968,3.13177,0.360416,0.736095,0.894977,0.329704,-0.430296,-0.165009,-0.113041,0.212686,-0.954394,-0.246146,-1.40679,-0.24884,-1.03655,0.153033,0.0966189,-0.4777,-0.149066,-0.0891737,-1.52089,-0.0440422,0.131199,0.377133,-0.0802321,-0.450944,0.275493,-1.01183,-0.636868,0.28894,-0.401825,-0.855499,0.693906,20,-37.0001,-38.3301,-38.5838,-34.2311,-35.4484,-39.2377,-35.5765,-37.2927,-34.9516,-35.9865,-36.0642,-38.7664,-35.885,-35.8736,-44.1392,-40.6998,-45.3018,-42.4558,-44.8133,-36.4037,-39.9017,-37.784
-862.122,0.630104,0.162599,5,31,0,872.896,2.76419,-1.0971,0.534859,0.319443,0.363813,-0.801918,-0.177113,-0.658937,-0.268781,-0.892418,0.618189,-1.79287,-1.30226,0.00216766,-1.47598,-0.671763,1.09306,-0.140069,0.298232,1.31188,0.310591,0.661411,1.62871,0.210579,-0.087831,0.373058,0.325335,0.0973775,0.475422,-0.786649,0.901724,-1.39831,20,-39.1752,-37.0631,-39.771,-37.0789,-34.4579,-36.4416,-34.746,-35.6042,-36.8735,-38.2654,-37.6066,-37.9119,-37.046,-37.8264,-46.0278,-38.9043,-42.0735,-44.26,-42.2382,-39.6883,-36.9445,-37.957
-864.736,0.6607,0.162599,6,127,0,881.936,4.30618,0.439455,0.611141,-0.0267646,0.664786,-0.220129,0.0760343,0.336292,0.380602,1.58805,-0.606146,0.240418,0.890852,-0.500181,1.25203,0.474859,-0.73257,0.535139,0.0602805,-0.621273,-0.897323,-0.501869,0.273285,0.0715942,0.506185,0.625947,-0.98656,-0.366541,-1.60999,0.277091,-1.57136,0.528425,20,-39.487,-37.6693,-41.8282,-37.1493,-34.0885,-36.5562,-32.7825,-36.4756,-36.2021,-37.9486,-37.2124,-37.6881,-37.9802,-36.9158,-46.6191,-38.5379,-44.5854,-46.4003,-41.386,-41.3195,-35.8687,-36.969
-857.001,0.88069,0.162599,5,31,0,877.65,4.01637,0.800666,0.769865,0.371565,0.712785,-0.49489,0.287534,0.261628,0.122836,0.0462304,-0.525933,0.0653641,0.440564,-1.14487,0.534211,0.377691,-0.208822,-0.45621,-0.696765,-1.09349,-0.514787,-0.222027,-0.238743,-0.0187618,0.351141,0.412289,-0.823239,0.152146,-0.593574,0.15006,-1.07032,0.480121,20,-36.4663,-36.8536,-39.498,-36.0649,-35.3878,-36.7162,-35.6829,-39.1669,-35.41,-37.4577,-38.4583,-38.7001,-37.4336,-36.4783,-43.4468,-38.5311,-45.7894,-42.9919,-41.7673,-37.1379,-39.108,-39.0067
-856.085,0.976502,0.162599,6,63,0,867.595,1.93215,-0.891866,0.239179,0.100744,1.31446,-0.912988,0.795799,-0.166359,-0.222808,-0.113824,0.38051,-0.177279,-0.614037,-0.401339,-0.545259,0.336499,0.909462,-0.226428,0.426156,0.707644,0.766376,0.742821,1.65726,0.46616,-0.134347,-0.245288,-0.621844,-0.0686545,-0.452023,-0.737623,0.0550466,-0.685506,20,-40.138,-37.0938,-40.1676,-35.2107,-36.6954,-37.6444,-35.7197,-38.3132,-35.9441,-36.0115,-36.0602,-37.453,-38.918,-36.3581,-42.8185,-38.7172,-42.728,-45.038,-42.2756,-39.6742,-38.4916,-35.7823
-857.768,0.97836,0.162599,5,31,0,867.771,4.55075,0.717964,1.34322,0.491626,1.04131,0.230888,0.379475,-0.0935889,1.63777,0.876757,0.980846,-0.234737,-0.137526,0.217759,0.161589,-0.430785,0.496667,1.32126,-0.634623,-0.0780178,1.32214,1.27419,0.750996,0.131317,1.0933,0.516176,0.553402,-0.874712,-0.0552426,-0.512867,0.11381,0.564346,20,-37.1612,-39.5091,-38.7457,-35.9364,-35.2995,-37.4208,-35.9078,-35.3063,-35.6307,-36.6518,-36.7453,-40.0395,-34.5771,-35.9704,-45.4496,-39.8113,-44.7593,-41.5558,-41.8791,-37.3014,-39.0638,-38.8973
-857.962,0.62917,0.162599,5,31,0,876.73,4.49385,0.358954,1.48583,0.559832,0.788203,0.0894645,-0.591514,0.51772,0.240493,0.117651,-0.332744,-0.0446993,0.603975,-0.658014,0.998449,0.892345,-0.0610365,0.186003,-0.558129,-0.570091,-0.208166,0.255998,0.695179,-0.057331,0.472903,0.790873,-0.974055,-0.0922867,-0.449601,0.292442,-1.20351,0.432761,20,-36.3806,-37.7873,-36.2106,-36.821,-35.1008,-37.483,-34.1995,-35.0641,-35.7082,-37.1967,-37.2413,-39.0234,-35.0806,-37.0185,-47.8076,-39.4931,-47.2337,-45.4636,-44.2135,-35.5456,-38.3345,-38.6648
-861.74,0.774858,0.162599,5,31,0,875.713,4.40038,0.713247,1.04359,-0.0681857,0.489038,-0.0691834,-0.473444,-0.257335,-0.687184,0.122056,-0.498419,0.180795,0.919682,-1.43296,1.26402,0.218197,0.173648,-0.562206,-0.531029,-0.473956,-0.428807,-0.456415,-0.182487,-0.930999,0.0900231,0.404269,-0.706792,0.253332,-0.915747,-0.0871327,-2.12955,0.029605,20,-39.4864,-38.1568,-38.0804,-36.673,-37.5584,-37.0304,-36.4451,-37.6307,-35.6913,-36.7416,-36.9666,-37.8769,-37.2934,-36.7016,-44.6013,-39.0165,-44.3994,-43.7866,-41.5612,-37.2165,-39.7775,-36.7131
-851.634,1,0.162599,6,63,0,866.492,2.44408,-1.13882,0.0862369,0.643872,1.07124,-0.86968,0.5899,-0.303921,1.04864,-0.287219,0.498572,-0.614098,-0.539801,-0.0902124,-0.607634,0.00457283,-0.191463,0.369707,0.316646,-0.451202,0.695181,0.504688,1.95268,0.837441,0.114213,-0.0152356,-0.00854406,-0.451337,0.125103,-0.47166,0.258789,0.517393,20,-38.1677,-37.5445,-39.5388,-36.3191,-35.2909,-36.9697,-35.0636,-36.8479,-35.3974,-37.6031,-38.3081,-38.3917,-37.1453,-36.8518,-44.2113,-38.2592,-42.921,-42.607,-41.1657,-38.3667,-37.6356,-37.6376
-854.417,0.789348,0.162599,6,63,0,869.153,4.59192,0.914315,0.239666,0.0976279,-0.358512,-0.585645,-0.749242,0.0990736,-0.78776,0.338769,-0.0208114,0.207906,0.474623,-0.329856,0.341472,0.316621,0.0624975,-0.867548,-0.773881,0.139637,0.188201,0.102743,0.0176877,0.75436,1.01174,1.56896,-0.234946,1.14428,-0.304982,0.0528791,-0.607636,0.375609,20,-38.3015,-38.0794,-38.813,-36.5457,-36.5763,-37.1823,-35.4032,-37.5116,-35.561,-37.0988,-37.1512,-40.0671,-37.0195,-36.4647,-44.7256,-38.214,-43.5216,-41.9885,-40.83,-37.5564,-37.1741,-38.3033
-858.482,0.709367,0.162599,5,31,0,874.566,4.90404,0.971739,1.1059,-0.733575,-0.557162,-0.0972783,-1.48559,-0.134128,0.743443,0.201164,0.642063,-0.965884,-0.925736,0.267544,-0.455742,-0.294939,0.385207,0.450173,-1.28995,0.0115055,0.935894,1.09891,-0.0274582,0.138902,1.57127,1.81688,-0.0765381,-0.717574,-0.129637,-1.1257,0.316433,-0.0180691,20,-37.7886,-39.2889,-38.7704,-35.5169,-34.659,-37.7908,-34.798,-34.3628,-35.1736,-35.6609,-35.5904,-38.9182,-35.1351,-35.1698,-46.6938,-39.9683,-44.8959,-44.7671,-43.591,-38.3148,-38.1597,-38.186
-860.583,0.822951,0.162599,5,63,0,874.031,3.10825,-0.147243,0.273437,1.4916,2.5706,-0.79643,1.75659,0.320796,-0.274689,0.234004,0.401884,-0.93601,0.138187,-0.0373735,-0.176889,0.53215,0.0823907,-0.666891,0.807408,-0.531268,0.433023,0.7976,1.121,0.547415,-1.13559,-1.57944,-0.949698,0.0157342,-0.326302,-1.12594,-0.495775,0.161161,20,-37.0302,-39.19,-38.3787,-35.3083,-34.9387,-39.6128,-35.3831,-35.9244,-34.9518,-35.9916,-35.732,-37.7856,-35.1575,-35.3324,-45.0778,-41.4892,-44.3906,-43.4867,-45.241,-38.0919,-38.6026,-38.6701
-859.026,0.595089,0.162599,5,31,0,878.579,2.82545,-0.458057,0.301855,-1.01726,-0.558858,0.0460454,-1.03584,-0.574507,0.644527,0.215109,-0.249348,-0.355937,-0.129949,-1.20768,0.219302,-0.612619,-0.680937,0.439569,-1.13697,-0.707801,-0.322619,0.543969,0.853994,-0.638291,0.508048,0.699381,-0.340849,-1.27689,-1.06739,-0.489627,-1.09821,-0.081806,20,-37.6292,-39.099,-38.5556,-36.2716,-35.221,-39.9422,-35.1955,-36.6404,-36.7663,-37.2735,-36.9278,-37.1887,-37.173,-37.3239,-45.6025,-41.5412,-42.7926,-41.4542,-43.2063,-38.0732,-37.2584,-36.7291
-858.602,0.78688,0.162599,5,31,0,873.586,2.67963,-0.269886,0.502081,0.0365182,0.495287,-0.707674,0.108712,-0.982361,1.3061,0.603875,-0.490085,-0.142103,-0.00843277,-0.253607,0.221941,-0.897456,0.243172,1.04685,-0.162357,-0.0591356,0.29595,-0.415981,0.629665,0.330863,-0.0223612,0.240231,0.72047,-1.17344,-0.667345,-0.151782,-0.477307,-0.276415,20,-37.7928,-38.1133,-39.1076,-38.3735,-36.0587,-36.8238,-36.2842,-37.5271,-36.8292,-38.1504,-38.7453,-37.852,-36.9787,-37.3078,-43.2561,-39.4772,-41.4369,-42.8926,-41.7371,-38.8659,-38.5647,-38.1201
-860.34,0.884156,0.162599,5,31,0,879.704,4.72415,0.890612,1.26302,-0.305009,2.45899,0.299152,2.14594,-0.168666,-0.170884,-0.825681,-0.0117245,-1.27302,-0.751517,-0.774818,-0.471803,-0.0397032,0.562757,-0.0953807,-0.41356,0.0745986,0.542002,0.421522,0.252996,-0.390895,0.583693,-1.77796,-0.161126,0.240131,0.36464,-0.0843816,-0.0540535,-0.271853,20,-38.3355,-38.461,-38.5283,-36.5664,-34.7057,-38.347,-34.6456,-36.1084,-35.1259,-37.882,-37.5042,-36.9775,-36.5343,-37.2586,-48.2225,-41.0051,-41.4938,-42.5093,-44.0719,-37.5371,-38.1698,-35.7925
-862.216,0.712823,0.162599,5,63,0,878.353,1.87113,-1.11992,-0.40773,0.569959,-1.1096,-1.38085,-1.58363,-0.696627,-0.201323,1.15185,0.223474,0.525705,-0.0566368,-0.855281,0.22486,-0.503534,-0.0264489,-0.792631,-0.24304,-0.397378,0.980588,-0.171433,1.94868,1.22565,-0.233206,1.85432,-0.344099,0.339175,-1.33079,-0.501652,-0.586587,0.214368,20,-37.4741,-38.9212,-38.2729,-34.3161,-35.9857,-39.4901,-35.6337,-37.1816,-36.4615,-37.1352,-37.9087,-39.4291,-35.2987,-37.5238,-45.0693,-40.218,-43.4263,-42.083,-43.6319,-36.6839,-39.2338,-36.8913
-858.612,0.972807,0.162599,6,63,0,873.156,1.5757,-1.33771,1.2324,0.269503,-0.991985,0.00646432,-1.77943,0.67056,0.126004,0.0272819,-0.506015,-0.0423088,0.527902,-1.02391,0.187194,0.259516,0.0685645,-0.279111,-0.461424,-0.374326,-0.49581,0.50922,2.03408,-0.545371,0.0443324,1.83762,-1.28395,-0.221675,-0.836115,0.0343925,-1.08716,0.0514869,20,-37.5296,-37.4152,-37.8375,-35.168,-35.7687,-38.1291,-36.1093,-36.8071,-35.6506,-37.1253,-37.2861,-38.4297,-36.3295,-36.9074,-43.2435,-40.2436,-45.314,-43.4113,-43.9335,-36.5646,-38.7939,-38.2644
-859.973,0.541726,0.162599,5,63,0,878.208,4.33214,0.187024,0.351477,0.196579,2.31685,-0.684931,1.42931,0.350278,0.128851,0.829772,-0.402803,-0.516933,0.0558869,-1.36227,0.497124,0.238393,0.331492,-0.292568,-0.240804,0.402055,-0.469353,-0.962841,0.979363,1.06244,0.86268,-0.937351,-0.25474,0.314594,-0.450217,0.797397,-0.448091,0.163186,20,-38.6156,-39.7071,-38.6861,-35.7628,-35.0159,-37.8413,-34.4357,-33.8622,-36.3878,-36.3202,-36.2131,-39.4211,-35.2428,-37.1408,-48.066,-39.8035,-43.7726,-43.9353,-42.6905,-38.4233,-37.9481,-37.3933
-859.627,0.460452,0.162599,5,31,0,886.419,2.99222,-0.133851,1.32385,0.130916,-0.522888,-0.0421408,-1.48358,-0.236074,-0.456068,0.82532,0.23971,-0.130147,-0.605457,-0.676959,-0.677551,0.0156741,0.607123,-0.712663,-0.148123,-0.261454,0.025663,-0.507405,0.773725,-0.419238,0.128872,1.1278,-0.456757,0.607642,-1.28263,-0.447544,-0.297046,-0.482608,20,-38.3245,-38.0293,-38.8421,-36.1138,-34.1852,-37.3808,-35.0015,-34.2933,-35.3608,-39.4266,-39.4252,-36.9029,-35.6134,-38.9025,-45.7734,-40.3373,-43.1013,-44.0319,-44.3433,-37.6921,-38.9488,-37.6408
-860.717,0.978495,0.162599,5,31,0,874.38,3.56129,-0.0310979,0.549432,0.690244,1.6263,-1.02395,1.39501,0.922909,0.328223,-0.318351,0.491507,-1.26528,0.198711,0.397399,0.394462,0.681492,0.0107925,0.0277631,0.124675,-0.200896,0.950134,0.220683,0.890156,0.550295,-0.033128,-1.17738,-1.12815,-0.0764244,0.522144,-1.11532,-1.01683,0.187252,20,-38.2737,-38.8441,-39.9552,-36.6632,-35.7722,-36.5412,-36.3645,-35.5233,-34.3939,-37.3347,-37.998,-39.3009,-35.7834,-35.9021,-45.8682,-40.8038,-42.034,-42.2563,-43.7565,-38.5435,-37.7757,-37.9933
-857.666,0.844773,0.162599,5,31,0,873.651,3.3315,0.265863,0.880222,0.112089,-0.0321177,0.341856,-0.590262,-0.846402,-0.140035,0.0960665,-0.823545,-0.0256306,-1.12855,-1.02651,-1.12625,-0.398443,-0.0233239,-0.545889,-0.11587,-0.777222,-0.55784,-0.408317,0.400605,-0.417036,0.0721593,1.15327,-0.120973,-0.134281,-0.883822,0.207006,0.415372,-0.0310037,20,-36.8749,-37.9581,-39.9474,-35.7272,-34.7808,-39.1869,-34.1118,-38.7167,-34.9971,-36.2943,-36.2466,-36.5614,-38.6671,-36.0556,-45.1483,-39.9985,-45.4231,-44.8267,-42.9563,-38.9369,-37.6898,-37.23
-857.994,0.733625,0.162599,5,31,0,874.727,2.9499,-0.0875294,0.794199,1.42921,0.789294,0.32568,0.0760483,-0.937125,0.364892,-0.567943,-0.00451494,-0.704129,-0.916886,-0.79272,-0.928075,-0.545909,0.308595,-0.128263,0.858825,-0.468595,0.208357,0.0175991,0.857311,-0.276799,-1.02161,0.0809831,0.325905,-0.22412,-0.142234,-0.249913,0.551307,0.377311,20,-39.1967,-39.7054,-37.1951,-35.9007,-37.1237,-39.4202,-36.4106,-37.1149,-36.1431,-37.2249,-37.1408,-38.4386,-36.0985,-37.4218,-43.5364,-39.2615,-42.8121,-41.5756,-42.2054,-36.4352,-40.5338,-37.6054
-859.14,0.963754,0.162599,5,31,0,869.065,3.52286,0.108447,0.261628,-1.4908,0.51826,-0.211548,-0.512439,-0.0220519,-0.572356,0.468342,0.350493,-0.46352,0.452858,-0.572214,0.646119,0.282256,-0.144301,-0.712102,-1.51456,-0.171697,0.393999,0.568269,0.738172,0.146109,1.63885,0.450788,-0.57273,0.7081,-0.916822,-0.565118,-1.12572,0.20822,20,-39.7849,-38.96,-38.3389,-36.2179,-35.3797,-38.7565,-34.0899,-34.6573,-36.5865,-38.4165,-37.8362,-37.8422,-35.8232,-37.9914,-45.2925,-39.8705,-42.9554,-43.9033,-42.4597,-38.2639,-37.5942,-36.605
-857.928,0.564665,0.162599,5,31,0,881.316,3.31408,0.0566667,0.281662,0.813337,0.948407,-0.264635,0.106038,-1.04736,-0.992698,-0.213867,-0.278341,-0.925575,-1.11641,-0.701713,-1.04664,-0.760338,-0.087951,-1.34456,0.530774,-0.0431566,-0.149102,-0.0412424,0.708917,0.244945,-0.466623,0.0317596,0.446058,0.587969,-0.320024,-0.222023,0.678096,-0.175125,20,-37.8723,-38.5521,-38.6779,-35.9863,-34.8646,-39.7832,-34.245,-35.9201,-36.4886,-36.1422,-35.4116,-38.4925,-37.0108,-36.2782,-45.0084,-40.6106,-44.4183,-44.138,-43.3241,-39.0655,-37.0636,-38.3292
-856.059,0.989921,0.162599,5,31,0,871.194,2.92829,-0.301499,0.358849,0.299656,1.36695,-0.301827,0.463551,-0.198954,-0.0451262,-0.127112,0.151335,-0.884692,-1.48423,0.062086,-1.31183,0.13339,0.341774,-0.815156,0.0110271,0.326565,0.692074,0.6835,0.940779,0.218552,-0.0660041,-0.624027,-0.661329,0.229471,-0.505121,-0.825426,0.333509,-0.399981,20,-39.1094,-39.3421,-38.4594,-36.416,-35.9986,-38.5495,-33.9758,-35.1371,-34.7912,-37.4656,-37.9878,-39.0913,-35.6798,-36.5825,-44.7822,-39.9211,-43.7389,-44.05,-43.253,-37.9546,-37.4925,-36.6872
-856.288,0.906313,0.162599,6,63,0,869.795,3.59789,0.112373,0.709418,0.233933,-0.14304,-0.11918,-0.404672,-0.618759,0.236331,0.573881,-0.963891,0.0375023,0.426387,-0.67436,0.351848,-0.864328,0.0472867,0.618973,-0.350459,-0.724735,-0.32281,-0.124444,0.907648,0.260346,0.54743,0.894397,0.646113,-0.47819,-0.781496,0.439946,-0.880613,0.356473,20,-37.2806,-39.1286,-39.1262,-37.2728,-34.999,-38.3759,-35.6461,-36.4355,-34.388,-37.4209,-36.2021,-37.909,-36.7491,-35.7179,-46.4951,-41.0712,-42.8686,-42.157,-43.5963,-37.9882,-37.886,-38.4345
-859.835,0.771358,0.162599,5,31,0,876.701,1.78865,-1.81529,-1.26986,0.596753,-0.172458,-2.09835,-0.367841,-0.180789,-0.910941,-0.283433,-0.146609,-0.902431,0.383367,-1.2534,0.335419,-0.521037,-0.161142,-0.78469,0.164083,-0.9736,-0.070138,-0.0398404,1.95441,1.3097,-0.415738,0.150324,-0.688427,0.0883826,-0.334825,-0.572431,-1.58365,0.0132173,20,-38.6594,-39.4421,-40.9428,-34.7306,-35.581,-37.9352,-36.7565,-36.5801,-34.7891,-36.7663,-36.0754,-38.5596,-37.5125,-36.0572,-45.2103,-39.3539,-42.8698,-41.6164,-41.3121,-38.9359,-38.6785,-37.8641
-864.509,0.835976,0.162599,5,31,0,878.065,3.56735,0.104081,1.30183,0.686087,-0.385211,0.672296,-0.325991,0.0321048,0.393308,-0.00607396,0.588459,-0.769131,-0.0231258,0.0816984,-0.231294,-0.36122,-0.62363,0.477523,0.115074,-1.16177,0.407463,0.810532,1.87019,0.25436,1.00709,1.86934,0.5617,0.36874,0.923853,0.161791,0.452948,1.25807,20,-35.8451,-38.4724,-41.483,-35.6946,-33.098,-39.5986,-34.8295,-37.3561,-34.9396,-37.9664,-37.0278,-37.8073,-37.8372,-36.4804,-47.5758,-41.9769,-43.9458,-41.5236,-44.2233,-39.3649,-35.8469,-38.7082
-865.35,0.997381,0.162599,5,31,0,877.326,3.99497,0.424166,0.505739,-0.212573,-0.256349,-0.0349779,-0.180773,-0.0256629,0.275325,1.3488,0.942945,0.502736,0.680685,0.310259,0.54348,-0.202872,0.0976464,0.346962,-0.59334,-0.423531,1.43746,1.40593,1.41712,0.851538,1.70338,1.53261,0.469065,0.397408,-0.505049,-0.562406,-0.459974,1.58271,20,-41.1474,-41.2524,-40.5388,-34.8982,-37.8912,-38.8787,-37.1724,-37.2454,-34.1925,-35.8613,-35.072,-39.6428,-36.8309,-35.2623,-45.3916,-39.8002,-41.1619,-41.0221,-42.1734,-38.7742,-39.8822,-36.5404
-853.234,0.974108,0.162599,5,63,0,876.716,3.2833,0.25689,1.66879,0.609074,0.321005,-0.150663,-0.607228,0.0825987,0.75057,-0.494606,0.0914687,-1.09005,-0.048407,-0.333533,0.449358,0.386011,0.576386,0.602145,0.24818,-0.0331179,0.170954,0.244053,0.861555,-0.370382,-0.30365,0.97503,-0.52881,-0.736916,0.408002,-0.274694,-0.661839,-0.287519,20,-36.9445,-36.761,-37.7144,-36.4518,-35.1245,-37.1659,-35.1671,-36.2802,-35.938,-36.4447,-37.0156,-36.6918,-35.992,-36.6368,-44.6831,-40.8784,-44.4168,-45.1217,-45.3268,-37.4536,-39.0263,-36.8885
