# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:45:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpowa51cil/6hqm7xt4.json
# init = 2 (Default)
# random
#   seed = 76379
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130024534_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-863.872,0.897285,0.1554,5,31,0,875.384,4.71119,0.777555,0.952169,0.729459,0.737183,0.0596553,0.267897,-0.38098,-0.404014,0.476861,0.4144,-0.769275,0.117112,0.220589,0.0867401,-0.296266,-1.35736,-0.988833,1.18399,-2.03425,1.2764,0.587608,0.166336,0.0195946,-0.0799809,0.416749,0.220054,0.729688,-0.0459072,-0.684993,-0.222516,2.23258,20,-40.9889,-39.9584,-42.3606,-35.7812,-35.9864,-37.302,-36.4338,-36.0426,-34.4844,-35.5126,-35.692,-37.8858,-38.6277,-34.7524,-44.4982,-38.4671,-41.6734,-44.548,-40.5535,-41.8369,-39.1445,-36.6747
-859.396,0.69978,0.1554,5,31,0,886.339,1.68992,-1.86076,0.816082,-0.950624,0.114302,-0.0528479,-0.48679,0.606206,0.0597237,-0.268347,1.0622,-0.939575,-0.0422702,0.100863,-0.187794,0.595215,-0.161656,-0.460742,-0.762519,-0.73814,0.496858,1.4833,1.9821,-0.706282,0.552972,0.190018,-1.49477,-0.297166,-0.248378,-1.87668,-1.16941,-0.195496,20,-38.4637,-39.1991,-40.5586,-35.7465,-35.4369,-37.5138,-36.3214,-36.3425,-34.5049,-37.4478,-38.2892,-36.1846,-37.526,-36.3949,-44.5142,-39.4005,-42.0778,-43.2992,-42.0997,-39.6346,-37.9149,-37.0308
-857.135,0.807682,0.1554,5,63,0,874.84,2.63453,-0.100785,-0.105112,-0.404395,1.0323,-1.53508,0.44482,-1.17795,0.0115378,-0.277341,0.0237818,-1.01826,0.105618,-1.11286,0.170566,-1.31495,0.0393803,-0.373967,-0.31104,-0.406671,0.414843,-0.191552,0.732897,0.653015,0.194599,-0.669535,0.656109,-0.380038,0.0513991,-0.610786,-1.00608,-0.195072,20,-38.3378,-38.4927,-39.9593,-35.3815,-35.9003,-38.2849,-37.3602,-36.1496,-35.6281,-36.3238,-36.8421,-37.2414,-37.1576,-36.0707,-43.1244,-41.4779,-41.5194,-42.9042,-43.8495,-39.3409,-38.691,-37.15
-857.389,0.768504,0.1554,6,63,0,882.106,2.78204,-0.766028,1.67784,0.850227,-0.66141,0.831799,-0.350972,0.63465,0.0353771,0.541293,-0.178576,-0.0955246,-0.671743,-0.168176,-0.469062,0.814731,0.276162,-0.065294,0.178304,-0.0864685,0.254564,0.0961565,1.71305,-0.613312,0.0704812,1.39271,-1.04783,-0.256225,-0.502684,-0.176881,0.390157,0.140611,20,-37.6003,-38.8526,-40.629,-35.9808,-35.532,-38.6441,-35.0986,-38.8077,-35.3559,-35.4559,-34.9073,-39.4285,-37.9231,-35.1917,-46.4439,-39.5665,-42.6466,-41.3278,-42.7976,-38.9282,-38.0251,-37.8168
-862.008,0.695224,0.1554,7,191,0,877.069,2.05313,-1.42783,1.09915,0.724593,-0.487321,-0.184165,-0.275274,0.322589,0.113952,-0.00524629,0.420282,-0.622705,-0.935028,-0.603441,-0.730802,0.633342,-0.0436632,-0.355939,0.185449,-0.470004,-0.813029,1.20555,2.52994,0.134274,0.102819,1.4691,-0.174637,0.384152,0.111662,-0.0717174,0.686378,0.541082,20,-37.3205,-37.5365,-39.9291,-37.0613,-34.8179,-37.0026,-35.1894,-38.8743,-36.0975,-37.0291,-38.0194,-37.8068,-38.1722,-36.9872,-45.2943,-39.5979,-42.6567,-41.516,-43.4162,-39.1054,-39.1094,-38.2682
-861.707,0.995133,0.1554,6,95,0,880.658,2.5209,-1.47344,0.634272,0.446017,0.81923,0.0436488,-0.0352191,-0.514148,1.17855,-1.30117,-0.369562,-2.297,-1.08186,-0.291798,-0.846806,-0.743025,1.20484,1.10046,0.154004,0.858264,-0.274988,-0.566784,1.99602,-0.468715,-0.342171,-0.0330594,-0.0812976,-1.44866,1.05993,-0.482945,0.0671677,-1.28906,20,-38.1753,-39.6408,-39.1272,-37.1886,-35.5598,-37.5696,-35.1496,-35.466,-35.1642,-36.787,-36.5723,-37.6818,-36.0208,-35.9747,-46.7391,-40.282,-43.5438,-43.4085,-41.6922,-38.7186,-37.5221,-37.329
-861.248,0.737709,0.1554,5,31,0,880.261,3.02214,-0.785113,1.52242,0.613723,1.35283,0.735386,0.228589,0.432447,0.51248,-0.550974,0.431921,-0.971637,-1.55043,-0.242983,-0.54183,0.103918,0.377928,0.607962,-0.0448447,-0.0952178,1.06577,0.0959175,1.70958,-0.566564,0.0221832,0.03385,-0.588921,-0.672514,0.191871,-0.477408,0.347986,0.187819,20,-38.4279,-40.0965,-36.6613,-36.1349,-36.5235,-38.28,-35.3877,-35.3769,-36.2881,-35.8126,-35.6799,-39.1821,-35.4602,-37.1086,-47.5989,-40.2729,-45.1893,-44.6872,-42.3226,-36.5287,-39.9775,-36.5041
-862.408,0.918059,0.1554,5,31,0,876.905,4.18687,0.95273,1.35019,1.06537,0.00352837,-0.183216,-0.448585,-0.440005,-0.133139,0.0771606,-0.107429,-0.226391,0.34433,-0.895962,0.505625,-0.398317,1.91668,-0.387163,-0.393205,1.59787,-0.269826,0.426146,-0.160363,-0.374115,0.183032,1.16739,-0.13772,0.14086,-0.464206,0.110213,-1.06521,-1.50645,20,-37.9191,-36.8105,-39.5543,-34.9731,-35.9445,-36.431,-35.0227,-37.9773,-35.8958,-36.5372,-36.5917,-41.9924,-36.6517,-36.351,-43.475,-38.2709,-47.5725,-43.2666,-42.1605,-36.9989,-39.1509,-39.7266
-861.485,0.868724,0.1554,5,63,0,876.866,4.4687,0.357975,1.14279,0.0131986,-0.557113,-0.255426,-0.842949,-0.425966,0.000978908,0.536341,0.0795588,-0.303432,0.59509,-1.05581,0.501327,-0.250538,1.67147,-0.077309,0.340619,1.29863,-0.179683,0.355223,0.440973,0.0826997,-0.230364,1.14606,0.148303,0.0552769,-0.490408,-0.335657,-0.976208,-1.44314,20,-38.545,-39.5774,-39.0912,-36.522,-35.4425,-37.9722,-36.4454,-36.2215,-35.6915,-37.7054,-37.8073,-35.803,-36.4589,-37.2724,-48.3116,-40.0552,-39.2714,-43.0577,-44.5521,-38.5883,-38.3751,-36.6178
-864.391,0.976033,0.1554,5,31,0,875.66,3.87451,0.463921,-0.175778,1.18876,0.141346,-1.11428,-0.654273,-0.44569,-0.035197,0.0362409,-0.246664,-0.134124,-0.0651892,0.00650786,0.684443,-0.407848,1.92672,-0.633647,0.38943,1.65315,0.344292,0.784349,0.226942,0.997337,-1.13734,0.563996,0.0524756,0.214899,-0.422936,-0.592383,-0.845543,-1.78635,20,-37.4113,-39.7284,-35.7933,-38.3547,-37.5484,-38.82,-36.7709,-36.9699,-36.7029,-37.1096,-38.355,-38.7052,-35.3393,-36.5684,-45.1535,-40.783,-42.6796,-41.6351,-43.9182,-35.5699,-39.4192,-37.506
-861.455,0.861247,0.1554,6,63,0,882.522,3.27493,0.2704,1.38907,2.0548,0.124297,0.556269,0.0190599,-0.253234,-0.0247216,0.216068,-0.52566,-0.222481,1.25382,-0.832006,1.8286,-0.0493304,0.767574,-0.383677,1.06081,0.437834,0.01727,-0.191814,1.24546,0.069577,-0.966613,1.12105,0.50309,0.285831,0.245818,0.73939,-1.51046,0.163339,20,-37.2962,-39.7739,-37.691,-36.6893,-37.1989,-39.4408,-36.2542,-38.2991,-35.8907,-34.7217,-35.2641,-39.4729,-36.7377,-35.5877,-45.1561,-41.1202,-42.5747,-40.6206,-43.7918,-36.9458,-39.515,-37.2678
-863.435,0.696129,0.1554,5,63,0,878.59,3.0346,-0.527472,-0.0496333,-0.0722643,0.251548,-1.95229,-0.745498,-0.544414,-0.0456135,-0.641082,-0.544902,-1.15255,-0.395318,-1.12304,-0.111042,-0.395053,-0.433758,-0.155305,-1.00234,-0.75318,-0.204188,0.226298,0.482782,0.747851,-0.170786,0.0373045,-0.651725,-1.2615,0.0128252,-0.579465,-1.24209,-0.00283012,20,-37.5141,-39.4846,-37.446,-36.0793,-37.6803,-37.4606,-37.5429,-36.2239,-35.4689,-34.3069,-35.516,-39.6426,-36.0859,-35.586,-45.6667,-40.1897,-45.012,-44.8688,-45.2318,-37.2972,-40.015,-38.0298
-860.566,0.968276,0.1554,5,63,0,879.32,3.27441,0.31381,2.25198,0.610872,0.780545,0.90634,1.01602,0.561864,-0.219043,1.05873,0.0174309,0.249639,-0.434232,-0.527327,-0.85501,0.670386,0.833364,-0.281651,0.101134,0.420375,0.515272,0.61745,1.0806,-0.631237,0.294991,0.356689,-0.536568,0.910168,-0.393137,-0.0615087,0.428461,-0.325982,20,-37.0223,-37.9864,-41.4372,-35.535,-34.4225,-37.7685,-35.4608,-38.7788,-33.9661,-38.3599,-38.6181,-37.216,-37.5322,-36.4965,-45.573,-40.593,-41.9616,-42.4546,-44.4042,-39.0725,-36.7221,-37.4896
-852.162,0.980445,0.1554,5,31,0,869.952,3.64925,0.879072,0.867787,-0.0785684,0.232493,-0.278584,0.15896,-0.41081,0.269844,-0.163756,-0.123615,-0.626703,-0.116591,-0.262613,-0.580565,-0.634798,0.376192,0.099288,-0.255943,-0.062386,-0.0677542,-0.0227428,0.0742068,0.0176024,0.341328,0.379757,0.141111,-0.357955,0.113578,-0.427748,-0.23576,0.0333437,20,-38.458,-38.6053,-39.941,-35.6385,-36.5435,-38.2663,-37.0753,-37.8956,-34.3564,-36.2068,-36.3916,-37.5316,-37.4908,-35.4884,-43.7165,-40.8669,-40.9101,-42.0734,-44.1157,-38.8346,-38.5253,-37.2949
-857.297,0.618868,0.1554,4,15,0,871.025,4.97411,0.0882514,0.985573,0.00227403,0.563442,-0.371004,-0.245087,-0.615589,0.0158247,0.129789,0.2233,-0.632075,-0.616495,-0.862139,-0.0353844,-0.439596,-0.0408081,0.269945,-0.17953,0.250234,-0.311958,0.481389,0.246735,-0.0825104,0.374006,0.510013,-0.0726466,-0.325349,-0.588193,-0.422823,-0.464746,-0.303095,20,-39.4892,-38.042,-39.727,-36.2791,-34.7286,-35.7709,-33.5691,-35.3337,-36.6602,-37.3235,-36.9595,-38.493,-37.0468,-37.5565,-49.5262,-37.3934,-44.4878,-46.3213,-41.6638,-39.3205,-36.8657,-36.8219
-861.825,0.81474,0.1554,5,31,0,871.964,4.38575,-0.369958,0.199858,-0.30587,1.09614,-1.04829,0.152678,0.496439,0.258514,0.807523,-0.0138409,-0.0516251,-0.797053,-0.294611,-0.36542,0.905756,0.428033,0.472728,-0.493136,0.673764,0.3962,0.0963932,1.18749,0.970684,1.23797,0.424348,-0.877419,-0.00839769,-0.635229,-0.139072,0.676219,0.0280165,20,-40.8428,-38.2652,-39.6436,-37.094,-36.274,-35.9828,-34.5197,-35.2032,-37.1441,-37.2079,-36.7618,-40.0294,-36.6752,-36.9279,-47.0538,-36.6944,-43.8725,-45.5805,-40.1969,-39.6544,-37.4928,-37.5297
-862.057,0.992103,0.1554,7,255,0,873.484,4.57375,-0.113443,1.26491,-0.00247791,1.00114,0.162519,0.0606522,0.380675,-0.437044,0.365123,0.0404212,-0.339034,-0.548554,-1.25106,-0.0925922,0.803183,-0.122897,-0.250154,0.0187892,0.223188,-0.327565,0.235118,1.05238,0.11689,0.309234,0.546925,-0.918828,0.42316,-0.525179,0.1746,-0.298468,0.183184,20,-39.2561,-39.5423,-38.327,-35.7606,-35.4449,-37.8944,-33.1833,-35.5891,-36.4976,-36.9217,-36.4905,-37.3824,-36.6487,-38.1305,-51.2903,-38.9475,-44.335,-46.8804,-43.7601,-38.3034,-37.0049,-35.0764
-860.84,0.993751,0.1554,5,63,0,877.974,2.413,-0.08258,-0.208587,0.292491,0.0813636,-0.997842,0.00789672,-0.106369,0.479917,-0.70344,-0.0532522,-1.3281,-0.852795,-0.902305,-0.904281,-0.250815,-0.995106,-0.0262889,-0.00555939,-2.1286,-0.457625,-0.440267,0.526981,0.212106,-0.316001,-0.00312283,-0.570639,-0.754668,0.0881987,-0.610236,0.0981269,0.96871,20,-37.6591,-38.2994,-40.4226,-35.8568,-35.1425,-38.88,-37.0259,-37.9499,-35.967,-37.6701,-37.8256,-37.06,-37.6412,-36.9204,-42.6127,-41.0591,-41.9613,-40.6376,-43.1274,-38.9684,-39.6568,-38.5577
-859.541,0.700703,0.1554,5,31,0,877.722,3.0342,-1.00407,0.456055,0.623754,0.878571,-0.55745,-0.0936253,-0.201944,-0.064965,-0.480685,-0.495797,-0.978496,-0.958323,-0.822867,-0.516507,0.0848795,-0.974333,0.0980502,0.142247,-0.671297,0.174366,-0.202896,2.22457,0.260956,0.2819,0.484861,-0.115369,-0.103672,0.453939,0.0612557,0.537097,0.993592,20,-38.9508,-37.7272,-39.2792,-36.6641,-35.8368,-38.0256,-34.7291,-35.7355,-36.1969,-35.9147,-35.4694,-40.0063,-37.0526,-35.0847,-45.8607,-40.3238,-45.2985,-44.4856,-42.4621,-39.2043,-36.5717,-38.2326
-857.461,0.946919,0.1554,5,31,0,879.01,4.25205,0.422966,2.36407,0.252058,0.821736,1.31548,-0.0602248,-0.0281081,0.322568,0.983752,-0.207011,0.317371,-0.0200778,-0.734286,0.237592,-0.149322,0.479782,-0.455113,-0.484207,-0.19665,0.382756,0.0806259,0.152285,-1.89309,0.38817,-0.0587087,-0.476285,-0.491545,-1.30282,-0.45369,-0.800367,-0.0676704,20,-38.6932,-39.6699,-38.836,-35.8925,-36.7669,-37.6253,-36.8632,-35.7772,-35.151,-34.9505,-35.649,-40.1695,-35.8357,-34.6224,-43.8798,-39.2938,-44.6801,-42.4212,-41.4261,-37.9625,-40.0797,-38.6653
-857.653,0.747024,0.1554,5,31,0,873.691,3.84644,0.189282,1.61797,1.30116,1.24072,0.498638,0.179632,-1.00484,-0.545221,-0.488463,0.0575765,-0.971204,-0.485741,-0.335889,-0.28685,-1.19661,0.30307,-1.2406,0.189524,-0.291647,0.062794,0.421775,0.228836,-1.12785,-0.723606,-0.560005,0.163123,0.48114,-0.0569802,-0.57413,-0.608645,-0.488251,20,-36.0839,-38.2418,-38.1367,-36.2724,-35.1694,-37.6278,-35.3854,-35.4734,-35.5218,-37.3144,-38.0054,-39.8645,-35.0824,-36.5318,-44.8897,-39.6798,-46.4554,-42.712,-42.6956,-36.4281,-38.3803,-39.3159
-855.188,0.832101,0.1554,5,63,0,875.954,3.99322,0.0884854,0.529558,0.690415,0.514093,-0.576926,-0.617269,0.269272,-0.229783,0.391938,0.266994,-0.185983,-0.177095,0.281336,0.208944,-0.0695821,-0.622512,-0.900521,0.0742602,-1.10959,1.12755,0.989829,0.723972,0.488353,-0.351523,0.580267,-0.486601,0.284855,-0.806222,-0.962563,-0.737088,0.7983,20,-36.5348,-39.6054,-36.6168,-37.019,-35.418,-38.2171,-35.5183,-34.9805,-35.0172,-35.9292,-36.7248,-38.105,-34.7459,-35.4579,-47.2771,-41.1445,-44.6698,-44.3485,-44.2262,-36.6239,-38.8383,-37.7221
-857.096,0.821464,0.1554,5,31,0,867.757,3.63442,0.212414,0.650277,0.724668,0.432356,-0.832134,-0.359056,0.0149219,-0.305243,0.269601,0.32319,-0.0676581,-0.0978963,0.0385408,0.0276325,0.173194,-0.747801,-1.1624,0.131532,-0.974281,1.32419,0.848895,0.702675,0.341478,-0.187243,0.436437,-0.662413,0.0632882,-0.935964,-1.08251,-0.729096,0.965174,20,-38.5947,-38.1633,-38.264,-35.3529,-36.3242,-38.2908,-35.634,-36.0425,-34.6481,-34.4089,-35.3749,-40.1944,-36.1129,-34.3279,-44.891,-40.7314,-44.7418,-44.5811,-44.9251,-37.9039,-39.0945,-37.8354
-858.319,0.774486,0.1554,5,63,0,870.849,2.39935,-0.901006,0.31499,-0.051731,0.7221,-0.756139,-0.037758,-0.0865619,-0.214826,0.333097,0.455891,-1.00975,0.281491,0.0172453,0.203558,0.101947,0.0102632,-0.714684,-0.225451,-0.443693,0.0251319,0.544298,1.42103,0.657923,0.703171,0.819278,-0.268677,0.751074,0.0437644,-0.725993,-0.855279,0.521333,20,-39.4767,-39.003,-41.409,-35.8063,-35.6309,-35.6726,-35.0249,-36.7337,-34.6213,-37.2304,-38.1969,-38.1502,-37.2133,-36.3062,-42.9208,-37.5689,-45.0683,-46.1901,-40.466,-40.8205,-38.6049,-37.9325
-856.085,0.985267,0.1554,5,31,0,868.927,3.87149,0.581547,0.893833,0.369057,-0.133806,-0.485993,-0.283606,0.280542,-0.132565,-0.0283192,0.367395,-0.37986,-0.634513,-0.578879,0.0280442,-0.0216297,0.665552,-0.0092494,-0.197973,0.384834,-0.520654,0.549856,0.18609,-0.330459,-0.298151,0.606635,-0.78681,-0.485139,-0.723246,-0.652029,-0.568049,-0.672892,20,-38.1453,-37.6085,-38.3577,-36.0436,-35.8492,-37.7582,-35.771,-37.8754,-36.8632,-35.9447,-35.8622,-38.1087,-36.7552,-36.8541,-46.0704,-41.0343,-42.5916,-42.2219,-44.7334,-37.3591,-39.5691,-36.679
-863.072,0.880153,0.1554,5,31,0,874.2,2.34974,-0.878147,0.735675,0.551911,-0.417481,-0.694196,-0.624875,0.570765,-0.692367,0.724548,-1.11485,0.34764,0.0135612,-1.03888,0.869167,0.0744459,-0.0767864,-0.684118,0.0296665,-0.258373,0.26635,-0.432938,1.87521,0.47634,-0.155027,1.56886,-0.450043,0.81244,-1.0502,0.469299,-0.848706,0.456733,20,-38.3214,-37.8977,-38.7006,-37.2524,-36.0109,-36.7175,-35.8133,-38.3552,-36.3414,-36.5224,-37.1706,-39.0862,-36.7145,-35.9363,-45.6761,-40.6682,-42.6485,-44.0642,-43.4615,-37.7613,-39.4015,-36.8804
-859.988,0.993169,0.1554,5,31,0,875.222,3.99013,1.13714,0.660171,-0.287157,0.792476,-0.24043,0.192038,-0.722161,-0.146392,-0.75354,-0.875701,-1.01747,-1.09472,-0.0416376,-0.844454,-0.833903,-0.272823,0.0386506,-0.574502,-0.432999,-0.139655,0.527928,-0.875481,-0.599198,-0.193556,-0.384413,-0.330528,-0.710255,-0.29975,-0.850129,-0.433623,-0.198542,20,-38.8312,-38.3991,-38.7752,-37.5152,-37.0141,-37.902,-35.5696,-37.7443,-35.0048,-36.8192,-36.4658,-37.8898,-37.1653,-35.2949,-43.8683,-40.7138,-43.7129,-44.3783,-43.6832,-38.1017,-37.6447,-36.686
-858.432,0.860176,0.1554,5,31,0,873.31,1.68274,-1.49747,0.603571,0.779613,0.532181,-0.465157,0.141071,0.946902,0.200545,0.642603,0.0648908,0.328165,0.433889,-0.639247,1.03413,0.702241,0.692748,0.238533,0.278942,0.295575,-0.485878,0.302964,2.70962,1.26339,0.486168,0.945463,-0.347869,0.547734,-0.0664623,0.703784,-0.570219,0.306448,20,-37.8283,-38.9122,-38.329,-36.2761,-36.176,-37.3134,-36.3123,-36.5767,-36.4439,-37.4773,-37.7531,-38.1795,-36.7657,-37.9177,-44.9586,-39.0011,-42.4035,-42.6503,-42.4304,-37.2896,-39.0049,-37.3808
-857.331,0.930508,0.1554,5,63,0,871.868,1.24445,-1.96459,0.268356,0.852794,0.684757,-0.523504,0.15111,0.761934,0.440765,0.65086,-0.113271,-0.0810281,0.694704,-0.722117,0.98818,1.18331,0.672273,0.317192,-0.0538106,0.30395,-0.246127,0.497322,3.89729,1.04303,0.534337,0.859636,-0.877607,0.291575,-0.169117,0.277226,-0.720555,0.35674,20,-38.1926,-38.5643,-38.4167,-35.1657,-35.5335,-39.5634,-34.5125,-36.2944,-34.9852,-37.0799,-36.7158,-39.1153,-35.1372,-35.7725,-44.9732,-41.2529,-44.2404,-41.7924,-44.9648,-36.8985,-37.9394,-37.6286
-856.408,0.931111,0.1554,5,63,0,871.895,1.47642,-1.80756,0.0861341,0.405763,1.04697,-1.3494,0.403665,1.08958,1.13937,0.315109,0.0502596,-0.231158,0.105636,-0.86414,0.181097,0.808581,0.31781,0.657527,0.486454,-0.152381,-0.190758,0.896958,3.11484,1.41611,0.122462,0.384327,-1.22909,-0.673188,-0.208761,0.0493718,-0.379319,0.156768,20,-37.5352,-37.4875,-39.7519,-34.2671,-34.275,-37.8673,-35.3255,-36.3567,-35.0236,-36.4384,-36.9938,-36.0524,-37.1527,-36.3263,-45.3311,-40.3949,-44.0013,-45.1226,-44.9089,-38.6227,-37.8403,-36.3658
-855.455,0.812117,0.1554,5,31,0,869.866,4.73403,1.265,1.38294,0.704662,0.213343,0.751207,-0.239735,-0.755948,0.130472,0.0214641,0.0765447,-0.760097,-0.761724,-0.243106,-0.449378,-0.436974,0.187227,0.329539,-0.239686,-0.137927,-0.139463,0.511723,-0.853767,-1.00918,-0.12338,0.378193,0.0527811,-0.536885,-0.446326,-0.820751,-0.246872,-0.392784,20,-37.5402,-38.743,-39.0431,-36.627,-34.9279,-37.9094,-34.1971,-36.269,-35.2652,-37.7215,-37.1629,-39.4637,-36.284,-36.4134,-45.248,-39.3377,-44.3296,-42.2647,-41.9624,-38.0146,-37.1965,-39.0298
-855.178,0.80123,0.1554,6,127,0,866.738,3.01986,-0.0749591,0.486642,1.12817,0.593961,-0.661639,0.0204279,-0.156387,1.22771,0.436885,0.0833485,-0.127662,0.0741901,-0.159597,0.247696,0.189624,-0.0701334,1.29032,0.215852,-0.449628,0.813333,0.168904,1.39133,0.73012,0.0720363,0.717587,0.135359,-0.513677,-0.289384,-0.163911,-0.29191,0.61114,20,-37.9777,-36.9834,-38.7564,-37.0894,-34.7677,-36.9277,-34.4338,-36.1868,-35.3308,-39.4259,-39.2474,-39.1864,-35.7583,-37.4336,-44.2712,-39.8806,-44.016,-42.7299,-42.6331,-37.2677,-37.347,-38.6704
-855.826,0.946641,0.1554,6,95,0,869.933,3.77297,0.527115,0.017414,-0.013065,1.77976,-1.15467,1.24619,-0.285321,-0.102439,-0.634507,-0.0365087,-1.2584,-0.0810504,-0.0512775,0.0483462,-0.102596,0.869335,-0.499893,-0.786838,0.306483,0.0771309,0.87481,0.712877,1.31667,1.01722,-0.516874,-0.0138948,0.875808,0.854465,-0.248698,-0.211081,-0.356489,20,-36.8452,-37.6756,-39.0599,-36.227,-34.6036,-37.5199,-34.6778,-36.4637,-34.5404,-38.4159,-39.0068,-38.1631,-35.5349,-36.3972,-44.534,-39.7937,-44.3202,-42.8993,-43.9762,-37.1857,-37.3662,-38.2216
-851.631,0.935976,0.1554,5,31,0,864.609,2.95408,-0.507287,0.482642,-0.346559,1.54472,-0.537863,0.990939,0.00629655,0.345752,-0.405856,-0.111965,-1.06592,0.409523,-0.560271,0.653273,0.0139404,0.676381,0.073241,-0.38124,0.492447,-0.0131904,0.472627,2.20992,0.898152,1.26978,-0.00528266,0.139275,0.252746,0.913142,0.450462,-0.463798,0.0227046,20,-37.9916,-37.9288,-39.4765,-35.6643,-35.0179,-38.2036,-34.9047,-36.1577,-35.1691,-36.019,-36.0827,-37.1927,-36.9431,-35.6443,-45.315,-40.6798,-42.9345,-43.2555,-43.7047,-38.7631,-37.1731,-36.1939
-856.243,0.67112,0.1554,5,63,0,867.736,2.95417,-1.06701,0.321246,-0.227088,0.919395,-0.662072,0.533528,-0.796261,-1.35727,-0.234533,-0.350308,-1.16402,-0.0305423,-0.929858,0.190121,-0.931781,-0.344023,-1.6205,-0.282775,-0.594304,-0.0325473,-0.513972,1.03165,0.395647,0.478645,-0.159701,0.0960888,1.23711,-0.0328221,-0.102925,-0.870943,0.468701,20,-39.7908,-39.2607,-40.7967,-35.342,-35.865,-36.1492,-35.2832,-36.6302,-35.5645,-36.5669,-36.7333,-38.632,-37.4573,-36.7896,-45.6245,-36.8473,-42.501,-44.4031,-39.6893,-39.7123,-38.4085,-36.4475
-854.479,0.769162,0.1554,6,63,0,873.224,4.4306,0.486221,1.19262,0.668688,0.740733,0.123959,0.281669,-0.567028,-0.428608,0.300657,0.00208003,-0.578938,-0.0391244,-0.882676,0.400778,-0.650845,1.09491,-0.654462,0.390661,0.84456,-0.00348838,0.652781,0.780262,0.0330047,0.365471,0.964167,0.689017,1.12423,0.423146,0.456798,-0.240394,-0.353798,20,-38.3256,-38.4643,-40.6258,-35.7117,-35.3635,-36.3257,-35.1265,-37.2703,-35.7331,-36.3534,-36.8193,-37.936,-37.3877,-36.224,-45.4431,-38.4982,-44.1108,-43.5137,-40.5486,-39.2892,-37.8358,-36.4069
-853.011,0.819343,0.1554,5,31,0,866.864,3.09517,0.3185,1.22627,0.858998,0.475363,-0.00260695,-0.00548339,-0.304828,-0.496665,-0.464874,0.197652,-1.0605,-0.85153,-0.114275,-0.823838,-0.476825,0.907361,-1.04168,0.304002,0.508469,0.822294,0.321237,0.41322,-0.200803,-0.0252028,0.523724,0.0718555,0.863519,0.427402,-0.388435,0.253569,-0.62597,20,-37.7491,-37.562,-40.1,-35.738,-35.29,-36.5826,-35.5882,-36.6465,-34.9128,-37.1708,-37.9185,-39.3813,-36.8207,-36.1899,-42.5164,-39.0588,-44.1153,-43.4264,-41.7809,-38.6617,-38.1813,-38.2051
-851.165,0.843041,0.1554,6,63,0,864.362,3.31521,0.303969,0.430713,0.828382,0.770879,-0.798292,0.216401,0.0232531,0.17688,-0.192603,0.218346,-0.904724,-1.44524,-0.416419,-0.982503,0.11819,0.521318,0.145878,0.443183,0.380169,0.482639,0.454431,0.506303,0.631027,0.056918,0.432875,-0.345822,0.123758,0.222201,-0.218425,0.830248,-0.11686,20,-39.4934,-37.2577,-40.1412,-35.4366,-35.5651,-36.0387,-34.7868,-36.2136,-35.9826,-37.4357,-37.4143,-39.3558,-36.8972,-36.9031,-42.7974,-37.8233,-43.8677,-44.2038,-40.9496,-38.9182,-37.952,-37.182
