lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.129814
# Diagonal elements of inverse mass matrix:
# 1.30574, 0.993261, 0.368135, 0.366187, 0.310107, 0.376664, 0.36075, 0.353793, 0.442309, 0.465439, 0.247606, 0.460329, 0.386647, 0.338328, 0.392029, 0.378852, 0.373475, 0.42052, 0.387613, 0.367177, 0.307325, 0.318279, 1.11098, 0.436892, 0.366732, 0.359499, 0.484232, 0.497169, 0.445578, 0.310427, 0.382715, 0.435521
-857.889,0.799245,0.129814,5,47,0,870.05,3.61522,0.592786,0.642821,0.924794,1.05116,-0.324788,0.759727,-0.199186,0.142213,0.711755,0.105611,-0.108619,-0.0796562,-0.64038,-0.199929,-0.410324,0.497834,-0.490572,-0.0193366,0.147467,0.316158,0.352756,1.06472,0.520216,0.276935,-0.0219112,-0.207007,0.312002,-0.41235,-0.479547,-0.341235,0.0560365,20,-37.4073,-39.1937,-40.5044,-33.174,-35.1578,-40.7085,-35.3878,-36.6779,-33.3659,-36.395,-36.4451,-39.9935,-35.5447,-34.4628,-45.5493,-42.9665,-45.1737,-41.9038,-46.5447,-37.7879,-37.2085,-38.4191
-861.231,0.99615,0.129814,5,63,0,872.751,3.60007,0.415992,0.96622,0.567762,0.543153,-0.614041,0.232164,0.790596,0.418818,1.06173,-0.605474,-0.0379399,-0.882058,-0.734477,-0.0871839,0.812407,-0.0672901,-0.059208,0.483768,0.0168855,-0.206164,0.338092,0.801751,0.815802,0.578781,1.06395,-0.217314,0.151315,-0.494612,0.469063,0.372129,0.556713,20,-39.1392,-38.0158,-41.5263,-36.9965,-35.1607,-35.8837,-35.2707,-36.9715,-35.2447,-35.4833,-36.4108,-38.9428,-38.4545,-34.478,-43.8812,-39.8146,-43.6978,-45.8361,-43.1415,-41.3766,-37.7456,-38.0103
-860.723,0.985735,0.129814,6,63,0,874.789,3.62394,0.645907,0.963229,0.601155,0.652987,-0.328206,0.381972,0.612195,0.0111972,1.26545,-0.0951315,0.444766,-0.176071,-0.707571,-0.501509,0.853082,0.0635167,0.0944304,-0.0944129,0.159136,-0.267022,0.32508,0.959542,0.364609,0.304736,0.663566,-0.99246,0.611733,-0.760105,0.556745,0.49796,0.586017,20,-38.8367,-37.1796,-39.2173,-35.6191,-35.8358,-38.3428,-35.0914,-37.5206,-36.9815,-38.5515,-38.1177,-38.9539,-35.8483,-38.1548,-44.4562,-40.0489,-42.9366,-42.2868,-44.3063,-37.7317,-37.5954,-37.3064
-859.042,0.881949,0.129814,6,63,0,878.68,2.39092,0.0408677,0.765128,0.142726,-0.141066,-0.601297,-0.986899,-0.905684,-0.182623,-0.516066,-0.131877,-1.44793,0.37419,-0.107796,0.0803943,-1.12067,0.151965,0.118315,0.17767,0.00290505,0.284335,0.720891,0.901295,-0.256492,-0.126292,1.14593,0.337062,-0.605433,0.0990651,-0.617527,-1.11783,-0.406916,20,-38.6835,-36.729,-40.4948,-35.8664,-34.9441,-38.2456,-35.1009,-36.3888,-35.3035,-36.1963,-35.0751,-37.3349,-37.8134,-35.2971,-42.3704,-42.2586,-45.385,-46.3115,-45.0371,-40.518,-37.2048,-37.5936
-858.063,0.878082,0.129814,5,63,0,874.835,3.91795,0.57227,1.2951,0.915209,0.110153,0.540464,-0.0830455,-0.466109,-0.113032,-0.953226,-0.0767947,-2.0775,-1.15152,-0.902508,-0.495241,-0.0928078,0.0356455,-0.0145011,0.168855,-0.588445,0.0900939,-0.158693,-0.142462,-0.489417,-0.245608,0.569074,-0.20896,-0.37867,0.747995,-0.13589,0.0220496,0.0959255,20,-37.6802,-39.6581,-39.8649,-35.6249,-34.8189,-38.4503,-34.158,-36.9362,-35.7811,-36.5006,-35.7742,-39.2507,-36.982,-37.0654,-46.2772,-39.1614,-44.0613,-42.6587,-41.9485,-38.5221,-38.8477,-37.637
-853.803,0.886026,0.129814,5,63,0,872.175,3.7036,-0.0987862,0.856178,0.107149,0.579331,-0.644818,-0.481175,-0.434312,0.641529,-0.630345,-0.469721,-0.818986,-0.50894,-0.639542,-0.76161,-0.518041,-0.0269974,0.0484242,-0.0728085,-0.201139,0.107748,-0.288366,0.0591457,-0.304476,-0.0297315,0.152084,-0.522175,-0.808287,-0.30204,-0.354931,-0.479092,-0.157414,20,-39.5358,-37.3948,-39.4648,-36.1995,-36.4107,-35.4249,-35.8957,-35.8795,-35.1685,-36.9933,-37.8859,-39.2233,-36.9785,-36.409,-43.7049,-37.2096,-44.4844,-45.8351,-41.1072,-38.8542,-38.3645,-37.7037
-857.184,0.950943,0.129814,5,31,0,870.923,3.0976,-0.414581,1.31873,-0.12457,0.524164,-0.479361,0.105906,-1.37124,0.717448,-1.15367,0.522139,-1.61335,-0.498079,-0.179648,-0.235715,-0.902987,0.404378,0.0845677,-0.367513,-0.289607,-0.202908,0.214902,0.967054,-0.221497,0.385035,0.191031,0.528749,-0.641136,0.712013,-0.747372,-0.212744,-0.404795,20,-37.1324,-36.4009,-39.4492,-36.2012,-34.4521,-36.519,-35.1602,-37.0977,-35.9572,-37.1813,-38.3824,-37.0309,-37.1467,-37.3697,-45.5492,-38.8743,-43.0628,-44.1488,-44.3845,-38.4524,-38.9931,-37.6244
-855.194,0.879497,0.129814,4,15,0,869.223,3.40856,-0.518057,0.516445,0.425531,0.850041,-0.325816,0.117299,-0.878872,0.744106,-0.765688,0.00034583,-1.68798,-0.526059,-0.0499708,-0.563717,-1.28212,0.0162577,0.25031,-0.607171,0.150426,0.263551,0.563317,1.16713,0.0188072,0.160291,-0.00239625,0.312403,-0.910887,0.549019,-0.731148,-0.25196,-0.178247,20,-37.3617,-39.4678,-38.5567,-36.1608,-35.801,-38.1994,-34.969,-35.7922,-35.3616,-35.9638,-36.0252,-40.4285,-34.9066,-35.1859,-46.2266,-40.176,-45.1981,-42.8953,-42.7644,-37.6606,-37.0317,-38.7456
-856.453,0.748566,0.129814,5,63,0,872.963,2.27809,-0.165143,0.808629,-0.514456,0.267511,-0.600882,-0.458126,-0.617898,-0.0434831,-0.793196,0.393464,-1.48498,-0.820646,-0.257251,-0.576775,-0.264566,0.419764,0.00337678,-0.755766,-0.174408,-0.18682,0.602676,1.21696,-0.0860396,0.622019,0.375249,0.0386316,-0.44852,0.577894,-0.714081,-0.251062,-0.0851744,20,-38.9455,-38.3792,-38.377,-36.0844,-36.8467,-38.5003,-36.4865,-36.2642,-35.1346,-35.8272,-35.8972,-37.4398,-36.6638,-36.0817,-42.9145,-41.9497,-42.6324,-43.096,-45.7941,-38.3403,-39.9455,-36.7446
-855.587,0.935527,0.129814,6,63,0,872.689,3.90806,0.265525,0.600852,0.849533,0.789731,-0.615159,0.19736,0.234212,0.0043672,0.979192,-0.462886,0.671516,0.0275613,-0.936885,0.670566,0.095382,-0.204739,-0.147285,0.665985,-0.300032,-0.0570866,0.404223,0.631863,0.338632,-0.452211,0.424796,-0.387375,-0.192451,-1.11438,0.061323,-1.23296,0.0737276,20,-37.2518,-38.139,-39.9478,-36.3679,-35.4375,-37.2068,-35.3988,-37.4031,-34.6399,-35.084,-35.9002,-37.4626,-38.444,-34.8971,-46.1106,-40.6945,-44.732,-44.9488,-43.0707,-39.2819,-37.0649,-36.6359
-861.77,0.812031,0.129814,5,31,0,876.096,2.06272,-0.958814,0.347988,1.60638,0.793232,-0.675978,0.570366,0.118173,-0.147672,0.143541,-0.735634,-0.338166,-0.70501,-1.22649,-0.688722,0.131561,1.23091,-0.754147,1.02915,0.680351,-0.292487,-0.85852,1.74347,-0.0112014,-1.24742,0.0523719,-1.00438,7.13361e-05,-0.75371,-0.0209543,-0.476913,-0.865214,20,-39.4411,-38.415,-40.9227,-34.7003,-36.7212,-37.6114,-35.6259,-39.3746,-33.8118,-35.1029,-35.7406,-39.0843,-37.8799,-34.6977,-44.1126,-40.2178,-44.5963,-43.3559,-42.8714,-38.71,-39.5959,-36.5132
-858.539,0.976088,0.129814,6,63,0,878.73,3.78107,0.291818,0.770586,-0.972778,-0.0969669,-0.214635,-0.42585,-0.567318,0.221563,0.328448,0.428387,-0.382562,0.294349,0.413851,0.159519,-0.385678,0.345495,0.212702,-1.66092,-0.177851,1.3599,0.742442,1.16679,0.377855,1.90205,0.970773,0.724229,0.00942541,-0.196372,-0.47845,-0.456365,0.439846,20,-37.9907,-39.0556,-37.8507,-37.6344,-35.9287,-38.5035,-35.7288,-36.1653,-34.7964,-37.0095,-36.6159,-38.973,-35.7456,-35.9057,-45.978,-41.4131,-41.7691,-41.1574,-43.9587,-37.5187,-38.9947,-37.9647
-862.923,0.984153,0.129814,5,31,0,875.477,2.86768,-0.181444,1.51695,-1.15009,0.0912155,0.229414,-0.582818,-0.509421,0.217253,0.834445,0.421466,0.252516,-0.430941,0.180398,0.0833627,-0.348101,-0.415853,-0.362976,-1.27155,-0.670426,1.19546,1.91465,1.69599,-0.462436,1.986,1.4497,0.532911,0.152269,-0.516267,-0.897335,-0.220679,1.14305,20,-39.6224,-38.2825,-40.5385,-35.8352,-36.8722,-37.6096,-36.1844,-37.2674,-34.1419,-34.338,-35.4421,-38.6972,-38.1932,-33.2296,-42.026,-41.049,-44.9353,-44.6427,-43.4826,-40.0082,-38.4429,-36.7648
-865.139,0.869615,0.129814,5,31,0,882.834,2.83009,0.0210615,1.31807,-0.580894,0.211637,-0.115325,-0.912424,-0.793288,0.0248681,0.483546,0.500952,0.156102,0.299282,0.324628,-0.232955,-0.950995,-0.928784,-0.438489,-1.52093,-1.04984,0.797227,1.45207,1.04752,0.105349,1.41083,1.03963,0.363836,0.34768,-0.858548,-0.673508,-0.39312,0.786284,20,-35.6585,-36.5907,-37.7274,-35.7863,-33.9189,-38.8048,-34.758,-35.4237,-35.8836,-38.9435,-39.0095,-38.9523,-35.4212,-37.9124,-44.6792,-41.1651,-46.815,-45.1945,-46.169,-36.593,-36.7564,-39.8477
-864.368,0.930359,0.129814,6,63,0,876.406,3.48625,-0.294045,1.16343,-0.899483,0.0189876,0.301488,0.136958,-0.689564,-0.00567301,-0.0257241,1.00297,-0.86375,-1.06311,0.376399,0.0209118,-0.416368,-0.308291,-0.0865798,-0.751602,-0.91484,1.07017,1.11312,1.47126,0.0431175,1.46757,0.611177,0.124429,0.257267,0.0421315,-0.857058,-0.065362,0.633292,20,-38.667,-39.1552,-41.1217,-35.9775,-34.1765,-38.8993,-33.9114,-36.7033,-35.468,-37.7515,-37.4326,-36.7897,-37.9715,-37.6002,-49.2141,-40.5139,-41.5247,-43.2069,-44.2983,-39.344,-37.8197,-34.6743
-870.843,0.93146,0.129814,6,63,0,888.771,4.37735,0.209086,1.93161,-0.82494,0.116629,1.21098,0.342036,-0.606112,1.96795,1.02775,0.305395,-0.0292239,-0.192107,-0.491132,0.292795,-0.173387,1.86405,1.69471,-0.554641,1.25429,-0.44872,0.262802,0.763482,-0.65442,1.24506,0.584198,0.340124,-1.37247,-0.649706,-0.175545,-0.641077,-1.09262,20,-39.6699,-41.1313,-40.8928,-36.4988,-35.8041,-38.1032,-35.1311,-37.1767,-34.3561,-37.7887,-38.2823,-36.3374,-37.6059,-37.4781,-49.2452,-39.1932,-39.1797,-42.523,-43.118,-39.6292,-38.8599,-35.067
-860.183,0.981243,0.129814,5,63,0,881.229,4.68807,0.443715,1.50852,0.432417,1.51663,0.437944,0.584816,-0.224455,1.61235,0.56112,-0.814789,-0.323018,0.217537,-0.849807,0.224186,-0.206301,1.24746,1.18658,-0.376568,0.790422,0.306628,0.527376,0.300424,-0.221606,0.307106,-0.455868,-0.0931884,-1.24971,-0.665968,0.139995,-0.721741,-0.893124,20,-37.2106,-39.9699,-37.5319,-36.5582,-34.9246,-37.879,-34.8665,-34.4694,-34.4105,-37.7447,-38.084,-39.1196,-34.5248,-36.2844,-47.7732,-39.5443,-44.5886,-43.8349,-43.4526,-36.7862,-38.1234,-38.4068
-863.86,0.929203,0.129814,5,63,0,874.167,2.27251,-1.23129,-0.492368,0.305927,-0.529697,-1.75259,-0.687726,-0.395112,-1.5437,0.412468,0.125434,-0.414308,-0.506671,-0.989314,-1.08618,-0.227245,-0.8853,-1.49106,0.119169,-1.28636,0.727686,0.887372,1.34968,1.21244,-0.136535,0.705858,-0.463308,1.17161,-1.07685,-0.821962,-0.16534,0.656283,20,-39.3339,-38.1468,-41.0563,-34.8674,-34.2589,-37.2781,-35.3773,-36.1421,-34.8962,-38.7948,-38.0518,-38.2842,-37.4089,-37.3693,-45.2018,-38.2826,-42.2709,-43.895,-42.4868,-39.4877,-37.5109,-38.0539
-866.241,0.918762,0.129814,6,63,0,879.325,3.99163,0.268475,0.967176,-0.0479534,1.13906,0.0388363,0.40162,0.7195,1.672,-0.104198,0.126288,-0.948908,-1.19195,-1.02805,-0.198083,0.661856,1.2156,0.995034,-0.487183,0.824126,0.73228,-0.0842673,0.180558,-0.663947,-0.178223,-0.274967,-1.44392,-1.57817,-0.163138,-0.402106,-0.166133,-1.27254,20,-37.6977,-39.3102,-38.1583,-36.8049,-36.1511,-37.6567,-35.6992,-37.2557,-37.6701,-37.0454,-38.5231,-38.5118,-35.6668,-37.8927,-45.955,-39.7529,-43.7034,-43.0481,-41.256,-37.4824,-40.1188,-36.023
-859.969,0.908512,0.129814,6,63,0,883.352,2.24139,-0.443468,0.153062,0.0933565,0.530375,-0.664742,0.179938,-1.67002,-0.399214,0.0189461,0.229059,-0.882572,-0.556959,-0.306922,0.132985,-1.67803,0.19684,-0.285563,-0.436693,-0.339369,0.151626,1.12085,1.50166,0.514184,0.556633,0.68886,1.01974,-0.00679572,-0.347175,-0.663703,-0.285269,0.233299,20,-38.9004,-38.1063,-40.6147,-34.5403,-35.2573,-38.8241,-34.2571,-38.3747,-35.9972,-35.3111,-34.4625,-38.7967,-37.6083,-35.516,-43.8105,-40.4091,-45.8222,-44.4398,-43.5822,-39.1905,-39.1549,-37.0815
-862.506,0.981556,0.129814,6,63,0,876.917,2.06383,-1.09339,0.755707,0.189421,1.02106,-0.715915,0.276002,0.769318,-0.863991,0.719312,-0.217455,-0.229971,-0.759436,-0.631963,-0.192925,1.21846,0.383954,-0.723105,0.0250619,-0.10761,-0.0881027,-1.03121,1.96478,0.883338,0.637517,0.180846,-1.10458,0.744345,-0.589498,0.102589,0.426867,0.308655,20,-39.5565,-38.4915,-39.1463,-35.6781,-35.7883,-37.4192,-35.4449,-35.1488,-36.2682,-36.177,-35.7644,-38.7309,-37.0841,-37.3313,-45.2686,-39.1237,-43.337,-45.455,-43.7964,-39.1139,-39.5927,-37.5398
-861.95,0.913534,0.129814,5,63,0,884.433,2.76518,-0.623683,-0.267952,0.738405,0.721956,-1.11439,0.382998,1.07954,-0.415596,0.0378842,-0.745732,-0.324567,-0.682413,-1.07944,-0.798375,0.804972,0.103013,-1.15973,-0.0643098,-0.220737,0.313965,0.229345,0.68966,0.54696,-0.427088,-0.152935,-2.29059,0.256429,-0.929326,-0.123449,-0.331954,-0.578417,20,-36.8498,-37.6596,-40.6753,-35.0333,-34.574,-37.6611,-34.5096,-38.2966,-35.1905,-37.502,-38.477,-40.4248,-37.5411,-36.499,-44.4721,-38.5263,-46.2719,-43.8828,-41.3388,-38.5458,-37.8308,-38.655
-864.515,0.842553,0.129814,6,63,0,883.436,3.05941,0.349956,1.38647,0.233917,-0.0688998,0.19096,-0.992696,-0.888453,0.460634,1.59857,-0.229398,0.542219,-0.525999,-1.11613,-0.0470964,-0.743717,-0.212471,0.211787,0.384352,-0.532536,0.562235,-0.111171,0.507205,-0.597968,0.0466391,0.925065,0.175728,-0.313992,-1.36912,-0.277788,0.0376902,0.793677,20,-41.655,-39.5758,-40.4594,-34.8002,-37.8054,-38.301,-37.392,-35.3676,-36.9362,-36.9452,-37.167,-39.545,-36.3658,-36.6006,-41.221,-39.1483,-42.0633,-44.0428,-42.1004,-39.8148,-39.903,-36.5763
-864.924,0.998236,0.129814,6,63,0,881.044,3.77859,-0.0991725,0.289638,1.0691,0.28832,-0.855037,0.273704,1.99049,0.587861,-0.575876,-0.0226948,-1.32444,0.485902,-0.648914,0.552543,1.70193,0.978219,0.520959,0.253126,0.532185,0.795644,0.396634,1.21991,0.937476,-0.0730983,0.921236,-2.47159,-0.50534,0.620474,-0.0854283,-1.09652,-0.536717,20,-37.1957,-38.3612,-41.2521,-34.2737,-34.2821,-37.7636,-34.0842,-38.7711,-34.2432,-36.1461,-36.1131,-39.4257,-37.3723,-35.6294,-48.4452,-39.723,-44.9048,-43.6401,-43.2484,-38.5837,-37.9358,-37.0441
-867.224,0.931046,0.129814,6,63,0,883.045,1.39959,-1.14676,0.974735,1.12771,-0.222842,-0.483654,0.0499831,-2.19369,1.2477,-0.652793,-0.019007,-1.18822,-0.0981482,-0.535211,0.277957,-1.32969,1.42888,0.426259,0.272768,0.85537,0.518129,0.474533,2.43125,0.444112,-0.154742,0.756559,1.43326,-1.08115,0.656595,-0.292924,-0.408488,-0.828036,20,-37.8957,-38.1279,-39.8977,-35.2706,-36.1994,-39.4158,-35.7835,-38.5539,-34.8939,-35.5538,-36.5347,-40.0789,-37.1691,-35.2566,-43.8664,-40.9443,-43.3258,-41.5077,-46.092,-37.9681,-39.6114,-37.9758
-864.281,0.840643,0.129814,5,31,0,888.329,1.07406,-2.34242,0.85922,-0.314205,-0.420913,-0.361977,-0.953746,-1.56276,0.337267,-0.275337,0.53834,-1.09449,-0.499694,0.0353785,-0.0330002,-1.31391,2.00792,0.0512008,-0.299379,1.35368,0.515308,-0.475798,3.1933,-0.390127,0.376396,0.957664,0.794541,-0.397667,-0.251801,-1.15687,-0.687226,-2.07473,20,-38.4717,-37.3696,-39.9998,-36.4299,-34.1847,-37.5487,-34.529,-35.7856,-34.7721,-37.5856,-37.6991,-36.4486,-37.3056,-36.9093,-46.4328,-41.8144,-42.7909,-43.4257,-44.282,-38.9646,-37.8532,-36.4139
-863.589,0.903747,0.129814,5,31,0,878.314,2.26583,-1.02866,0.0646882,-0.404021,-0.181951,-0.882758,-0.394692,-0.923772,-0.850627,-0.780076,-0.695687,-1.61379,-0.995845,-0.821756,-0.416154,-0.760458,1.40453,-1.36379,-1.27642,0.798451,0.0220495,0.810766,1.18503,-0.0574712,-0.103906,0.0741827,-0.794641,-0.143359,-0.255355,-0.662811,-0.701167,-1.86182,20,-37.1393,-39.4888,-38.1107,-35.9641,-36.0738,-39.5745,-35.142,-37.9295,-35.7857,-35.3701,-35.7562,-38.7867,-36.3821,-36.2061,-45.9822,-41.3137,-44.9572,-41.5956,-44.7045,-36.6694,-39.7935,-36.3198
-866.841,0.848469,0.129814,6,63,0,883.586,1.45642,-1.9134,0.288601,-0.344933,1.33496,-0.567901,0.995723,-1.87516,-0.11159,0.271249,0.412357,-0.806901,-0.958249,-0.205976,-0.239439,-1.60026,1.23358,-0.520982,-1.1264,0.962098,0.285096,-0.349104,2.67855,0.206507,1.00919,-0.854768,1.14607,-0.122301,-0.230054,-1.09609,-0.412095,-1.48381,20,-37.154,-39.4409,-40.6621,-35.7314,-35.0516,-38.7976,-34.9484,-36.0802,-34.5314,-36.0145,-36.5041,-39.846,-36.9297,-35.3581,-46.0759,-41.7843,-44.8412,-41.799,-43.5921,-39.2351,-37.1092,-38.3867
-863.552,0.867336,0.129814,5,31,0,885.951,3.29576,-0.359826,0.255419,0.210276,0.126706,-0.354854,-0.593518,-0.933335,0.553172,1.73902,0.179916,0.453838,-0.191193,-0.183162,0.558985,-0.667815,0.422101,-0.0845313,-0.828685,0.413657,0.567031,1.00192,0.422102,-0.00300457,-0.0269411,0.499364,0.0889483,-0.876353,-2.03289,-0.585975,-1.17147,-0.566326,20,-38.4696,-40.5434,-37.5703,-37.8061,-37.2343,-38.007,-34.9546,-36.4623,-37.6664,-36.0943,-36.732,-40.8862,-35.5857,-37.5669,-44.8347,-38.8819,-45.1321,-42.3627,-40.4296,-37.6568,-39.7643,-37.5367
-869.882,0.973101,0.129814,5,31,0,878.805,3.52984,-0.0844883,0.197424,-0.188485,0.324183,-1.33257,-0.142596,-0.692541,0.966321,1.50304,0.23764,1.24177,0.765976,-0.210615,0.469934,-0.871525,0.838634,1.03469,-0.0770506,0.0216622,0.384485,-0.0729666,0.40422,0.667308,0.373084,0.177365,0.0789093,-1.60353,-1.85344,-1.26218,-1.3775,-1.00605,20,-38.4108,-38.1856,-41.919,-35.1268,-35.3295,-37.5445,-37.611,-36.8682,-34.0975,-36.4774,-36.6655,-36.9976,-39.5472,-35.4804,-45.6809,-40.0821,-42.9718,-45.203,-43.6475,-40.8027,-37.6622,-38.6055
-862.347,0.969576,0.129814,5,63,0,886.172,3.44446,0.139895,0.886112,-0.143797,0.902042,-0.411864,0.397149,-0.550921,1.08816,-0.00885327,-0.0434793,-0.147232,-0.920348,-0.0933131,-1.37991,-0.876466,0.208774,0.998708,0.005446,-0.517411,0.417261,1.1481,0.548166,-0.437843,-0.272237,-0.438298,-0.268536,-1.24675,-0.81299,-0.676677,0.105609,-0.13527,20,-38.6976,-37.6184,-39.2765,-36.804,-35.9895,-37.6535,-36.4898,-37.4314,-34.8221,-38.3231,-38.337,-36.0092,-37.4859,-37.3505,-45.0648,-40.8757,-42.858,-43.3991,-44.2755,-37.7515,-38.7875,-36.1581
-863.382,0.99343,0.129814,5,63,0,884.119,3.60615,-0.172016,0.88241,0.309703,1.35874,-0.0817584,0.894245,-0.820844,0.681846,0.636548,-0.0419372,-0.411065,-0.507149,-0.386316,-1.11271,-1.12386,0.709963,0.794793,0.0299734,-0.485916,0.40971,0.201189,0.462466,-0.12847,0.11998,-0.571133,0.522465,-1.41259,-0.741508,-0.665763,-0.202324,-0.395702,20,-38.0562,-40.6633,-41.3352,-35.7839,-35.2977,-37.746,-36.8927,-36.7757,-33.3554,-35.6545,-34.88,-37.5026,-38.1238,-35.0129,-46.3325,-39.8465,-43.9036,-44.3877,-41.9665,-40.4101,-39.385,-38.7479
-862.234,0.997394,0.129814,6,63,0,876.172,3.48392,-0.172583,0.498323,0.0194787,-0.315247,-0.899748,-1.24086,0.623803,-0.351385,-0.0141685,-0.437418,-0.625558,-0.0727212,-0.680803,0.104509,1.15831,-0.226784,-0.685094,-0.820526,0.0868101,-0.0870847,-0.392973,0.247025,-0.00657717,0.780843,1.40528,-1.33074,0.0792406,-0.283306,-0.417376,-0.862582,-0.0814657,20,-39.556,-37.5108,-40.4822,-36.9908,-36.9431,-35.3676,-35.1892,-36.788,-35.7373,-36.1573,-36.8405,-42.0585,-37.9287,-35.1413,-41.9832,-37.2664,-47.0604,-45.6179,-39.5313,-40.2499,-37.2887,-40.219
-859.978,0.796985,0.129814,5,63,0,885.645,3.64831,-0.0570017,0.597558,0.827804,0.778486,0.0128014,-0.214005,-0.292024,-0.201595,-0.065611,0.0414875,-0.942231,-0.00873528,-0.410313,0.713391,-0.0347341,-0.652828,-0.0783268,-0.0111973,-0.726767,0.0243886,0.299508,1.36259,-0.00714977,0.359695,0.866585,0.43924,0.423169,0.482398,0.394603,-0.453012,1.24408,20,-38.6278,-38.6548,-38.2271,-38.1277,-36.5231,-37.3083,-34.9007,-36.1344,-37.4138,-36.6446,-36.1869,-40.0674,-36.3873,-36.8389,-44.6002,-39.728,-45.5793,-43.0475,-40.6162,-38.3517,-38.6841,-38.2724
-861.801,0.911353,0.129814,5,63,0,879.025,3.51899,-0.0313243,1.49672,0.522313,0.33384,-0.155471,-0.160634,-0.0941455,0.00278043,0.234256,-0.414065,-0.837679,-0.909333,-0.840158,-0.805962,-0.385844,-0.968787,-0.721165,-0.0288374,-1.69357,0.375249,-0.534928,0.770346,-0.387447,0.128488,0.76322,-0.243104,0.57541,-0.0435296,0.357536,0.782901,1.70969,20,-38.5119,-38.117,-39.5443,-36.3375,-35.8582,-36.2697,-36.5266,-37.0596,-36.8186,-37.4209,-38.4998,-39.4338,-35.3892,-37.2592,-43.5399,-38.2229,-43.308,-43.0158,-41.477,-38.313,-40.7823,-38.0871
-860.92,0.947101,0.129814,6,63,0,880.35,2.88056,-0.360463,-0.461158,-0.467023,0.282258,-1.7737,-0.272902,-0.154774,-1.17737,-0.519093,0.369097,-0.799552,-0.104857,-0.772524,0.444532,-0.508987,1.07728,-1.06609,-0.863412,0.611456,0.103021,0.599549,1.45626,1.64468,1.08077,0.470069,0.132042,0.979815,0.403702,-0.266323,-0.889317,-0.767275,20,-37.6603,-38.7621,-38.5531,-35.3565,-35.8036,-38.3533,-36.7065,-35.746,-35.5033,-36.3119,-36.2808,-37.7936,-36.8243,-36.704,-46.1221,-41.3827,-42.8935,-42.7592,-44.7544,-37.4313,-38.7449,-36.9268
-860.901,0.888139,0.129814,6,63,0,879.651,3.83808,0.291851,1.94182,0.897402,0.55945,0.639464,0.281953,0.323337,1.02464,0.714127,-0.0999572,0.612253,-0.884648,-0.251289,-0.412191,-0.127247,-0.0162955,1.01535,-0.0478958,-0.682671,0.536691,0.452927,0.350126,-1.03334,-0.537834,0.304013,-0.601083,-1.24187,-1.50009,-0.326158,-0.0371547,-0.0255009,20,-35.6788,-37.3791,-38.1452,-37.4196,-34.5936,-37.1831,-35.1726,-38.3331,-36.277,-37.3124,-37.409,-37.9392,-36.7305,-36.9754,-47.1038,-40.5158,-44.3234,-43.1648,-43.553,-36.4981,-38.8896,-37.8556
-860.951,0.897074,0.129814,6,63,0,876.975,3.55112,0.738398,-0.378175,-0.876709,0.00198624,-1.22214,-0.893984,0.677684,-0.854139,-0.618406,-0.332396,-1.25113,0.0743166,-0.473854,0.472133,0.26039,-0.180265,-1.10346,-0.695113,-0.503633,0.088076,0.147432,-0.0555153,1.06835,1.13841,0.743679,-0.762434,0.664537,0.504871,-0.0251342,-0.88878,0.138255,20,-38.5321,-38.9802,-40.0056,-36.7404,-35.8507,-38.1429,-36.6937,-35.1723,-35.874,-36.4397,-36.4711,-37.7246,-37.8787,-36.0458,-43.0658,-40.788,-42.7428,-44.0271,-42.3733,-40.046,-38.012,-37.5138
-859.829,0.971574,0.129814,6,63,0,874.319,2.3847,-0.610479,1.8426,0.613952,0.405418,0.568462,-0.121207,0.0316224,0.845752,0.991975,0.0743145,0.4099,-0.54139,-0.126575,-0.0339377,-0.27136,1.00528,0.5896,-0.118506,0.232912,0.323906,1.04794,1.50051,-0.646854,0.633189,0.42252,0.0688237,-0.465929,-0.717287,-0.524278,-0.0396776,-0.351847,20,-38.3713,-38.8927,-40.3473,-36.0371,-36.139,-37.0709,-37.2829,-35.6137,-34.745,-37.263,-37.7645,-40.3352,-36.6236,-35.2093,-42.0755,-39.5657,-44.4958,-42.3779,-42.3644,-38.6482,-39.0801,-39.7376
