lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
# Adaptation terminated
# Step size = 0.148665
# Diagonal elements of inverse mass matrix:
# 1.13408, 0.926755, 0.386545, 0.325919, 0.415373, 0.389797, 0.421933, 0.40762, 0.436426, 0.381757, 0.320028, 0.424565, 0.487792, 0.342227, 0.510846, 0.402838, 0.327372, 0.412743, 0.347158, 0.311995, 0.373079, 0.37947, 1.05373, 0.420971, 0.390179, 0.420148, 0.428523, 0.451435, 0.473964, 0.411287, 0.517174, 0.382442
-859.542,0.921793,0.148665,6,63,0,872.21,2.07066,-1.15897,-0.0192073,-0.491348,0.600415,-1.65117,0.545143,-0.0231541,-0.0992503,-0.291813,0.0176309,-0.787335,-1.00155,-0.384196,-0.478388,0.124719,0.694675,0.0402937,-1.16653,0.294519,0.0291264,-0.627097,2.21857,1.37807,0.917143,0.215027,-0.0802251,-0.0840631,0.215514,0.179155,0.334634,-0.179319,20,-37.6637,-37.9038,-37.6237,-37.6013,-36.444,-37.1414,-35.9789,-38.1185,-36.8158,-36.2931,-36.2794,-37.9931,-36.7264,-37.6634,-46.7453,-40.7412,-41.292,-41.97,-44.5198,-36.8731,-40.0511,-36.5003
-858.071,0.945566,0.148665,5,31,0,875.39,3.71546,0.333038,0.357114,-0.376749,0.238365,-0.0741713,-0.760265,-1.06722,-0.415161,0.232796,-0.208755,-0.54695,0.287332,-0.596626,0.465463,-1.0422,-1.45525,-0.773289,-1.02819,-1.48066,0.296057,0.20007,-0.157076,-0.56977,-0.12068,-0.108623,-0.327951,-0.319868,-1.12274,-1.10014,-1.89898,0.779747,20,-37.9849,-40.5195,-37.1362,-35.7731,-36.5385,-40.0181,-35.1061,-35.1491,-35.3261,-36.7475,-36.7943,-38.8654,-34.6064,-36.4404,-46.009,-41.2639,-43.5189,-42.4752,-43.7436,-36.7311,-37.5315,-36.7374
-857.076,0.827377,0.148665,5,31,0,868.935,1.42307,-1.86643,-0.123194,0.602295,0.701874,-0.290787,-0.179833,0.25747,0.243259,0.0257667,0.202199,-0.662352,0.16463,0.148843,0.596701,0.373978,-0.747905,0.0867539,-0.0294728,-0.66983,-0.0864304,0.688101,2.86022,0.744929,0.267798,0.591855,-0.419952,0.172443,0.247994,-0.29685,-0.648143,1.19451,20,-38.9297,-39.9431,-38.1712,-36.9935,-37.1075,-38.5304,-35.1552,-35.884,-36.237,-37.2685,-37.2824,-39.7503,-35.8365,-36.7585,-43.8823,-39.2834,-43.7511,-42.5565,-41.1838,-37.9264,-37.5518,-37.7329
-859.386,0.636379,0.148665,3,7,0,874.49,2.07084,-1.5851,0.549359,0.456028,0.51537,-1.27342,0.1458,0.449794,-0.0324772,0.171322,0.496304,-0.310707,0.350304,-0.0319914,0.273609,0.465673,-0.254194,-0.382352,0.188097,-1.10925,0.438341,0.713214,2.69052,1.21393,0.667902,1.06903,-0.473082,0.488837,-0.136767,-0.4994,-0.613813,0.793682,20,-37.3175,-36.292,-41.7711,-35.121,-33.1865,-35.7472,-34.6838,-37.6283,-33.7572,-36.6468,-37.1647,-37.1439,-38.5212,-35.5537,-46.3456,-38.9992,-45.1757,-46.4987,-44.1934,-40.1036,-37.7284,-38.2487
-861.513,0.811343,0.148665,5,31,0,877.449,3.02692,0.291514,1.05287,-0.858397,0.570743,0.172191,0.29295,-0.250854,-0.286914,-0.587282,-0.522456,-1.20601,-0.866672,-1.14624,-0.395019,-0.211912,1.11351,-0.423032,-1.17438,0.432304,-0.698607,0.290186,-0.243936,-0.778774,1.10965,-0.224404,-0.724261,-0.403192,-0.423357,-0.323351,-0.448925,-1.61531,20,-38.2599,-37.4569,-41.6406,-35.1534,-33.7579,-37.7902,-34.4526,-37.1251,-35.5543,-37.1519,-36.6652,-38.5345,-38.7914,-36.4414,-43.3216,-39.1354,-45.2329,-44.3819,-42.1567,-40.2175,-37.8125,-38.526
-853.979,0.983365,0.148665,5,63,0,874.184,3.70882,-0.592013,0.837256,-0.142795,0.615579,-0.444076,-0.0367663,-0.181871,-0.39999,-0.134176,-0.18848,-0.830093,-0.433924,-0.447606,-0.501927,0.000629336,1.46188,-0.833338,-0.419982,1.28203,-0.338993,0.251833,1.09178,0.409332,0.634851,0.572898,-0.131115,0.583902,-0.144304,0.0784644,0.0967013,-1.22117,20,-37.9765,-38.1959,-38.5133,-37.0385,-35.0512,-36.3259,-34.5051,-36.2134,-35.8833,-36.7676,-37.0297,-37.7878,-36.4466,-36.9075,-47.0107,-37.7344,-43.342,-44.697,-42.2216,-38.3293,-38.0827,-37.5777
-852.703,0.918535,0.148665,5,31,0,868.421,3.21727,0.584858,0.515251,0.0528745,0.839166,-0.317749,0.352834,-0.646942,-0.117742,0.534561,0.292486,-0.0853159,-0.010661,-0.741697,0.245952,-0.62891,1.21425,-0.391448,-0.448534,0.607123,-0.0796242,0.279827,0.309291,0.34904,0.649839,0.0659807,0.327536,0.12737,-0.941049,-0.33834,-0.637745,-0.98373,20,-37.5718,-38.0676,-39.294,-34.8495,-34.2796,-38.7698,-34.7717,-36.2397,-35.7328,-37.1597,-36.7551,-38.0273,-36.768,-37.0014,-43.9222,-40.3258,-43.9835,-42.9521,-43.4556,-38.0938,-38.3605,-38.0289
-861.806,0.508497,0.148665,5,31,0,873.311,4.69321,0.636775,0.730157,0.25489,1.17649,-0.506333,0.4969,-0.826336,-0.511134,0.365922,-0.672715,-0.336808,0.703319,-0.467902,1.366,-0.828671,1.12633,-0.727328,-0.037106,1.03953,0.185349,-0.0450031,1.15421,0.802458,1.07312,0.363695,1.00144,1.20452,-0.0626118,0.7059,-1.19369,-0.452511,20,-38.6641,-37.852,-39.8184,-37.0153,-34.7861,-37.4612,-33.9696,-35.0959,-34.4937,-36.6671,-36.5664,-39.1045,-36.4155,-34.9496,-47.5477,-41.0696,-44.2255,-44.4304,-44.2438,-38.891,-36.8284,-36.8025
-867.437,0.903683,0.148665,6,63,0,887.517,2.91341,-1.11112,0.655259,0.265656,-0.960501,-0.51957,-1.92843,0.441049,1.84596,0.289153,0.402941,-0.827499,-1.20921,-0.54019,-1.44031,0.721655,0.0685913,1.94013,0.33725,-0.387918,0.604256,0.273042,1.05606,0.109726,-0.291347,2.07355,-1.48371,-2.44012,-0.545417,-0.924192,0.282401,-0.181486,20,-39.0812,-39.2652,-40.6724,-34.7086,-35.058,-36.6299,-34.7603,-35.9021,-35.1436,-36.4318,-36.1299,-37.0461,-37.6691,-36.9913,-46.4806,-37.3861,-45.2166,-47.3754,-41.0372,-40.3533,-38.0957,-36.8199
-865.46,0.893368,0.148665,5,63,0,883.306,4.06032,1.17639,1.62793,-0.458191,-0.0721481,0.463948,-0.28654,-1.18296,1.24607,-0.0476889,0.133446,-0.236326,0.515532,-0.448889,1.32985,-1.56716,0.287155,0.74919,-0.569856,-0.0298512,-0.370254,0.481908,-0.548966,-0.350178,0.766003,0.944301,1.08711,-1.19722,-0.173812,-0.419544,-1.55125,0.0824626,20,-38.4133,-39.3037,-39.2843,-35.533,-36.8892,-37.8072,-36.9075,-37.8935,-35.7173,-35.3004,-36.6904,-38.0063,-37.7829,-36.1837,-44.6985,-39.7535,-41.9376,-43.9668,-43.8881,-38.4629,-39.5709,-36.5445
-873.135,0.625625,0.148665,6,63,0,892.307,2.40509,-0.0949873,-0.127212,-0.0205264,0.0295266,-1.45808,-0.350355,0.89665,0.221246,0.718373,-0.65741,-0.504041,-0.66079,-0.21254,-1.36391,0.146816,-0.620361,0.330222,-0.416247,-0.690406,-0.298909,0.078949,0.161143,1.03058,0.330593,0.681514,-1.41974,-0.523349,-0.666157,-0.0513876,0.310061,0.564397,20,-39.4482,-39.0775,-41.6716,-37.0396,-36.7453,-37.0628,-36.9757,-37.5682,-36.5179,-38.5339,-37.8272,-39.8252,-37.1801,-37.3369,-42.5731,-38.8147,-43.8406,-45.1856,-42.4192,-40.659,-38.1103,-39.3558
-866.791,0.954456,0.148665,5,31,0,895.923,3.92982,-0.653369,0.780285,-1.32695,1.19153,-0.508754,0.619555,-0.308099,-0.753034,-0.0101431,-0.252361,-0.0841324,0.0635632,0.287193,-0.0704868,0.0448799,-0.508283,-0.871512,-1.15813,-0.909269,0.261973,0.366802,1.94392,0.560075,1.77085,-0.102838,0.255886,0.669785,0.0129567,-0.0418317,-0.364282,1.24086,20,-39.0779,-39.7338,-38.7676,-38.9857,-37.6859,-37.8932,-36.8418,-37.3863,-34.3211,-35.1652,-35.1713,-37.2604,-38.0579,-34.5591,-49.0051,-40.4658,-41.2225,-43.6306,-44.2714,-38.8121,-38.7332,-36.3721
-860.513,0.954955,0.148665,6,63,0,881.912,2.96451,-1.35786,-0.03407,1.91728,0.240998,-1.28914,-0.301292,-0.501718,0.781033,0.518467,-0.119969,0.452069,0.563338,-0.191925,1.07132,-0.53595,0.475531,0.640875,1.21118,-0.0852849,0.0655472,0.79015,1.87554,1.15141,-1.20881,0.671199,0.105209,-0.521791,-0.762633,-0.407881,-1.43006,-0.0949578,20,-37.7847,-38.7557,-38.496,-37.0353,-36.2983,-36.2239,-36.075,-36.7868,-34.7957,-37.5062,-38.2913,-38.6539,-36.4347,-36.3468,-46.8315,-38.0058,-43.6501,-43.0016,-41.9379,-36.711,-38.4418,-37.6431
-854.341,0.902917,0.148665,5,31,0,871.914,3.73349,-0.299284,0.473524,0.808157,0.214947,-0.790258,-0.32121,-0.715262,0.428865,-0.687365,0.388571,-0.717447,-0.594375,-0.769071,-0.418929,-0.722031,0.201283,0.352799,0.795098,-0.0427626,0.535994,-0.027967,0.352046,0.185274,-0.992942,0.273389,-0.00759462,-0.842831,-0.168708,-0.810576,-0.389303,-0.358138,20,-38.9279,-38.3445,-38.6603,-35.8175,-36.2241,-36.7568,-36.2684,-36.8005,-36.2579,-36.9546,-37.2107,-37.5548,-37.4539,-37.6857,-46.7746,-38.076,-41.471,-43.6683,-41.5015,-37.8532,-38.6366,-36.3299
-860.374,0.757905,0.148665,5,63,0,873.367,4.04978,1.43454,1.2411,1.04233,0.800428,0.112283,0.705867,0.461025,0.0336387,0.0823093,0.437207,-0.485074,-0.0092742,-0.0553022,0.171202,0.949755,0.334395,-0.679733,0.68593,-0.252274,-0.188142,-0.385675,0.200336,0.205125,-0.321693,0.661164,-0.471015,0.619276,0.0418193,0.108088,-0.0811103,0.708831,20,-37.9695,-37.7683,-38.8302,-36.5868,-35.988,-38.5101,-34.9906,-39.1837,-36.0664,-35.9929,-36.6555,-36.9857,-37.5853,-37.2897,-45.0359,-41.2113,-42.26,-42.2887,-44.9749,-37.9141,-40.1799,-36.3006
-864.491,0.971575,0.148665,5,31,0,882.964,-0.498346,-3.50826,1.0295,0.689492,0.868207,-0.767269,0.0813577,-1.4521,0.000312923,-0.909789,-0.288118,-1.59389,-0.780864,-0.0763946,-0.721844,-1.23808,-0.043972,-0.0313616,0.183198,-0.258808,-0.293759,-0.256056,3.4732,-0.531518,-0.716534,-0.28241,-0.0339114,-1.07558,0.0152722,-0.88533,-0.869892,-0.463473,20,-38.8548,-37.0505,-40.3054,-36.0444,-36.2803,-35.6844,-34.857,-37.0362,-34.8521,-35.5305,-35.4794,-39.4425,-37.3796,-35.3503,-43.7791,-38.6489,-46.3544,-47.1588,-43.7185,-39.5267,-38.2714,-37.7538
-863.392,0.995256,0.148665,6,63,0,877.291,6.48141,2.3162,0.22402,0.197785,0.157395,-0.1435,-0.253351,0.706586,0.13785,0.860099,0.00936377,0.342301,0.462683,-0.28172,0.553751,0.404235,0.233466,-0.211513,-0.667099,0.124492,1.10701,-0.0434091,-1.04356,0.785785,1.28198,1.13494,-0.272873,0.565334,-0.506181,-0.153736,-0.770469,0.487071,20,-38.2433,-40.4959,-39.57,-36.4766,-36.0892,-38.2277,-35.667,-36.1083,-34.005,-36.8878,-37.0348,-40.8957,-36.5098,-35.254,-47.3934,-40.2701,-44.0215,-41.6894,-40.8934,-38.1227,-37.2844,-38.7593
-869.622,0.889822,0.148665,6,63,0,885.425,0.193841,-2.47013,2.01507,-0.133019,0.338893,0.567161,-0.329805,-0.371931,0.585115,-0.535642,-1.45282,-1.32062,0.891754,-2.32387,1.47469,0.20554,0.155575,0.440269,-1.05193,-0.0804073,-0.885595,-0.514927,3.60413,-1.46539,0.732409,0.287974,-0.673171,-0.735542,0.439365,0.766943,-1.91879,-0.372402,20,-37.6104,-37.1002,-39.6895,-35.3325,-35.2683,-39.267,-35.1853,-36.207,-35.7143,-37.524,-37.6034,-39.8998,-35.9767,-35.7326,-42.4991,-42.2379,-45.7254,-42.3505,-45.4951,-37.9897,-37.4579,-38.3131
-858.891,0.991063,0.148665,5,63,0,884.351,5.2608,1.07179,-0.638947,0.578839,-0.490021,-1.55975,-1.05003,-0.365373,0.0614348,-0.165377,-0.127164,-0.36355,-0.918241,-0.592761,-0.74852,-0.688103,-0.657802,-0.414095,0.352435,-0.785798,0.21104,0.203058,-0.366456,1.68947,-0.283665,1.69722,0.24956,-0.147713,-0.163041,-0.0702357,0.377787,0.685097,20,-36.5862,-39.1417,-38.4327,-36.4172,-35.3701,-38.0768,-35.4099,-37.3927,-35.7537,-35.221,-35.7439,-37.3307,-37.4482,-36.0498,-48.3128,-39.88,-43.4961,-44.0752,-42.5901,-38.0251,-37.7219,-36.949
-862.737,0.735542,0.148665,5,31,0,875.282,1.76682,-0.739461,1.40956,-0.406141,0.468139,-0.419507,-0.286365,-0.314274,-0.110459,1.18215,-0.207171,0.262652,-0.0331564,-0.44573,0.146889,0.230851,1.14036,-0.284747,-0.37809,0.621966,-0.0754634,0.733238,1.81367,0.169827,0.713182,0.309992,-0.261268,0.449655,-1.09618,-0.393289,-0.367184,-0.957638,20,-38.4379,-37.2422,-39.4578,-36.1683,-34.6129,-37.9669,-35.635,-34.8699,-35.3883,-39.0491,-39.5829,-36.9233,-36.0649,-37.379,-43.8596,-40.9332,-42.3043,-45.484,-47.2172,-38.8801,-38.1509,-37.9559
-862.591,0.993204,0.148665,5,31,0,877.213,3.41813,-0.372451,0.865287,0.507065,-0.444658,-0.92714,-1.59847,-0.429168,-0.0320836,-0.620928,-0.676888,-1.1723,-0.088565,-0.899093,-0.00744777,-0.0729645,-0.20418,-0.539894,0.426281,-0.74944,-0.299287,-0.8869,0.783436,0.0605167,-0.987937,0.88423,-0.652471,-0.0227164,0.212329,-0.22123,-0.977563,0.0595179,20,-37.7556,-38.7012,-37.611,-37.263,-36.3458,-37.2363,-36.6775,-35.3502,-35.1968,-37.9761,-39.3651,-36.8309,-35.1749,-37.5696,-47.0707,-40.4951,-42.0467,-44.3567,-45.4949,-37.0637,-39.0938,-36.8055
-859.003,0.972778,0.148665,6,63,0,879.842,3.46045,0.0346671,0.688439,-0.350044,0.885364,-0.863766,0.0997975,-0.716341,0.809778,0.600126,-0.404361,-0.199433,0.545767,-0.775073,0.778616,-0.827091,1.14196,0.716783,-1.13441,0.656359,-0.496795,0.148347,0.679656,0.702839,1.21736,0.11713,0.681347,-0.437622,-0.285358,0.127304,-0.739407,-0.608689,20,-37.9644,-38.5248,-38.3414,-36.5833,-35.9005,-36.6452,-36.7661,-35.255,-36.3141,-38.0157,-38.4686,-39.2001,-35,-36.9839,-43.6761,-38.7751,-43.1454,-42.9885,-42.8938,-37.5941,-39.1235,-39.295
-862.14,0.952457,0.148665,6,127,0,873.582,3.20757,0.428959,0.494654,1.41885,-0.0878696,-0.109008,0.0472439,0.317868,0.347566,-0.305836,0.0887612,-0.85755,-0.504166,-0.237417,-0.0477583,0.356469,-0.645982,0.327971,1.17019,-1.19831,0.665042,0.409605,-0.0127717,0.163477,-0.921863,0.439839,-0.791325,-0.394053,0.211439,-0.580417,-0.414059,0.367308,20,-37.5578,-38.8845,-41.7078,-36.3394,-34.8654,-38.47,-35.5872,-37.8176,-35.3465,-38.4458,-38.442,-38.1568,-38.8324,-37.1033,-44.492,-39.8744,-42.459,-42.3428,-41.6614,-39.9333,-36.9443,-37.8353
-860.947,0.961137,0.148665,5,31,0,882.214,2.68031,0.0455724,0.931881,-0.710955,1.13832,-0.155411,0.487081,0.484561,1.7542,1.09272,-0.101881,0.628098,1.16815,-0.435384,1.0196,0.462863,-0.542813,1.25947,-0.865318,-0.617835,0.100564,0.756016,0.632903,-0.185557,1.00224,-0.405395,-0.846629,-1.79446,-1.47564,-0.409503,-1.73616,0.188126,20,-37.4396,-37.3284,-39.6718,-36.0898,-34.7941,-38.074,-35.5729,-36.1517,-35.3495,-37.163,-37.4993,-37.7589,-37.6655,-36.1899,-42.5391,-40.5507,-43.6954,-43.7666,-43.4876,-39.2694,-36.7545,-38.3553
-863.702,0.672052,0.148665,5,31,0,878.937,2.98341,0.177951,1.5908,0.221742,0.813477,0.501066,0.0543156,0.0909609,1.05185,0.293882,0.893387,-0.547811,0.715321,0.0639434,0.479867,0.0484953,-0.91534,0.297466,-0.946801,-0.971165,0.942886,0.130522,0.532584,-1.01997,0.269603,0.289766,-0.767263,-0.794203,-0.58351,-1.01895,-1.62943,0.705495,20,-36.6037,-37.6032,-38.8182,-35.7748,-35.0274,-37.6672,-34.3681,-37.2706,-36.071,-37.9203,-38.7659,-39.4913,-35.6727,-37.9872,-44.3872,-40.7193,-46.5684,-43.7894,-43.0206,-37.2514,-37.9483,-38.4075
-862.513,0.958897,0.148665,5,63,0,880.546,3.03375,0.306892,-0.261415,-0.575385,0.995425,-1.17094,0.267832,0.217692,0.452535,0.716153,0.683857,-0.214595,-0.660412,-0.0863549,-0.197212,-0.0593737,0.237621,-0.315008,-1.5754,0.281101,0.396871,1.52552,0.724217,1.41723,1.70228,0.0260867,-0.385074,-0.0176122,-0.756476,-0.910522,-0.369913,-0.0214533,20,-38.0088,-39.5223,-39.0658,-34.6374,-35.5414,-38.9484,-34.8269,-34.7718,-34.8949,-37.0145,-37.5531,-41.2902,-35.1645,-36.0705,-43.8411,-40.9117,-46.1119,-43.5108,-44.5544,-37.5979,-37.6232,-39.1201
-862.17,0.973379,0.148665,6,63,0,878.862,3.13433,-0.273086,0.241267,1.00947,0.363642,-0.378877,-0.0788716,0.10351,-0.234843,-0.758954,-0.244512,-1.88136,-0.137433,-0.239989,-0.566008,0.459619,-0.817151,-0.0753785,0.801388,-0.960994,0.0989865,0.13307,1.3276,0.724236,-0.397589,1.08344,-0.445039,0.0925045,1.27755,-0.257773,0.237409,1.11285,20,-37.986,-39.5059,-40.9608,-35.8205,-35.3386,-39.0824,-35.0023,-37.7641,-35.0241,-36.1893,-35.4242,-37.7318,-37.9702,-35.3747,-45.5613,-40.0946,-43.7411,-44.3211,-42.6323,-40.6786,-36.5446,-38.1445
-859.025,0.981535,0.148665,6,63,0,876.058,1.96901,-1.01035,0.802158,-0.676619,0.709568,-0.00287348,0.0688641,-0.108577,-0.239172,1.21572,-0.44784,0.725101,-0.0770367,-0.58181,-0.104609,-0.23848,1.06274,-0.590761,-0.833092,0.821728,0.298695,-0.0131018,1.18616,-0.459061,0.396038,-0.131627,-0.481449,-0.28477,-1.99252,-0.83103,-0.957948,-0.99814,20,-40.0104,-40.1221,-38.4359,-36.1775,-37.8134,-38.0045,-36.9185,-37.0633,-35.1286,-35.4735,-35.7879,-38.7098,-36.895,-35.3325,-43.3035,-39.6275,-42.0874,-43.8932,-42.0592,-38.5349,-39.4986,-37.187
-856.79,0.994012,0.148665,6,63,0,870.081,3.83098,0.136986,1.10698,-0.636317,0.536733,-0.275437,0.0480148,-0.320167,-0.0905819,1.47668,-0.146145,0.654491,0.177685,-0.772876,0.257916,-0.0791059,0.946921,-0.258954,-1.5971,0.49407,-0.110864,0.31986,-0.0559889,-0.460112,0.689161,-0.02574,-0.57575,-0.513163,-2.19501,-0.897813,-1.31094,-1.23003,20,-37.0934,-38.538,-38.1946,-36.1743,-35.0419,-37.024,-34.9902,-36.86,-35.1255,-36.594,-36.8092,-38.3773,-35.7045,-36.0719,-46.0785,-39.1167,-43.9215,-43.6228,-43.4676,-37.3599,-38.5981,-38.4609
-855.454,0.780805,0.148665,6,63,0,872.973,2.74844,-0.817535,0.619613,1.29205,0.200869,-0.821055,-0.0538126,-0.633906,0.279736,-0.171423,0.00379139,-0.957784,-0.743533,-0.821073,-0.666424,-0.431264,-0.55227,-0.330367,1.25259,-1.34146,0.42159,0.480508,1.84705,0.92502,-0.810962,0.771551,0.201666,0.0828461,0.307859,-0.126174,0.335117,1.13171,20,-37.6277,-38.7225,-39.9341,-34.6626,-34.646,-37.8727,-35.5854,-36.7071,-34.3061,-36.3471,-37.0944,-36.5829,-36.7108,-36.123,-46.5906,-39.6035,-41.9996,-43.8317,-44.6329,-38.4234,-38.8157,-36.1825
-856.333,0.889583,0.148665,6,63,0,865.794,1.36712,-1.24544,1.07014,-0.821488,0.73325,0.34576,-0.0811217,-0.0378076,-0.410614,0.227512,0.238929,-0.393633,0.0646772,-0.152525,0.0728165,-0.290206,0.780958,-0.831615,-1.47005,0.84368,0.0385563,0.0723017,2.10035,-0.603173,1.18508,0.127308,-0.394701,0.351834,-0.409791,-0.582303,-1.03907,-1.02602,20,-37.0859,-38.5947,-38.5972,-35.9445,-35.8987,-38.8126,-35.4027,-36.1435,-35.3771,-36.703,-37.0485,-38.6873,-36.124,-36.4131,-43.6628,-41.6722,-44.405,-42.8823,-43.7353,-37.8763,-37.021,-37.7796
-858.076,0.749351,0.148665,5,31,0,872.327,1.44371,-1.22235,1.93884,-0.383379,0.231211,0.70507,-0.318015,0.444223,0.375662,0.279873,0.242623,-0.533451,-0.746423,-0.212752,-0.40569,0.511369,0.238787,0.22335,-0.948388,0.167138,0.202812,0.772477,3.16746,-0.11688,1.81788,1.30786,-0.259656,0.657896,0.14159,0.124774,0.913585,0.650133,20,-38.6074,-37.0442,-38.7414,-35.2134,-34.5083,-38.5839,-34.0988,-35.0819,-35.8879,-38.4914,-38.1869,-39.033,-34.9687,-37.1187,-44.0052,-41.0168,-43.5466,-43.3892,-45.5802,-37.3928,-37.2876,-37.7343
-855.428,0.718441,0.148665,5,63,0,876.885,1.29073,-1.19968,0.957124,0.920691,-0.421504,-0.411197,-1.13374,-0.478835,0.110337,-0.435323,-0.240519,-1.04904,0.186137,-0.937564,0.622861,-0.323984,0.00271878,0.0989709,0.316512,-0.227297,-0.401262,-0.439891,2.44976,0.0307862,-0.264405,1.6059,-0.268498,-0.232912,0.300623,0.171276,-0.75965,0.225911,20,-37.9083,-36.5545,-38.8552,-34.5535,-35.2379,-38.6378,-34.6756,-36.6142,-36.5673,-36.3992,-36.1003,-38.7346,-36.1644,-36.7506,-43.3942,-41.0677,-45.1385,-44.0903,-44.9795,-37.7364,-38.2694,-37.2045
-863.422,0.582296,0.148665,5,63,0,880.412,2.32165,-0.265003,2.19037,0.492529,0.362262,0.160204,-0.370079,-0.431111,0.571852,1.07571,0.901062,0.536018,-0.297374,0.178172,-0.257648,-0.0829764,0.252264,0.245226,-0.283812,-0.16175,1.13183,1.23628,2.11087,0.19,0.765226,1.2148,0.362866,0.166387,-0.703168,-0.160589,0.194071,0.816883,20,-37.5729,-37.0975,-37.2155,-34.8765,-35.5566,-38.0492,-35.3485,-35.6477,-35.5162,-37.2115,-37.8124,-38.9057,-34.9958,-37.9686,-45.7607,-41.3034,-44.4887,-45.2703,-48.1801,-36.0594,-39.9201,-36.9935
-857.797,0.96603,0.148665,5,31,0,877.597,3.12922,-0.821121,-0.281283,0.713046,0.20311,-1.24399,0.200471,-0.72884,-0.592264,-0.330858,-0.340548,-0.82655,-0.507137,-1.25632,0.0618429,-0.23421,0.178831,-0.764123,-0.0579133,0.244973,0.331771,0.225731,0.966725,0.836607,-0.496546,0.424272,-0.19578,0.598867,-0.0928764,-0.0333765,-0.571588,-0.265445,20,-39.0264,-38.5013,-39.4646,-36.676,-36.5493,-36.5188,-34.6906,-39.0699,-36.8247,-37.6977,-38.398,-39.8986,-37.2785,-37.7296,-46.0667,-37.0271,-42.6529,-42.2305,-39.9253,-37.7315,-38.5255,-36.3316
-859.181,0.864982,0.148665,5,31,0,874.291,3.89607,0.97959,1.16579,-0.136026,0.805617,-0.447016,-0.0216649,0.555608,1.08147,-0.139989,-0.320311,-0.874481,0.0427029,-1.03008,-0.409584,0.565729,-1.34323,0.761996,-0.111657,-1.3824,0.0899394,0.24384,-0.0150949,0.114985,0.110423,0.35709,-0.871827,-1.10395,0.0797166,-0.0640767,-0.322202,1.51136,20,-38.3547,-37.998,-38.5078,-35.2122,-35.8695,-38.0072,-36.1572,-36.203,-35.486,-36.3113,-36.6969,-37.2998,-36.2577,-36.2895,-44.1078,-40.6708,-42.8771,-45.3643,-45.1597,-38.599,-38.1003,-37.1298
-859.748,0.955186,0.148665,5,31,0,871.294,2.68058,-0.693695,0.465325,-0.48408,-0.623,-0.211615,-0.921792,-0.770934,0.0408731,0.700726,-0.627946,-0.226058,-1.40656,-1.22051,-0.732585,-0.65381,-1.28286,0.0253718,-0.166378,-1.08859,-0.213271,-0.193775,0.964662,-0.163418,-0.101738,0.756906,0.00907367,-0.665551,-1.19364,-0.294693,0.0454793,0.88231,20,-40.0426,-40.3026,-39.1523,-36.5783,-36.8728,-38.7438,-35.6884,-36.1583,-36.4364,-36.3858,-36.2782,-38.2347,-37.0116,-36.6354,-45.7296,-40.1389,-39.8012,-42.9459,-42.578,-39.3153,-37.8773,-35.5738
-864.22,0.949689,0.148665,6,63,0,874.251,3.15301,-0.0124817,0.454065,0.723171,0.577489,-0.890045,0.241516,-0.810484,0.434103,0.193917,-1.04875,-0.17131,-0.513279,-1.37207,-0.335641,-0.235523,-0.711467,-0.377458,-0.742915,-1.74622,-1.07524,-0.16416,0.96911,0.579075,0.123247,-0.240675,0.179031,-0.180319,-0.525703,0.516536,-0.19994,1.32021,20,-37.146,-39.2715,-37.1171,-37.0624,-36.8308,-38.9377,-36.8691,-37.0572,-34.6807,-37.3432,-38.4278,-40.1072,-35.2152,-36.0843,-44.1658,-40.8448,-44.3243,-39.785,-45.5811,-35.3758,-40.8882,-39.617
-858.51,0.955664,0.148665,6,63,0,880.433,2.71996,-0.460287,1.17954,0.0331979,0.0818835,-0.481805,-0.260011,0.474319,0.244086,-0.694475,0.715925,-0.934141,-0.0893849,0.151186,0.257694,0.45622,0.964142,-0.388089,-0.158739,0.558637,0.716321,1.46974,0.929302,-0.337795,0.0182598,0.804172,-1.35007,-0.0942009,-0.0628686,-0.98866,-0.98338,-0.860896,20,-38.5911,-36.3579,-39.9685,-35.8899,-35.6479,-35.6454,-35.0711,-38.6365,-36.089,-37.1131,-38.2628,-37.6335,-37.8518,-37.4748,-44.0933,-38.2421,-44.3981,-44.664,-42.739,-38.1244,-39.3362,-35.843
